tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1444287331150696456,2021-10-02 13:05:07,"couchpeloton, ParisRoubaixFemmes",en,0,Twitter for Android,http://twitter.com/download/android,It'll be a travesty if AVV wins this race! #couchpeloton #ParisRoubaixFemmes,2013-02-13 06:12:53,Sean Walsh,75,"Mostly bikes and science.

Facebook hater, please don't make me hate Twitter too.",Queensland,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.52664727,0.37824175,0.095111035
1444287330764800004,2021-10-02 13:05:07,couchpeloton,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,Boldness and bike handling skills are the key to success on the cobbles! especially if it’s wet. #couchpeloton,2021-06-27 11:00:30,Trish2021,11,"Like a good book, a good joke and a good red wine!",,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.008117157,0.17420632,0.81767654
1444287329485475840,2021-10-02 13:05:07,couchpeloton,en,1,Twitter for Android,http://twitter.com/download/android,So excited #couchpeloton https://t.co/LcmmqUhQgb,2016-07-09 13:24:21,💧🌏 Puffing Colly 🇮🇪🇦🇺🚴‍♀️,39,,Melbourne,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0009035425,0.012666009,0.9864304
1444287112220590084,2021-10-02 13:04:15,"ParisRoubaixFemmes, couchpeloton",en,0,Twitter for iPhone,http://twitter.com/download/iphone,I can’t believe they’re not including Arenberg in this #ParisRoubaixFemmes #couchpeloton,2010-04-06 11:21:51,Sandra Reynolds ✳️✳️,2913,"Is it possible to feed a family for $120 a week? One woman, (Centrelink survivor, blogger, cookbook author and rather good cook), is rising to The Challenge.",Melbourne Australia,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.48934856,0.42744443,0.08320705
1444286971476516870,2021-10-02 13:03:42,couchpeloton,und,0,Twitter for Android,http://twitter.com/download/android,#couchpeloton https://t.co/rk21rMkpj4,2012-07-29 11:28:10,Rhonda Gwyther,770,"Retired dentist,food lover,sports lover,cat lover,EssendonFC lover❤🖤,science believer,member of #couchpeloton,interested in all things! Queer ally.🌈 she/her","Melbourne, Australia",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.06316048,0.87759835,0.05924111
1444286847237050373,2021-10-02 13:03:12,couchpeloton,en,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @zahribeth: ""How can you call it the Queen of the Classics without the women?""

That's the quote, Keeno, you NAILED it. #couchpeloton",2020-03-03 11:15:08,Frankie,58,"Women’s cricket aficionado, though loves to watch anything competitive. Sofa-class triathlete (moonlights as @Helen_e_mc).",Dharug Country,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.53665245,0.40557745,0.057770066
1444286683575308289,2021-10-02 13:02:33,"couchpeloton, TheBreakaway, ParisRoubaixFemmes",en,0,Talon Android,http://klinkerapps.com,Aww #couchpeloton @Maggy_PR on #TheBreakaway on @gcntweet and his daughter Elynor is riding #ParisRoubaixFemmes! Wh… https://t.co/hn27rgD9Zx,2009-05-14 09:21:14,Anna 💉💉(Pfizer),426,"Books, ballet, Arsenal, France, cricket, cycling on SBS, food, music, languages... Living on Wiradjuri Country.",Australia,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.18307464,0.7144002,0.1025252
1444286609730387971,2021-10-02 13:02:15,"ParisRoubaix, CouchPeloton",en,0,TweetDeck,https://about.twitter.com/products/tweetdeck,Boom!  It happened #ParisRoubaix More to come. #CouchPeloton https://t.co/SYxYEv86MJ,2009-08-18 06:57:41,jonowee,775,♥s dessert. Insomniac that nowadays sometimes tweets when bike races are on. The world loses when the Left cheerleads for war.,"Perth, WA, Australia",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0022932289,0.1314205,0.8662863
1444286587546734605,2021-10-02 13:02:10,couchpeloton,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,Ooo @Bridie_OD your jumpsuit looks awesome #couchpeloton,2009-02-18 08:47:33,Danya Wellington ✳️✳️,339,"Me and him. The boy, the girl and the baby girl. The old dog, the fluffy cat and chickens","Melbourne, Australia",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0010678185,0.011957459,0.9869747
1444286413223071747,2021-10-02 13:01:29,couchpeloton,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Looks like @Bridie_OD is going to blend into the cobbles, stunning outfit Bridie #couchpeloton",2010-03-25 13:15:34,Kathleen Collins,215,"Nurse, Aunt, Knitter, Atheist (ex-Catholic), at least 3rd generation Feminist, Unionist, oh and like a bit of sport","Melbourne, Australia",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0016356758,0.05117898,0.9471854
1444286328024158216,2021-10-02 13:01:08,couchpeloton,en,2,TweetDeck,https://about.twitter.com/products/tweetdeck,"""How can you call it the Queen of the Classics without the women?""

That's the quote, Keeno, you NAILED it. #couchpeloton",2012-07-06 12:50:53,Beth,461,"Cycling tragic, used to watching racing in the dark & probably cold hours! When not discussing cycling, expect talk about books, cats & my uni studies. She/Her",,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.5948553,0.35453075,0.050613895
1444286285519077376,2021-10-02 13:00:58,"ParisRoubaixFemmes, tourcats",en,0,Twitter for Android,http://twitter.com/download/android,"I'm excited you're excited we're all super excited #ParisRoubaixFemmes is happening

#tourcats be like nah… https://t.co/N2AF66eV44",2007-07-24 01:48:52,vaccination.exe enthusiast🏴,2494,"🅰️ll ©️yclists 🅰️re 🅱️eautiful 🐝ngnm🎤 can be heard on🚲 @yarrabike via @3CR 📻 naarm, wurundjeri country","Melbourne, Victoria",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0011280746,0.009203811,0.98966813
1444286254783209473,2021-10-02 13:00:51,"iconic, CouchPeloton",en,0,Echofon,http://www.echofon.com/,@mwkeenan why no forest of Arenberg? 🤬 #iconic #CouchPeloton,2013-11-21 07:12:50,Emme,50,"Aussie sports fan! Love cricket, cycling and Rugby Union","Melbourne,  Australia",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.3758908,0.5553771,0.068732105
1444286248642768897,2021-10-02 13:00:49,,en,0,Twitter for Android,http://twitter.com/download/android,"I'm really hoping we see an unfancied rider send it today with bravado and win solo with bedlam in her wake. 
This… https://t.co/Z9EA4MgkBR",2013-02-13 06:12:53,Sean Walsh,75,"Mostly bikes and science.

Facebook hater, please don't make me hate Twitter too.",Queensland,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.032015625,0.44580817,0.5221762
1444286202115284995,2021-10-02 13:00:38,"ParisRoubaixFemmes, couchpeloton, sbscycling",und,0,Tweetbot for iΟS,http://tapbots.com/tweetbot,"HAI  ! @Bridie_OD @mwkeenan 👋🏼
#ParisRoubaixFemmes 
#couchpeloton 
#sbscycling",2010-03-01 05:53:12,❨ j ˖⋆✿ ༄😷,804,"Proud BMC PRO TEAM fan 2010-2018. 🇦🇺Cadel Evans👑 “Never make a decision when you need to pee.” ~ Leonard Cohen. 
Namaste🙏🏼 Vaxxed💉💉",🌞Larrakia country. NT,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.011730179,0.66886127,0.31940848
1444286161900367874,2021-10-02 13:00:29,,en,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"""Tell us the significance of this race Bridie""

Bridie somehow finds a coherent answer that doesn't involve gnawing… https://t.co/hBd5qqkN6Y",2012-07-06 12:50:53,Beth,461,"Cycling tragic, used to watching racing in the dark & probably cold hours! When not discussing cycling, expect talk about books, cats & my uni studies. She/Her",,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.15907547,0.7340322,0.10689231
1444286132192092166,2021-10-02 13:00:22,couchpeloton,en,0,Twitter for Android,http://twitter.com/download/android,Is Bridie wearing cobbles? #couchpeloton,2019-07-29 08:38:49,Reb Bertra 💉💉,50,Boring ex-scientist. Here with my #tourcats for cycling & other tidbits.,"Melbourne, Victoria",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.039515562,0.9044931,0.055991378
1444286058099740674,2021-10-02 13:00:04,trolltips,en,1,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @rfgwyther: @evilscootus After hearing about Sarah Roy's wrist, I think I'll go for Chantal van den B-B Thanks Scoots #trolltips #couchp…",2014-11-20 09:38:59,🎾 Angelic Scootus 😇 🚵‍♂️,1345,"Guerilla Cricket tweeter. Tries avoiding political RTs. Fails regularly. couchpeloton gamemaster, WestWingMonday. Watch biathlon&tennis. 49er/Penguin lifer",,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.048095226,0.7479014,0.20400338
1444285884400951305,2021-10-02 12:59:23,couchpeloton,en,0,Twitter for Android,http://twitter.com/download/android,Just saw Mitch Docker in the start list for tomorrow. Yeehaw what a way to go out! #couchpeloton,2009-04-16 08:07:00,Ben🖖 🐨🇦🇺🚴🍺♻️☮,1139,"Dedicated to promoting science and critical thinking since 1977

Optimist","Geelong, Victoria, Australia",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0012377178,0.05219035,0.946572
1444285830881628164,2021-10-02 12:59:10,CouchPeloton,en,0,Twitter for Android,http://twitter.com/download/android,Good evening (or other time based greeting if you're elsewhere) #CouchPeloton how are we all?,2017-07-04 10:04:27,Jessika,902,"Likes stats, Like sports (especially women's sports) - Washington Softball Fan - part of the #CouchPeloton- 🏳️‍🌈 Trans - She/Her - 21","Sydney, Australia",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0019784814,0.24811377,0.74990773
1444285656121835522,2021-10-02 12:58:28,ParisRoubaix,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Ah yes, reliving @mwkeenan and @mcewenrobbie’s call of Mathew Hayman’s 2016 #ParisRoubaix victory from the capsule… https://t.co/NbeFAzE3lX",2012-06-22 08:15:56,Tête de la Course,1102,Cycling nut and try hard racer. Sometimes writes for https://t.co/NkqAlZkWgc when he feels like it (Kurt D). Author of the famous Tour de France Le Wrap blog. 👇,,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.014525104,0.5864291,0.39904577
1444285547552276488,2021-10-02 12:58:02,couchpeloton,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,Long ad break in the on demand app? #couchpeloton,2021-06-27 11:00:30,Trish2021,11,"Like a good book, a good joke and a good red wine!",,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.09752707,0.7902208,0.11225208
1444285538949742594,2021-10-02 12:58:00,,en,0,TweetDeck Web App,https://twitter.com,Ok delayed start to live footage is frustrating... Getting to watch in booth footage of @mwkeenan and @mcewenrobbie… https://t.co/1cGgYhpwfi,2008-09-02 05:18:49,Clint W,860,"Ex-Perth, now Melb.  Positivity/Equality/Justice.  Geek, sports tragic, sci fi nerd.  Eclectic allsort. Broadcaster and VFL/VFLW/sports caller on @CaseyRadioVFL",North Melburne,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.900556,0.09141026,0.008033747
1444285348461236227,2021-10-02 12:57:15,"sbscycling, couchpeloton",en,0,Twitter Web App,https://mobile.twitter.com,"😭 Made ourselves cry too! 

#sbscycling #couchpeloton https://t.co/3OrkZ6CJf0",2008-10-24 09:54:16,CyclingCentral,52723,"SBS is the home of cycling and exclusive free-to-air broadcaster of the Tour de France, Giro d'Italia, Vuelta a España and more! https://t.co/Km9LUyEvuo",Sydney,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.3934261,0.4287688,0.17780516
1444285229695258628,2021-10-02 12:56:46,,en,3,Twitter for Android,http://twitter.com/download/android,"RT @abagofspanners: Paris Roubaix Femmes could show EVEN MORE respect to the race by televising as much as the men, and paying more than 1/…",2010-11-14 22:49:48,Sarah Brasch,90,Campaigner for Australian Republic of equals & constitutional change since 1999. National Convenor Women for an Australian Republic. Lives Ngunnawal land,Canberra,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.02566447,0.3292318,0.64510375
1444285212200882183,2021-10-02 12:56:42,"ParisRoubaix, couchpeloton",en,0,Twitter for Android,http://twitter.com/download/android,"OMG I'm crying all over again, I just love watching @Mathew_Hayman win his sacred cobble #ParisRoubaix #couchpeloton",2013-08-08 00:31:43,Accidental Sunshine,414,I believe the power of positive thinking can make everyday an adventure,Adelaide,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0032593969,0.013773523,0.98296714
1444285192181469193,2021-10-02 12:56:37,ParisRoubaixFemmes,en,108,Twitter for iPhone,http://twitter.com/download/iphone,"RT @reallyspoketome: Special Edition Hot Mess Mud Map for #ParisRoubaixFemmes
Full of stats, tips, and enough information to fill the gaps…",2011-05-07 03:06:42,ByLorenzaMorfin,1874,Lorenza Morfín 🚲 📸,México,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.007397351,0.555599,0.43700358
1444285162708037634,2021-10-02 12:56:30,"SBScycling, CouchPeloton",en,0,Echofon,http://www.echofon.com/,"@CyclingCentral LOVE @mwkeenan &amp; @mcewenrobbie as a commentary team, knowledgeable and passionate about cycling #SBScycling #CouchPeloton 💚💛",2013-11-21 07:12:50,Emme,50,"Aussie sports fan! Love cricket, cycling and Rugby Union","Melbourne,  Australia",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.001251186,0.024599053,0.97414976
1444285155460349956,2021-10-02 12:56:29,"CouchPeloton, ParisRoubaix",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Thanks @CyclingCentral I never get sick of watching that #CouchPeloton #ParisRoubaix,2012-08-10 03:28:33,Alyson,17,Tweeting sporadically about cycling and rugby league. Love a gif and some #TourSnacks,,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.01320483,0.13489288,0.8519023
1444285124502192133,2021-10-02 12:56:21,couchpeloton,en,0,Twitter Web App,https://mobile.twitter.com,Just a taste #couchpeloton https://t.co/2Q4ofv0QTc,2009-07-25 14:44:30,Mark Prior,355,"Photographer, traveller, and network architect. Visited all seven continents but there are plenty of places left to explore.","Adelaide, SA",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.050222956,0.86617583,0.08360122
1444285063374409728,2021-10-02 12:56:07,"ParisRoubaix, couchpeloton",en,0,Twitter for Android,http://twitter.com/download/android,Goin' home with a stone. Classic Keeno and Robbie on Haymans epic #ParisRoubaix victory #couchpeloton,2007-07-24 01:48:52,vaccination.exe enthusiast🏴,2494,"🅰️ll ©️yclists 🅰️re 🅱️eautiful 🐝ngnm🎤 can be heard on🚲 @yarrabike via @3CR 📻 naarm, wurundjeri country","Melbourne, Victoria",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0027906469,0.31443352,0.68277586
1444284935301263367,2021-10-02 12:55:36,couchpeloton,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"@Georgiarybanks I don’t understand this Imperial measurement, can someone go check in delta creams 😉 #couchpeloton",2012-07-06 12:50:53,Beth,461,"Cycling tragic, used to watching racing in the dark & probably cold hours! When not discussing cycling, expect talk about books, cats & my uni studies. She/Her",,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.65132517,0.32093644,0.027738424
1444284793491902469,2021-10-02 12:55:02,couchpeloton,en,1,Twitter for Android,http://twitter.com/download/android,"RT @susanmm3: Good evening #couchpeloton. How exciting to be here together to watch history being made!!! 
Women's cycling in the #ParisRou…",2020-06-07 02:39:47,Mags Fully Vaxxed,91,"BSc. Chemistry, Grad. Dip. Extractive Metallurgy, Master of Science Communication and Education","Perth, Western Australia",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0009346255,0.013446317,0.98561907
1444284688453963787,2021-10-02 12:54:37,"Tourcat, parisroubaixfemmes, couchpeloton",en,0,Twitter for Android,http://twitter.com/download/android,Mummacat #Tourcat is taking a shower before #parisroubaixfemmes  starts #couchpeloton https://t.co/ah4HCVCtDh,2011-02-27 11:42:43,Dr SpookyVaxxedStip #cavewoman #BLM 🌈 🧶☠️ ☢️,1554,"Trust me, I'm a doctor. But not THAT type of doctor. I am licensed to zap people legally, huzzah!  living on Whadjuk land. She/Her ☢️☠️🧶","Whadjuk land, Perth, Australia",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.077050306,0.84812635,0.074823365
1444284680027529218,2021-10-02 12:54:35,couchpeloton,en,0,Twitter Web App,https://mobile.twitter.com,#couchpeloton definitely need more 'comms box booth cam' @CyclingCentral Love the animated and super excited boys.… https://t.co/H1333ZKO3s,2014-08-17 03:23:06,caveman,1181,tweets may contain sarcasm & irony. #Engineering #Science #Maths #Sport #Documentaries #Food #Beer #Wine Here for Fun & Frivolity {GrumpyRetiredOldBastard},Kikastikalong,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0012319766,0.014632178,0.98413587
1444284619763843078,2021-10-02 12:54:21,,en,1,Twitter for Android,http://twitter.com/download/android,"@evilscootus After hearing about Sarah Roy's wrist, I think I'll go for Chantal van den B-B Thanks Scoots… https://t.co/qUZsue2M6q",2012-07-29 11:28:10,Rhonda Gwyther,770,"Retired dentist,food lover,sports lover,cat lover,EssendonFC lover❤🖤,science believer,member of #couchpeloton,interested in all things! Queer ally.🌈 she/her","Melbourne, Australia",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.070541725,0.75323933,0.17621894
1444284601644593161,2021-10-02 12:54:17,ParisRoubaixFemmes,en,108,Twitter for Android,http://twitter.com/download/android,"RT @reallyspoketome: Special Edition Hot Mess Mud Map for #ParisRoubaixFemmes
Full of stats, tips, and enough information to fill the gaps…",2012-02-01 15:50:58,Adri Garcia,94,Real Oviedo SAD,Oviedo,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.007397351,0.555599,0.43700358
1444284535978409985,2021-10-02 12:54:01,couchpeloton,en,0,Twitter Web App,https://mobile.twitter.com,Matt is expecting Tom Boonen to win but .... 🥳🎉🍾 #couchpeloton,2016-11-17 01:26:03,ajsmith,57,Writing. Sewing. Chocolate. Sport. #KeepItNice 🌺🌺,Australia,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.015038703,0.3598428,0.62511855
1444284401840312321,2021-10-02 12:53:29,"couchpeloton, ParisRoubaixFemmes",en,0,Twitter for iPhone,http://twitter.com/download/iphone,“And Hayman is back!!!” So exciting to see this again #couchpeloton #ParisRoubaixFemmes,2012-04-13 01:37:09,Fordy’s Dbl Vax’d,136,"Joined for the scenery, stayed for the #couchpeloton. On Gundungurra Land. All thoughts and ideas are probably borrowed.",Bowral New South Wales,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.00086825964,0.009877225,0.9892545
1444284301302849541,2021-10-02 12:53:05,couchpeloton,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Cute watching Keeno and Robbie doing their thing #couchpeloton,2008-08-13 11:36:59,sounds delicious,207,Naarm. watch out for sharks. yeah nah.,Naarm,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0014666789,0.04269475,0.9558386
1444284265252880385,2021-10-02 12:52:56,"couchpeloton, ParisRoubaix",en,0,Twitter for Android,http://twitter.com/download/android,Love seeing Matt &amp; Robbie like this #couchpeloton #ParisRoubaix,2009-04-16 08:07:00,Ben🖖 🐨🇦🇺🚴🍺♻️☮,1139,"Dedicated to promoting science and critical thinking since 1977

Optimist","Geelong, Victoria, Australia",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0011360989,0.023684978,0.9751789
1444284236010164228,2021-10-02 12:52:50,"tourdog, couchpeloton, sbscycling, ParisRoubaixFemmes",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Evening guys, #tourdog is bored waiting for the live coverage #couchpeloton #sbscycling #ParisRoubaixFemmes https://t.co/BUhBh41rte",2012-08-21 09:25:07,Mike,2365,"Engineer, Biker, Idiot, Thirst for knowledge and meaning.",Australia,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.34141618,0.51127,0.14731379
1444284217483874307,2021-10-02 12:52:45,"sbscycling, ParisRoubaixFemmes, couchpeloton",en,0,Twitter Web App,https://mobile.twitter.com,"Great to see 🇦🇺 Lauretta Hanson in the thick of the action early! 

#sbscycling #ParisRoubaixFemmes #couchpeloton https://t.co/cvacYtITS1",2008-10-24 09:54:16,CyclingCentral,52723,"SBS is the home of cycling and exclusive free-to-air broadcaster of the Tour de France, Giro d'Italia, Vuelta a España and more! https://t.co/Km9LUyEvuo",Sydney,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0011281042,0.03931958,0.95955235
1444284175670935556,2021-10-02 12:52:35,couchpeloton,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Love this call by Matthew and Robbie.  #couchpeloton,2009-03-15 04:55:11,🕯Del 🌈🐀🚴🏼‍♀️🏊‍♀️🤿🥝,123,"Penfolds Grange lover, manta ray groupie and SCUBA diving queen","Adelaide, South Australia",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0014363938,0.023500849,0.9750627
1444284173670182916,2021-10-02 12:52:35,"couchpeloton, ParisRoubaix, sbscycling, ParisRoubaixFemmes",en,1,Twitter for Android,http://twitter.com/download/android,RT @vaguelyspecific: I cannot tell you how excited I am! #couchpeloton #ParisRoubaix #sbscycling #ParisRoubaixFemmes,2008-10-23 21:56:27,Electric Wheelbarrow Dad ⚡🚲,756,"🚲🌈🎷🌹🛠️🥁🏕️
I don't tweet on behalf of my employer and neither should you.",Wendouree,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0012550058,0.009963249,0.98878175
1444284131114840067,2021-10-02 12:52:25,couchpeloton,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,Winner!  #couchpeloton https://t.co/vvhQWNd0gS,2021-06-27 11:00:30,Trish2021,11,"Like a good book, a good joke and a good red wine!",,#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.0034883088,0.26128078,0.73523086
1444284113557458947,2021-10-02 12:52:20,couchpeloton,en,0,TweetDeck Web App,https://twitter.com,"""He grew up eating cobble stones for breakfast.""
Classic call from Robbie.
#couchpeloton",2011-08-31 05:36:32,Chrus 🦖,205,Standard nerd!,"Sydney, New South Wales",#couchpeloton,2021-10-02 13:06:44.759519,Australia,0.10508689,0.6758979,0.21901517
