tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1444288577886691329,2021-10-02 13:10:05,SaturdayMorning,en,0,Twitter for Android,http://twitter.com/download/android,"People’s opinions of us will always change, but how we see ourselves will stay with us forever.
.
.
#SaturdayMorning",2009-11-14 22:51:47,TheBassPlayer™,2076,"#Musician, #Songwriter, #Counselor, #Artist Management, #College #Psychology #Professor, #LETU GRAD, Motorcycle Rider, #Television #Producer, and much more...","Texas, USA",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.032482542,0.7356477,0.23186979
1444288563261018115,2021-10-02 13:10:01,SaturdayMorning,en,0,Twitter for Android,http://twitter.com/download/android,I'm tuning in 2 @OutOfOrderShow w/ @TedStryker on @kroq &amp; It'll be Making my #SaturdayMorning 100% Coool!!!! 😜🤘🏾🎧🎼🎵🎶🎵🎶🎵🎶🎵🎶🎵🎶🎤🎸🥁,2009-03-09 03:47:05,Cudgy Raynesha 👸🏾❤🖤,1202,"I  ❤ @palayeroyale,@machinegunkelly,@yungblud & @tokiohotel❣❣❣❣","Oakland,CA",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.0017475353,0.08308776,0.91516465
1444288518050639874,2021-10-02 13:09:50,GodMorningSaturday,en,40,Twitter for Android,http://twitter.com/download/android,"RT @_GhanshyamDahal: #GodMorningSaturday
A person who is devoid of bhakti and auspicious deeds attains the life of animals. True worship is…",2020-08-05 03:55:19,HemRaj 👉Follow Back👈,732,Sat Saheb Ji,"Yamunanagar, India",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.412285,0.554099,0.03361593
1444288513025863700,2021-10-02 13:09:49,"SaturdayMorning, SECNation",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Mr @POTUS when @TimTebow isn’t working with @LauraRutledge @JRodgers11 on #SaturdayMorning #SECNation he is helping… https://t.co/8LA0bmtwBS,2021-05-06 17:43:19,Brandon Berry,7,,,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.061182775,0.7000819,0.23873536
1444288505539010561,2021-10-02 13:09:47,"GodMorningSaturday, BeVegetarian, SaturdayMorning",en,71,Twitter for Android,http://twitter.com/download/android,"RT @RCaz5lGAHBbSH9T: #GodMorningSaturday ✨Supreme God has forbidden to eat meat.
#BeVegetarian #SaturdayMorning 
✨You kill God's beings for…",2020-08-05 03:55:19,HemRaj 👉Follow Back👈,732,Sat Saheb Ji,"Yamunanagar, India",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.6683832,0.3051084,0.02650843
1444288505442566144,2021-10-02 13:09:47,"GodMorningSaturday, SaturdayMorning",hi,0,Twitter for Android,http://twitter.com/download/android,"@SaintRampalJiM 🌅 #GodMorningSaturday
सतगुरु भक्ति मुक्ति के दानी,
सतगुरु बिना न छुटै खानी।।

#SaturdayMorning… https://t.co/NzcWvSbGUT",2019-10-06 01:56:19,Mahesh Sharma,255,,"बिहार, भारत kne",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.04330486,0.88834924,0.06834598
1444288478997475331,2021-10-02 13:09:41,GodMorningSaturday,en,147,Twitter for Android,http://twitter.com/download/android,"RT @Vandnadassi: #GodMorningSaturday
After acquiring the life of a human, one should do God’s bhakti throughout life. After acquiring such…",2021-07-01 13:58:24,Twinkle_Dasi🇮🇳,1389,"At present, Sant Rampal Ji Maharaj ji is the only one in the whole world who, by providing real Tatvgyan, tells the worship of the Supreme God ..||","Himachal pradesh,India",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.013668486,0.7104261,0.27590543
1444288473301721092,2021-10-02 13:09:40,SaturdayMorning,en,28,Twitter for iPhone,http://twitter.com/download/iphone,"RT @IMQuotes_Videos: Effort speaks volumes, always put full effort into everything you do. 

#SaturdayMorning https://t.co/1hhPmw8GTE",2009-05-05 20:13:24,"CourtneyNicholle, MBA⚜️",1148,"Blessed 💓 God,Family 🥂 Master of Business Administration, IT Management 🎓 Teacher ✏️",Mississippi Delta,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.012456675,0.33579165,0.6517517
1444288468289527813,2021-10-02 13:09:39,"SidlotteForever, SaveSidneyParker, LastAustenHero, JASanditon, JAAndrewDavies, Sidlove, LoveSanditon1",en,1,Twitter for Android,http://twitter.com/download/android,"RT @jenvan16: Beautiful! #SidlotteForever  #SaveSidneyParker #LastAustenHero #JASanditon
#JAAndrewDavies #Sidlove #LoveSanditon1
@masterpie…",2021-08-02 10:56:41,Bette,171,"Originally from NYC and enjoying life in the Sunshine state. Love the show Sanditon, Austen and Sidlotte",,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.001894723,0.07491541,0.9231899
1444288464325914625,2021-10-02 13:09:38,WomensMarch2021,en,69,Twitter for Android,http://twitter.com/download/android,"RT @libradunn: Good morning world!! For those attending the #WomensMarch2021, be safe, be careful, BE DETERMINED TO LET YOUR VOICE BE HEARD…",2010-02-16 21:56:52,Sandy,4969,"retired chairmaker, former steelworker and sincere Adam Lambert and Queen fan. Love RMT!",Wisconsin,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.0036036698,0.16701418,0.8293821
1444288446185578499,2021-10-02 13:09:33,,en,2,Twitter Web App,https://mobile.twitter.com,"RT @thefameely: Don’t forget to check out our new Brookhaven RP video! It’s uploaded on YouTube! 

Link: https://t.co/mpXAPHrjE6

#YouTubeS…",2020-05-28 16:20:25,The Fameely,14,"Roblox YouTubers- all types of Roblox games! Check out our YouTube channel! Follow our Twitter, Instagram, Facebook and Discord! 💜-RaeRae 💙-Rex 💖-MaeMae 21/3",A Flee The Facility Pod,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.0022725738,0.24045047,0.75727695
1444288411217670144,2021-10-02 13:09:25,"SaturdayMorning, CoffeeTime, weekend, Coffee, SaturdayThoughts",en,0,Twitter for Android,http://twitter.com/download/android,Where is the app that brings me coffee? #SaturdayMorning #CoffeeTime #weekend #Coffee #SaturdayThoughts https://t.co/o69SKItQsG,2014-06-30 22:21:00,Jenny Taft,4062,"Former professional ballet dancer; was fortunate to make movie history in Dirty Dancing; #Outlander #TheLastKingdom; On with the dance, let joy be unconfined.","Tryon, NC",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.05884453,0.7684759,0.17267962
1444288411150467073,2021-10-02 13:09:25,"notmovingon, SidlotteForever, SaveSidneyParker, LastAustenHero, JASanditon, JAAndrewDavies, Sidlove",en,1,Twitter for Android,http://twitter.com/download/android,"RT @jenvan16: I always stayed true! #notmovingon!  #SidlotteForever  #SaveSidneyParker #LastAustenHero #JASanditon
#JAAndrewDavies #Sidlove…",2021-08-02 10:56:41,Bette,171,"Originally from NYC and enjoying life in the Sunshine state. Love the show Sanditon, Austen and Sidlotte",,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.0056974934,0.1819798,0.8123227
1444288410084995075,2021-10-02 13:09:25,GodMorningSaturday,en,81,Twitter for Android,http://twitter.com/download/android,"RT @simple_LivingR: #GodMorningSaturday
Supreme God Kabir never takes birth from a mother because he is the originator of all.
Avatars take…",2020-08-05 03:55:19,HemRaj 👉Follow Back👈,732,Sat Saheb Ji,"Yamunanagar, India",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.2676904,0.6639207,0.06838891
1444288400056533000,2021-10-02 13:09:22,"libraries, SaturdayMorning, SaturdayThoughts, readingforpleasure",en,4,Twitter for Android,http://twitter.com/download/android,RT @LibraryFiend: Books are the foundation of everything #libraries #SaturdayMorning #SaturdayThoughts #readingforpleasure https://t.co/jTY…,2008-11-20 22:14:35,oursoulsignite 💙,682,"Web design, writer, reader, socialist. What's a world without books and music?",Stocksbridge,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.002297222,0.11423046,0.88347226
1444288384608845832,2021-10-02 13:09:19,"GodMorningSaturday, SaturdayMorning, DailyDevotional",hi,0,Twitter for Android,http://twitter.com/download/android,"🌅 #GodMorningSaturday
सतगुरु भक्ति मुक्ति के दानी,
सतगुरु बिना न छुटै खानी।।

#SaturdayMorning #DailyDevotional… https://t.co/zz3FsyUCgZ",2019-12-29 12:50:40,♥Chanchal Adwani♥,11939,🙏must watch sadhna tv at 7:30pm🙏,Faridabad ,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.065110125,0.8793854,0.055504404
1444288381052067840,2021-10-02 13:09:18,"GodMorningSaturday, SaturdayMorning",und,38,Twitter for Android,http://twitter.com/download/android,"RT @sumanpoonia123: #GodMorningSaturday
#SaturdayMorning
असली भगवान के भजन में ही सुख है।असली भगवान कौन है जानने के लिए Sant Rampal Ji Maha…",2021-05-23 16:24:15,HR K D,28,,,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.07884755,0.866441,0.054711506
1444288372042649601,2021-10-02 13:09:16,"GodMorningSaturday, SaturdayMorning, DailyDevotional",hi,1,Twitter for Android,http://twitter.com/download/android,"RT @Anmol80020267: 🌅 #GodMorningSaturday
सतगुरु भक्ति मुक्ति के दानी,
सतगुरु बिना न छुटै खानी।।

#SaturdayMorning #DailyDevotional
#SantRam…",2017-07-07 10:50:57,Subhash,7904,Sant kabir sahib ki daya,,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.053467702,0.88896227,0.05756999
1444288371774402565,2021-10-02 13:09:16,,en,0,Twitter Web App,https://mobile.twitter.com,"Polar bears are the only bear species that actively hunt and kill humans for food.

There’s a rhyme that everyone l… https://t.co/StwcZZPwF8",2018-04-28 01:43:13,Dr. Jimmy Yam,4810,Hello? Hello? Is this thing on?,,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.76281196,0.22309296,0.014095117
1444288367277973505,2021-10-02 13:09:14,SaturdayMorning,en,2,Hopscotch Social,https://hopscotch.social/,"RT @drnic1: The root of true confidence grows from our ability to be in unconditional friendship with ourselves 
#SaturdayMorning #Saturday…",2014-01-20 15:06:33,Michelle,231,Social Media Manager / Planner.,"Toronto, Canada",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.0022902917,0.14979318,0.84791654
1444288351708880903,2021-10-02 13:09:11,,en,22,Twitter Web App,https://mobile.twitter.com,"RT @lizbet_felt: For cuties like these take a look at my Crafter's Market UK shop. Perhaps this pair could be adopted together.🤔🐧👻😊
#UKGift…",2021-03-26 13:56:08,Brennan's Odds and Ends,183,,Arizona,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.0018913033,0.15610644,0.8420022
1444288346260484104,2021-10-02 13:09:09,"SaturdayThoughts, SaturdayMorning, tiktok",und,0,Twitter for Android,http://twitter.com/download/android,"#SaturdayThoughts #SaturdayMorning #tiktok
https://t.co/tuJr2r8jGS",2021-01-12 01:10:03,Sleepy Samurai ASMR,439,I like asmr & video games 🖤 🎮,currently: off planet 🚀,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.03487922,0.82771003,0.13741076
1444288324278095875,2021-10-02 13:09:04,SaturdayMorning,en,0,Twitter for Android,http://twitter.com/download/android,"#SaturdayMorning 
It's a new day. With the rising of the sun comes new mercy and a new opportunity to do better tha… https://t.co/zKEBmlBfiX",2021-09-24 11:57:22,That's Fucked Up,20,"Side eyeing 👀 Bullshit Everywhere 
Overly opinionated, bisexual and bipolar, bdsm 🤷‍♀️ Follow for my unpopular opinions 
#Reviews and #RealTalk 
#NewTwitter",United States,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.0016273455,0.07043976,0.9279329
1444288316896161794,2021-10-02 13:09:02,"Caturday, Hedgewatch, SaturdayThoughts",en,9,Twitter for Android,http://twitter.com/download/android,"RT @SoxandD: Definitely a DUVET day today palz! 🛌Happy #Caturday furends 😽😻❤️
🐾 🍁 🍂🍁🍂🍃🍁🍂🍃🍁🍂
#Hedgewatch #SaturdayThoughts #SaturdayMotivati…",2018-02-20 13:57:02,Little Emma Punkin and Tyga Lyca,11851,"Hi, I'm Emma and I wants to be an actress. I have Tabby sis Lyca @LycaTyga  My sweetheart is @theminilion
  #TheRuffRiderz #Hedgewatch #TabbyTroop 💖😽😼🇨🇦","Manitoba, Canada",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.0007271438,0.018505413,0.9807674
1444288310231408643,2021-10-02 13:09:01,"SaturdayMorning, selflove, selfcare",und,0,Sprout Social,https://sproutsocial.com,🍁 #SaturdayMorning #selflove #selfcare https://t.co/FAiHiUVGyq,2010-02-17 22:22:57,Geneen Roth,24399,"Author of 10 books, including the #1 New York Times bestseller Women Food and God and her latest book, This Messy Magnificent Life","San Francisco, CA",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.0047480143,0.37476724,0.62048477
1444288305487654915,2021-10-02 13:09:00,"libraries, SaturdayMorning, SaturdayThoughts",en,0,Twitter Web App,https://mobile.twitter.com,rt @LibraryFiend Books are the foundation of everything #libraries #SaturdayMorning #SaturdayThoughts… https://t.co/cZDd9ZGj3n,2008-01-27 19:01:41,Doug Mirams,812,"Personal Moto is Comparte Mas!/Share More! I am a Christian, Dad, Husband, Librarian.",Gunshot Treaty Land,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.0049686963,0.3183371,0.6766942
1444288276999950336,2021-10-02 13:08:53,,en,0,Twitter Web App,https://mobile.twitter.com,"If you need a professional Amazon PPC ads manager to control ACOS and increase sales, click the link below to conta… https://t.co/LH56AshVc0",2021-07-12 15:45:14,Waqas Mehmood,2,"Amazon FBA Expert
PPC Expert
Amazon Seller
Virtual Assistant",Pakistan,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.06906392,0.804952,0.1259841
1444288268200202246,2021-10-02 13:08:51,"SidlotteForever, SaveSidneyParker, LastAustenHero, JASanditon, JAAndrewDavies, Sidlove, LoveSanditon1",und,1,Twitter for Android,http://twitter.com/download/android,"RT @jenvan16: #SidlotteForever  #SaveSidneyParker #LastAustenHero #JASanditon
#JAAndrewDavies #Sidlove #LoveSanditon1
@masterpiecepbs @RedP…",2021-08-02 10:56:41,Bette,171,"Originally from NYC and enjoying life in the Sunshine state. Love the show Sanditon, Austen and Sidlotte",,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.013605497,0.5270481,0.45934638
1444288238689062912,2021-10-02 13:08:44,SaturdayMorning,en,0,Twitter for iPhone,http://twitter.com/download/iphone,@MelissaNordWx @ChristieOnTV Happy #SaturdayMorning to you too guys! Can you believe we’re halfway close to finishi… https://t.co/9oOADCxf8f,2010-06-19 23:05:21,Dennis Johnson,71,I am Dennis Pokémon Stadium 2 Master! Gotta Catch Em All Pokémon!🏟 🏟,"Silver Spring, MD",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.0006960726,0.02298843,0.9763155
1444288220024524809,2021-10-02 13:08:39,"GodIsGood, GodIsGreat, Prayer, Pray",en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,God was telling me someone out there needs to be reminded of this today. #GodIsGood #GodIsGreat #Prayer #Pray… https://t.co/pWZaMtaNaN,2021-09-27 16:31:15,Bible Verse a Day,4,Giving you God’s word everyday & worship music. ✝️❤️bibleverseaday1@gmail.com instagram: bibleverseaday1 Snapchat: b_verseaday21,,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.0022725433,0.11240892,0.8853185
1444288199354896388,2021-10-02 13:08:34,,en,22,Twitter Web App,https://mobile.twitter.com,"RT @colimac1: Good morning friends. Life may scatter the light of your heart in different directions. But it will find it's own path.
#Satu…",2011-06-02 16:35:42,Snarly but Still Sparkly 💋💓💓💓💋,471,"The perpetual cadence of the vast sea
Stirs a restless desire that engulfs me.
Like an infinite force I dare not impede. Dog Lover, Still a Philly Sports Phan","Wake Forest, NC",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.0051883147,0.2911772,0.7036345
1444288192975364096,2021-10-02 13:08:33,"SidlotteForever, SaveSidneyParker, LastAustenHero, JASanditon, JAAndrewDavies, Sidlove, LoveSanditon1",und,1,Twitter for iPhone,http://twitter.com/download/iphone,"#SidlotteForever  #SaveSidneyParker #LastAustenHero #JASanditon
#JAAndrewDavies #Sidlove #LoveSanditon1… https://t.co/8dmB0Ik0Ts",2013-07-30 02:07:54,Jennifer Van Delft,174,,"Oak Park, IL",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.021597324,0.58701766,0.39138502
1444288169420206088,2021-10-02 13:08:27,"mentalhealth, nobel, NobelPrize, NobelPeacePrize, NobelPeacePrize2021, UnitedNations, IAMLOVE, IAM, BELOVE",und,0,Twitter Web App,https://mobile.twitter.com,#mentalhealth #nobel #NobelPrize #NobelPeacePrize #NobelPeacePrize2021 #UnitedNations #IAMLOVE #IAM #BELOVE… https://t.co/cwg1hgdhmX,2011-12-30 08:36:13,❤️ The King Of Love❤️ Wishes You Love❤ ❤ ❤Peace ❤️,2961,"I taught civil law & was a Researcher at University Of Tehran.I am an attorney-at-law, Lawyer & an adviser in international  contracts.
❤️#LOVETRAINFROMIRAN❤️",❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.0068700644,0.21349643,0.77963346
1444288164223348740,2021-10-02 13:08:26,,en,0,Twitter Web App,https://mobile.twitter.com,"October - 1
Try never to feel that you are
competing against anyone; it is better
to have the feeling that you are… https://t.co/QUhGawg0qh",2014-09-29 15:41:42,Rav kumar,1124,We are an online life insurance elderly policy provider and you can get quotes on life insurance for the elderly.,,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.16546649,0.64399326,0.19054027
1444288159429251078,2021-10-02 13:08:25,"GodMorningSaturday, SaturdayMorning",und,38,Twitter for Android,http://twitter.com/download/android,"RT @sumanpoonia123: #GodMorningSaturday
#SaturdayMorning
असली भगवान के भजन में ही सुख है।असली भगवान कौन है जानने के लिए Sant Rampal Ji Maha…",2017-07-07 10:50:57,Subhash,7904,Sant kabir sahib ki daya,,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.07884755,0.866441,0.054711506
1444288148536762370,2021-10-02 13:08:22,,en,2,Twitter for Android,http://twitter.com/download/android,RT @Tupil_Ash: @jenvan16 @sungirlaloha @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @PBS @ThirteenWNET @pbshawaii @GBH What is what…,2021-08-02 10:56:41,Bette,171,"Originally from NYC and enjoying life in the Sunshine state. Love the show Sanditon, Austen and Sidlotte",,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.059715994,0.89675146,0.04353245
1444288137245696002,2021-10-02 13:08:20,"SaturdayThoughts, SaturdayMorning, PersonalFinance, YouTube",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Money Mistakes To Avoid In Your 20s https://t.co/Ivit8aKiHA via @YouTube #SaturdayThoughts #SaturdayMorning #PersonalFinance #YouTube,2021-03-18 12:49:29,Annette Harris * Money Coach,25,Entrepreneur. Money Coach. Army Veteran. Writer. Travel lover. Thinker. Creator. Typical coffee buff. Bacon guru.,"Jacksonville, Florida",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.24840468,0.64344466,0.108150624
1444288130794889219,2021-10-02 13:08:18,"SaturdayMorning, shihtzu, puppy",en,0,Twitter for Android,http://twitter.com/download/android,"Rainy one here so we are settling in with coffee, snuggles,  and telly #SaturdayMorning #shihtzu #puppy… https://t.co/XzhNf54Yzv",2017-03-21 16:00:56,Fizzy Genesis 🦃🍂🏈,875,"Lover of Games 🎮, Politics 🇺🇲, Dogs 🐕,  Sci Fi 👽, Books 📚, Films 🎥, T.V. 📺, NO DMs","Rockford, IL",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.005416976,0.5448048,0.44977817
1444288123110887424,2021-10-02 13:08:16,"enjoylife, SaturdayMorning, PositiveVibesOnly",en,10,Twitter for iPhone,http://twitter.com/download/iphone,RT @suziday123: Saturday Friendly Reminder…Take time to do what makes your soul happy 🙌💙 #enjoylife #SaturdayMorning #PositiveVibesOnly htt…,2013-12-10 13:16:22,Suzi Day,61152,"Director of Development Free To Thrive•Marketing & Branding •Mom Of 5•Empty Nester•Passionate About Family, Friends,Travel, 🐶,😻☕️, 🍽 & Great Wine!🍷","San Diego, CA",#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.0012685603,0.0438078,0.9549236
1444288114650923012,2021-10-02 13:08:14,"SidlotteForever, SaveSidneyParker, LastAustenHero, JASanditon, JAAndrewDavies, Sidlove, LoveSanditon1",es,1,Twitter for Android,http://twitter.com/download/android,"RT @jenvan16: JA true visionary! #SidlotteForever  #SaveSidneyParker #LastAustenHero #JASanditon
#JAAndrewDavies #Sidlove #LoveSanditon1
@m…",2021-08-02 10:56:41,Bette,171,"Originally from NYC and enjoying life in the Sunshine state. Love the show Sanditon, Austen and Sidlotte",,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.004700407,0.2462461,0.7490535
1444288112277049346,2021-10-02 13:08:14,WomensMarch2021,en,69,Twitter for iPhone,http://twitter.com/download/iphone,"RT @libradunn: Good morning world!! For those attending the #WomensMarch2021, be safe, be careful, BE DETERMINED TO LET YOUR VOICE BE HEARD…",2012-10-31 20:16:11,GRS 🇺🇸✌️,201,"Disgusted by liars. When you make a mistake, own it and apologize. Don’t double down and make excuses.",,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.0036036698,0.16701418,0.8293821
1444288105981251591,2021-10-02 13:08:12,Boycott_Hinduphobic_CEAT,en,58,Twitter for Android,http://twitter.com/download/android,"RT @HINDU_VlJAY23: #Boycott_Hinduphobic_CEAT

Like these company Target only hindu and their festival  but the truth is totally different #…",2020-08-03 10:12:15,प्रमोद उगले👉BJP(हिंदूराष्ट्र)👉🕉🚩❤🐅,488,"Social media BJP, सिन्नर प्रसिद्धीप्रमुख(हिंदूत्व)|शिव-दिनविशेष",Sinnar ,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.7050456,0.27910158,0.01585287
1444288104190418951,2021-10-02 13:08:12,GodMorningSaturday,en,147,Twitter for Android,http://twitter.com/download/android,"RT @Vandnadassi: #GodMorningSaturday
After acquiring the life of a human, one should do God’s bhakti throughout life. After acquiring such…",2021-07-01 07:32:33,Vikas,77,Everything is illusion,,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.013668486,0.7104261,0.27590543
1444288094446841865,2021-10-02 13:08:09,GodMorningSaturday,hi,0,Twitter for Android,http://twitter.com/download/android,"🌅 #GodMorningSaturday
कबीर परमेश्वर जी हृदय से चाहने वाले श्रद्धा से भक्ति करने वाले को तीन मन्त्र का उपदेश देते… https://t.co/eIJYLKOebf",2020-09-18 14:41:44,Shivani,259,Sant rampal ji maharaj ki Jay,,#SaturdayMorning,2021-10-02 13:06:44.759519,United States,0.088866375,0.86342794,0.04770562
