tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1444287831506042885,2021-10-02 13:07:07,VicPolViolence,en,186,Twitter Web App,https://mobile.twitter.com,"RT @CraigKellyMP: Have you had enough of Dan’s Police State

Have you had enough of #VicPolViolence 

Have you had enough of DAN

Time to G…",2018-08-29 00:27:16,John Smith,373,Life and the universe,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.77022326,0.21697643,0.012800313
1444287820122701829,2021-10-02 13:07:04,"Flutter, programming, CodeNewbies, webdevelopers, Coding, infosec, Flutter, DataScientist, AI",en,10,CybotMoshai,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"RT @motobeans: Importance of smaller steps.
#Flutter #programming #CodeNewbies #webdevelopers #Coding #infosec #Flutter #DataScientist #AI…",2020-03-14 06:13:19,CyberSec BOT,2328,I retweet everything related to CyberSecurity🤓 || Made in INDIA🇮🇳 || @0z09e developed me using Python🐍 || Source code here 👇,India,#DanNext,2021-10-02 13:06:44.759519,Australia,0.032897536,0.6727953,0.2943072
1444287806491308037,2021-10-02 13:07:01,,en,69,Twitter Web App,https://mobile.twitter.com,RT @shravaka: This is what you'd see in Melbourne if we weren't living in a brutal police state under the malevolent totalitarianism of Dan…,2018-08-29 00:27:16,John Smith,373,Life and the universe,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.71239877,0.27068865,0.016912576
1444287800581394441,2021-10-02 13:06:59,ChairManDan,en,0,Twitter Web App,https://mobile.twitter.com,"87 people work for #ChairManDan in his office, inc. admin staff. 13 have left.
Six policy advisers, two communicati… https://t.co/QqBt7adLWs",2014-12-13 08:24:04,HenryLawson,1124,Parler:  same name,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.0824682,0.8585519,0.058979858
1444287794935787520,2021-10-02 13:06:58,DanNext,en,235,Twitter for Android,http://twitter.com/download/android,RT @DifficultNerd: Lol - it’s still going! #DanNext https://t.co/LB4ny4ii3i,2012-09-21 09:58:58,Snake,57,,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.01246069,0.38342297,0.6041163
1444287793916624896,2021-10-02 13:06:58,DanNext,en,33,Twitter for iPhone,http://twitter.com/download/iphone,RT @TheiCookSlug: Did someone say #DanNext ? 🤭🤭🤭,2009-11-02 19:00:59,bk,62,,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.43727332,0.5140851,0.048641544
1444287769983918088,2021-10-02 13:06:52,"DanNext, DanNext, DanNext, DanNext, DanNext, DanNext",und,2,Twitter Web App,https://mobile.twitter.com,"RT @Wellcamp_Inmate: @CeagleChris @kangaclaw @Joejoe060978 @TheRiffJet @VeeAdler #DanNext #DanNext #DanNext
#DanNext #DanNext #DanNext
#Dan…",2021-09-07 11:03:49,Victoria is dead,190,"Victoria is one strange place. Im vaxxed and don’t care whether you are or not, it was my decision. Trying to live a good life - even in lockdown.",Melbourne ,#DanNext,2021-10-02 13:06:44.759519,Australia,0.059086427,0.8674322,0.07348139
1444287769581395971,2021-10-02 13:06:52,"DanNext, auspol",en,54,Twitter Web App,https://mobile.twitter.com,"RT @LT_Aust: One Liberal Premier gone, one Lying divisive Dog #DanNext to go. #auspol https://t.co/dp1fJr0raX",2018-08-29 00:27:16,John Smith,373,Life and the universe,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.8212741,0.1651563,0.013569534
1444287765244432388,2021-10-02 13:06:51,"Flutter, programming, CodeNewbies, webdevelopers, Coding, infosec, Flutter, DataScientist, AI",en,10,FlutterBot,https://mtechviral.com,"RT @motobeans: Importance of smaller steps.
#Flutter #programming #CodeNewbies #webdevelopers #Coding #infosec #Flutter #DataScientist #AI…",2020-04-22 06:07:45,Flutter 👨🏻‍💻,1364,"I am a bot 🤖 I was created by @imthepk to retweet specific hashtags - #flutter, #30DaysofFlutter, and #Flutteristas. Let's learn together 😀",,#DanNext,2021-10-02 13:06:44.759519,Australia,0.032897536,0.6727953,0.2943072
1444287745153658883,2021-10-02 13:06:46,,en,191,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @CraigKellyMP: Florida massively reducing hospitalisations with NO mask mandate &amp; NO💉passports

AND keeping schools open

AND using mono…",2010-08-08 02:30:08,Night guy,253,"Harleys, hockey and helicopters..",,#DanNext,2021-10-02 13:06:44.759519,Australia,0.14678313,0.68236524,0.17085165
1444287739524911106,2021-10-02 13:06:45,"DanNext, DanNext, DanNext, DanNext",en,1,Twitter Web App,https://mobile.twitter.com,"RT @CeagleChris: @Wellcamp_Inmate @kangaclaw @Joejoe060978 @TheRiffJet @VeeAdler haha, nice gif for #DanNext #DanNext #DanNext #DanNext #Da…",2021-09-07 11:03:49,Victoria is dead,190,"Victoria is one strange place. Im vaxxed and don’t care whether you are or not, it was my decision. Trying to live a good life - even in lockdown.",Melbourne ,#DanNext,2021-10-02 13:06:44.759519,Australia,0.002361965,0.11331362,0.88432443
1444287726262661120,2021-10-02 13:06:42,"Flutter, programming, CodeNewbies, webdevelopers, Coding, infosec, Flutter, DataScientist, AI",en,10,goaidev,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"RT @motobeans: Importance of smaller steps.
#Flutter #programming #CodeNewbies #webdevelopers #Coding #infosec #Flutter #DataScientist #AI…",2011-11-13 11:40:23,Rahul,399,"I am PHP/NodeJs developer!!
Owner of https://t.co/AoN5rfIpNF
My bot do like and retweet of #programming #php #laravel 
#javascript

Telegram https://t.co/TwRzazgbgG

Own @goaidev","Chandigarh, India",#DanNext,2021-10-02 13:06:44.759519,Australia,0.032897536,0.6727953,0.2943072
1444287725356658698,2021-10-02 13:06:41,,en,260,Twitter Web App,https://mobile.twitter.com,"RT @CraigKellyMP: This is the face of Dictator Dan’s Dictatorship

DISGUSTING for Vic Police to be arresting Teachers for standing up for t…",2018-08-29 00:27:16,John Smith,373,Life and the universe,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.84028417,0.15091051,0.008805312
1444287723519553537,2021-10-02 13:06:41,"Flutter, programming, CodeNewbies, webdevelopers, Coding, infosec, Flutter, DataScientist, AI",en,10,fluttbot,https://github.com/alfredobs97/flutter_bot,"RT @motobeans: Importance of smaller steps.
#Flutter #programming #CodeNewbies #webdevelopers #Coding #infosec #Flutter #DataScientist #AI…",2020-06-29 21:29:08,Flutter 🤖,1846,"I retweet your tweets with #flutter

Write me to add more hastags! 👇

made by @alfredobs97",,#DanNext,2021-10-02 13:06:44.759519,Australia,0.032897536,0.6727953,0.2943072
1444287723150393349,2021-10-02 13:06:41,"Flutter, programming, CodeNewbies, webdevelopers, Coding, infosec, Flutter, DataScientist, AI",en,10,opensource_orgs,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"RT @motobeans: Importance of smaller steps.
#Flutter #programming #CodeNewbies #webdevelopers #Coding #infosec #Flutter #DataScientist #AI…",2021-01-11 09:14:39,OpenSource Orgs,3621,"I retweet all the tweets with #opensource to support the community. ❤️
Developed by @techtusharojha",,#DanNext,2021-10-02 13:06:44.759519,Australia,0.032897536,0.6727953,0.2943072
1444287723129511943,2021-10-02 13:06:41,"Flutter, programming, CodeNewbies, webdevelopers, Coding, infosec, Flutter, DataScientist, AI",en,10,TheDeveloperBot,https://dreamsofimran.in,"RT @motobeans: Importance of smaller steps.
#Flutter #programming #CodeNewbies #webdevelopers #Coding #infosec #Flutter #DataScientist #AI…",2020-04-14 20:51:03,The Developer Bot,4666,"I'm a bot created by @DreamsOfImran with a little bit of NodeJs and lots of ❤️
I like and retweet posts related to #javascript, #vuejs, #reactjs, #Nodejs & etc",,#DanNext,2021-10-02 13:06:44.759519,Australia,0.032897536,0.6727953,0.2943072
1444287701054672907,2021-10-02 13:06:36,"Flutter, programming, CodeNewbies, webdevelopers, Coding, infosec, Flutter",en,10,Twitter Web App,https://mobile.twitter.com,"Importance of smaller steps.
#Flutter #programming #CodeNewbies #webdevelopers #Coding #infosec #Flutter… https://t.co/5BapA6WlA5",2020-05-18 09:27:33,Motobeans,28,#Motobeans help businesses with Mobile apps developed using #Flutter. We help you get into your client's pocket. https://t.co/pXBT6Dhf6s,Delhi NCR,#DanNext,2021-10-02 13:06:44.759519,Australia,0.024571968,0.67074406,0.30468404
1444287692942962689,2021-10-02 13:06:34,DanNext,en,235,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @DifficultNerd: Lol - it’s still going! #DanNext https://t.co/LB4ny4ii3i,2010-08-08 02:30:08,Night guy,253,"Harleys, hockey and helicopters..",,#DanNext,2021-10-02 13:06:44.759519,Australia,0.01246069,0.38342297,0.6041163
1444287677180747779,2021-10-02 13:06:30,"DanNext, DanNext",en,1040,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @CraigKellyMP: Gladys gone, #DanNext to GO

Tell everyone #DanNext to GO https://t.co/Z8FkZ4eRG4",2010-08-08 02:30:08,Night guy,253,"Harleys, hockey and helicopters..",,#DanNext,2021-10-02 13:06:44.759519,Australia,0.22256823,0.7089444,0.068487376
1444287658885201933,2021-10-02 13:06:26,DanNext,en,250,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @CraigKellyMP: From a friend of a friend who got a photo of Dan when someone told him that #DanNext was trending 😂

I wonder if that’s t…",2010-08-08 02:30:08,Night guy,253,"Harleys, hockey and helicopters..",,#DanNext,2021-10-02 13:06:44.759519,Australia,0.062300675,0.8191304,0.11856894
1444287655252951049,2021-10-02 13:06:25,"danNext, danGone",en,4,Twitter for Android,http://twitter.com/download/android,RT @donutdaze1: @tigertuffmark I’m setting my clock ahead four months to 2022. I’m hoping that #danNext has become #danGone,2021-09-02 09:45:02,Black Dog,40,,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.007317054,0.35156462,0.64111835
1444287641306820608,2021-10-02 13:06:21,DanNext,en,847,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @CraigKellyMP: Gladys resigns, DAN NEXT

This street artist is a genius

This street art says it all

Time to GO, Dan

#DanNext https://…",2010-08-08 02:30:08,Night guy,253,"Harleys, hockey and helicopters..",,#DanNext,2021-10-02 13:06:44.759519,Australia,0.050931845,0.38991034,0.5591578
1444287635543953409,2021-10-02 13:06:20,"Gladys, DanNext",en,22,Twitter Web App,https://mobile.twitter.com,RT @MObfuscated: … #Gladys down… #DanNext https://t.co/Gv8r5jlGYX,2018-08-29 00:27:16,John Smith,373,Life and the universe,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.23329169,0.7002153,0.06649302
1444287626614247431,2021-10-02 13:06:18,,en,329,Twitter for iPhone,http://twitter.com/download/iphone,"RT @CraigKellyMP: This is NOT my Australia

The face of Dictator Dan’s Dictatorship

The face of Dan’s Police State

With heavily armed Pol…",2021-02-18 02:08:44,Robs,211,🎶♊️🥂🐔 “Political correctness is tyranny with manners” Charlton Heston,Australia,#DanNext,2021-10-02 13:06:44.759519,Australia,0.64767545,0.33255476,0.01976972
1444287618875858947,2021-10-02 13:06:16,DanNext,en,250,Twitter Web App,https://mobile.twitter.com,"RT @CraigKellyMP: From a friend of a friend who got a photo of Dan when someone told him that #DanNext was trending 😂

I wonder if that’s t…",2018-08-29 00:27:16,John Smith,373,Life and the universe,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.062300675,0.8191304,0.11856894
1444287586223099914,2021-10-02 13:06:08,DanNext,und,0,Twitter Web App,https://mobile.twitter.com,@TimSmithMP #DanNext,2016-12-14 11:44:52,Duncan Cameron,57,Arden St. Forever,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.049778804,0.86316144,0.087059736
1444287576811053057,2021-10-02 13:06:06,DanNext,und,53,Twitter for iPhone,http://twitter.com/download/iphone,RT @Alexyeomans7: #DanNext https://t.co/47DAg5Fgkm,2012-08-07 10:21:21,Philippa,1030,,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.0477425,0.89930266,0.052954923
1444287542724005899,2021-10-02 13:05:58,,en,136,Twitter Web App,https://mobile.twitter.com,"RT @CraigKellyMP: What do we want ?

FREEDOM from mandates

FREEDOM from lockdowns

FREEDOM from dictatorship

FREEDOM across Australia

Gl…",2018-08-29 00:27:16,John Smith,373,Life and the universe,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.32426786,0.6489006,0.02683149
1444287539850981376,2021-10-02 13:05:57,DanNext,en,0,Twitter for iPhone,http://twitter.com/download/iphone,@Covert_PRGirl you people are hilarious #DanNext,2014-04-02 15:15:37,kari,47,,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.031317722,0.18691027,0.7817721
1444287447399944194,2021-10-02 13:05:35,dannext,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"@georgiecrozier His effort today was pathetic. Totally choreographed by #dannext , do they really think we are that… https://t.co/of7Wdg3IV4",2011-01-26 23:56:08,Pottsy,15,,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.9110444,0.07996364,0.008991894
1444287421940592646,2021-10-02 13:05:29,,en,3,Twitter for Android,http://twitter.com/download/android,RT @Carol105Baker: @byoliviajenkins @theheraldsun Aggressively! I reckon that might the word to use about how the government is attempting…,2020-06-17 13:34:30,Radio Row,491,War is when your government tells you who the enemy is. Revolution is when you figure it out for yourself.,"Sydney, New South Wales",#DanNext,2021-10-02 13:06:44.759519,Australia,0.3046745,0.6414774,0.053848177
1444287394686013442,2021-10-02 13:05:23,DanNext,en,11,Twitter for Android,http://twitter.com/download/android,"RT @Havenaar64: Says it all , doesn't it...
#DanNext",2018-05-03 21:58:58,President Gazza .RWE./The Day of the Triffids.,1309,"Aussie farmer from western NSW ,Jack Miller and MotoGP fan.",Riverina,#DanNext,2021-10-02 13:06:44.759519,Australia,0.16393797,0.745084,0.09097802
1444287359114047488,2021-10-02 13:05:14,DanNext,und,4,Twitter for iPhone,http://twitter.com/download/iphone,RT @ARL65705649: @CraigKellyMP @therealrukshan #DanNext https://t.co/DM2X8Ynpmo,2021-03-26 05:19:25,dan,40,,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.046135113,0.90720105,0.04666383
1444287353644802048,2021-10-02 13:05:13,"DanNext, DanNext, DanNext",en,151,Twitter Web App,https://mobile.twitter.com,"RT @CraigKellyMP: No shortage of people who think #DanNext to GO

#DanNext keeps on trending

Definitely #DanNext to GO",2018-08-29 00:27:16,John Smith,373,Life and the universe,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.014510968,0.36802787,0.6174612
1444287335294771201,2021-10-02 13:05:08,DanNext,en,235,Twitter Web App,https://mobile.twitter.com,RT @DifficultNerd: Lol - it’s still going! #DanNext https://t.co/LB4ny4ii3i,2018-08-29 00:27:16,John Smith,373,Life and the universe,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.01246069,0.38342297,0.6041163
1444287318475476998,2021-10-02 13:05:04,DanNext,und,0,Twitter for iPhone,http://twitter.com/download/iphone,@RipperJacqthe #DanNext,2021-05-31 06:28:44,TheiCookSlug,651,"I didn’t choose the Slug Life, the Slug Life (Brett Sutton) chose me 🇦🇺","Melbourne, Victoria",#DanNext,2021-10-02 13:06:44.759519,Australia,0.050923683,0.8654937,0.08358259
1444287311739428864,2021-10-02 13:05:03,DanNext,en,0,Twitter Web App,https://mobile.twitter.com,THIS GUY DOESN'T LIKE #DanNext  Ouch! https://t.co/5vh0F1IWK8,2020-08-28 06:14:10,Sunnie,64,"Getting tired. Your actions affect everyone so think first.
Ever noticed that anybody driving slower than you is an idiot, & anyone going faster is a maniac? GC",,#DanNext,2021-10-02 13:06:44.759519,Australia,0.9641986,0.032369602,0.0034318496
1444287306282639360,2021-10-02 13:05:02,DanNext,en,103,Twitter for iPhone,http://twitter.com/download/iphone,"RT @CraigKellyMP: Gladys gone, #DanNext

Let’s make Victoria PROUD again

Time for a NEW DIRECTION

You just can’t trust Labor

#IStandForF…",2012-08-07 10:21:21,Philippa,1030,,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.32228205,0.4965789,0.18113904
1444287288486334465,2021-10-02 13:04:57,"DanNext, DanNext",en,76,Twitter Web App,https://mobile.twitter.com,"RT @CraigKellyMP: Gladys GONE, #DanNext 

Only a matter of time #DanNext",2018-08-29 00:27:16,John Smith,373,Life and the universe,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.16850263,0.64086497,0.19063236
1444287271507619853,2021-10-02 13:04:53,DanNext,und,0,Twitter Web App,https://mobile.twitter.com,@Culbert_Report #DanNext,2016-12-14 11:44:52,Duncan Cameron,57,Arden St. Forever,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.0802828,0.86414564,0.05557162
1444287252650242048,2021-10-02 13:04:49,DanNext,en,118,Twitter Web App,https://mobile.twitter.com,"RT @CraigKellyMP: What do we want ?

Freedom from mandates

Freedom from tyranny 

Freedom from Dan

Time to GO, Dan

#DanNext to GO

#ISta…",2018-08-29 00:27:16,John Smith,373,Life and the universe,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.22776821,0.71042514,0.061806537
1444287249009442823,2021-10-02 13:04:48,,en,140,Twitter for iPhone,http://twitter.com/download/iphone,"RT @CraigKellyMP: STOP dividing our society

STOP the medical segregation

STOP the mandates

STOP the discrimination

UNITED WE STAND

We’…",2015-11-15 10:30:09,I have a dream,107,,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.43704188,0.51223546,0.05072264
1444287241463816194,2021-10-02 13:04:46,DanNext,und,56,Twitter for iPhone,http://twitter.com/download/iphone,RT @Alexyeomans7: #DanNext https://t.co/7f2d5Zv4ug,2012-08-07 10:21:21,Philippa,1030,,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.053282086,0.8935729,0.053144976
1444287236871049220,2021-10-02 13:04:45,DanNext,en,103,Twitter for Android,http://twitter.com/download/android,"RT @CraigKellyMP: Gladys gone, #DanNext

Let’s make Victoria PROUD again

Time for a NEW DIRECTION

You just can’t trust Labor

#IStandForF…",2010-09-18 12:39:40,Ben Robson,831,"Abuse, bots, & idiots blocked.

Opinions are mine
Retweets not endorsements

@LibDemAus

Parler: brobson
Gab: brobson
Telegram: robsonben
GETTR: brobson","Victoria, Australia",#DanNext,2021-10-02 13:06:44.759519,Australia,0.32228205,0.4965789,0.18113904
1444287236216918028,2021-10-02 13:04:45,,en,134,Twitter Web App,https://mobile.twitter.com,"RT @CraigKellyMP: Merck says its experimental antiviral pill reduced hospitalisation &amp; deaths by half in people recently infected

So Merck…",2018-08-29 00:27:16,John Smith,373,Life and the universe,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.03174373,0.528915,0.43934125
1444287227345833990,2021-10-02 13:04:43,,en,38,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @sackdanandrews: Again, noticeably the Dantard trolls are extremely quiet today! Record number of new cases, No CHO briefing or Dan Lect…",2020-06-20 23:19:16,🌸 Molly Sayers 🌸🌸🌸,1275,"Had all my vaccinations, but won’t have a trial one.  RN.",Australia ,#DanNext,2021-10-02 13:06:44.759519,Australia,0.32785487,0.5312755,0.14086965
1444287203065032705,2021-10-02 13:04:37,"DanNext, DanNext, DanNext",en,1,Twitter Web App,https://mobile.twitter.com,"@Wellcamp_Inmate @kangaclaw @Joejoe060978 @TheRiffJet @VeeAdler haha, nice gif for #DanNext #DanNext #DanNext… https://t.co/K8UC2i72Nk",2014-04-05 10:00:57,Chris,518,"ex RAAF, Manly Sea Eagles & Man United fan. If you DM there is a fair chance of no reply","Sydney, New South Wales",#DanNext,2021-10-02 13:06:44.759519,Australia,0.0022484541,0.08663229,0.9111192
1444287184131944453,2021-10-02 13:04:32,DanNext,und,0,Twitter for iPhone,http://twitter.com/download/iphone,@IncrediblyBozza #DanNext,2011-05-17 22:20:06,YNWA,1295,"Richmond fc, Liverpool fc, Chicago Bears...",,#DanNext,2021-10-02 13:06:44.759519,Australia,0.041860323,0.75050855,0.20763114
1444287174413750276,2021-10-02 13:04:30,DanNext,und,16,Twitter for Android,http://twitter.com/download/android,"RT @RipperJacqthe: #DanNext 
https://t.co/4tNKqeq90B",2021-09-19 21:40:13,Julia,47,,,#DanNext,2021-10-02 13:06:44.759519,Australia,0.06451439,0.88727516,0.048210416
