tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1444287948875309062,2021-10-02 13:07:35,"StrongerTogether, StrongerForever, RSAvNZL",en,118,Twitter for iPhone,http://twitter.com/download/iphone,RT @Springboks: 👏 Well done gents! #StrongerTogether #StrongerForever #RSAvNZL https://t.co/NQQl0dE7rD,2012-07-05 15:11:53,L,568,she. xhosa,011 - south - /  016,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.001112343,0.046809714,0.9520779
1444287941841403907,2021-10-02 13:07:33,,en,984,Twitter for Android,http://twitter.com/download/android,"RT @Springboks: 🇿🇦 That’s it South Africa, we’ve done it! A penalty after the final hooter for the Boks with Elton Jantjies making no mista…",2018-11-07 15:13:52,LampieSamoa🇿🇦,277,Laughter/Foodie/Cooking/Arts/Sports/Wellness/Travel/Reading,,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.029465437,0.6586637,0.31187087
1444287937667952646,2021-10-02 13:07:32,"StrongerTogether, StrongerForever, RSAvNZL",en,118,Twitter for iPhone,http://twitter.com/download/iphone,RT @Springboks: 👏 Well done gents! #StrongerTogether #StrongerForever #RSAvNZL https://t.co/NQQl0dE7rD,2015-11-05 02:38:40,𝐋𝐢𝐬𝐚 *̣̩⋆̩,1085,Rugby 💙,ツイート多めなのでご注意を。フォローお気軽にどうぞ。 ,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.001112343,0.046809714,0.9520779
1444287923482996737,2021-10-02 13:07:29,"RSAvNZL, RugbyChampionship",en,4,Twitter for Android,http://twitter.com/download/android,RT @Kamva_Cewu: #RSAvNZL Lukhanyo Am is WORLD CLASS!!! #RugbyChampionship https://t.co/xMSUMBJXeA,2015-03-17 11:58:37,Zikode,1372,"Alumni UKZN,USBed,WBS. Sports Lover, F1 Fanatic. Socio-Economic Analyst. Lover of progressive people like Bayers Naude  and Inspirational Leaders like Obama.","Johannesburg, South Africa",#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.021052223,0.48114187,0.49780586
1444287912791707652,2021-10-02 13:07:26,,en,77,Twitter for Android,http://twitter.com/download/android,"RT @Rugby4Cast: Updated World Rugby rankings for today's Rugby Championship results.

South Africa retake the top spot in the rankings. Tha…",2017-07-15 13:41:43,Apoyo_son,94,Easy just,Polokwane,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.026268518,0.89158374,0.082147725
1444287906084950018,2021-10-02 13:07:25,RSAvNZL,en,14,Twitter for Android,http://twitter.com/download/android,"RT @AllBlacks: 77' | South Africa reply straight away with a drop goal. 28-26.

#RSAvNZL",2020-05-22 20:56:54,onyx,559,be sparing with words let facts speak for you/NFL🏈🍺@NFL #Gobucs /teleco engineer/computer engineer/ethical hacker/pentester/cryptographer intelligence analyst,Canada/united states/UK/NZ ,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.119449295,0.8372308,0.043319955
1444287885184835587,2021-10-02 13:07:20,RSAvNZL,en,2,Twitter for iPhone,http://twitter.com/download/iphone,RT @FunerR_8: Can we all agree that Elton Jantjies was on fire today? #RSAvNZL,2010-01-21 09:54:33,Nicholas Watson,575,Rugby coach interested in learning more. On the learning journey trying to get better. Willing to chat about my experiences so far💪,,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.31094265,0.56020534,0.12885202
1444287876628455426,2021-10-02 13:07:18,RSAvNZL,en,567,Twitter for iPhone,http://twitter.com/download/iphone,"RT @AllBlacks: That is pure Test match rugby. Congrats @Springboks. 

#RSAvNZL https://t.co/iksFTVKaY4",2009-05-13 11:39:01,Wànch Kihia,81,"Proud African, Believer in the most High & Lover of life. I loved mysteries so much, I've become one. #IamPolo! #WeLOVEPolo!! #BDTillForever","All over. If nt been,yet to go",#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.0026194244,0.070153296,0.9272272
1444287867468062722,2021-10-02 13:07:15,RSAvNZL,en,0,Twitter for Android,http://twitter.com/download/android,Team work 🙌🏾 thank you @Springboks #RSAvNZL,2012-03-30 05:17:13,BMkhize,2472,Child of God,South Africa ,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.0017827188,0.039929744,0.9582876
1444287865639276545,2021-10-02 13:07:15,RSAvNZL,en,30,Twitter Web App,https://mobile.twitter.com,RT @jaredwright17: That win also sends the Springboks back to the top of the World Rankings 🥇 #RSAvNZL https://t.co/tqc52ZJEDW,2011-07-22 05:41:36,Martyn McGrath 🇲🇼,1068,"Follower of Jesus | PanAfrican | Malawian | Budding Activist | Feminist |
UCT Alum 🏛. #AfricansRising. #ZimbabweanLivesMatter.","Blantyre, Malawi",#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.0011944667,0.11236748,0.8864381
1444287862829092865,2021-10-02 13:07:14,"RSAvNZL, RugbyChampionship",en,11,Twitter for Android,http://twitter.com/download/android,"RT @TAGorman89: You get a penalty! You get a penalty! YOU'RE ALL GETTING PENALTIES!!!

#RSAvNZL
#RugbyChampionship https://t.co/TAGi9MJGrx",2010-09-09 04:45:38,KyleLikesWine,1203,Ambassador of the Faith. Generous Person. Merchant of GREAT Wine.,"Cape Town, RSA",#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.63779867,0.3271826,0.03501876
1444287854843023368,2021-10-02 13:07:12,"StrongerTogether, StrongerForever, RSAvNZL",en,118,Twitter Web App,https://mobile.twitter.com,RT @Springboks: 👏 Well done gents! #StrongerTogether #StrongerForever #RSAvNZL https://t.co/NQQl0dE7rD,2020-03-13 06:47:40,ぽんすけ,3,洋画/腐,FB💀/SWﾚﾝ,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.001112343,0.046809714,0.9520779
1444287831766093828,2021-10-02 13:07:07,"RugbyChampionship, RSAvNZL",en,716,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ultimaterugby: LUKHANYO AM THAT IS RIDICULOUS🤯

#RugbyChampionship #RSAvNZL 
https://t.co/bB50tj5cSz",2011-11-05 13:29:14,Buang,757,Sophisticated introvert,"Rustenburg, South Africa",#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.055079665,0.6010935,0.3438268
1444287830231035907,2021-10-02 13:07:06,"StrongerTogether, StrongerForever, RSAvNZL",en,896,Twitter for iPhone,http://twitter.com/download/iphone,RT @Springboks: 💪 What. A. Test! #StrongerTogether #StrongerForever #RSAvNZL https://t.co/fyV2oBEJIo,2016-02-06 09:03:43,xoli,1516,it’s just PR & Valhalla innit! • 🇿🇦🇩🇰,sancho’s wife / 💯,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.0024366989,0.1508956,0.84666777
1444287829668990976,2021-10-02 13:07:06,RSAvNZL,en,116,Twitter Web App,https://mobile.twitter.com,RT @JNPhillips4: I could watch this a million times over and I probably will in fairness #RSAvNZL https://t.co/q8Aug3naRH,2020-03-03 11:57:22,Paul Watson 💉💉,388,"Professional web developer. Ruby on Rails, JavaScript, Python, and PostgreSQL. #ML pragmatist. CTO @CaliberAI. Formerly @WeAreKinzen, @ChangeX, and @Storyful.",🌍 South Africa,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.009000101,0.18065348,0.8103464
1444287813273497600,2021-10-02 13:07:02,"StrongerTogether, StrongerForever, RSAvNZL",en,896,Twitter for Android,http://twitter.com/download/android,RT @Springboks: 💪 What. A. Test! #StrongerTogether #StrongerForever #RSAvNZL https://t.co/fyV2oBEJIo,2014-07-31 14:56:21,Simo 🕊,9898,Kasi mentality ...Soldier lomthandazo ...,South africa/Chris hani park ,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.0024366989,0.1508956,0.84666777
1444287812669513728,2021-10-02 13:07:02,RSAvNZL,en,567,Twitter for Android,http://twitter.com/download/android,"RT @AllBlacks: That is pure Test match rugby. Congrats @Springboks. 

#RSAvNZL https://t.co/iksFTVKaY4",2020-05-22 20:56:54,onyx,559,be sparing with words let facts speak for you/NFL🏈🍺@NFL #Gobucs /teleco engineer/computer engineer/ethical hacker/pentester/cryptographer intelligence analyst,Canada/united states/UK/NZ ,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.0026194244,0.070153296,0.9272272
1444287797037240330,2021-10-02 13:06:59,RSAvNZL,en,61,Twitter for iPhone,http://twitter.com/download/iphone,"RT @jaredwright17: ✅ Assisted a try
✅ Slotted a 40-metre drop goal
✅ Slotted two penalties 

Elton Jantjies. Match winner. #RSAvNZL https:/…",2011-01-05 23:21:08,Big Frost,2539,A kite dancing in a hurricane. IG: SipheQabaka,Fourways,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.09644586,0.82014185,0.08341233
1444287790036897794,2021-10-02 13:06:57,,en,984,Twitter for Android,http://twitter.com/download/android,"RT @Springboks: 🇿🇦 That’s it South Africa, we’ve done it! A penalty after the final hooter for the Boks with Elton Jantjies making no mista…",2012-11-29 03:12:59,tomori,428,feeling supersonic,,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.029465437,0.6586637,0.31187087
1444287787730096130,2021-10-02 13:06:56,"RugbyChampionship, RSAvNZL",en,716,Twitter for Android,http://twitter.com/download/android,"RT @ultimaterugby: LUKHANYO AM THAT IS RIDICULOUS🤯

#RugbyChampionship #RSAvNZL 
https://t.co/bB50tj5cSz",2011-01-14 14:22:10,Sphiwe Hobasi,3245,Johannesburg raised me. Cape Town made me. And George pays me. RTs are not endorsements,"George, South Africa",#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.055079665,0.6010935,0.3438268
1444287779156938758,2021-10-02 13:06:54,,en,984,Twitter for Android,http://twitter.com/download/android,"RT @Springboks: 🇿🇦 That’s it South Africa, we’ve done it! A penalty after the final hooter for the Boks with Elton Jantjies making no mista…",2019-03-23 18:32:01,Luzuko,1113,"🛸 🌍 ° 🌓 • .°• 🚀 ✯ ★ * ° 🛰 °· 🪐 . • ° ★ • ☄ ▁▂▃▄▅▆▇▇▆▅▄▃▁▂

Farming | Animals | Diversity 🖤",Space,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.029465437,0.6586637,0.31187087
1444287778699808769,2021-10-02 13:06:54,RSAvNZL,en,1,Twitter for Android,http://twitter.com/download/android,RT @Mun_Iron_: Lukhanyo Am. That's the name. Thats the tweet. 🙌 #RSAvNZL,2011-06-14 22:08:36,Keshiv Singh,809,Full time Senior Digital Campaign Manager part-time Tim Sherwood acting like I know what I talk about,South Africa,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.00830103,0.5777495,0.41394958
1444287774794911746,2021-10-02 13:06:53,"StrongerTogether, StrongerForever, RSAvNZL",en,118,Twitter for iPhone,http://twitter.com/download/iphone,RT @Springboks: 👏 Well done gents! #StrongerTogether #StrongerForever #RSAvNZL https://t.co/NQQl0dE7rD,2016-02-06 09:03:43,xoli,1516,it’s just PR & Valhalla innit! • 🇿🇦🇩🇰,sancho’s wife / 💯,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.001112343,0.046809714,0.9520779
1444287772638994442,2021-10-02 13:06:53,RSAvNZL,en,30,Twitter for Android,http://twitter.com/download/android,RT @jaredwright17: That win also sends the Springboks back to the top of the World Rankings 🥇 #RSAvNZL https://t.co/tqc52ZJEDW,2017-01-06 12:20:09,JAKB Photography,652,Photography is a passion capturing memories moments and creating art using my Nikon camera,"La Mercy, South Africa",#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.0011944667,0.11236748,0.8864381
1444287771422515207,2021-10-02 13:06:52,"StrongerTogether, StrongerForever, RSAvNZL",en,118,Twitter Web App,https://mobile.twitter.com,RT @Springboks: 👏 Well done gents! #StrongerTogether #StrongerForever #RSAvNZL https://t.co/NQQl0dE7rD,2019-10-17 09:29:18,ぽんすけ,156,"@ponsuke_sub2
アイコン　鷹望様【@takanozomi88】",🏉🇿🇦,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.001112343,0.046809714,0.9520779
1444287762497167362,2021-10-02 13:06:50,RSAvNZL,en,0,Twitter for Android,http://twitter.com/download/android,"If the Anc wins ,SA must move to digital voting system. #RSAvNZL",2016-04-01 18:38:07,The Ambassador 🏅,1774,AYUC-SA Country Director | Founder of Hlumis'Imfundo | Ubomi Foundation COO | YALI-RLCSA Cohort-16 Civic Leadership Track Leader.,Port Elizabeth,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.054325614,0.8416568,0.10401762
1444287755106717696,2021-10-02 13:06:49,"TRC2021, RSAvNZL",en,9,Twitter for Android,http://twitter.com/download/android,"RT @rugbycomau: 👏 One for the ages

📺 @StanSportAU
#TRC2021 #RSAvNZL https://t.co/fWg8NP9700",2013-05-03 16:26:50,Bri Olewale,53,parempi pyy pivossa kuin kymmenen oksalla,,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.018460872,0.7420891,0.23945005
1444287754892980232,2021-10-02 13:06:48,"RugbyChampionship, RSAvNZL",en,716,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ultimaterugby: LUKHANYO AM THAT IS RIDICULOUS🤯

#RugbyChampionship #RSAvNZL 
https://t.co/bB50tj5cSz",2011-07-16 14:05:14,Don Ace,3010,God First 🙏🏿 | Traveller | Villager | Gemini ♊️| Carnivore | Engineer |Father | Lobola Negotiator| DIY | Here for KG🏏 | F1 🏎 | IG:_shudu_ | Anti VAR|,"Polokwane, South Africa",#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.055079665,0.6010935,0.3438268
1444287752435081218,2021-10-02 13:06:48,RSAvNZL,nl,4,Twitter for iPhone,http://twitter.com/download/iphone,RT @jaredwright17: That drop goal from Elton Jantjies 🎯🙌 #RSAvNZL https://t.co/m42m5tZhDM,2010-04-21 10:36:03,Tshepo Motsepe,3713,All leading economies were built on the foundation of a strong & capable Public School system. 📚,Earth,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.0025037953,0.29317874,0.70431745
1444287738988032000,2021-10-02 13:06:45,"RugbyChampionship, Springboks, AllBlacks, RSAvNZL",ja,1,Twitter for iPhone,http://twitter.com/download/iphone,"南アが“逆転サヨナラPG”でNZの全勝V阻む　新ルール「50:22」キックが功奏
#RugbyChampionship #Springboks #AllBlacks #RSAvNZL 
https://t.co/E9thLCByjK",2019-02-03 15:20:21,スポニチラグビー2021,10372,スポーツニッポン新聞社のラグビー専門アカウントです。現場からラグビー担当記者が、編集局から紙面レイアウトを担当する「面担」がつぶやきます。大成功だったワールドカップ2019日本大会。もっともっと日本のラグビーを面白くしましょう。,東京都江東区,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.14603758,0.8151776,0.03878483
1444287715361624077,2021-10-02 13:06:39,RSAvNZL,nl,4,Twitter for Android,http://twitter.com/download/android,RT @jaredwright17: That drop goal from Elton Jantjies 🎯🙌 #RSAvNZL https://t.co/m42m5tZhDM,2018-12-25 21:28:05,uKwanele🗡,475,,"Durban, South Africa",#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.0025037953,0.29317874,0.70431745
1444287711075000328,2021-10-02 13:06:38,"RugbyChampionship, RSAvNZL",en,716,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ultimaterugby: LUKHANYO AM THAT IS RIDICULOUS🤯

#RugbyChampionship #RSAvNZL 
https://t.co/bB50tj5cSz",2017-02-01 11:01:28,Toni Murphy,110,"Mom of 3 amazing cubs & I love it. I’m committed to my culture; give back often, have loads of kwirks but the #lovemycubs are my life; rugby my 2nd big💕🏳️",,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.055079665,0.6010935,0.3438268
1444287692456538124,2021-10-02 13:06:34,"StrongerTogether, StrongerForever, RSAvNZL",en,118,Twitter for Android,http://twitter.com/download/android,RT @Springboks: 👏 Well done gents! #StrongerTogether #StrongerForever #RSAvNZL https://t.co/NQQl0dE7rD,2011-01-14 14:22:10,Sphiwe Hobasi,3245,Johannesburg raised me. Cape Town made me. And George pays me. RTs are not endorsements,"George, South Africa",#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.001112343,0.046809714,0.9520779
1444287687943393286,2021-10-02 13:06:33,,en,984,Twitter for Android,http://twitter.com/download/android,"RT @Springboks: 🇿🇦 That’s it South Africa, we’ve done it! A penalty after the final hooter for the Boks with Elton Jantjies making no mista…",2021-01-04 13:42:18,Druza wale Sandawana,204,Die hard @masandawana supporter👆👆👆🇿🇦🇿🇦🇿🇦,,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.029465437,0.6586637,0.31187087
1444287656674856963,2021-10-02 13:06:25,,en,984,Twitter for Android,http://twitter.com/download/android,"RT @Springboks: 🇿🇦 That’s it South Africa, we’ve done it! A penalty after the final hooter for the Boks with Elton Jantjies making no mista…",2021-03-22 16:55:11,Richard ⭐⭐,215,"Forget about the past . Focus on the future . Nothing is impossible if you put your mind to it .

An live everyday like it's your last 💯💥💫",Mars,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.029465437,0.6586637,0.31187087
1444287649884352516,2021-10-02 13:06:23,RSAvNZL,en,19,Twitter for Android,http://twitter.com/download/android,"RT @MaanoMadima: Duane Vermeulen is world class.

He stepped up when it mattered the most. 

#RSAvNZL https://t.co/vDICwe4tq6",2011-10-22 15:30:46,Ndithini ngoku.,1425,Putting in the work. Drinking water. Minding my own business...,GP | UTA ,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.00775582,0.14572373,0.8465205
1444287642095558658,2021-10-02 13:06:22,,en,0,Twitter Web App,https://mobile.twitter.com,"Looking for a Math, Chemistry, Accounting or Physics tutor? LOOK NO FURTHER. Unrivalled academy offers quality onli… https://t.co/JrYP7xIUod",2021-08-16 21:06:49,Unrivalled Academy,19,"An excellent foundation for future success.
Email info@unrivalledacademy.com",,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.1179201,0.5886149,0.29346502
1444287638970699782,2021-10-02 13:06:21,,en,984,Twitter for Android,http://twitter.com/download/android,"RT @Springboks: 🇿🇦 That’s it South Africa, we’ve done it! A penalty after the final hooter for the Boks with Elton Jantjies making no mista…",2020-07-07 16:06:43,Qamani Wopula,4223,"UFH 📚

#DubNation

@2PAC  🐐
The rose that grew from concrete🌹🎧🐐","Durban, South Africa",#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.029465437,0.6586637,0.31187087
1444287638207410179,2021-10-02 13:06:21,,en,984,Twitter for Android,http://twitter.com/download/android,"RT @Springboks: 🇿🇦 That’s it South Africa, we’ve done it! A penalty after the final hooter for the Boks with Elton Jantjies making no mista…",2012-03-09 21:37:48,Pixie,15,,Pretoria ,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.029465437,0.6586637,0.31187087
1444287628954804225,2021-10-02 13:06:18,"RugbyChampionship, RSAvNZL",en,716,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ultimaterugby: LUKHANYO AM THAT IS RIDICULOUS🤯

#RugbyChampionship #RSAvNZL 
https://t.co/bB50tj5cSz",2014-09-15 19:36:06,SKHALI,1292,TOON BLAST ADDICT || Here for Laughs,,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.055079665,0.6010935,0.3438268
1444287627948138504,2021-10-02 13:06:18,RSAvNZL,no,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @SunSportSA: JANTJIES SCORES IN LAST MINUTE AS BOKS RESTORE PRIDE
https://t.co/8bFyvwFN6H
#RSAvNZL https://t.co/8xzz14FAbZ",2020-03-26 16:17:28,News Prime 101,234,We need to know the #truth,,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.06591459,0.8783233,0.055762023
1444287626593308675,2021-10-02 13:06:18,"StrongerTogether, StrongerForever, RSAvNZL",en,896,Twitter for Android,http://twitter.com/download/android,RT @Springboks: 💪 What. A. Test! #StrongerTogether #StrongerForever #RSAvNZL https://t.co/fyV2oBEJIo,2020-07-07 16:06:43,Qamani Wopula,4223,"UFH 📚

#DubNation

@2PAC  🐐
The rose that grew from concrete🌹🎧🐐","Durban, South Africa",#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.0024366989,0.1508956,0.84666777
1444287619181989900,2021-10-02 13:06:16,"RugbyChampionship, RSAvNZL",en,716,Twitter Web App,https://mobile.twitter.com,"RT @ultimaterugby: LUKHANYO AM THAT IS RIDICULOUS🤯

#RugbyChampionship #RSAvNZL 
https://t.co/bB50tj5cSz",2012-03-10 09:37:55,Sthe Biyela,1639,"I dream of a free SA which puts its majority at the center of the economy.
#RevolutionLoading
Nehemiah 4:17
Mamelodi Sundowns F.C.👆",Durban,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.055079665,0.6010935,0.3438268
1444287618158628864,2021-10-02 13:06:16,RSAvNZL,en,30,Twitter Web App,https://mobile.twitter.com,RT @jaredwright17: That win also sends the Springboks back to the top of the World Rankings 🥇 #RSAvNZL https://t.co/tqc52ZJEDW,2020-03-03 11:57:22,Paul Watson 💉💉,388,"Professional web developer. Ruby on Rails, JavaScript, Python, and PostgreSQL. #ML pragmatist. CTO @CaliberAI. Formerly @WeAreKinzen, @ChangeX, and @Storyful.",🌍 South Africa,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.0011944667,0.11236748,0.8864381
1444287612357943296,2021-10-02 13:06:15,RSAvNZL,en,15,Twitter for Android,http://twitter.com/download/android,RT @kayy_tatts: I think we sometimes forget we’re World Champions🥲🥺🤌 #RSAvNZL https://t.co/qdys5uSygr,2017-07-15 13:41:43,Apoyo_son,94,Easy just,Polokwane,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.018215436,0.22079891,0.7609856
1444287604061614081,2021-10-02 13:06:13,,en,1,Twitter for Android,http://twitter.com/download/android,"RT @gussy1011: Australia v NZ Sydney 2000
RSA v Lions Second test 2009
RSA v NZ Johannesburg 2013
RSA v NZ Gold Coast 2021 

Greatest ever…",2013-07-27 16:19:44,Anthony,631,,"Cape Town, South Africa,LFC,",#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.0118456185,0.35352653,0.6346279
1444287600890630149,2021-10-02 13:06:12,,en,15,Twitter Web App,https://mobile.twitter.com,RT @Springboks: 👟 Pollard claws three back for the Boks on the stroke of half-time – NZ lead by 20-14 after an intense first half. #Stronge…,2011-12-15 13:54:01,☣Габриель Грехов☣,434,,,#RSAvNZL,2021-10-02 13:06:44.759519,Australia,0.02162914,0.88723946,0.09113132
