tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1426517538016530433,2021-08-14 12:14:19,IAlwaysTravelWith,en,2,Twitter Web App,https://mobile.twitter.com,"#IAlwaysTravelWith the best company, when shall we set off?",2012-11-07 13:19:51,Qu'ici - King Of Cheesepumps 🧀 👑 🧀,6656,"Hashtag player, lover of music, #teaclub and games instigator. Banner kindly by @RiotGrlErin",The Dreaming Spires ,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.0010471455,0.09109893,0.9078539
1426517444848353288,2021-08-14 12:13:56,IAlwaysTravelWith,en,2,Twitter for Android,http://twitter.com/download/android,RT @xmillrunner: #IAlwaysTravelWith an open mind. It’s OK to have a tentative itinerary but leave some wiggle room because you never know w…,2015-07-03 13:09:43,Gene Responded and,4732,"Not just another pretty face. Advocate peace at every opportunity.
he/him/hey you","California, USA",#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.01961261,0.52714765,0.4532398
1426517355354546179,2021-08-14 12:13:35,IAlwaysTravelWith,en,2,Twitter for Android,http://twitter.com/download/android,"#IAlwaysTravelWith my legs  ,I find they support me a lot",2021-07-25 07:32:17,@spursmark7,402,"Hi I'm mark single father of 5 ,trouble obviously 🙂here for hashtaggames",,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.0026172292,0.091672435,0.9057104
1426517159329636357,2021-08-14 12:12:48,IAlwaysTravelWith,en,3,Twitter for iPhone,http://twitter.com/download/iphone,"RT @RtotheTtotheC: #IAlwaysTravelWith my wiener out
@BoardwalkTags
@JustMyTweet https://t.co/j1fA1Gy4wW",2019-05-27 15:01:41,BoardwalkTags,1203,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.036515884,0.8233754,0.14010876
1426517111380365318,2021-08-14 12:12:37,IAlwaysTravelWith,en,2,Twitter for Android,http://twitter.com/download/android,RT @Karminatarian: #IAlwaysTravelWith my phone. Who doesn’t nowadays? https://t.co/jp5lVaVBms,2021-07-25 07:32:17,@spursmark7,402,"Hi I'm mark single father of 5 ,trouble obviously 🙂here for hashtaggames",,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.10286006,0.58230907,0.31483093
1426517034108608514,2021-08-14 12:12:18,IAlwaysTravelWith,en,3,Twitter for iPhone,http://twitter.com/download/iphone,"RT @RtotheTtotheC: #IAlwaysTravelWith my wiener out
@BoardwalkTags
@JustMyTweet https://t.co/j1fA1Gy4wW",2009-12-06 00:04:22,Liz Beach,10730,Always chasing rainbows. 🌈 Host of @BoardwalkTags,United States,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.036515884,0.8233754,0.14010876
1426516925253754888,2021-08-14 12:11:53,IAlwaysTravelWith,en,0,Twitter for iPhone,http://twitter.com/download/iphone,#IAlwaysTravelWith the need for speed https://t.co/n971cWZrp9,2021-02-06 06:04:45,Here I Am,199,Here for frivolity and whatever comes next...Following the sunsets 🌅,,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.08647781,0.7961617,0.11736055
1426516853892042753,2021-08-14 12:11:36,"IAlwaysTravelWith, woof, dogtweet, dogsoftwitter",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"#IAlwaysTravelWith a straight man. It’s the secret to comedy perfection! 

#woof #dogtweet #dogsoftwitter https://t.co/4Bnf4kEH7j",2012-07-05 17:15:43,🐾Beware of Dogma🐾,3045,"Embrace this moment - remember - we are eternal, all this pain is an illusion➰I'm a dog in a woman's body #Woof #DogTweet #WritersAreMyRockStars📚💫#SaltLife🦈",*Burgh Verified* Pittsburgh PA,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.018386811,0.26283497,0.71877825
1426516810694856709,2021-08-14 12:11:25,IAlwaysTravelWith,en,2,Twitter for iPhone,http://twitter.com/download/iphone,#IAlwaysTravelWith my phone. Who doesn’t nowadays? https://t.co/jp5lVaVBms,2019-09-03 16:16:52,Karmin,4929,#Introverted #extrovert | #Coffee addict | #MusicIsLife | #Prince 🐐| #donor | #momlife | #KindnessMatters | #HashtagGames | Just @beingkarmin🦄 @MagicalMondays,New England USA,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.090301536,0.5510828,0.35861567
1426516567110692870,2021-08-14 12:10:27,IAlwaysTravelWith,en,1,Twitter for Android,http://twitter.com/download/android,RT @ItsAFacsimile: #IAlwaysTravelWith the intention of enjoying the scenery. 🤷🏻‍♀️ https://t.co/HFEAbOcWWo,2021-07-25 07:32:17,@spursmark7,402,"Hi I'm mark single father of 5 ,trouble obviously 🙂here for hashtaggames",,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.009872499,0.21931607,0.77081144
1426516546990526466,2021-08-14 12:10:22,IAlwaysTravelWith,en,2,Twitter for iPhone,http://twitter.com/download/iphone,RT @TheHashtagGame: Let's see some more #IAlwaysTravelWith with @BoardwalkTags hosted by @JustMyTweet,2019-09-03 16:16:52,Karmin,4929,#Introverted #extrovert | #Coffee addict | #MusicIsLife | #Prince 🐐| #donor | #momlife | #KindnessMatters | #HashtagGames | Just @beingkarmin🦄 @MagicalMondays,New England USA,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.0023724833,0.38362274,0.6140048
1426516459283419141,2021-08-14 12:10:01,IAlwaysTravelWith,en,2,Hootsuite Inc.,https://www.hootsuite.com,Let's see some more #IAlwaysTravelWith with @BoardwalkTags hosted by @JustMyTweet,2012-02-04 23:43:03,The Hashtag Game / @HashtagRoundup App,33224,Get the free @HashtagRoundup app for hashtag game alerts to your mobile device… for iOS and Android!,"Detroit, Michigan",#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.0013915594,0.19435886,0.8042496
1426516428329467907,2021-08-14 12:09:54,IAlwaysTravelWith,und,0,Twitter Web App,https://mobile.twitter.com,#IAlwaysTravelWith https://t.co/wqcbjkvscP,2021-08-06 15:16:51,Weed and Coffee,0,"i love 
weed and coffee
shoppin and ghosts
and playin on Twitter",,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.022091435,0.7818096,0.19609894
1426516358733328384,2021-08-14 12:09:37,IAlwaysTravelWith,en,0,Twitter for Android,http://twitter.com/download/android,"#IAlwaysTravelWith a huge cup to get soda refills from convenience stores. (no not this cup, but this is an actual… https://t.co/MkHJzlkvf3",2015-04-05 03:30:53,Movieman Steve,125,,,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.23348865,0.5721928,0.19431864
1426516281898020867,2021-08-14 12:09:19,IAlwaysTravelWith,en,1,Twitter for Android,http://twitter.com/download/android,RT @NeverThatRobin2: #IAlwaysTravelWith some style. https://t.co/g0zTM9Ynch,2021-07-04 22:48:33,Voodoo,85,"#Hashtagger

Chronic Twitter quitter.

#BassGuitar #Music  

Do it now, regret it later.",,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.030140912,0.74904346,0.22081558
1426516275522592769,2021-08-14 12:09:18,,en,0,writingelites,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"100% help in your assignment.
We deliver the best services in:
Geography
Calculus
English
Computer
Chemistry… https://t.co/xPI1kHRtCz",2021-08-07 05:32:29,"WRITING ELITES, ASSIGNMENTS &ONLINE CLASS HELP",16,"Proficient in research, writing, and assignment services",,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.0022868847,0.07657481,0.92113835
1426516152591736836,2021-08-14 12:08:48,IAlwaysTravelWith,und,0,Twitter for iPhone,http://twitter.com/download/iphone,"https://t.co/aPoxoHDNu8
  #IAlwaysTravelWith",2019-08-13 01:39:06,Gemini Jae 👑♊️,77,instagram: jae_nolastname sc: jae_nolastname cashapp $Missjae0091,,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.010628179,0.61563444,0.37373734
1426515915416481798,2021-08-14 12:07:52,IAlwaysTravelWith,en,1,Twitter Web App,https://mobile.twitter.com,#IAlwaysTravelWith some style. https://t.co/g0zTM9Ynch,2019-01-29 16:05:03,Never That Robin is getting better.,2318,Mother of 3 different but wonderful kids. Living in Texas for now. Scifi geek and lover all of things Back To The Future. 143.,Wouldn't you like to know,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.019504953,0.7418648,0.2386302
1426515909561180161,2021-08-14 12:07:50,IAlwaysTravelWith,cs,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @moonlitestation: #IAlwaysTravelWith
pokemon jet https://t.co/A4h9EWv3Id",2012-11-14 15:28:13,شعب واحد عراق,9441,العراق,Iraq 0780 0780,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.018693319,0.7470254,0.2342813
1426515840371941380,2021-08-14 12:07:34,IAlwaysTravelWith,en,7,Twitter Web App,https://mobile.twitter.com,RT @StamishincGhost: #IAlwaysTravelWith my dog https://t.co/7iLTA5RN8L,2016-11-16 13:08:32,LadyL Wears a Mask Dammit ☀️,2836,RN. BA Psychology. Barnard College alumna. My son says I'm the best mom ever. Baseball fan. She/her. I'm Afro-Latina. #BlackLivesMatter Science Saves.,"Florida, USA",#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.017292863,0.7076219,0.2750853
1426515814769958914,2021-08-14 12:07:28,IAlwaysTravelWith,en,8,Twitter Web App,https://mobile.twitter.com,RT @charley_ck14: #IAlwaysTravelWith my camera. https://t.co/AmXaxjZIvn,2008-04-14 16:07:48,Laura L. Scott,2740,#Motivation #Coach #Teacher #Futurist #Learner #Tech #Social #Entrepreneur #BusinessBuilder #Leadership #Influencer #Inspire #Sales #Mobile #BigData #Consultant,"ÜT: 40.976702,-72.210688",#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.032574642,0.74922395,0.21820135
1426515793286778882,2021-08-14 12:07:23,IAlwaysTravelWith,es,0,Twitter for iPhone,http://twitter.com/download/iphone,#IAlwaysTravelWith Tiny Elvis. https://t.co/JL82zbwiu7,2014-05-13 03:54:46,Robby,2027,,,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.015080545,0.7129088,0.27201062
1426515756766875651,2021-08-14 12:07:14,IAlwaysTravelWith,en,11,Twitter for Android,http://twitter.com/download/android,RT @MiniT46: #IAlwaysTravelWith security. https://t.co/6sc8josUNk,2018-11-01 16:39:40,Rick Wright,8931,#MST3K #Svengoolie #TheLastDriveIn Fan of horror flicks and cheesy movies. Independent. No DMs,"Akron, OH",#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.036966212,0.7695722,0.1934616
1426515738659938311,2021-08-14 12:07:10,IAlwaysTravelWith,cs,1,Twitter for Android,http://twitter.com/download/android,"#IAlwaysTravelWith
pokemon jet https://t.co/A4h9EWv3Id",2019-12-06 01:08:27,moonlight blue,1437,Science is a magic wand. Imagination is dancing shoes. Numbers are my wings to fly high. No DMs please. Woman in STEM world.,moon,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.017099936,0.7095695,0.2733306
1426515698277359623,2021-08-14 12:07:00,IAlwaysTravelWith,en,4,Twitter for Android,http://twitter.com/download/android,RT @Karminatarian: #IAlwaysTravelWith a clean pair of underwear like my mother taught me. https://t.co/VsWwkwj0B7,2017-07-03 14:15:50,🥒Pickled Tink🍻,1110,I try to be nice 🖕occasionally❤👰👉@kdill74. https://t.co/EfzyJhvcwG #MusicIslife #LittleRoomStudio🎶 #Hashtagger,uphill both ways,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.022573652,0.5642745,0.41315192
1426515558376382468,2021-08-14 12:06:27,IAlwaysTravelWith,en,4,Twitter Web App,https://mobile.twitter.com,RT @MrRaceBannon: #IAlwaysTravelWith my medication https://t.co/KVX0PkKbB0,2011-05-30 20:03:32,Paul Boxshall,11589,Hashtagger and hashtag game co host on the @SundaySpeakEazy.,North East England,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.05457325,0.79104453,0.15438229
1426515555104681985,2021-08-14 12:06:26,IAlwaysTravelWith,es,4,Twitter for iPhone,http://twitter.com/download/iphone,RT @quickbear: #IAlwaysTravelWith a camera. https://t.co/2x00Yi2OyI,2021-02-06 06:04:45,Here I Am,199,Here for frivolity and whatever comes next...Following the sunsets 🌅,,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.06981325,0.76827157,0.1619152
1426515552755978244,2021-08-14 12:06:25,IAlwaysTravelWith,en,7,Twitter for Android,http://twitter.com/download/android,RT @Karminatarian: #IAlwaysTravelWith a thermos of coffee. https://t.co/kEBeAvzzLc,2018-11-01 16:39:40,Rick Wright,8931,#MST3K #Svengoolie #TheLastDriveIn Fan of horror flicks and cheesy movies. Independent. No DMs,"Akron, OH",#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.023968045,0.7051293,0.2709026
1426515444056436740,2021-08-14 12:05:59,"IAlwaysTravelWith, KindnessMatters",en,4,Twitter for iPhone,http://twitter.com/download/iphone,RT @Karminatarian: #IAlwaysTravelWith kindness and sprinkle it along the journey. #KindnessMatters,2009-12-06 00:04:22,Liz Beach,10730,Always chasing rainbows. 🌈 Host of @BoardwalkTags,United States,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.0035302015,0.21603578,0.780434
1426515421042155523,2021-08-14 12:05:54,IAlwaysTravelWith,en,14,Twitter Web App,https://mobile.twitter.com,RT @JustMyTweet: #IAlwaysTravelWith my trusty sidekick. https://t.co/8DQdHsJfA8,2016-08-26 02:33:04,Saskia -,4154,Cohost of @spookytags 6pm PST/ 9pm EST Fridays,,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.005370034,0.430338,0.5642919
1426515392038641665,2021-08-14 12:05:47,IAlwaysTravelWith,ht,0,Twitter for Android,http://twitter.com/download/android,#IAlwaysTravelWith Roach. Hmm. https://t.co/4A43RVFdOP,2009-06-04 19:38:09,Steve Sellers,7536,"Superhero, SF, and fantasy writer. Writer at @ComicsOmen and creator of the Blitzverse @RevelationComic. Gamer, comic book critic, and pop culture enthusiast.",The Forge of Creation,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.08058918,0.82922703,0.090183884
1426515383863758848,2021-08-14 12:05:45,IAlwaysTravelWith,en,0,Twitter for iPhone,http://twitter.com/download/iphone,#IAlwaysTravelWith a view to party https://t.co/nnCHiVOkVx,2021-02-06 06:04:45,Here I Am,199,Here for frivolity and whatever comes next...Following the sunsets 🌅,,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.03479257,0.71344185,0.25176555
1426515277760565250,2021-08-14 12:05:20,IAlwaysTravelWith,en,2,Twitter for iPhone,http://twitter.com/download/iphone,#IAlwaysTravelWith an open mind. It’s OK to have a tentative itinerary but leave some wiggle room because you never… https://t.co/wQgHxnOYVE,2008-07-30 19:40:39,Shine Bright 🌞🌟🌜,6531,"Penn State alumna. Living the dream in Happy Valley. Steelers, Penguins, Pirates fan. Music lover. # games are my jam. Might know the way to San Jose!",Happy Valley,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.032525513,0.5127915,0.45468295
1426515240582144003,2021-08-14 12:05:11,IAlwaysTravelWith,en,0,Twitter for Android,http://twitter.com/download/android,#IAlwaysTravelWith utter fascination at who they will give a driver's license to. https://t.co/14O4SCL0Zp,2015-07-03 13:09:43,Gene Responded and,4732,"Not just another pretty face. Advocate peace at every opportunity.
he/him/hey you","California, USA",#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.08466963,0.6630314,0.25229892
1426515026907705345,2021-08-14 12:04:20,IAlwaysTravelWith,en,0,Twitter for iPhone,http://twitter.com/download/iphone,#IAlwaysTravelWith @STLMetro Transportation(Call-A-Ride/Bus/Train/Via) on these days when there is less capacity so… https://t.co/RHXEWd9qnr,2009-04-10 13:53:47,Anthony Mack Jr.,696,I'm currently single and been living in the STL since '86 (my birth year).,"St. Louis, MO",#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.14577125,0.7340624,0.12016634
1426514879368794112,2021-08-14 12:03:45,IAlwaysTravelWith,en,11,Twitter Web App,https://mobile.twitter.com,RT @bigmacher: #IAlwaysTravelWith extra room in the suitcase for gifts,2011-05-30 20:03:32,Paul Boxshall,11589,Hashtagger and hashtag game co host on the @SundaySpeakEazy.,North East England,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.010073032,0.58329445,0.40663254
1426514874545418243,2021-08-14 12:03:44,IAlwaysTravelWith,en,1,Twitter for iPhone,http://twitter.com/download/iphone,RT @RacerX393: #IAlwaysTravelWith confidence.,2019-05-27 15:01:41,BoardwalkTags,1203,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.0045967847,0.39558116,0.599822
1426514845571059716,2021-08-14 12:03:37,IAlwaysTravelWith,en,11,Twitter Web App,https://mobile.twitter.com,"RT @teatime75: #IAlwaysTravelWith a new tooth brush, snacks, and plutonium.  Don’t ask what kind of snacks … that’s private. https://t.co/D…",2016-08-26 02:33:04,Saskia -,4154,Cohost of @spookytags 6pm PST/ 9pm EST Fridays,,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.21342991,0.63930833,0.14726181
1426514799509352455,2021-08-14 12:03:26,,en,16,Twitter for Android,http://twitter.com/download/android,RT @BoardwalkTags: Welcome to The Boardwalk! One never knows what they’ll need when away from home…what do you bring along on your travels?…,2021-07-04 22:48:33,Voodoo,85,"#Hashtagger

Chronic Twitter quitter.

#BassGuitar #Music  

Do it now, regret it later.",,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.012742797,0.42028478,0.5669724
1426514783696785408,2021-08-14 12:03:22,IAlwaysTravelWith,en,14,Twitter for Android,http://twitter.com/download/android,RT @JustMyTweet: #IAlwaysTravelWith my trusty sidekick. https://t.co/8DQdHsJfA8,2021-07-04 22:48:33,Voodoo,85,"#Hashtagger

Chronic Twitter quitter.

#BassGuitar #Music  

Do it now, regret it later.",,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.005370034,0.430338,0.5642919
1426514762926596101,2021-08-14 12:03:17,IAlwaysTravelWith,en,9,Twitter for Android,http://twitter.com/download/android,RT @tacoeater: #IAlwaysTravelWith a partner https://t.co/SGmi72ciDB,2021-07-04 22:48:33,Voodoo,85,"#Hashtagger

Chronic Twitter quitter.

#BassGuitar #Music  

Do it now, regret it later.",,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.008942852,0.68182606,0.3092311
1426514725307928579,2021-08-14 12:03:08,IAlwaysTravelWith,en,8,Twitter for Android,http://twitter.com/download/android,RT @520Sammy: #IAlwaysTravelWith the American express card,2021-07-04 22:48:33,Voodoo,85,"#Hashtagger

Chronic Twitter quitter.

#BassGuitar #Music  

Do it now, regret it later.",,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.039263025,0.8442213,0.11651576
1426514707960274954,2021-08-14 12:03:04,IAlwaysTravelWith,en,0,Twitter for iPhone,http://twitter.com/download/iphone,#IAlwaysTravelWith anxiety https://t.co/kLAiw0CZaS,2009-09-11 21:33:36,ScarredRomeo,4,"No drink tastes worse than a cocktail of wasted time, regret and resentment.",,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.6265266,0.3422934,0.031180022
1426514701937152002,2021-08-14 12:03:02,IAlwaysTravelWith,en,4,Twitter for Android,http://twitter.com/download/android,RT @kurtaytoros83: #IAlwaysTravelWith my phone,2021-07-04 22:48:33,Voodoo,85,"#Hashtagger

Chronic Twitter quitter.

#BassGuitar #Music  

Do it now, regret it later.",,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.112309426,0.7602674,0.12742323
1426514698082693123,2021-08-14 12:03:02,IAlwaysTravelWith,en,0,Twitter for Android,http://twitter.com/download/android,#IAlwaysTravelWith a red line following me on a map. https://t.co/UzUIpMFjvd,2009-06-04 19:38:09,Steve Sellers,7536,"Superhero, SF, and fantasy writer. Writer at @ComicsOmen and creator of the Blitzverse @RevelationComic. Gamer, comic book critic, and pop culture enthusiast.",The Forge of Creation,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.09359775,0.8045391,0.10186318
1426514686497935365,2021-08-14 12:02:59,IAlwaysTravelWith,en,6,Twitter for Android,http://twitter.com/download/android,RT @quickbear: #IAlwaysTravelWith my towel. https://t.co/lb3kwhwcSe,2021-07-04 22:48:33,Voodoo,85,"#Hashtagger

Chronic Twitter quitter.

#BassGuitar #Music  

Do it now, regret it later.",,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.088681534,0.7664988,0.14481966
1426514662527438848,2021-08-14 12:02:53,IAlwaysTravelWith,en,3,Twitter for Android,http://twitter.com/download/android,"RT @RtotheTtotheC: #IAlwaysTravelWith my wiener out
@BoardwalkTags
@JustMyTweet https://t.co/j1fA1Gy4wW",2015-07-03 13:09:43,Gene Responded and,4732,"Not just another pretty face. Advocate peace at every opportunity.
he/him/hey you","California, USA",#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.036515884,0.8233754,0.14010876
1426514652805140481,2021-08-14 12:02:51,IAlwaysTravelWith,en,0,Twitter Web App,https://mobile.twitter.com,"#IAlwaysTravelWith Imodium.  Hey, it is what is, okay? https://t.co/cs5U1iQhsF",2010-12-01 01:48:46,Sharla,133,Please do not switch tabs or minimize your browser while the tweet is loading.,,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.0534065,0.524831,0.42176253
1426514626125180929,2021-08-14 12:02:44,IAlwaysTravelWith,en,1,Twitter for Android,http://twitter.com/download/android,#IAlwaysTravelWith the intention of enjoying the scenery. 🤷🏻‍♀️ https://t.co/HFEAbOcWWo,2020-11-17 15:08:37,Lynn* ⚓💞 *pseudonym*,479,"Here for hashtag games and not much else.
Photography 📸
Atheist ⚛️
Ally 🏳️‍🌈
Proud girlfriend of a USN Senior Chief ⚓💞
Proud mom of a Marine Poolee 🇺🇲", Empire State ,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.008341098,0.20030506,0.7913538
1426514590830153731,2021-08-14 12:02:36,IAlwaysTravelWith,en,7,Twitter for Android,http://twitter.com/download/android,RT @JustMyTweet: #IAlwaysTravelWith style. 😎 https://t.co/vqa5avRnZc,2021-07-04 22:48:33,Voodoo,85,"#Hashtagger

Chronic Twitter quitter.

#BassGuitar #Music  

Do it now, regret it later.",,#IAlwaysTravelWith,2021-08-14 12:15:39.575679,United States,0.0051073264,0.32177016,0.6731225
