tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1423974334670905348,2021-08-07 11:48:32,"weflyasone, AFLCrowsPower",en,0,Twitter for Android,http://twitter.com/download/android,That hit was terrible 😓 #weflyasone  #AFLCrowsPower,2013-03-29 07:36:09,James Hampton,582,🇦🇺 #weflyasone  #YourStorm  #purplepride  #heatnation   #heattwitter #HEATCulture #nba #letsgoheat #wwe #broncoscounty,australia,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.9028759,0.08636752,0.010756522
1423974039542853634,2021-08-07 11:47:21,weflyasone,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,"What next! 😬😔😢Come on Crows, you deserve the win, fight hard! #weflyasone @Adelaide_FC https://t.co/YRSYIm5dHJ",2009-05-27 04:24:28,Erica H 💙❤️💛,323,"Go Crows! #weflyasone #BeKind #SayNoToRacism Pay it forward, peace & equality for all. 🌈 Go Strikers, Adelaide Giants! Go Aussies!😎","Kaurna Land, South Australia",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.07884026,0.28207234,0.63908744
1423973557286047746,2021-08-07 11:45:26,weflyasone,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,Unbelievable! 😔@Adelaide_FC #weflyasone,2009-05-27 04:24:28,Erica H 💙❤️💛,323,"Go Crows! #weflyasone #BeKind #SayNoToRacism Pay it forward, peace & equality for all. 🌈 Go Strikers, Adelaide Giants! Go Aussies!😎","Kaurna Land, South Australia",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.8920995,0.09413958,0.0137609225
1423973299814424579,2021-08-07 11:44:25,weflyasone,en,0,Twitter for Android,http://twitter.com/download/android,"C'MON LADS 💙💛❤
#weflyasone",2016-03-02 12:52:50,Daniela Zaccone,149,,"London, England",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.0015116507,0.059613045,0.9388753
1423973269951062016,2021-08-07 11:44:18,"weflyasone, AFLCrowsPower",en,1,Twitter for Android,http://twitter.com/download/android,"RT @Adelaide_FC: Brodie Smith has been substituted. Ben Davis will play the remainder of the match.

#weflyasone #AFLCrowsPower",2020-11-15 09:13:09,AFC News & Views,11,,,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.067363635,0.89083797,0.04179843
1423973181375668228,2021-08-07 11:43:57,,en,0,Stats Insider AFL Live Bot,https://www.statsinsider.com.au/,"GOAL Power!

The LIVE Win% of the Port Adelaide Power increases from 47.9% to 66.4% after 1 minute of play in the 4… https://t.co/sW8jWnZabi",2020-06-04 06:30:30,Stats Insider AFL Live,247,Bot by @StatsInsider that tweets live updates during AFL games,,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.0055869906,0.64150107,0.35291198
1423973046616924162,2021-08-07 11:43:25,"weflyasone, Showdown50",en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,"@Adelaide_FC Go Crows, come on!!!! #weflyasone #Showdown50 @Adelaide_FC ❤️💛💙",2009-05-27 04:24:28,Erica H 💙❤️💛,323,"Go Crows! #weflyasone #BeKind #SayNoToRacism Pay it forward, peace & equality for all. 🌈 Go Strikers, Adelaide Giants! Go Aussies!😎","Kaurna Land, South Australia",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.0012314769,0.04453362,0.95423484
1423973024454250501,2021-08-07 11:43:19,"weflyasone, AFLCrowsPower",en,1,Twitter Web App,https://mobile.twitter.com,"Brodie Smith has been substituted. Ben Davis will play the remainder of the match.

#weflyasone #AFLCrowsPower",2009-03-01 11:27:19,Adelaide Crows,151256,Adelaide Football Club official account. South Australia's first AFL club. We tweet for our fans. #weflyasone,"Adelaide, South Australia",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.044431303,0.9003071,0.055261582
1423972854496841732,2021-08-07 11:42:39,"fogwatch, showdown50, weflyasone",und,0,Twitter for iPhone,http://twitter.com/download/iphone,#fogwatch #showdown50 #weflyasone https://t.co/v74nCZWFIj,2020-06-09 22:57:31,Pride of South Australia 💙♥️💛,242,#weflyasone AFL Fan in general,,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.06477128,0.8504295,0.0847993
1423972518533091331,2021-08-07 11:41:19,"weflyasone, AFLCrowsPower",en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Adelaide_FC: 10-point margin. One quarter left. Don't go anywhere!

#weflyasone #AFLCrowsPower https://t.co/VyTKWuKt6f",2010-12-21 11:18:35,aya veronica,73,Ⓥ she/her 🏳️‍🌈🌱,kaurna country,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.20275351,0.650818,0.1464285
1423972454691577857,2021-08-07 11:41:03,"weflyasone, AFLCrowsPower",en,3,Twitter for Android,http://twitter.com/download/android,"RT @Adelaide_FC: The redemption shot from Dmac! (and what a handball from Lairdy)

#weflyasone #AFLCrowsPower",2008-11-28 11:50:13,jasejdv3,88,"Share Trader whether short & long term trading of a number of commodities DYOR.
Love the Adelaide crows and all things Footy. AFL industry outsider.",,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.016223544,0.42416984,0.5596066
1423972449624809480,2021-08-07 11:41:02,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"3 QTR TIME

Adelaide: 6.8 (44)
Port Adelaide: 4.10 (34)

Good test now. 

Brodie Smith has left the field with a he… https://t.co/IKbJCpWndf",2018-10-18 21:06:39,The Crowject Podcast,1005,A weekly podcast that is all things @adelaide_fc & @crowsAFLW! Proud supporter of the Crom. #gocrom,"South Australia, Australia",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.016534066,0.44399682,0.5394691
1423972390820667393,2021-08-07 11:40:48,"weflyasone, Showdown50",en,0,Twitter for Android,http://twitter.com/download/android,"Jordy Butts will be an AA defender one day, can't believe the progression this season. #weflyasone #Showdown50",2013-07-09 11:21:04,Nic Walsh,152,supporter of @Adelaide_FC #MVFC #BORO #LAkings Modra and Zlatan.,,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.013208712,0.18999608,0.7967952
1423972204165828614,2021-08-07 11:40:04,weflyasone,en,0,Twitter for Android,http://twitter.com/download/android,Cook can play #weflyasone,2014-05-31 01:31:06,Bruno Ienco,296,"#newyorkforever #weflyasone #knicks
co host of the @nothingbutsom11 podcast
https://t.co/JYqjz9ns0J","South Australia, Australia",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.014677628,0.5979377,0.38738468
1423972119671541768,2021-08-07 11:39:44,weflyasone,en,1,Twitter Web App,https://mobile.twitter.com,RT @CamryCrowback: DMAC Loyalty Cards still available at the front desk #weflyasone https://t.co/XqOa5UjnFd,2018-08-28 12:14:47,lindy.,214,"love animals, love the crows, .don't like cruelty to animals, my opinions are mine, if you don't like them don't answer. old school.","south australia, adelaide",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.00400763,0.7957054,0.200287
1423972041825284099,2021-08-07 11:39:25,,en,4,Twitter for Android,http://twitter.com/download/android,"RT @kieronturner: How many times does Dwayne want to say it's @Adelaide_FC's Grand Final? 🤔

It's a Showdown. Stop setting up excuses for t…",2009-11-22 23:49:42,Jimmy T,88,Metal. Beer. Battle Jackets. SC. Festivals. Motorcycles. Headbanging. Being a lad.,Brisbane/Adelaide,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.45302758,0.506471,0.040501468
1423972032207753219,2021-08-07 11:39:23,"weflyasone, AFLCrowsPower",en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Adelaide_FC: 10-point margin. One quarter left. Don't go anywhere!

#weflyasone #AFLCrowsPower https://t.co/VyTKWuKt6f",2016-08-30 13:16:56,Rainbow Crows,515,"Adelaide Football Club LGBTIQ Supporter Group, creating a diverse and inclusive safe space for all to barrack and support the Crows men's and women's teams","Adelaide, South Australia",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.20275351,0.650818,0.1464285
1423971976759037958,2021-08-07 11:39:10,"weflyasone, AFLCrowsPower",en,4,Twitter for Android,http://twitter.com/download/android,"RT @Adelaide_FC: 10-point margin. One quarter left. Don't go anywhere!

#weflyasone #AFLCrowsPower https://t.co/VyTKWuKt6f",2020-11-15 09:13:09,AFC News & Views,11,,,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.20275351,0.650818,0.1464285
1423971871658156035,2021-08-07 11:38:44,"weflyasone, AFLCrowsPower",en,4,Twitter Web App,https://mobile.twitter.com,"RT @Adelaide_FC: 10-point margin. One quarter left. Don't go anywhere!

#weflyasone #AFLCrowsPower https://t.co/VyTKWuKt6f",2018-08-28 12:14:47,lindy.,214,"love animals, love the crows, .don't like cruelty to animals, my opinions are mine, if you don't like them don't answer. old school.","south australia, adelaide",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.20275351,0.650818,0.1464285
1423971820147863554,2021-08-07 11:38:32,"weflyasone, AFLCrowsPower",en,4,Twitter Web App,https://mobile.twitter.com,"10-point margin. One quarter left. Don't go anywhere!

#weflyasone #AFLCrowsPower https://t.co/VyTKWuKt6f",2009-03-01 11:27:19,Adelaide Crows,151256,Adelaide Football Club official account. South Australia's first AFL club. We tweet for our fans. #weflyasone,"Adelaide, South Australia",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.1367394,0.6381638,0.22509672
1423971746722422787,2021-08-07 11:38:15,"weflyasone, AFLCrowsPower",en,0,Twitter for Android,http://twitter.com/download/android,1 quarter to go boys you can do this believe you can and go do it #weflyasone #AFLCrowsPower,2013-03-29 07:36:09,James Hampton,582,🇦🇺 #weflyasone  #YourStorm  #purplepride  #heatnation   #heattwitter #HEATCulture #nba #letsgoheat #wwe #broncoscounty,australia,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.0023503355,0.0879394,0.9097103
1423971709057634304,2021-08-07 11:38:06,weflyasone,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"How intense is this 
#weflyasone",2011-09-25 18:05:28,_𝓡𝓪𝔃𝓸𝓻𝓡𝓪𝔂_,5393,Chupacabra wrangler at @UPS w/ @Teamsters. Love The Mighty @Adelaide_FC Crows. Spirit animal is #BoganAF 𝐆𝐎 𝐏𝐀𝐂𝐊 𝐆𝐎,Nevada🇺🇸 South Australia🇦🇺,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.059609868,0.54953545,0.39085466
1423971693702254592,2021-08-07 11:38:02,weflyasone,en,0,Twitter for Android,http://twitter.com/download/android,Showdown going down to the wire. The 'form leading in means nothing' notion always rings true. #weflyasone,2013-05-30 22:22:03,Trent Crebbin 🐎,1639,"🐴Horse Racing Fan
📝Form Analyst/Content Creator @RacingBetAU
💬Always keen to chat/preview horses
🎥Looking for full time work in racing media",,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.02562684,0.40184397,0.57252914
1423971658709176325,2021-08-07 11:37:54,"weflyasone, Showdown50",en,0,Twitter for Android,http://twitter.com/download/android,Jones has been fantastic! 👌 #weflyasone #Showdown50,2013-07-09 11:21:04,Nic Walsh,152,supporter of @Adelaide_FC #MVFC #BORO #LAkings Modra and Zlatan.,,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.0015940799,0.020222833,0.97818315
1423971606901055497,2021-08-07 11:37:41,"weflyasone, gocrom, showdown50",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Okeh. I’m Ded. #weflyasone #gocrom #showdown50,2008-10-28 08:06:46,Mikey Nicholson,3802,Current: Audience Development Editor @thetiser. Former: @7NewsAdelaide @SBS @BuzzFeedOz @abcadelaide. I did this thing: #365films2014. He/Him,"Adelaide, South Australia",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.017792877,0.5895838,0.39262336
1423971606800392197,2021-08-07 11:37:41,"AFLCrowsPower, weflyasone",en,0,Twitter for iPhone,http://twitter.com/download/iphone,This game would be so much more enjoyable without Eddie McGuire 🤢#AFLCrowsPower #weflyasone,2013-11-15 12:16:59,Brittany Jaeger,180,"Adelaide I 60% water-40% tea. Perpetual worrier & reader. Part-time sport addict, AFC supporter & Marvel fan. Tries to write things... unsuccessfully.",Kaurna Country,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.17359847,0.35919595,0.46720564
1423971201639018503,2021-08-07 11:36:05,weflyasone,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Vintage Dmack #weflyasone,2018-09-21 08:29:06,Donkey Magoo,423,CROWCAST PODCAST: https://t.co/9rOWGOn4Pf https://t.co/1WQuUX2Pdb And leaky goss to donkeymagoo@gmail.com,"Darwin, Northern Territory",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.021779997,0.75696504,0.22125491
1423970684129079297,2021-08-07 11:34:01,"AFLCrowsPower, weflyasone",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Smithy will be a big loss. Assuming that might be a confusion for him too! Hoping not 🤞🏼 @Adelaide_FC @AFL #AFLCrowsPower #weflyasone,2013-10-13 12:27:36,Alysha,315,🌸,,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.31265873,0.50410724,0.18323404
1423970659500130312,2021-08-07 11:33:55,weflyasone,lv,0,Twitter for iPhone,http://twitter.com/download/iphone,NO. NOT. BRODIE. NO. NOT. BRODIE 😢 #weflyasone,2014-10-23 10:14:24,⭐️,555,🤍,,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.7090619,0.25067097,0.040267125
1423970647391162378,2021-08-07 11:33:53,weflyasone,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,Oh no Smithers. 😢#weflyasone @Adelaide_FC,2009-05-27 04:24:28,Erica H 💙❤️💛,323,"Go Crows! #weflyasone #BeKind #SayNoToRacism Pay it forward, peace & equality for all. 🌈 Go Strikers, Adelaide Giants! Go Aussies!😎","Kaurna Land, South Australia",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.61918646,0.34000576,0.04080783
1423969166143352836,2021-08-07 11:27:59,,en,1,Twitter for Android,http://twitter.com/download/android,"RT @SILive_AFL: GOAL for the Port Adelaide Power!

Crows 43-32 Power

16 minutes into the 3rd quarter, the Port Adelaide Power's chances of…",2016-08-26 05:17:47,Stats Insider,4449,The home of sports predictions. Advanced analytics for every type of sports fan. #TrustTheModel,,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.07650243,0.8701715,0.05332606
1423969109297930244,2021-08-07 11:27:46,,en,1,Stats Insider AFL Live Bot,https://www.statsinsider.com.au/,"GOAL for the Port Adelaide Power!

Crows 43-32 Power

16 minutes into the 3rd quarter, the Port Adelaide Power's ch… https://t.co/lw5TvYOgpK",2020-06-04 06:30:30,Stats Insider AFL Live,247,Bot by @StatsInsider that tweets live updates during AFL games,,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.0376212,0.84764683,0.114732
1423968989093326848,2021-08-07 11:27:17,"weflyasone, gocrom",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Do. Not. Lose. Momentum. #weflyasone #gocrom,2008-10-28 08:06:46,Mikey Nicholson,3802,Current: Audience Development Editor @thetiser. Former: @7NewsAdelaide @SBS @BuzzFeedOz @abcadelaide. I did this thing: #365films2014. He/Him,"Adelaide, South Australia",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.059929714,0.46096894,0.47910133
1423968535487946753,2021-08-07 11:25:29,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Our Lady Eagles participated in the annual Fancy Farm Fun Run last night for some team building!  Shout out to Bria… https://t.co/vJcBonZlPc,2016-07-07 19:06:43,Graves Co Softball,126,information for the GC Softball program.,"Mayfield, KY",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.001055952,0.15498644,0.8439576
1423968345448091649,2021-08-07 11:24:44,weflyasone,en,1,Twitter for iPhone,http://twitter.com/download/iphone,DMAC Loyalty Cards still available at the front desk #weflyasone https://t.co/XqOa5UjnFd,2012-10-01 12:07:31,CAMRY CROWBACK,930,Bringing back the golden era of the Camry Crows 90’s Adidas Tracksuit. Memes and memoirs Harry. I also collect 90’s Crows gear. Let me sell you my soul for it.,,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.003711233,0.7155786,0.28071016
1423968251944394756,2021-08-07 11:24:21,,en,1,Twitter for iPhone,http://twitter.com/download/iphone,RT @VardyMagic: The confidence Chayce Jones is playing tonight is @Adelaide_FC's biggest redemption story of the year. He's like a differen…,2009-03-19 01:51:02,Dan Foster,104,"Husband to Deb. Father to Joel, Lily, Courtney , Emily & Isabella. Son of the Most High Living God. Follower of Jesus. Guided by the Holy Spirit.",Australia,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.0042246305,0.21023199,0.7855434
1423968111158456333,2021-08-07 11:23:48,"weflyasone, AFLCrowsPower, AFL",en,0,Twitter for iPhone,http://twitter.com/download/iphone,@Adelaide_FC young cook making candy! #weflyasone #AFLCrowsPower  #AFL,2010-06-16 07:16:25,Jack Diego,83,"Teacher, Traveler, player and spectator of any sport, loyal to the end","Melbourne, Victoria",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.006267534,0.37034822,0.62338424
1423967999577321475,2021-08-07 11:23:21,weflyasone,en,0,Twitter for Android,http://twitter.com/download/android,Crows up 16 #weflyasone,2013-03-29 07:36:09,James Hampton,582,🇦🇺 #weflyasone  #YourStorm  #purplepride  #heatnation   #heattwitter #HEATCulture #nba #letsgoheat #wwe #broncoscounty,australia,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.035615247,0.6590532,0.3053316
1423967404569239569,2021-08-07 11:20:59,weflyasone,en,0,Twitter for iPhone,http://twitter.com/download/iphone,DMACCCCC ⭐️ #weflyasone,2010-04-08 11:25:12,Nic,111,,Adelaide Hills,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.008120355,0.58024186,0.41163778
1423967388911865866,2021-08-07 11:20:56,"weflyasone, AFLCrowsPower",en,3,Twitter for Android,http://twitter.com/download/android,"RT @Adelaide_FC: The redemption shot from Dmac! (and what a handball from Lairdy)

#weflyasone #AFLCrowsPower",2020-11-15 09:13:09,AFC News & Views,11,,,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.016223544,0.42416984,0.5596066
1423967329130409985,2021-08-07 11:20:41,"weflyasone, AFLCrowsPower",en,3,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Adelaide_FC: The redemption shot from Dmac! (and what a handball from Lairdy)

#weflyasone #AFLCrowsPower",2016-08-30 13:16:56,Rainbow Crows,515,"Adelaide Football Club LGBTIQ Supporter Group, creating a diverse and inclusive safe space for all to barrack and support the Crows men's and women's teams","Adelaide, South Australia",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.016223544,0.42416984,0.5596066
1423967291562106885,2021-08-07 11:20:32,"weflyasone, AFLCrowsPower",en,3,Twitter Web App,https://mobile.twitter.com,"The redemption shot from Dmac! (and what a handball from Lairdy)

#weflyasone #AFLCrowsPower",2009-03-01 11:27:19,Adelaide Crows,151256,Adelaide Football Club official account. South Australia's first AFL club. We tweet for our fans. #weflyasone,"Adelaide, South Australia",#weflyasone,2021-08-07 12:16:10.089293,Australia,0.00618437,0.24123994,0.75257576
1423967283362230273,2021-08-07 11:20:31,weflyasone,en,0,Twitter for iPhone,http://twitter.com/download/iphone,D MAAAAAAACCCCCKKKK #weflyasone,2009-03-14 08:24:36,Karina Natt,871,CoS #SouthAustralia’s @sarahinthesen8 💚 Fmr journo & lawyer. My dog’s my bestie. Some football tweets 😎,Kaurna Country,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.033498656,0.60931283,0.35718852
1423967263581884423,2021-08-07 11:20:26,"AFLCrowsPower, weflyasone",en,0,Twitter for iPhone,http://twitter.com/download/iphone,MACKAY!!! 💙❤️💛 SUPERSTAR 🙌🏼 @AFL @Adelaide_FC #AFLCrowsPower #weflyasone,2013-10-13 12:27:36,Alysha,315,🌸,,#weflyasone,2021-08-07 12:16:10.089293,Australia,0.0012770541,0.040183946,0.958539
