tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1423975246399295488,2021-08-07 11:52:09,"NRLManlyStorm, TelstraPremiership",en,11,Twitter for Android,http://twitter.com/download/android,"RT @NRL: Too damn good ⚡

#NRLManlyStorm #TelstraPremiership https://t.co/1Epa4GwRrn",2011-06-20 04:53:04,Anastazia Itai,166,💜⚡💜🍀⌚🇼🇸🇳🇿🇦🇺,Melbourne!!!!,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.015068125,0.11829407,0.8666378
1423975205039394819,2021-08-07 11:51:59,FavoriteRWord,en,0,Twitter Web App,https://mobile.twitter.com,"In short, IPRoyal Pawns is an app for Windows that turns your ...
https://t.co/ZeB9TcHJ4b
#FavoriteRWord… https://t.co/GMkNemd8Gi",2021-08-07 11:13:52,Dina Crypto,2,Earn cryptocurrency For Free,,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.02643686,0.7394741,0.23408906
1423975028836634624,2021-08-07 11:51:17,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Turbo is top 3 and I thought that b4 this season (health only issue). But Manly’s resurgence goes to show how bad t… https://t.co/s1jBI7sd03,2016-03-23 10:08:08,Matthew Green,30,"Writing, poetry. Creator of “The Jeffrey Show” available online soon","Brisbane, Queensland",#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.56264037,0.37855306,0.058806583
1423974954500984837,2021-08-07 11:50:59,NRLManlyStorm,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Dessie’s shirt collar 😂😂 #NRLManlyStorm,2008-09-02 23:35:11,Colin Byrne,505,No one reads these. https://t.co/Z1lyNxTCqp. Bohemian F.C. Manly Sea Eagles. Sydney F.C.,"Sydney, New South Wales",#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.054286204,0.6889534,0.2567604
1423974650539778054,2021-08-07 11:49:47,NRLManlyStorm,und,9,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRL: 1️⃣7️⃣

#NRLManlyStorm @storm https://t.co/MPropJvHuJ",2019-11-25 10:39:50,rachel,35,just a jack silvagni fan page,,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.051320877,0.8993631,0.049315985
1423974647108755463,2021-08-07 11:49:46,,en,3,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRLonNine: ""He's a shadow of what he was earlier in the season before he got that knock"" - Gus Gould.

Should we be worried about Ryan…",2011-07-13 06:49:17,Rugby League News,15256,Rugby League News,Australia & England,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.34647885,0.6212051,0.032316007
1423974638124552201,2021-08-07 11:49:44,NRLManlyStorm,en,20,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRL: 17 STRONG

#NRLManlyStorm @bundabergrum https://t.co/fiuayv5RD0",2012-06-19 15:10:54,𓂀,695,𝙹𝚞𝚜𝚝 𝚝𝚊𝚕𝚔𝚒𝚗𝚐 𝚝𝚘 𝚖𝚢𝚜𝚎𝚕𝚏 𝚊𝚐𝚊𝚒𝚗 💁🏽‍♀️,685,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.020915402,0.80061173,0.17847294
1423974636258164747,2021-08-07 11:49:44,NRLManlyStorm,en,0,Twitter for Android,http://twitter.com/download/android,"Des looks happy 😳

#NRLManlyStorm",2018-11-09 00:27:38,Geoff M,494,"Single dad to two beautiful girls. Lover of league (go Manly!!) and horse racing.
Opinions are my own.","Brisbane, Queensland",#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.0031238627,0.08955482,0.9073213
1423974600459751440,2021-08-07 11:49:35,NRLManlyStorm,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Des Hasler looks like an unmade bed right now #NRLManlyStorm,2017-03-18 10:24:41,NRL CONSPIRACIES 🤔👀🏉,2681,If you refer to the NRL Grand Final as “The Big Dance” then we can’t be friends! Credit for avatar @BadlyDrawnRL Guyra Super Spuds,ANZ Stadium,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.47613466,0.47007763,0.05378776
1423974587721650178,2021-08-07 11:49:32,NRLManlyStorm,en,11,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRL: Job done 🗣

#NRLManlyStorm https://t.co/0mXFhy7Sdg",2019-06-28 09:16:52,kíra🧸,47,fk yeah mæn fk,"Melbourne, Victoria",#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.018900545,0.76001316,0.22108626
1423974554834145281,2021-08-07 11:49:24,,en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @pmens72: Every play matters for Storm players,in attack or defending.
Whether attempting a strip,a kick,a tackle,every play seems to ma…",2009-09-03 05:55:17,ReadingThePlay,15917,"The Winning Edge. Expert analysis & betting advice for Horse Racing, NRL and AFL. Tweets c/ MrG aka Gerard Condon retired rugby league coach (16yrs).",Brisbane,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.07481465,0.8619402,0.063245125
1423974470276898818,2021-08-07 11:49:04,"NRLRoostersPanthers, NRLManlyStorm",en,0,Twitter for iPhone,http://twitter.com/download/iphone,You can’t tell me these boys aren’t the best of the best #NRLRoostersPanthers #NRLManlyStorm,2014-01-02 01:39:00,mitchie,5,,,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.13466449,0.48110858,0.38422692
1423974468204994562,2021-08-07 11:49:04,NRLManlyStorm,en,11,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRL: Job done 🗣

#NRLManlyStorm https://t.co/0mXFhy7Sdg",2013-09-28 05:37:12,court,2065,love u more hate u less,aus,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.018900545,0.76001316,0.22108626
1423974445538938883,2021-08-07 11:48:58,NRLManlyStorm,en,11,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRL: Job done 🗣

#NRLManlyStorm https://t.co/0mXFhy7Sdg",2018-07-11 06:36:59,Rhiannon Cooper,193,Outdoors & Sports.,,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.018900545,0.76001316,0.22108626
1423974417579737093,2021-08-07 11:48:51,NRLManlyStorm,und,0,Twitter for Android,http://twitter.com/download/android,17!!!! @storm #NRLManlyStorm,2020-12-05 21:00:18,Mick G,36,,"Melbourne, Victoria",#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.022736065,0.73545945,0.24180447
1423974127757529089,2021-08-07 11:47:42,,en,3,Twitter for Android,http://twitter.com/download/android,"RT @NRLonNine: ""He's a shadow of what he was earlier in the season before he got that knock"" - Gus Gould.

Should we be worried about Ryan…",2016-10-06 08:58:56,daispoworld2016 #StaySafeAtHome,687,"Daispoworldのスポーツ関連アカウント。
本館は @daispoworld2010 。

サッカーやラグビー、野球やバスケなどスポーツ全般について取り扱いますが、ラグビーリーグやAFL、クリケットなど日本では馴染みのない競技の話題も多いです。",日本 東京,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.34647885,0.6212051,0.032316007
1423974102818193413,2021-08-07 11:47:36,,en,1,Twitter Web App,https://mobile.twitter.com,RT @AndoDanny: Didn't see much from the Storm tonight that's gonna worry a rampant raiders outfit next week. Just hope they give us a test…,2012-06-25 00:04:55,ArnoldJ,257,Reports to head bee guy. Live and let live in peace.,Port Macquarie NSW,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.36811158,0.5413809,0.09050755
1423974013920030728,2021-08-07 11:47:15,,en,3,Grabyo,http://grabyo.com,"""He's a shadow of what he was earlier in the season before he got that knock"" - Gus Gould.

Should we be worried ab… https://t.co/LLdMfySEcC",2009-09-14 23:06:35,NRL on Nine,151332,Official account for @Channel9's coverage of the National Rugby League. Follow us on Instagram: https://t.co/J9ejoDUCjG #9WWOS #NRL #Origin,,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.3708109,0.59241474,0.036774345
1423973848706289667,2021-08-07 11:46:36,NRLManlyStorm,en,14,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRL: This @storm jersey 👌

#NRLManlyStorm https://t.co/7JK5npU0pb",2014-12-05 08:35:07,Emily,199,,,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.006121741,0.6599002,0.33397803
1423973802623442945,2021-08-07 11:46:25,NRLManlyStorm,en,20,Twitter Web App,https://mobile.twitter.com,"RT @NRL: 17 STRONG

#NRLManlyStorm @bundabergrum https://t.co/fiuayv5RD0",2014-04-28 13:34:17,shimako@オーストラリア野球好き,859,"オーストラリアの野球を何となく見ています。ABLのリーグ戦や参加した選手の海外各リーグでの活躍状況など。
時にSuper Rugby/NRLも。
木村文紀（2011/12 Melbourne Aces #5, 西武ライオンズ #9）
홍창기（2019/20 Geelong-Korea #9, LG Twins #51）","Tokyo, Japan",#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.020915402,0.80061173,0.17847294
1423973777973551106,2021-08-07 11:46:19,"NRLManlyStorm, TelstraPremiership",en,4,Twitter Web App,https://mobile.twitter.com,"RT @NRL: Swift response ⚡

#NRLManlyStorm #TelstraPremiership https://t.co/V7S1QRz6KN",2014-04-28 13:34:17,shimako@オーストラリア野球好き,859,"オーストラリアの野球を何となく見ています。ABLのリーグ戦や参加した選手の海外各リーグでの活躍状況など。
時にSuper Rugby/NRLも。
木村文紀（2011/12 Melbourne Aces #5, 西武ライオンズ #9）
홍창기（2019/20 Geelong-Korea #9, LG Twins #51）","Tokyo, Japan",#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.032937124,0.8039045,0.16315842
1423973756616146956,2021-08-07 11:46:14,NRLManlyStorm,en,11,Twitter Web App,https://mobile.twitter.com,"RT @NRL: Job done 🗣

#NRLManlyStorm https://t.co/0mXFhy7Sdg",2013-11-16 14:16:02,JD⛈🏉💜,244,"Love my sport esp Bombers, Texans & Storm⛈🏉💜Star Wars, Superheroes & franchise films. Also very mediocre gamer but enjoys every minute of it anyway! #AIYDKNYK",Australia,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.018900545,0.76001316,0.22108626
1423973741864710144,2021-08-07 11:46:10,NRLManlyStorm,en,11,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRL: Job done 🗣

#NRLManlyStorm https://t.co/0mXFhy7Sdg",2014-12-05 08:35:07,Emily,199,,,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.018900545,0.76001316,0.22108626
1423973551145558019,2021-08-07 11:45:25,NRLManlyStorm,en,11,TweetDeck,https://about.twitter.com/products/tweetdeck,"RT @NRL: Job done 🗣

#NRLManlyStorm https://t.co/0mXFhy7Sdg",2009-08-31 05:06:55,Melbourne Storm 🏆,139985,Melbourne’s number 1 Rugby League Club.,"Melbourne, Victoria",#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.018900545,0.76001316,0.22108626
1423973549195157514,2021-08-07 11:45:24,NRLManlyStorm,en,0,Twitter Web App,https://mobile.twitter.com,"#NRLManlyStorm Match Highlights 🎥

https://t.co/Lz9U82f015",2008-12-30 05:18:36,NRL,572989,National Rugby League #NRL 🏆,Australia,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.029759407,0.90802586,0.06221469
1423973453896376326,2021-08-07 11:45:02,NRLManlyStorm,en,11,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRL: Job done 🗣

#NRLManlyStorm https://t.co/0mXFhy7Sdg",2011-06-27 13:08:57,Sue richardson,416,,Melbourne Australia,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.018900545,0.76001316,0.22108626
1423973314494484488,2021-08-07 11:44:28,NRLManlyStorm,en,11,Twitter Web App,https://mobile.twitter.com,"Job done 🗣

#NRLManlyStorm https://t.co/0mXFhy7Sdg",2008-12-30 05:18:36,NRL,572989,National Rugby League #NRL 🏆,Australia,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.031582177,0.7690795,0.19933836
1423973082671173639,2021-08-07 11:43:33,NRLManlyStorm,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"FULL TIME - #NRLManlyStorm

Competition leaders Melbourne survived an almighty scare from a never-say-die Manly to… https://t.co/QyocBsZ7cz",2021-07-16 10:24:03,scott twomey,55,"I like my sports, and follow my Instagram: ScottyRLS2021 and giving all latest news and headlines, also full time scores. and a big tigers fan 🟠⚫️",,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.15823562,0.6810783,0.16068605
1423972674213191688,2021-08-07 11:41:56,NRLManlyStorm,en,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @FOXNRL: ""I was pretty much a dad down there in Melbourne with you [Cooper], you were in nappies"" 😂

🏈#NRLManlyStorm https://t.co/wZA9jI…",2012-11-11 12:00:57,suleman daud,503,massive rugby league fan wigan 2016 superleague champions and kangaroos 4 nations and australia cricket team world champions follow me on instagram sulemandaud,,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.078903764,0.6868114,0.23428485
1423972569581981697,2021-08-07 11:41:31,"NRL, RugbyLeague",en,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"Updated ladder with the Panthers jumping back to 2nd the only ladder movement today
#NRL #RugbyLeague… https://t.co/nXwkN9NMZV",2010-03-22 16:29:50,1895,1637,"Your one stop shop for Rugby League news, results & opinion from around the world",Where Rugby League is played,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.012352741,0.9116858,0.07596143
1423972224197795844,2021-08-07 11:40:09,NRLManlyStorm,en,1,Twitter for Android,http://twitter.com/download/android,"RT @FOXNRL: No shotgun needed as Turbo ‘suffocated’ by Melbourne Storm machine

3 Big Hits from #NRLManlyStorm 👉 https://t.co/EpVEyWnJoJ ht…",2021-04-07 06:06:14,Rudy Rae Moore,115,Melbourne @Storm Fan est. 1997 | 6x Premiers🏆| 10x Grand Finalist | 7x Minor Premiers 🥇| Home of 🐐 @CamSmith9 @BillySlater | #YourStorm 🏆 🏆 🏆 🏆 🏆 🏆,,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.13871717,0.7869751,0.0743077
1423972197312262154,2021-08-07 11:40:02,NRL,en,3,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @thesportingbase: 🚨 ALL TIED UP AT THE HALF 🚨

Want to enter our give away for a 1 unit entry ($25) into next weeks #NRL punters club? O…",2010-12-24 09:22:18,Adam,496,"Fabio look-a-like, fitness fanatic, cat lover",melbourne,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.049290247,0.8440195,0.10669029
1423972145739145227,2021-08-07 11:39:50,NRL,en,2,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @thesportingbase: 🚨 STORM TAKE THE WIN 🚨

Want to enter our give away for a 1 unit entry ($25) into next weeks #NRL punters club? One lu…",2010-12-24 09:22:18,Adam,496,"Fabio look-a-like, fitness fanatic, cat lover",melbourne,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.04259532,0.827755,0.12964971
1423971911986339840,2021-08-07 11:38:54,"ManlyForever, NRLManlyStorm",en,0,Twitter Web App,https://mobile.twitter.com,"Our match report on the 28-18 loss to the @storm 💻

https://t.co/WAAu1aiTrG

#ManlyForever #NRLManlyStorm https://t.co/lfVJyYksrj",2009-02-24 13:19:06,Manly Warringah Sea Eagles,67661,Welcome to the offical Twitter account of the Manly Warringah Sea Eagles!,4 Pines Park,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.3013329,0.66085076,0.03781638
1423971733594263554,2021-08-07 11:38:12,"nrl, NRLManlyStorm",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Go Storm⚡️17 wins now🤯 Special mention to Jahrome Hughes🔥🔥 
#nrl #NRLManlyStorm",2017-06-15 05:35:00,"there it is, Agnes⚡️",346,Here for Music & Sports😘,,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.0024928085,0.159039,0.83846825
1423971626018869250,2021-08-07 11:37:46,"ARMY, Ethereum, NationalHandloomDay",en,0,Twitter Web App,https://mobile.twitter.com,"What is IPRoyal pawns? How does it work?
https://t.co/ZeB9TcHJ4b
#ARMY 
#Ethereum 
#NationalHandloomDay… https://t.co/p0Uwk9p7A3",2021-08-07 11:13:52,Dina Crypto,2,Earn cryptocurrency For Free,,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.075800166,0.874184,0.05001583
1423971621723795458,2021-08-07 11:37:45,NRLManlyStorm,fr,3,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRL: Juggernaut ⚡

#NRLManlyStorm https://t.co/QkAtVdrobI",2011-06-27 13:08:57,Sue richardson,416,,Melbourne Australia,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.037190918,0.90660536,0.056203708
1423971559987843072,2021-08-07 11:37:30,NRLManlyStorm,fr,3,Twitter for Android,http://twitter.com/download/android,"RT @NRL: Juggernaut ⚡

#NRLManlyStorm https://t.co/QkAtVdrobI",2011-02-24 07:31:09,Thorson *🏆,203,"Melbourne Storm, Liverpool FC, Perth Glory, Dallas Cowboys","Minto, Sydney",#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.037190918,0.90660536,0.056203708
1423971504417501189,2021-08-07 11:37:17,NRLManlyStorm,en,1,Twitter for iPhone,http://twitter.com/download/iphone,RT @crowdiegal: #NRLManlyStorm Full Time Melbourne Storm 28 defeat Manly Sea Eagles 18,2015-08-16 21:41:30,BOSS of the FROTH,9698,Froth/frothing/frothtradamus.private equities trader. manly sea eagles member. pc detester. sunset strip forever 🤘.....and I’m blocked by Malcolm Turnbull 🤣,Northern Beaches - where else?,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.08870748,0.8821354,0.029157102
1423971370073935874,2021-08-07 11:36:45,,en,0,Twitter Web App,https://mobile.twitter.com,"Melbourne took a note out of Newcastle's book to stop Tommy tonight.

You're welcome Bellamy. Your former apprentic… https://t.co/dlgeaYtt0C",2020-11-19 04:22:27,Let’s Gone Newy 💙❤️✊🏾,378,Lover of all things Newcastle sport. Content very hit and miss. #ComeOutCharging,"Newcastle, New South Wales",#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.03343504,0.6534403,0.3131246
1423971366944968721,2021-08-07 11:36:44,"nrl, nrlmanlystorm",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Manly won’t be a title threat with Dylan Walker in the team, I can’t stress that enough #nrl #nrlmanlystorm https://t.co/4Hjg10iGTI",2021-03-08 05:49:33,Out of our League (OOOL) 🏉,712,"A love letter to the greatest game of all: Rugby League chat, mostly #nrl simpsons memes ...and Leagues club reviews 🏉","Sydney, New South Wales",#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.22044067,0.49993384,0.27962554
1423971358350843908,2021-08-07 11:36:42,,en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ajax_rants: I’m feeling better than expected after a loss.
We played terribly with lots of errors, we had zero luck from ref &amp; bunker,…",2015-08-16 21:41:30,BOSS of the FROTH,9698,Froth/frothing/frothtradamus.private equities trader. manly sea eagles member. pc detester. sunset strip forever 🤘.....and I’m blocked by Malcolm Turnbull 🤣,Northern Beaches - where else?,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.3488635,0.4071778,0.2439587
1423971315514445827,2021-08-07 11:36:32,NRLManlyStorm,en,3,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRL: #NRLManlyStorm Match Report 👇
https://t.co/ChcTfmXWn3",2011-01-10 02:30:04,NRL.com,74507,https://t.co/P5tOTgtiOm contains more information about the @NRL than ever before! Download the official app for all the latest on the Greatest Game of All,Australia,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.048387747,0.91351974,0.03809252
1423971280907239428,2021-08-07 11:36:24,NRLManlyStorm,en,2,WSC Sports,http://wsc-sports.com,"""I was pretty much a dad down there in Melbourne with you [Cooper], you were in nappies"" 😂

🏈#NRLManlyStorm https://t.co/wZA9jIWDDf",2011-02-15 21:47:34,Fox League,136818,"Channel dedicated to Rugby League 📺 #FoxLeague 502 
📱Visit Website👇",Australia,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.07220983,0.6886754,0.23911475
1423971237206790147,2021-08-07 11:36:13,NRLManlyStorm,en,20,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRL: 17 STRONG

#NRLManlyStorm @bundabergrum https://t.co/fiuayv5RD0",2018-03-23 22:09:24,Doomacheal,81,"Teacher by day. Sports, Video Games, Star Wars & WWE aficionado by night. She/Her","Melbourne, Australia",#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.020915402,0.80061173,0.17847294
1423971196425490439,2021-08-07 11:36:03,,en,1,Twitter for Android,http://twitter.com/download/android,Didn't see much from the Storm tonight that's gonna worry a rampant raiders outfit next week. Just hope they give u… https://t.co/6FPUskwvyp,2012-01-27 05:57:37,Danny Ando,491,The voice behind award winning segment Danny Stuart on the third most popular Canberra Raiders podcast,Australia,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.41301486,0.51432747,0.07265771
1423970952337973248,2021-08-07 11:35:05,NRLManlyStorm,en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @HelloSportPod: Actually more confident that Manly wins the comp after watching that game.
#NRLManlyStorm",2019-09-15 08:36:16,🐀 Ajax,295,Tweets: Sport 🏈 Politics 🤬 Crypto 🏦 Frenchie Dad. Proud Uncle. BBus(UTS) & GradCertFinPlan. Bookkeeper & Author. Sea Eagles & Brumbies Member.,Canberra,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.004921618,0.11702416,0.87805426
1423970889721204741,2021-08-07 11:34:50,NRLManlyStorm,und,0,Twitter for Android,http://twitter.com/download/android,".
       Dani

       Dani

       Dani

       Dani

       Dani
.
#NRLManlyStorm https://t.co/gXxgNqwdde",2021-05-17 13:17:50,NRL Guru,3,i know boats,,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.123511136,0.80690044,0.06958834
1423970866673553409,2021-08-07 11:34:45,NRLManlyStorm,en,1,TweetDeck,https://about.twitter.com/products/tweetdeck,"No shotgun needed as Turbo ‘suffocated’ by Melbourne Storm machine

3 Big Hits from #NRLManlyStorm 👉… https://t.co/8XIcykKVj7",2011-02-15 21:47:34,Fox League,136818,"Channel dedicated to Rugby League 📺 #FoxLeague 502 
📱Visit Website👇",Australia,#NRLManlyStorm,2021-08-07 12:16:10.089293,Australia,0.07342012,0.8244884,0.10209147
