tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1423979922788290561,2021-08-07 12:10:44,AFLCrowsPower,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Aliir Aliir, All Australian.

Has a good ring to it 😍 #AFLCrowsPower",2020-01-06 02:04:51,Nadia von Bertouch,192,,Melbourne,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.0021438145,0.06446147,0.93339473
1423979864097312775,2021-08-07 12:10:30,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Gee Aliir Allir is a good forward target, oh wait he plays for Port. Seriously kick it to anyone else in the forwar… https://t.co/wqZ1DZ5Y1r",2012-11-16 22:06:42,Todd,6,,,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.058024745,0.39950415,0.5424711
1423979821135278084,2021-08-07 12:10:20,AFLCrowsPower,pt,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"Port Adelaide amplia a vantagem! Charlie Dixon converte um set shot! Port Adelaide lidera por 9

#AFLCrowsPower",2020-03-20 09:56:10,Footy Brasil,292,"Perfil sobre a AFL, com informações, notícias e análises sobre o futebol australiano. ADM: @LG_Martinelli / @BlogNEJ . Sem qualquer ligação oficial com a @AFL.","São José do Rio Preto, Brasil",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.014110852,0.7866349,0.19925421
1423979809781129216,2021-08-07 12:10:17,,en,0,Twitter for Android,http://twitter.com/download/android,Oh well good game. Confirms what we know. Port Adelaide not a premiership contender. Adelaide looking good for futu… https://t.co/9LJnbYeWw1,2009-06-29 13:05:59,Gusto,427,"Adelaide, Australia via Ottawa, Canada. Views are my own and known to be wrong from time to time. Pats, Crows, Sens, Red Sox, Strikers.",Australia,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.06078829,0.29445928,0.6447524
1423979728352931843,2021-08-07 12:09:58,AFLCrowsPower,en,0,Twitter for iPhone,http://twitter.com/download/iphone,King Charlie 👑💙😀 #AFLCrowsPower @PAFC,2017-10-31 02:03:11,𝓡𝓮𝓷𝓮𝓮𝓢𝓮𝓻𝓰𝓲🌸,1634,start each day with a grateful heart💗,,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.0026104692,0.24591556,0.751474
1423979725601402884,2021-08-07 12:09:57,"weareportadelaide, AFLCrowsPower",en,2,TweetDeck,https://about.twitter.com/products/tweetdeck,"😤 CHARLIE 😤

⚡ 7.11 (53)
🇹🇩 6.8 (44)

#weareportadelaide 
#AFLCrowsPower https://t.co/iefytLxQYI",2008-12-04 11:59:39,Port Adelaide FC,106749,"Playing footy since 1870.  We are Australia's most successful football club
#weareportadelaide","Alberton, Adelaide, Australia",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.14319159,0.7354393,0.12136913
1423979650343071747,2021-08-07 12:09:39,AFLCrowsPower,en,0,Twitter for iPhone,http://twitter.com/download/iphone,ROZEE ONE GOAL PLEASE 🕯🕯🕯🕯🕯🕯🕯🕯 #AFLCrowsPower,2019-05-14 02:00:12,olivia,107,,"Victoria, Australia",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.028824052,0.41709718,0.55407876
1423979629673684996,2021-08-07 12:09:34,AFLCrowsPower,en,1,Twitter for Android,http://twitter.com/download/android,"RT @AFL: Sam Taylor last night, Aliir Aliir tonight.

The intercepting defenders have put on a show in round 21!

#AFLCrowsPower",2015-12-13 20:26:44,Jacob Kalevski,562,🇲🇰🇦🇺 | MUFC 🔴⚪⚫ | WB ❤🤍💙,,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.009964837,0.46692085,0.5231143
1423979613747703813,2021-08-07 12:09:30,"weareportadelaide, AFLCrowsPower",en,3,Twitter for Android,http://twitter.com/download/android,"RT @PAFC: PEPS! We've hit the front.

⚡ 6.11 (47)
🇹🇩 6.8 (44)

#weareportadelaide 
#AFLCrowsPower https://t.co/8dBrZj50Qq",2013-01-28 23:54:49,Levi West,2253,"Director of Terrorism Studies /
Australian Graduate School of Policing & Security / Charles Sturt University 
@CSU_CTStudies","Canberra, Australia",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.027281536,0.76813984,0.20457862
1423979611055034373,2021-08-07 12:09:30,AFLCrowsPower,en,0,Twitter for Android,http://twitter.com/download/android,Charlie Dixon is as useless as tits on a bull #AFLCrowsPower,2020-06-18 06:58:22,Sammy Dearnaley,0,,,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.9268286,0.06533231,0.00783915
1423979590486089739,2021-08-07 12:09:25,"weareportadelaide, Showdown50, AFLCrowsPower",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Charlie you little ripper. Make it your last 10 minutes. #weareportadelaide #Showdown50 #AFLCrowsPower,2015-08-30 05:27:27,Samuel Power,296,"Mostly tweets about football, slightly controversial. 
@PAFC 🍐 @AdelaideUnited @Wolves @StrikersBBL 🇬🇷","Modbury, South Australia",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.10245011,0.65267456,0.24487534
1423979568063557640,2021-08-07 12:09:19,AFLCrowsPower,en,0,AFLxScore,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"#AFLCrowsPower Q4 25:55 PORT GOAL (set)
CDixon 35.5m 49° xScore 3.84 (56%)
Score: ADEL 44 - 53 PORT | xScore: 49.2… https://t.co/GFqXH8WHvL",2021-03-20 06:02:34,AFLxScore,551,Live but in beta. Posting expected scores for scoring shots in AFL games based on historical observations. No relation to AFLX. By @AFLLab. More details in link,Python enclosure,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.07899112,0.8814948,0.039514042
1423979555384008704,2021-08-07 12:09:16,AFLCrowsPower,en,0,Twitter for Android,http://twitter.com/download/android,3rd spot is no gift for port. Have fun playing Geelong at GMHBA in week 1 of finals! #AFLCrowsPower,2020-07-18 13:13:24,Alli,18,,,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.008533862,0.06963621,0.92182994
1423979510198800387,2021-08-07 12:09:06,"YokayiFooty, AFLCrowsPower",en,4,TweetDeck,https://about.twitter.com/products/tweetdeck,"RT @AFL: Never a dull Showdown!

Sam Powell-Pepper with a beauty. 

#YokayiFooty | #AFLCrowsPower https://t.co/WJicK78kFU",2008-12-04 11:59:39,Port Adelaide FC,106749,"Playing footy since 1870.  We are Australia's most successful football club
#weareportadelaide","Alberton, Adelaide, Australia",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.008897662,0.34776822,0.64333415
1423979434034360323,2021-08-07 12:08:47,AFLCrowsPower,en,1,TweetDeck,https://about.twitter.com/products/tweetdeck,"Sam Taylor last night, Aliir Aliir tonight.

The intercepting defenders have put on a show in round 21!

#AFLCrowsPower",2008-09-16 23:45:29,AFL,754321,This is Us.,Australia,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.008187756,0.40704796,0.5847643
1423979363297492997,2021-08-07 12:08:31,AFLCrowsPower,en,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @AFL: A standing ovation for Will
Hamill as he gets stretchered off. 

#AFLCrowsPower https://t.co/aLCE14fdcs",2012-01-31 12:36:56,matthew calkin,901,,"Madora Bay, Perth (WA)",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.018183248,0.66630936,0.31550738
1423979344045633537,2021-08-07 12:08:26,"aflfantasy, AFLCrowsPower",en,0,Twitter for Android,http://twitter.com/download/android,Houston to Mills is working well for me 🤦 #aflfantasy #AFLCrowsPower,2010-02-03 05:53:01,Sticky,307,"Coach of Sticky's Stars, half of Sticky and Sam in the Amazing Race Australia. Technically an Emmy Award Winner.","Launceston, Tasmania",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.0051623317,0.16696166,0.82787603
1423979333937369090,2021-08-07 12:08:24,"YokayiFooty, AFLCrowsPower",en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @AFL: Never a dull Showdown!

Sam Powell-Pepper with a beauty. 

#YokayiFooty | #AFLCrowsPower https://t.co/WJicK78kFU",2012-02-11 23:32:43,dean,34,,South Australia,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.008897662,0.34776822,0.64333415
1423979314882568193,2021-08-07 12:08:19,"YokayiFooty, AFLCrowsPower",en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @AFL: Never a dull Showdown!

Sam Powell-Pepper with a beauty. 

#YokayiFooty | #AFLCrowsPower https://t.co/WJicK78kFU",2018-06-10 14:13:48,Lachy Steele,638,Sports Addict - Co Host of @doghungrypod - 21- BI 🏳️‍🌈- #MightyWest - deep/critical thinker.,Australia,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.008897662,0.34776822,0.64333415
1423979308029071361,2021-08-07 12:08:17,AFLCrowsPower,en,0,Twitter for iPhone,http://twitter.com/download/iphone,What’s with the amateur camerawork tonight?#AFLCrowsPower,2015-05-01 11:53:05,Pat Gerace,546,Chief Executive Officer Urban Development Institute @UDIASouthAust | Proud dad and husband | tragic @packers & @PAFC fan and confessed petrol head,"Adelaide, South Australia",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.29916152,0.66262037,0.03821814
1423979295534321667,2021-08-07 12:08:14,,en,0,Twitter Web App,https://mobile.twitter.com,"A good weekend for a couple of former Launceston footy club boys.
Jake Kolodjashnij finally broke his goal drought… https://t.co/0SLM2RtZDk",2010-09-09 07:28:13,Alex Fair,1563,Senior sports writer/sports editor at @theadvocatetas Former sports writer and music editor at @ExaminerOnline afair@theadvocate.com.au Views are my own.,"Devonport, Tasmania",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.0019716453,0.062359158,0.9356692
1423979266295746560,2021-08-07 12:08:07,"YokayiFooty, AFLCrowsPower",en,4,WSC Sports,http://wsc-sports.com,"Never a dull Showdown!

Sam Powell-Pepper with a beauty. 

#YokayiFooty | #AFLCrowsPower https://t.co/WJicK78kFU",2008-09-16 23:45:29,AFL,754321,This is Us.,Australia,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.009984528,0.30843502,0.6815804
1423979259190648834,2021-08-07 12:08:06,AFLCrowsPower,en,0,Twitter Web App,https://mobile.twitter.com,"Has 9 with 8 minutes left. Needs 1 to equal, 2 to get the known record.

#AFLCrowsPower

https://t.co/47kw0tCRs0",2009-04-18 00:59:04,Oliver Gigacz,2921,Australian football researcher/statistician (https://t.co/8R3SYbgf0M) specialising in AFL/AFLW. Freelance aviation writer. Gig-atch.,"Melbourne, Australia",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.057250284,0.8890985,0.053651214
1423979253465374733,2021-08-07 12:08:04,"AFLCrowsPower, Showdown50",tr,0,Twitter for iPhone,http://twitter.com/download/iphone,ALIIIIIIIIIIIIIIIIIIR. #AFLCrowsPower #Showdown50,2009-07-23 10:07:36,Joshua,281,"26, ADL | @PAFC | @JuventusFC",,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.016307494,0.71658784,0.2671047
1423979250760093701,2021-08-07 12:08:04,"Showdown50, AFLCrowsPower",en,0,TweetDeck,https://about.twitter.com/products/tweetdeck,Aliir Aliir - NINE  intercept marks so far! Huge chance for the #Showdown50 medal. #AFLCrowsPower,2010-01-03 07:08:50,Ben Waterworth,5311,@FOXFOOTY digital lead journalist and AFLW/U18s commentator | @VFL caller for @kayosports | Loves long runs | ben.waterworth@news.com.au | Saved by grace,"Melbourne, Australia",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.0017878972,0.09671364,0.90149844
1423979227884314626,2021-08-07 12:07:58,AFLCrowsPower,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Himmelberg is a dead set spud  #AFLCrowsPower,2009-09-06 07:30:08,Joe,185,Sic semper tyrannis,"Victoria, Australia",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.3893923,0.5556556,0.05495215
1423979205620994055,2021-08-07 12:07:53,AFLCrowsPower,en,0,Twitter for Android,http://twitter.com/download/android,"#AFLCrowsPower regardless of what happens, Port are the ultimate pretenders. 
Crows have no illusion about how good… https://t.co/masF6U5LP4",2014-01-07 00:36:40,The Crominator 💙❤💛 💉💉 #getyourjab,21,💙❤💛 AFC - #weflyasone,"Adelaide, South Australia",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.4969233,0.40931284,0.09376383
1423979177980596227,2021-08-07 12:07:46,,pt,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"E o Port Adelaide vira o jogo! Sam Powell-Pepper anota, depois de um belo contra-ataque, encarando várias disputas… https://t.co/3E4mhixPMO",2020-03-20 09:56:10,Footy Brasil,292,"Perfil sobre a AFL, com informações, notícias e análises sobre o futebol australiano. ADM: @LG_Martinelli / @BlogNEJ . Sem qualquer ligação oficial com a @AFL.","São José do Rio Preto, Brasil",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.03907794,0.8883398,0.072582215
1423979159101997056,2021-08-07 12:07:42,AFLCrowsPower,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Power lead!  #AFLCrowsPower,2018-06-10 14:13:48,Lachy Steele,638,Sports Addict - Co Host of @doghungrypod - 21- BI 🏳️‍🌈- #MightyWest - deep/critical thinker.,Australia,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.0029764292,0.14240968,0.8546139
1423979128395423753,2021-08-07 12:07:35,AFLCrowsPower,en,1,Twitter for iPhone,http://twitter.com/download/iphone,RT @JordsSupercoach: Someone tell the Crows Alir does not play for us... #AFLCrowsPower,2010-09-17 08:26:48,Victor #StaySafe 🇦🇺,752,"WCE, PiesW, Racing, All Blacks, Crusaders, Melb Utd, CFC, Rugby #AFLW #weather #AFLFantasy #SuperCoach #gopackgo #ripcity #yourstorm #letsgopens #resilientsf","Perth, Western Australia",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.6431811,0.3358108,0.021008039
1423979104420777984,2021-08-07 12:07:29,AFLCrowsPower,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,I want to switch to the basketball  but this game is too good to leave. Recorder starting now.#AFLCrowsPower,2015-01-29 11:36:19,Mark Gribble,75,PhD UQ; Retired Psychologist; AFL fan (Brisbane Lions); avid Golfer.,Australia,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.019688757,0.09811656,0.88219476
1423979076142997510,2021-08-07 12:07:22,"weareportadelaide, AFLCrowsPower",en,3,Twitter for Android,http://twitter.com/download/android,"RT @PAFC: PEPS! We've hit the front.

⚡ 6.11 (47)
🇹🇩 6.8 (44)

#weareportadelaide 
#AFLCrowsPower https://t.co/8dBrZj50Qq",2016-04-12 12:31:46,Joel (Remodulator)🇮🇹🇵🇭🇸🇮🇪🇺⚜ is in hospital,1031,"Data Scientistico, Ingignere Mecanicale.
Ateistico.
Anti-nationalist.
Anti-populist.
Onoravole Guest di diavolo.
PD🇮🇹/SD🇸🇮
#FBPE #facciamorete #FBPEGlobal","Empoli, Toscana",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.027281536,0.76813984,0.20457862
1423979074620248065,2021-08-07 12:07:22,AFLCrowsPower,en,1,Twitter Web App,https://mobile.twitter.com,Someone tell the Crows Alir does not play for us... #AFLCrowsPower,2011-04-25 14:27:35,Jords Supercoach,2158,AFL Supercoach Youtuber | Analysis and Entertainment | @supercoachtake Podcast,"Adelaide, South Australia",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.64169264,0.33764085,0.020666577
1423979068714754053,2021-08-07 12:07:20,AFLCrowsPower,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Come on Crows!!
#AFLCrowsPower",2016-01-24 08:00:19,LoveLife,14,IT IS WHAT IT IS ❤️ 🏳️‍🌈🇦🇺 I rather stand alone for the right reasons than with others for the wrong ones.,Australia,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.0094929105,0.3130853,0.67742175
1423979049412481033,2021-08-07 12:07:16,AFLCrowsPower,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"You go long there Shoey, bloody hell, worst spot on the ground to turn it over 🤦‍♂️ #AFLCrowsPower",2011-03-07 03:44:14,Jason,290,AFL Adelaide Crows fanatic and racing enthusiast.,"Gold Coast, Queensland",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.8535378,0.12712698,0.019335225
1423979048930222085,2021-08-07 12:07:16,"weareportadelaide, AFLCrowsPower",en,3,Twitter for iPhone,http://twitter.com/download/iphone,"RT @PAFC: PEPS! We've hit the front.

⚡ 6.11 (47)
🇹🇩 6.8 (44)

#weareportadelaide 
#AFLCrowsPower https://t.co/8dBrZj50Qq",2012-02-11 23:32:43,dean,34,,South Australia,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.027281536,0.76813984,0.20457862
1423978986363752452,2021-08-07 12:07:01,"weareportadelaide, AFLCrowsPower",en,3,TweetDeck,https://about.twitter.com/products/tweetdeck,"PEPS! We've hit the front.

⚡ 6.11 (47)
🇹🇩 6.8 (44)

#weareportadelaide 
#AFLCrowsPower https://t.co/8dBrZj50Qq",2008-12-04 11:59:39,Port Adelaide FC,106749,"Playing footy since 1870.  We are Australia's most successful football club
#weareportadelaide","Alberton, Adelaide, Australia",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.016835947,0.6944067,0.2887574
1423978946777915406,2021-08-07 12:06:51,"weareportadelaide, AFLCrowsPower",en,0,Twitter for Android,http://twitter.com/download/android,"Keep the momentum going @PAFC 🍐🍐 caarn boys!

🔥 UP!!

#weareportadelaide 
#AFLCrowsPower",2015-09-20 11:13:58,Samantha Ioannidis,661,"Port Adelaide FC 1870 ⚫⚪🍐 
Chelsea 💙🤍

#weareportadelaide #ChelseaFC",,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.0024404658,0.11510349,0.88245606
1423978931229642762,2021-08-07 12:06:48,AFLCrowsPower,en,0,Twitter for iPhone,http://twitter.com/download/iphone,SALT AND PEPPER 😀💙👏🏻 #AFLCrowsPower @PAFC,2017-10-31 02:03:11,𝓡𝓮𝓷𝓮𝓮𝓢𝓮𝓻𝓰𝓲🌸,1634,start each day with a grateful heart💗,,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.001531558,0.088385396,0.91008306
1423978889085292548,2021-08-07 12:06:38,AFLCrowsPower,en,0,Twitter for Android,http://twitter.com/download/android,Interesting umpiring #AFLCrowsPower,2021-04-30 00:15:47,Bernie Flanders,10,"He/her gender fluid, you know my name not my story #BLM #ANTIFA #LGBTQRSTUV ally, furry.",skid row,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.0050298767,0.16988468,0.8250854
1423978881296437254,2021-08-07 12:06:36,AFLCrowsPower,en,0,Twitter for iPhone,http://twitter.com/download/iphone,aw now let rozee kick a goal and maybe dixon 🕯😐 #AFLCrowsPower,2019-05-14 02:00:12,olivia,107,,"Victoria, Australia",#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.15349783,0.7869454,0.05955675
1423978872706457604,2021-08-07 12:06:34,"AFLCrowsPower, Showdown50",en,0,Twitter for iPhone,http://twitter.com/download/iphone,CONNOR MESSI. #AFLCrowsPower #Showdown50,2009-07-23 10:07:36,Joshua,281,"26, ADL | @PAFC | @JuventusFC",,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.02894833,0.829467,0.14158465
1423978860459094017,2021-08-07 12:06:31,AFLCrowsPower,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Haven’t heard Ruccuito talk so much. Who’s winning? #AFLCrowsPower,2021-07-31 05:14:17,HappyJack,0,,,#AFLCrowsPower,2021-08-07 12:16:10.089293,Australia,0.26001507,0.65227383,0.087711096
