tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1429053839479513088,2021-08-21 12:12:40,,en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @UptheBaggers: Harry McKay has won his first Coleman Medal at age 23, with 58 goals. He missed 3 games, played a few minutes of another…",2014-08-04 05:34:48,Matthew Raleigh,638,"Father, husband, sporting hack that is here to help you learn from my mistakes and the mistakes of others!","Melbourne, Victoria",#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.038329784,0.5517704,0.40989986
1429053767194865671,2021-08-21 12:12:23,,en,0,Twitter for Android,http://twitter.com/download/android,"Adam Cerra, Freo beat the Giants. Carlton loss to the Giants.

Why would you want to play for them?

Think carefull… https://t.co/e4mRZFO5EF",2009-04-08 11:26:11,Nick Ng,568,Fremantle Dockers Supporter | Golfer | Owner in Savvy Oak & Zesty Belle |,"Brisbane, Queensland",#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.5043205,0.44749722,0.04818231
1429053765160607756,2021-08-21 12:12:22,,en,4,Twitter Web App,https://mobile.twitter.com,"Harry McKay has won his first Coleman Medal at age 23, with 58 goals. He missed 3 games, played a few minutes of an… https://t.co/CqauaoOi1f",2021-05-18 08:11:18,"Carlton News, Info & Stats",1593,"The Carlton Football Club & AFL as a whole. Stats, info & news, discussing everything Blues & footy. I pass on what I hear & find. DM's open 📩 #UptheBaggers","Ikon Park, Carlton",#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.04937162,0.5490051,0.40162334
1429053750417760258,2021-08-21 12:12:19,AFLBluesGiants,en,0,AFLxScore,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"#AFLBluesGiants Q4 23:41 CARL GOAL (set)
ZFisher 6.4m 0° xScore 6.0 (99%)
Score: CARL 68 - 81 GWS | xScore: 66.3 -… https://t.co/XUB1Axstfp",2021-03-20 06:02:34,AFLxScore,563,Live but in beta. Posting expected scores for scoring shots in AFL games based on historical observations. No relation to AFLX. By @AFLLab. More details in link,Python enclosure,#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.071715064,0.8872117,0.041073147
1429053739873161225,2021-08-21 12:12:16,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Fckg Mitch McGovern. 

6 minutes to go. Team down by 3 goals. Your club has been accused of being too nice all year… https://t.co/RI1UbH7Hfk",2019-05-14 11:51:59,Tom Lhinton,31,,,#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.8452863,0.13225089,0.022462748
1429053670033825797,2021-08-21 12:12:00,AFLBluesGiants,und,0,Twitter for iPhone,http://twitter.com/download/iphone,🍯🍯🍯🍯#AFLBluesGiants,2020-12-15 06:57:46,Muthukumar,6,RTs r endorsements.,Thailand,#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.029057892,0.7825463,0.1883958
1429053650811326469,2021-08-21 12:11:55,aflbluesgiants,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Another 50 #aflbluesgiants coming down to the wire again,2010-09-17 08:26:48,Victor #StaySafe 🇦🇺,748,"WCE, PiesW, Racing, All Blacks, Crusaders, PSG, CFC, Rugby #AFLW #weather #AFLFantasy #SuperCoach #gopackgo #ripcity #yourstorm #letsgopens #resilientsf","Perth, Western Australia",#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.10775629,0.80333686,0.088906884
1429053548273102850,2021-08-21 12:11:31,,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,"Eddie, mate, you’re 137 years old and five-foot-and-a-fag-end tall. Stop flying for crazy marks. Stay down, it’s wh… https://t.co/RaidiAFnNw",2018-05-10 12:38:50,The Ian PrenderCast,1875,"A Carlton fan podcast! Proudly presented by MGA Traffic. Hosted by @fabiano_G7, @seanpeterbudge and @hoff47 | officially blocked by @CarltonFC",,#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.5919474,0.35394984,0.05410281
1429053431642083332,2021-08-21 12:11:03,"AFLBluesGIANTS, BigBigSound",en,95,Twitter for iPhone,http://twitter.com/download/iphone,"RT @GWSGIANTS: We’ll wear our Indigenous Jumper tonight in tribute to the retiring Eddie Betts 🧡

#AFLBluesGIANTS #BigBigSound https://t.co…",2018-09-15 10:22:23,Kemu Qoroya,293,Gratitude is Altitude! 🙏🏽💚✌🏽😎😇 (Retweet’s Do Not Imply Endorsement),Wurundjeri 🔴🟡⚫️ Fiji 🌴☀️😎,#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.012293901,0.7463682,0.24133785
1429053414277718022,2021-08-21 12:10:59,aflbluesGiants,en,0,Twitter for Android,http://twitter.com/download/android,"Can this season just finish 

Over it Carlton supporter 

#aflbluesGiants",2009-03-23 13:54:41,Maria-Maraki,898,"Take charge and dont apologise for it  👑👑👑
Keep smiling 😀 Be Kind 🙏
 @lakers @carltonfc","Melbourne, Australia",#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.4190712,0.47958443,0.10134435
1429053391188025347,2021-08-21 12:10:53,"afl, AFLCatsDees, aflbluesGiants",en,0,Twitter for iPhone,http://twitter.com/download/iphone,How good is football as a distraction with everything else happening in the world #afl #AFLCatsDees #aflbluesGiants… https://t.co/JRIYzKt1jH,2010-06-20 13:43:57,Darren Sanders,1227,Comedian/Host of The Darren Sanders Show https://t.co/i2jezaN42T for online eps,"Sydney, Australia",#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.22391592,0.525487,0.25059706
1429053339447164933,2021-08-21 12:10:41,aflbluesGiants,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Imagine how many they’d have if they played on Lachie Plowman #aflbluesGiants https://t.co/nCbrxgKWGI,2017-08-23 04:46:55,Rob Wilkie,89,"Actually not that bad, once you get to know me...","Traralgon, Victoria",#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.039079085,0.73114836,0.22977255
1429053279980294149,2021-08-21 12:10:27,AFLBluesGIANTS,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Did Kennedy just throw his gum shield? #AFLBluesGIANTS,2011-09-16 16:06:29,Ellis,396,Instagram - ellismcmahon,,#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.2899361,0.6801247,0.029939232
1429053202306015241,2021-08-21 12:10:08,AFLBluesGiants,en,0,Twitter for iPhone,http://twitter.com/download/iphone,McGov is so lazy to tackle. #AFLBluesGiants,2020-12-15 06:57:46,Muthukumar,6,RTs r endorsements.,Thailand,#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.8765597,0.10838487,0.015055378
1429053015260942336,2021-08-21 12:09:24,AFLBluesGiants,en,0,Twitter for iPhone,http://twitter.com/download/iphone,McGovern..... I actually forgot you were playing mate. Another horrible game #AFLBluesGiants,2012-08-10 11:37:27,Benny,52,Blues fan,,#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.94332784,0.048930977,0.0077411537
1429052882226008067,2021-08-21 12:08:52,aflbluesGiants,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Who was responsible for delisting Levi? #aflbluesGiants https://t.co/wNBeXGEQqF,2019-08-13 08:46:33,Carlton Live,1096,"Carlton Live is a supporter engagement platform, operated by supporters for supporters. We operate through a number of media platforms including live FB shows!",,#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.29314438,0.68349785,0.023357745
1429052819454181387,2021-08-21 12:08:37,AFLBluesGiants,en,0,AFLxScore,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"#AFLBluesGiants Q4 19:55 GWS BEHIND (in play)
TTaranto 46.0m 66° xScore 3.09 (41%)
Score: CARL 62 - 81 GWS | xScore… https://t.co/Wn13M1UpKK",2021-03-20 06:02:34,AFLxScore,563,Live but in beta. Posting expected scores for scoring shots in AFL games based on historical observations. No relation to AFLX. By @AFLLab. More details in link,Python enclosure,#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.0718806,0.88733214,0.040787283
1429052726311149576,2021-08-21 12:08:15,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Seriously how ridiculous is that rule “you’ve played on after the siren” when Charlie was having a shot. FFS, why w… https://t.co/HLxNwCoNBh",2010-06-17 12:03:21,Norts33,36,"Strength does not come from winning. Your struggles develop your strengths.  When you go through hardships & decide not to surrender, that is strength.","Melbourne, Oz.",#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.8561936,0.1307966,0.013009778
1429052694572896257,2021-08-21 12:08:07,AFLBluesGiants,en,0,Handy Point,https://theaussierulesalmanac.wordpress.com/,"Handy point! (GWS Giants - T.Taranto, Q4 19m55s).  Lead now 19 points. #AFLBluesGiants",2017-03-31 00:49:01,Handy Point Bot,455,My passion is handy points in the AFL and AFLW.,"Melbourne, Victoria",#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.0081975,0.6468932,0.3449094
1429052694191230979,2021-08-21 12:08:07,AFLBluesGiants,en,0,Twitter Web App,https://mobile.twitter.com,"""In his last game of AFL footy""

Commentary team not having a clue that he's been delisted and not retiring
#AFLBluesGiants",2011-12-11 11:30:16,AFR,165,"Highly interested in many things, expert in nothing",Adelaide,#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.40497604,0.541667,0.05335699
1429052688512266241,2021-08-21 12:08:06,"AFLBluesGiants, UpTheBaggers",en,0,Twitter for iPhone,http://twitter.com/download/iphone,You mean LOB could’ve been doing this for us all year? @CarltonFC 👀 #AFLBluesGiants #UpTheBaggers,2009-11-21 20:22:22,Jake B On Your Radio,2397,📻🎙3p-7p: @z1077 | 7p-12a: @Z100Portland • @961NOWSA • @1047WNOK • @iHeartRadio | @STLAFL 🏉,#MidwestFresh,#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.054304972,0.75075275,0.19494224
1429052646615175168,2021-08-21 12:07:56,AFLBluesGiants,in,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @CarltonFC: Levi. 💙💙

CARL 62 GWS 80.

#AFLBluesGiants",2021-07-08 14:24:46,Tayla,3,,,#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.0036958917,0.2965912,0.6997129
1429052579690938379,2021-08-21 12:07:40,,en,0,Twitter Web App,https://mobile.twitter.com,"CLUNK IT BIG MEAT! He's got 2 goals in his farewell game for Carlton. Trims the deficit to 18. 8 disposals, 8 hitou… https://t.co/XXe84qsD9o",2021-05-18 08:11:18,"Carlton News, Info & Stats",1593,"The Carlton Football Club & AFL as a whole. Stats, info & news, discussing everything Blues & footy. I pass on what I hear & find. DM's open 📩 #UptheBaggers","Ikon Park, Carlton",#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.009177725,0.55895823,0.4318641
1429052554277580801,2021-08-21 12:07:34,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"How the fuck can you demand a player on the mark not move, but his opponent can shove him in the back and belt him?… https://t.co/XsI9REVGri",2011-03-27 22:22:15,Hendo 🇦🇺,1845,Basketball since '86 | Robert Pack Enthusiast | Card Collector | Philly Eagles | Carlton FC | Wigan Athletic | New York Mets |,"Melbourne, Australia",#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.9385542,0.057120413,0.0043253666
1429052536648912900,2021-08-21 12:07:29,"AFL, AFLBluesGiants, GWS",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Toby Greene has been massive tonight. GWS v Swans next week, Bring it on.... #AFL #AFLBluesGiants #GWS",2010-07-24 13:35:38,Adam Santarossa,1690,Commentator & Journalist I Work @ESPNAusNZ @natgeoau I Commentary for @FootballNSW @neaflofficial @foxfootball I MC for @WestsTigers & @sydneyfc,"Sydney, New South Wales",#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.004823372,0.10735409,0.8878225
1429052512850509843,2021-08-21 12:07:24,AFLBluesGiants,en,2,Twitter Web App,https://mobile.twitter.com,RT @MichaelCWillson: David Teague leaves the Blues three-quarter time huddle #AFLBluesGiants https://t.co/AZ8SaUXwxl,2013-01-09 07:44:08,Patrick Allington,1698,"Writer, editor, researcher. Ex-academic. 
'Rise and Shine' (Scribe).","Adelaide, South Australia",#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.11406512,0.85880625,0.02712863
1429052493632217103,2021-08-21 12:07:19,AFLBluesGiants,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Levi going out with a nice ass game. V happy about that #AFLBluesGiants,2020-09-16 00:32:21,J,12,I’m stupid af. On Aboriginal land ⚫️🟡🔴,"Melbourne, Victoria",#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.004654805,0.039064966,0.95628023
1429052471012331533,2021-08-21 12:07:14,AFLBluesGiants,en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @CarltonFC: An equal career-high. Notching up 50 career goals in the process. 

Outstanding, Ed Curnow.

CARL 56 GWS 64.

#AFLBluesGiants",2021-07-08 14:24:46,Tayla,3,,,#AFLBluesGiants,2021-08-21 12:15:49.387583,Australia,0.0055730026,0.20227447,0.7921526
