tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1431591270930079746,2021-08-28 12:15:31,,en,0,Twitter for Android,http://twitter.com/download/android,"Where's all those tweets about the hundred ruining our test side.... blah blah blah.

Quality victory, and with som… https://t.co/JgvbskHhZR",2013-04-01 18:32:39,Ciaron Deegan,213,Exercise Instructor for North Lincolnshire & Goole NHS. English Bull Terrier rescuer/rehabilitator and daddy to Eli. Views mine.,Scunthorpe,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.6952964,0.27007988,0.034623686
1431591269604675589,2021-08-28 12:15:31,ENGvsIND,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Dora enjoyed today’s @englandcricket win as much as we did 🎉 #ENGvsIND https://t.co/y23IRZatmV,2015-11-13 21:46:49,Cat Batch,1034,"Sixth Form Lead | Prev. HoD/KS3 Hums lead | History & RE teacher | MA Ed. L’ship @warwickuni | @TeachFirst ‘16 | Examiner | NPQML | Runner, explorer, reader",Cyprus/Norfolk,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.0010572346,0.016854603,0.98208815
1431591266555465732,2021-08-28 12:15:30,"RT, ENGvsIND",in,0,IFTTT,https://ifttt.com,"#RT @LahoriFied: Raat Sari Anderson Ki Tayari Ki and Paper me Robinson a gaya 😂

#ENGvsIND",2019-08-21 20:43:43,The Tutors,282,"Providing Home Tutor, Online Tutor and Online Quran Tutor just on single click at https://t.co/3g1HJLmSbE",lahore,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.085061505,0.8496594,0.06527919
1431591263334064134,2021-08-28 12:15:29,EngvsInd,en,9,Twitter for Android,http://twitter.com/download/android,"RT @ani_digital: Eng vs Ind: Yorkshire bans pitch invader 'Jarvo 69' for life

Read @ANI Story | https://t.co/IAHflbKCiS
#EngvsInd https://…",2020-12-21 04:46:15,Abhinavagrawal,7,"JAI SRI RAM 🚩🚩

BJP SUPPORTER 💪🏻💪🏻","Mauranipur, India",#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.269142,0.70676225,0.02409574
1431591255872471045,2021-08-28 12:15:27,"म, मराठी, INDVsENG, ENGvsIND",mr,0,Twitter Web App,https://mobile.twitter.com,"तिसऱ्या कसोटीत भारताचा दारुण पराभव; चौथ्या दिवशी गडगडला डाव  #म #मराठी #INDVsENG #ENGvsIND 
https://t.co/sfX1n4j9mN",2020-06-19 04:24:29,echawadi,101,Marathi News Website,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.14310488,0.81592196,0.040973153
1431591255218302981,2021-08-28 12:15:27,"ENGvsIND, INDvsEND",en,4,Twitter for Android,http://twitter.com/download/android,"RT @dilipsrathour: Once again disappointed 💔 but not surprised.
#ENGvsIND #INDvsEND https://t.co/xg7LZTIaHN",2020-11-29 09:52:28,Rana Maaz,14,I am honest person,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.814224,0.17091429,0.014861722
1431591254408802309,2021-08-28 12:15:27,ENGvsIND,en,0,Twitter for Android,http://twitter.com/download/android,"Playing in England will either make you a star or break you into pieces. 

#ENGvsIND https://t.co/aq7LoUN9nE",2014-12-07 06:39:46,جعفری,494,"| Muslim | Pakistani | Pathan | Psychology student | 30th Jan, first cry 🎂 |

Hussaini by Blood ♥️

#HussainiLashkar",Islamabad,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.29079023,0.6129405,0.09626922
1431591249132224515,2021-08-28 12:15:26,"ENGvsIND, INDvsEND",en,0,Twitter for Android,http://twitter.com/download/android,"45 minutes of bad cricket put us out.

😓

#ENGvsIND #INDvsEND",2019-06-01 14:14:18,Sourabh Sharma,18,"A die heart Cricket fan 🇮🇳.
Be Indian ratherthan- Rohitian ,Viratians or MSDian","Rajasthan, India",#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.87850136,0.11117703,0.010321613
1431591248033468426,2021-08-28 12:15:25,ENGvsIND,en,2,Twitter for Android,http://twitter.com/download/android,"RT @abhibhal: It's all over

 #ENGvsIND https://t.co/uDAb2LRrCC",2017-02-21 13:40:59,soboo satti,54,,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.08276643,0.8150622,0.10217138
1431591241888636930,2021-08-28 12:15:24,,en,0,Twitter for Android,http://twitter.com/download/android,"it's really disturbing to watch a King Kohli being dismissed multiple times for same kind of deliveries 
still wait… https://t.co/LC9CK00IlU",2021-07-24 15:43:07,Shandilya Piyush Singh,46,"youth politician award winner, politics expert, मरम्मत चल रही है जिंदगी की जल्द ही तूफान लेकर आने वाला हूं,❤️❤️🙏🙏",,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.9474827,0.049704574,0.0028127907
1431591238998712325,2021-08-28 12:15:23,ENGvsIND,en,1,Stump Bot,http://clarestrand.co.uk,"RT @__Anjali____: Virat after edge the outside off stump ball for 10000times 
#ENGvsIND https://t.co/AtnaS3pN8x",2015-11-30 13:58:25,Stump_Bot,1540,Stump_bot loves stumps and being stumped.,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.0629492,0.87149876,0.065552
1431591237149073411,2021-08-28 12:15:23,INDvsEND,mr,0,Twitter Web App,https://mobile.twitter.com,"आधी रुटचं शतक, मग रॉबिन्सनकडून टीम इंडियाचा 'पंच'नामा, भारताचा डावाने पराभव करत इंग्लंडची मालिकेत बरोबरी
#INDvsEND… https://t.co/dLIJYlJdR1",2015-08-27 14:17:35,TV9 Marathi,613676,"'टीव्ही 9 मराठी' - #मराठी माणसांच्या हक्काचं व्यासपीठ | राज्य, राष्ट्रीय आणि आंतरराष्ट्रीय बातम्यांचे सुपरफास्ट अपडेट","Maharashtra, India",#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.135756,0.82787,0.036374
1431591232023633923,2021-08-28 12:15:22,ENGvsIND,und,6,Twitter Web App,https://mobile.twitter.com,RT @retheeshraj10: #ENGvsIND https://t.co/ZAEDDR3SeM,2013-05-05 18:21:57,Kumar Pushpendra. 🌎🌏,1592,"#Social_Activist || #ClimateChange || NATURE_LOVER 🌏 || Gandhian || Nehruvian || #Tharoorian || O+ || 

Liberal + Central + Left = Me


Retweets ≠ endorsements","New Delhi , India",#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.05605956,0.9035267,0.040413782
1431591228915785735,2021-08-28 12:15:21,ENGvsIND,en,7,Twitter for Android,http://twitter.com/download/android,"RT @mmquamar: India could have won if this legend was allowed to play 😂

https://t.co/ZPLaXyBv9g

#ENGvsIND",2020-11-29 09:52:28,Rana Maaz,14,I am honest person,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.026291175,0.5080588,0.4656501
1431591227535724547,2021-08-28 12:15:20,,en,0,Twitter for Android,http://twitter.com/download/android,Not a single good innings from Pant after Gabba. Everyone knows that was one of the best innings but consistently p… https://t.co/ln0tIyVFCy,2021-08-01 11:48:45,🧔🏻,0,Student | Cricket | Music,India,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.40231946,0.4472356,0.150445
1431591213115875331,2021-08-28 12:15:17,EngvsInd,en,9,Twitter for Android,http://twitter.com/download/android,"RT @ani_digital: Eng vs Ind: Yorkshire bans pitch invader 'Jarvo 69' for life

Read @ANI Story | https://t.co/IAHflbKCiS
#EngvsInd https://…",2020-11-29 09:52:28,Rana Maaz,14,I am honest person,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.269142,0.70676225,0.02409574
1431591200906174464,2021-08-28 12:15:14,"indian, kholi",en,0,Twitter for Android,http://twitter.com/download/android,"@RCBTweets @imVkohli How time has changed. #indian are celebrating #kholi made half century, I mean half century. C… https://t.co/ZYUJnOpr2i",2021-06-29 09:14:48,Muhammad Rayyan,1,A proud Pakistani,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.035995293,0.5243143,0.4396904
1431591193423450115,2021-08-28 12:15:12,ENGvsIND,en,7,Twitter for Android,http://twitter.com/download/android,"RT @mmquamar: India could have won if this legend was allowed to play 😂

https://t.co/ZPLaXyBv9g

#ENGvsIND",2011-06-10 14:32:49,chirag rangnani,36,Knowledge enhances your power...!,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.026291175,0.5080588,0.4656501
1431591190172864517,2021-08-28 12:15:12,"ENGvsIND, ENGvsIND, INDvENG",en,0,Twitter for Android,http://twitter.com/download/android,"#ENGvsIND 
The only player who can win series for India 👇 #ENGvsIND #INDvENG Kohli Pant Pujara Rahane Anderson Robi… https://t.co/0uyXT3rmRv",2020-11-14 12:32:39,Anti-Hÿpôčřîťę 👮,23,"""HINDUstani"" 🇮🇳🔥🇮🇳


The truth 👌 will set you free😵, but first☝️ it will piss😌 you off.🔥🙂🌱",India,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.009081952,0.51652074,0.47439736
1431591189371883520,2021-08-28 12:15:11,,en,85,Twitter for Android,http://twitter.com/download/android,"RT @MazherArshad: Virat Kohli's first successful review as batsman in Tests since 2017. After 13 reviews, he finally manages to reverse a d…",2015-06-11 05:40:37,NoUmAN ABbAsI,1470,"Born as a Kashmiri.( bagh)
Landing_day 23 oct
#NFAK ❤❤
Engineer 
Stoner boy .. .❤❤  !!! 
United State of CNK.",,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.006681521,0.5242996,0.46901888
1431591188671475712,2021-08-28 12:15:11,,en,0,Twitter for Android,http://twitter.com/download/android,@imVkohli @ajinkyarahane88 @klrahul11 @cheteshwar1 @ImRo45 @OfficialBCCI @BCCI No pride in representing India.… https://t.co/Xdg7FAvHKq,2017-07-21 08:54:21,Nomadic,3,Cynical Idealist,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.4061012,0.5432953,0.050603516
1431591185022259201,2021-08-28 12:15:10,EngvsInd,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Hey @nassercricket just wanna ask Why Kohli vs Anderson 
In ind 2016 &amp; Ind 2021 dosent count in your book ? #EngvsInd",2017-06-18 16:53:04,Atam Sidh🆄,252,Human,Sydney,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.22477147,0.7368261,0.038402375
1431591183776501763,2021-08-28 12:15:10,ENGvsIND,en,0,Twitter for Android,http://twitter.com/download/android,"When Rishabh Pant don't look wise during batting. 
#ENGvsIND https://t.co/vzCJsyC6e4 https://t.co/vQNfTxSSnW",2021-07-31 17:14:12,Sudhir Gourh,0,,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.52887684,0.44652712,0.024596024
1431591175807385610,2021-08-28 12:15:08,"ENGvsIND, INDvsEND",en,59,Twitter for Android,http://twitter.com/download/android,"RT @gutka_wala_: Pic1: Pant in India &amp; Australia.

Pic2: Pant in England.

#ENGvsIND #INDvsEND https://t.co/W5a642GwBV",2020-11-09 02:49:18,yudhister yadav,261,,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.092133276,0.8676337,0.040233057
1431591169637556225,2021-08-28 12:15:07,,en,0,Twitter Web App,https://mobile.twitter.com,"- Ollie Robinson took the first ever 5 wicket haul v India at Headingley.

- The last time India lost at Headingley… https://t.co/WZUO9CEbwd",2015-02-27 03:21:53,Victor Tarapore,881,Statistics | Cricket | Foodie | Swannies | AFL | ManUnited | Bawa | Dogs | Chemistry | History | Views Mine & RTs not endorsements | Star Sports India,"Mumbai, India",#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.13324682,0.8071485,0.059604634
1431591158229073925,2021-08-28 12:15:04,,en,0,Twitter Web App,https://mobile.twitter.com,"Since 2000, India have won 15 Tests in SENA countries. But have not won a single Test immediately after the win. Se… https://t.co/XeXJEa2T6w",2010-03-26 07:06:20,Ajinkya Dhamdhere,40,"Mechanical Engineer
MBA
Cricket Writer",Pune,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.28412217,0.65332323,0.062554605
1431591152407531527,2021-08-28 12:15:03,,en,1,Twitter for Android,http://twitter.com/download/android,@O_Mirzya's account has been withheld in India in response to a legal demand. Learn more.,2020-03-06 15:43:14,Rana Muhammad Numan,57,,"Punjab, Pakistan",#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.3045723,0.6818563,0.013571369
1431591150159372288,2021-08-28 12:15:02,ENGvsIND,en,4,Twitter for Android,http://twitter.com/download/android,"RT @JustIn_babu1: Pant be like - strike pe gya to kuch hona nhi, non strike se hi flick maar deta hu!
#ENGvsIND
https://t.co/x7rMX1HrRB",2020-11-29 09:52:28,Rana Maaz,14,I am honest person,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.15038948,0.7990992,0.050511297
1431591145247760386,2021-08-28 12:15:01,,fa,4,Twitter for Android,http://twitter.com/download/android,"RT @Raani_777: https://t.co/v4xW8Gym6v
خوبصورت وادی کاغان
خوبصورت پاکستان
Plsss Subscribe chennel 
@junaidiac @MoeedNj
@ARYNEWSOFFICIAL
#IN…",2020-08-18 09:49:24,Dilshad mirani layyah de shan,706,ڈیجیٹیل میڈیا ٹیم ڈسٹرکٹ لیہ,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.1392878,0.82823277,0.03247946
1431591132442488836,2021-08-28 12:14:58,ENGvsIND,en,1,Twitter for Android,http://twitter.com/download/android,"Virat after edge the outside off stump ball for 10000times 
#ENGvsIND https://t.co/AtnaS3pN8x",2020-07-13 08:21:23,Anjali☀️,216,हिंदू  || Indian🇮🇳 ||,India,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.044619404,0.8884501,0.06693045
1431591118387351559,2021-08-28 12:14:54,Engvsind,en,0,Twitter for Android,http://twitter.com/download/android,Well played england..outplayed india 👏👏👍#Engvsind,2021-01-09 10:47:01,Bharath,41,msdian🤙❤,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.0060012923,0.08343373,0.91056496
1431591107658334208,2021-08-28 12:14:52,"Rohit, Rahul",en,0,Twitter for Android,http://twitter.com/download/android,"Basically, in this series, #Rohit and to some extent, #Rahul hv been so good that they just saved our middle order… https://t.co/FyPDan8KVg",2014-10-10 10:11:16,satwik dash,162,Student,"Bhubaneshwar, India",#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.0038512978,0.07165248,0.92449623
1431591100876091392,2021-08-28 12:14:50,,en,0,Twitter Web App,https://mobile.twitter.com,"It's a dream, to be honest, to get a man of the match award in my first win for England - Player of The Match Ollie… https://t.co/Mf7xawrAvq",2010-04-24 13:01:36,Tahir Ibn Manzoor,728,"Sports Editor - @Sportzwiki. Words: @TRTWorld, @Guardian, @AJEnglish, @TheSun, @MetroUK, @MailOnline, @ESPNcricinfo, @Cricbuzz E: tahir@sportzwiki.com","Srinagar, Jammu and Kashmir",#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.010604273,0.21480066,0.774595
1431591096866455553,2021-08-28 12:14:49,,en,0,Twitter for Android,http://twitter.com/download/android,"A horrible pattern of losing everything in the morning session of a new day... twice in WTC Final, Lord's day2 and… https://t.co/6BdgWcB1CE",2011-11-27 15:10:37,Dinesh Kumar Mandal,31,,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.8677671,0.120818704,0.011414199
1431591095637475332,2021-08-28 12:14:49,"ENGvsIND, INDvsEND",en,59,Twitter for Android,http://twitter.com/download/android,"RT @gutka_wala_: Pic1: Pant in India &amp; Australia.

Pic2: Pant in England.

#ENGvsIND #INDvsEND https://t.co/W5a642GwBV",2020-07-20 04:44:49,Ashish Saini,2,Student,"Jaipur, India",#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.092133276,0.8676337,0.040233057
1431591075240574978,2021-08-28 12:14:44,"ENGvsIND, RohitSharma",en,42,Twitter for Android,http://twitter.com/download/android,"RT @ryandesa_7: Hard fought 50 with some beautiful shots, still a long way to go though 💯.

#ENGvsIND #RohitSharma

https://t.co/dt3sGt1Gf9",2021-08-06 08:12:47,The Wrong,0,Wrong,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.027047398,0.4332768,0.53967583
1431591074972123140,2021-08-28 12:14:44,ENGvsIND,en,13,Twitter for Android,http://twitter.com/download/android,"RT @_1929hrs: When Rishabh Pant don't look wise during batting. 
#ENGvsIND https://t.co/O1Xc2YnCeF",2014-12-23 09:56:35,Neeshantt🎭,8344,Mister Good for Nothing 😙❤️https://t.co/1wt8gSMrbj,Wakanda ,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.41075683,0.55759245,0.03165072
1431591068714381313,2021-08-28 12:14:43,"indiavsEngland, ENGvsIND",en,0,Twitter for Android,http://twitter.com/download/android,Lol what happened to India #indiavsEngland #ENGvsIND,2021-06-12 05:44:46,Ali,12,old account lost at 1k followers,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.29987395,0.56220984,0.13791618
1431591038423080962,2021-08-28 12:14:35,"INDvsEND, ENGvsIND, Jadeja",ta,0,Dmr news,http://webadmin.dinamalar.com,இந்தியா இன்னிங்ஸ் தோல்வி #INDvsEND #ENGvsIND #Jadeja  https://t.co/IvCajqtAGW,2008-04-20 03:01:46,Dinamalar,762889,"https://t.co/Jax7cEBSuN is the No.1, Tamil News website in the world. 
https://t.co/fCXHCFL4p7
https://t.co/0CpgBumKvJ","39, Whites road, Chennai",#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.09692201,0.848789,0.054289006
1431591028482400258,2021-08-28 12:14:33,,en,8,Twitter for Android,http://twitter.com/download/android,RT @dsthala25: Chill guys😊👍dis match only just finished👍but dis series is not yet finished😊 definitely our indian team's comeback is brutal…,2021-07-06 09:25:42,viratKohli🖤🙏🏻👑,14,"Fan of king 👑@viratkohli🐐 , @Cristiano🐐 Ronaldo ❤️🔥 forever @urstrulymahesh babu, inspiration & dedication the legendary players of their respective game's",,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.0796434,0.4243552,0.49600142
1431591027354181633,2021-08-28 12:14:33,ENGvsIND,en,13,Twitter for Android,http://twitter.com/download/android,"RT @_1929hrs: When Rishabh Pant don't look wise during batting. 
#ENGvsIND https://t.co/O1Xc2YnCeF",2011-05-07 08:53:01,DevinedSoul,96,Screenwriter. Love Realistic stories. Proud to be followed by Office of Piyush Goyal Ji,"Mumbai, India",#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.41075683,0.55759245,0.03165072
1431591015085789185,2021-08-28 12:14:30,"ENGvsIND, INDvsEND",en,7,Twitter for Android,http://twitter.com/download/android,"RT @THEGOGAI: Pic1: Pant in India &amp; Australia.

Pic2: Pant in England.

#ENGvsIND ||#INDvsEND https://t.co/UhbdwJOzHA",2014-08-04 18:56:24,arpit jain,470,K!ng,M.P. India,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.10660424,0.85241514,0.040980663
1431591004256280581,2021-08-28 12:14:27,ENGvsIND,en,7,Twitter for Android,http://twitter.com/download/android,"RT @mmquamar: India could have won if this legend was allowed to play 😂

https://t.co/ZPLaXyBv9g

#ENGvsIND",2018-10-18 17:09:54,NI,14,National and International Security,"Nürensdorf, Schweiz",#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.026291175,0.5080588,0.4656501
1431590999915057153,2021-08-28 12:14:26,"INDvsEND, engvsind",en,0,Twitter for Android,http://twitter.com/download/android,"#INDvsEND
 #engvsind

Mood after India lose 😵 https://t.co/p3Zg6xEimB",2020-02-02 07:31:54,Amit Patel,65,"Political satire / memetweeter 

#tmkoc #cricket","Lucknow, India",#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.6444116,0.3309391,0.024649201
1431590999298437122,2021-08-28 12:14:26,ENGvsIND,en,0,Twitter for Android,http://twitter.com/download/android,"Player of the match :-

Ollie Robinson....

#ENGvsIND",2019-06-07 18:39:10,Md Asiqul Islam 🇧🇩,476,"Love Cricket and finds it's stats, patterns and trivia.Editor at  @SAsiqul |Student||Proud of Muslim| Cricket is my life. My love @stevesmith49,@davidwarner31","Rajshahi, Bangladesh",#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.06757652,0.8492687,0.08315479
1431590998270885898,2021-08-28 12:14:26,ENGvsIND,en,6,Twitter for Android,http://twitter.com/download/android,RT @MohitRohitian: Should I consider this a Rohi-Rat moment ?? #ENGvsIND https://t.co/KZaWfB4Pvu,2021-03-07 01:25:25,the run machine king kohli,179,"viratian,rcbian.......",,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.08255601,0.8848052,0.032638755
1431590989685211137,2021-08-28 12:14:24,,en,0,Twitter for Android,http://twitter.com/download/android,Even though Root scored the lowest of his three totals he is still the highest scorer on The Cricket List from the… https://t.co/DsDZLheu8h,2015-04-12 19:02:51,🏏,271,The Cricket List picks 18 cricketers every year and pits them off against each other. Who will come out top? Blogging at https://t.co/7P7wkB3uDN,,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.012161378,0.47845632,0.5093823
1431590987638263810,2021-08-28 12:14:23,"Anderson, Rahane",en,14,Twitter for Android,http://twitter.com/download/android,"RT @LMKMovieManiac: #Anderson absolutely deserved this wkt, for his untiring consistency and quality👌

#Rahane gone, caught behind - for 10…",2020-05-20 14:46:04,ᴍꜱ ᴍᴜɢɪɪɪ☠😍,982,"@actorvijay fan 💥 #Chiyan_Vikram 😍
 @Gvprakash like it 🎧
@Msdhoni 💛 @ChennaiIPL forever","Tamil Nadu, India",#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.027613739,0.33570167,0.63668454
1431590986971553794,2021-08-28 12:14:23,"ENGvsIND, LeedsTest",en,0,Twitter for Mac,http://itunes.apple.com/us/app/twitter/id409789998?mt=12,"Nothing makes me happier than seeing India,s collapse &amp;   fall Be it in cricket or anything else  #ENGvsIND #LeedsTest",2010-08-07 15:53:23,Dr Haris km,1150,"MD| EM|critical care| Resuscitation |British Kashmiri||A force to be reckoned with, I reckon","Birmingham, England",#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.10648657,0.27228206,0.6212313
1431590971242913796,2021-08-28 12:14:19,,en,0,Twitter for Android,http://twitter.com/download/android,"India from 78 to 278. But still lost by an innings. Ollie Robinson 5-69. Pujara, Kohli went &amp; India batting crumble… https://t.co/m6n0oPqrWF",2020-08-13 15:55:19,Ehsan Qureshi,1065,"Covering sports with cricket my forte for 4 decades, covered 7 CWC since 1987, Beijing Olympics2008, Incheon Asian Games 2014, Authored eight cricket books.",,#ENGvsIND,2021-08-28 12:15:30.414573,Australia,0.61924475,0.356769,0.023986232
