tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1426517917823340545,2021-08-14 12:15:49,"MUFC, MUNLEE",it,3,Twitter for Android,http://twitter.com/download/android,"RT @boy_reincarnate: - BRUNOOOOOOOOOOOO‼️‼️
#MUFC #MUNLEE",2019-10-22 08:57:24,QwekuGray,648,,Gerted,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.045526743,0.7786199,0.17585336
1426517917676544001,2021-08-14 12:15:49,MUNLEE,es,0,Twitter for Android,http://twitter.com/download/android,"Que lindo es volver a ver que los estadios se llenaron, parecía lejos pero ya está, qué lindo ver a la Premier #MUNLEE",2012-06-10 01:40:13,Sir Yulians ® Epa Corozal.,834,Algún día. Nada es para siempre.,"Corozal, Colombia",#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.0991622,0.8245187,0.0763191
1426517917131108355,2021-08-14 12:15:49,,en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ericobasi_B: The same  way many people  criticise the likes of Burnley for  sitting back and being too defensive, that's  the same way…",2020-12-01 19:38:17,Uncle Moyo ♟,377,Follow who know road o 🎶 | No Crowd Mentality| Rumi disciple | @sanchohacks amigo | Moralist & Hedonist|#MUFC #HipHop 🔞,"San Francisco, CA",#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.59405464,0.37948856,0.026456786
1426517916955054080,2021-08-14 12:15:49,"mufc, ggmu, MUNLEE, BookLLPU",und,0,Twitter for Android,http://twitter.com/download/android,"👇👇💪💪🇾🇪
#mufc #ggmu #MUNLEE #BookLLPU https://t.co/X41U7tWo5f",2017-10-08 14:30:50,Gary B France,4607,"Writer. Author of 'Life, Liberty, and the Pursuit of United.' Available on Amazon. Husband. Dad. United Mad. A Life full of Music!",🇬🇧👉🇺🇲👉🇬🇧🔴⚪⚫,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.02251867,0.65646434,0.32101697
1426517915126411276,2021-08-14 12:15:49,MUNLEE,en,244,Twitter for iPhone,http://twitter.com/download/iphone,"RT @premierleague: Celebration pics with fans in the background 😍

@B_Fernandes8 | #MUNLEE https://t.co/4yB47RfrXX",2013-12-31 18:26:19,Mikazuki,5257,🇺🇬|Software Developer,localhost:8000,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.0022077532,0.2020037,0.7957886
1426517914589573126,2021-08-14 12:15:48,MUNLEE,en,0,Twitter for Android,http://twitter.com/download/android,bruh how is James a pro baller? 🔴🔴 #MUNLEE,2014-06-08 18:09:59,`͓̽`͓̽,3233,𝔰𝔥𝔢𝔦𝔨𝔥 𝔪𝔞𝔫𝔰𝔬𝔲𝔯 𝔰𝔱𝔞𝔫 𝔞𝔠𝔠𝔬𝔲𝔫𝔱,𝔠𝔯𝔦𝔪𝔢 𝔰𝔠𝔢𝔫𝔢,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.14905962,0.80357665,0.04736374
1426517913348026373,2021-08-14 12:15:48,MUNLEE,en,0,Twitter for Android,http://twitter.com/download/android,Leeds play a very beautiful football. #MUNLEE,2013-05-22 09:12:26,•Ndu•,833,"Durban 📌

instagram 📷: itsyoboyndu",South Africa,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.0024715336,0.029245034,0.9682834
1426517912928587776,2021-08-14 12:15:48,"MUFC, MUNLEE",und,813,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ManUtd: 🔊🔛

#MUFC | #MUNLEE https://t.co/obWrxDGhfI",2010-12-22 04:27:41,Faaiza | فائزة,199,I'm Basically A Girl With A Personality Of A Boy!😎•FizMoh|FizFaz|FizFar!👫🏻🖤 •Psychologist & Counsellor!👩🏻‍⚕️🖤 •MUFC-RedDevil For Life!👹⚽️,United Kingdom,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.116782844,0.82283306,0.060384065
1426517912760864769,2021-08-14 12:15:48,MUNLEE,en,19,Twitter for Android,http://twitter.com/download/android,"RT @PogbaXtra: Paul Pogba plays a great pass to Bruno Fernandes who makes it 1-0!!! 

#MUNLEE
https://t.co/ytm5JBiPjK",2020-12-20 11:42:22,ooh,74,,,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.0024828485,0.102222554,0.8952946
1426517911804461060,2021-08-14 12:15:48,"FPL, MUNLEE",en,267,Twitter for Android,http://twitter.com/download/android,"RT @OfficialFPL: That smile. That damned smile. 

#FPL #MUNLEE https://t.co/9G94wcu0Rv",2010-10-15 16:10:26,Emma Lege,24244,PR/Adverts/Promotions/Trends/@LadyGaga ❤️ @TiwaSavage ❤️ @HenshawKate ❤️ #MUFC #KogiBoy  #May14 🎉,"Nevada, USA",#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.15691933,0.47827485,0.36480588
1426517911708086275,2021-08-14 12:15:48,MUNLEE,en,0,Twitter Web App,https://mobile.twitter.com,Bruno score oo. No be penalty eyin werey lol #MUNLEE,2011-03-24 22:36:31,ZINK,736,"Scrum Master | Product Manager | UX 

@reesafrica Advocate | @manutd","Lagos, Nigeria",#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.04345744,0.6751821,0.28136045
1426517911431172098,2021-08-14 12:15:48,MUNLEE,en,1,Twitter for Android,http://twitter.com/download/android,RT @sanmimie: Oh my goodness @B_Fernandes8  is surely underrated ... Bring out De Bruyne’s stats let’s see  #MUNLEE,2013-07-02 20:00:31,Aumatage,795,"Filmmaker|Video Editor|Director|Writer|Big Brother Naija Media Operations Post Production Support 

🎬 @jujufilmstudios","Dallas, TX",#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.368059,0.4665152,0.16542579
1426517911179603968,2021-08-14 12:15:48,,en,0,Twitter for Android,http://twitter.com/download/android,"McTom &amp; Greenwood both looking sharp and confident on touches.

While Daniel James has been ruining with every touc… https://t.co/YXTooU5h2Q",2009-08-13 13:03:30,Milan Chheda 👨‍💻,591,ACP-100 | ACP-600 | AWS CCP | Atlassian Expert | Scrum Master | Laravel lover,"Dubai, United Arab Emirates",#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.08972915,0.56469667,0.34557417
1426517910835576847,2021-08-14 12:15:48,MUNLEE,en,0,Twitter for Android,http://twitter.com/download/android,This James boy has been awful #MUNLEE,2016-06-28 16:25:25,Mr FetakgomoLifestyle,23965,"@KaizerChiefs ✌️, @ChelseaFC  and @Sekhukhunefc Supporter.

Ngwana Kgomo⭐🙏",South Africa,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.940849,0.05186135,0.007289625
1426517910764224522,2021-08-14 12:15:48,"MUFC, MUNLEE",en,1325,Twitter for Android,http://twitter.com/download/android,"RT @ManUtd: What a feeling. What a noise! 😍

#MUFC | #MUNLEE https://t.co/eno8CzHKsf",2017-07-06 06:09:57,JY.MN🍹,28,⭐Yoo Jeongyeon enthusiast 💫  *JeongMi too 👻,,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.005091117,0.0745919,0.92031693
1426517910344794112,2021-08-14 12:15:47,"MUFC, MUNLEE",en,1325,Twitter for Android,http://twitter.com/download/android,"RT @ManUtd: What a feeling. What a noise! 😍

#MUFC | #MUNLEE https://t.co/eno8CzHKsf",2020-07-05 13:06:51,aliff,7,pemalu sikit,,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.005091117,0.0745919,0.92031693
1426517909195706376,2021-08-14 12:15:47,"MUFC, MUNLEE",en,1325,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ManUtd: What a feeling. What a noise! 😍

#MUFC | #MUNLEE https://t.co/eno8CzHKsf",2020-07-11 19:33:48,Majesty🤴🏾,297,"Sarcasm falls out of my mouth, just like stupid falls from yours| MANCHESTER UNITED FAN❤️","Lagos, Nigeria",#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.005091117,0.0745919,0.92031693
1426517908922978306,2021-08-14 12:15:47,"MUFC, MUNLEE",en,1325,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ManUtd: What a feeling. What a noise! 😍

#MUFC | #MUNLEE https://t.co/eno8CzHKsf",2017-06-17 19:18:37,Muh Qazeem🦅🦅,575,Manchester United. #wizkidnumber1fans 🤙🏽🤙🏽🤙🏽#Wizkidfc Cr7 fans Paramount,"Lagos, Nigeria",#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.005091117,0.0745919,0.92031693
1426517908541165572,2021-08-14 12:15:47,"FPL, MUNLEE",en,267,Twitter for Android,http://twitter.com/download/android,"RT @OfficialFPL: That smile. That damned smile. 

#FPL #MUNLEE https://t.co/9G94wcu0Rv",2013-11-21 15:31:15,S Mairali jr.,286,#SPORT | #GAME | #BUSINESS |# TECH|,"Kaduna, Nigeria",#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.15691933,0.47827485,0.36480588
1426517908100771845,2021-08-14 12:15:47,"PL, MUFC, MUNLEE",en,241,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ManUtd: An action-packed first 30 minutes of our #PL season 💪

#MUFC | #MUNLEE https://t.co/Kij66BW7wL",2020-10-27 18:23:59,c,26,"@ManUtd / de gea 1, b.fernandes 18 / มัมหมีน้องเม้า / #BlackLivesMatter #StopAsianHate (♡@JackGrealish) (♡@weareoneEXO)",no exo no football no life,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.0027671293,0.20775513,0.7894777
1426517907945791491,2021-08-14 12:15:47,,en,464,Twitter for Android,http://twitter.com/download/android,"RT @premierleague: GOAL Man Utd 1-0 Leeds (31 mins)

Paul Pogba plays in Bruno Fernandes whose half-volley makes its way past Illan Meslier…",2020-01-08 16:27:53,Sirveek,1772,Real estate manager and Agric consultant,Lagos,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.055607025,0.8856362,0.058756743
1426517907907952641,2021-08-14 12:15:47,"MUFC, MUNLEE",en,1325,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ManUtd: What a feeling. What a noise! 😍

#MUFC | #MUNLEE https://t.co/eno8CzHKsf",2020-03-17 04:12:41,Jo,598,Attorney-at-Law | ENTP | Age Quod Agis | Life continues as it goes..,,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.005091117,0.0745919,0.92031693
1426517907362619404,2021-08-14 12:15:47,"PL, MUFC, MUNLEE",en,2954,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ManUtd: BRUNNOOOO! 👏

@B_Fernandes8 fires the Reds into the lead, scoring our first #PL goal of the season 🤩

#MUFC | #MUNLEE",2021-01-30 11:49:21,ⒷⒶⓁⒺ🌻,96,Lisa solo in August,,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.0015306396,0.12378532,0.87468404
1426517907199115267,2021-08-14 12:15:47,"MUFC, MUNLEE",en,1325,Twitter for Android,http://twitter.com/download/android,"RT @ManUtd: What a feeling. What a noise! 😍

#MUFC | #MUNLEE https://t.co/eno8CzHKsf",2017-02-26 04:38:29,Hassan🇸🇴™,1872,Rashford10🥇| Burno🎩🥇|Sancho7🥇| Ole🥇|,Free Palestine🇵🇸✊🏽🇸🇴,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.005091117,0.0745919,0.92031693
1426517906809032706,2021-08-14 12:15:47,MUNLEE,en,244,Twitter for Android,http://twitter.com/download/android,"RT @premierleague: Celebration pics with fans in the background 😍

@B_Fernandes8 | #MUNLEE https://t.co/4yB47RfrXX",2020-04-10 07:04:39,JUNIOR 🇲🇼,1200,"@Manutd 🏴󠁧󠁢󠁥󠁮󠁧󠁿 
YOU CAN BE WHATEVER YOU WANT 
TRUST THE PROCESS


BELIEVE IN YOURSELF",Malawi Lilongwe,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.0022077532,0.2020037,0.7957886
1426517906603528198,2021-08-14 12:15:47,"PL, MUFC, MUNLEE",en,2954,Twitter for Android,http://twitter.com/download/android,"RT @ManUtd: BRUNNOOOO! 👏

@B_Fernandes8 fires the Reds into the lead, scoring our first #PL goal of the season 🤩

#MUFC | #MUNLEE",2018-05-20 09:22:03,Teboho Setebe,6044,"I thank God for Jesus/
No1 fan of @CassperNyovest and @ZakweSA/@ManUtd @KaizerChiefs /FOREX PEOPLE LEAVE ME ALONE!! 🗣️","Germiston, South Africa",#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.0015306396,0.12378532,0.87468404
1426517905961795588,2021-08-14 12:15:46,"BrunoFernandes, MUFC, MUNLEE",en,2,Twitter for Android,http://twitter.com/download/android,RT @RichmondAlister: What a pic 👊🏼🔴⚪⚫ #BrunoFernandes #MUFC #MUNLEE https://t.co/UgKRQyK0sR,2009-10-21 15:41:06,𝔏𝔯𝔯𝔯,8787,Manchester United fan.  Re/tweets #MUFC #Tech #Science #Ethiopia ...,"Addis, Omicron Persei 8",#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.0039851093,0.17082539,0.8251895
1426517904938389506,2021-08-14 12:15:46,"MUFC, MUNLEE",en,1325,Twitter for Android,http://twitter.com/download/android,"RT @ManUtd: What a feeling. What a noise! 😍

#MUFC | #MUNLEE https://t.co/eno8CzHKsf",2018-11-25 23:28:00,Kaycee🥂,534,"Football addict💯 footballer💕   MUFC💚🔥 ggmu 😈 IGHALO FC🔥🔥@manutd  I love @paulpogba #ENDSARS! e choke!!!
@davido❤️ the best!",,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.005091117,0.0745919,0.92031693
1426517904900739084,2021-08-14 12:15:46,"MUFC, MUNLEE",en,1079,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ManUtd: Time to work, Reds 😤

#MUFC | #MUNLEE https://t.co/LKWJgdiOJY",2010-12-22 04:27:41,Faaiza | فائزة,199,I'm Basically A Girl With A Personality Of A Boy!😎•FizMoh|FizFaz|FizFar!👫🏻🖤 •Psychologist & Counsellor!👩🏻‍⚕️🖤 •MUFC-RedDevil For Life!👹⚽️,United Kingdom,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.07629137,0.75378,0.16992866
1426517904879767556,2021-08-14 12:15:46,"MUFC, MUNLEE",en,1325,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ManUtd: What a feeling. What a noise! 😍

#MUFC | #MUNLEE https://t.co/eno8CzHKsf",2015-11-19 13:23:01,Intarumikwa☆🇷🇼,1731,Manchester United |Real Madrid |Simply CR7 die hard fan ❤ BYOSE BIHIRA ABAKUNDA IMANA,République du Rwanda,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.005091117,0.0745919,0.92031693
1426517903529058304,2021-08-14 12:15:46,"LeedsUnited, ManchesterUnited",es,0,Twitter for iPhone,http://twitter.com/download/iphone,"Más allá de la permisividad del #LeedsUnited, el 1T del #ManchesterUnited está siendo muy bueno rotando posiciones… https://t.co/l6GERONB8p",2019-11-16 04:35:11,Premier a la Mexicana,2005,"🦁Desde México para hablar de la bendita Premier League ➡️Noticas, Datos, Análisis e Historias de PL 📸IG: premieralamexicana ✉️: premieralamexicana@gmail.com",,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.07029446,0.8342929,0.095412694
1426517903138979841,2021-08-14 12:15:46,MUNLEE,ja,0,Twitter for iPhone,http://twitter.com/download/iphone,"コッホの今のステップ上手すぎw
#MUNLEE",2019-12-10 13:07:03,たれす,82,麻倉もも｜夏川椎菜｜Liverpool FC｜Aston Villa FC｜Red Bull Racing Honda｜Scuderia AlphaTauri｜,Milton Keynes,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.21817483,0.7419286,0.03989657
1426517903063584771,2021-08-14 12:15:46,"MUFC, MUNLEE",en,1325,Twitter for Android,http://twitter.com/download/android,"RT @ManUtd: What a feeling. What a noise! 😍

#MUFC | #MUNLEE https://t.co/eno8CzHKsf",2021-02-26 13:19:27,Dimitris Mastoras,20,"I Love Football ⚽️❤🤩
💪💪
The Official Account Twitter of Dimitris Mastoras
✝️✝️🙏",,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.005091117,0.0745919,0.92031693
1426517901251649541,2021-08-14 12:15:45,"FPL, MUNLEE",en,267,Twitter for iPhone,http://twitter.com/download/iphone,"RT @OfficialFPL: That smile. That damned smile. 

#FPL #MUNLEE https://t.co/9G94wcu0Rv",2016-05-15 20:08:23,𝙏𝙤𝙥 𝘽𝙤𝙮 𝙉𝙞𝙘𝙠 ❼,1466,meh 😕 ... @ManUtd 🎈,MyBeautifulDarkTwistedFantasy ,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.15691933,0.47827485,0.36480588
1426517901088075778,2021-08-14 12:15:45,MUNLEE,en,19,Twitter for iPhone,http://twitter.com/download/iphone,"RT @PogbaXtra: Paul Pogba plays a great pass to Bruno Fernandes who makes it 1-0!!! 

#MUNLEE
https://t.co/ytm5JBiPjK",2020-11-22 00:15:33,🇵🇰,368,@S1private #Bleedgreen,,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.0024828485,0.102222554,0.8952946
1426517900702097411,2021-08-14 12:15:45,"MUFC, MUNLEE",und,879,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ManUtd: 🙌 @BSchweinsteiger 🔴

#MUFC | #MUNLEE",2010-02-21 16:47:45,Windy ⚜️,997,,,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.016527032,0.7449117,0.23856138
1426517899204861955,2021-08-14 12:15:45,"MUFC, MUNLEE",en,1325,Twitter for Android,http://twitter.com/download/android,"RT @ManUtd: What a feeling. What a noise! 😍

#MUFC | #MUNLEE https://t.co/eno8CzHKsf",2014-01-26 10:01:34,Hayyan Babar,189,A Proud #Muslim and A #Pakistani. Studant - Love Football Heart lie at #Pakistan and @manutd  #GGMU #PakistanZindabad,"Karachi, Pakistan",#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.005091117,0.0745919,0.92031693
1426517898860892162,2021-08-14 12:15:45,MUNLEE,en,0,Twitter for Android,http://twitter.com/download/android,"James out.
#MUNLEE",2014-06-06 22:19:08,Tumelo,2695,⚽❤️MUFC/KFC/FCB.❤⚽️||$lime||Manchester is RED.,016.where the boats ride🌊🇮🇹,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.18262148,0.720422,0.09695646
1426517898496036876,2021-08-14 12:15:45,,en,77,Twitter for iPhone,http://twitter.com/download/iphone,"RT @OptaJoe: 46 - Since his competition debut in February 2020, Bruno Fernandes has been directly involved in 46 Premier League goals (27 g…",2010-09-23 17:03:12,Obaisi Alaanuloluwa,1718,Environmental Consultant | Founder of the @theGEIproject,,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.013509582,0.9117925,0.07469786
1426517898294607872,2021-08-14 12:15:45,"SSporttaPL, MUNLEE",tr,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ssporttr: Bruno Fernandes bu sezonki ilk golüne imza attı! 🔥 #SSporttaPL #MUNLEE

@orkunco &amp; @ekehale https://t.co/YUu4MKlA9T",2020-12-17 17:42:15,GSfutbol,64,Galatasaray 💛❤️,,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.01586895,0.5893181,0.39481294
1426517898026160133,2021-08-14 12:15:44,,en,42,Twitter Web App,https://mobile.twitter.com,"RT @BBCSport: GOAL!

Deadlock broken at Old Trafford!

Bruno Fernandes takes Pogba's ball down brilliantly and squeezes it past Illan Mesli…",2020-12-16 01:40:50,Elz,3,,,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.024203196,0.43199584,0.543801
1426517897271205894,2021-08-14 12:15:44,"MUFC, MUNLEE",en,1325,Twitter for Android,http://twitter.com/download/android,"RT @ManUtd: What a feeling. What a noise! 😍

#MUFC | #MUNLEE https://t.co/eno8CzHKsf",2021-04-30 06:53:37,Bin Azan,18,,Mtoni Marine Verde Hotel,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.005091117,0.0745919,0.92031693
1426517897019416576,2021-08-14 12:15:44,"MUFC, MUNLEE",en,1325,Twitter for Android,http://twitter.com/download/android,"RT @ManUtd: What a feeling. What a noise! 😍

#MUFC | #MUNLEE https://t.co/eno8CzHKsf",2012-06-16 08:16:37,Iera Syiras™,2214,"Just a girl #MUFC
 #Runner #Sarawakian",southeast asia   ,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.005091117,0.0745919,0.92031693
1426517896998490117,2021-08-14 12:15:44,MUNLEE,en,244,Twitter for iPhone,http://twitter.com/download/iphone,"RT @premierleague: Celebration pics with fans in the background 😍

@B_Fernandes8 | #MUNLEE https://t.co/4yB47RfrXX",2009-11-07 16:49:18,べりでみ,389,省吾さん MUFC カープ アルビ 達郎さん＆まりやさん スカパラさん あたりがお好み,日本一の花火の街,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.0022077532,0.2020037,0.7957886
1426517895895404550,2021-08-14 12:15:44,"PL, MUFC, MUNLEE",en,2954,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ManUtd: BRUNNOOOO! 👏

@B_Fernandes8 fires the Reds into the lead, scoring our first #PL goal of the season 🤩

#MUFC | #MUNLEE",2020-10-27 18:23:59,c,26,"@ManUtd / de gea 1, b.fernandes 18 / มัมหมีน้องเม้า / #BlackLivesMatter #StopAsianHate (♡@JackGrealish) (♡@weareoneEXO)",no exo no football no life,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.0015306396,0.12378532,0.87468404
1426517895866159111,2021-08-14 12:15:44,,en,12,Twitter for Android,http://twitter.com/download/android,"RT @PLinUSA: The first @ManUtd goal of the season belongs to none other than @B_Fernandes8 🔥 

Man Utd lead Leeds 1-0 💪 

🎥: @NBCSportsSocc…",2018-09-07 13:51:38,~👑K€LL¥⚽🏆,61,"@manchesterunited 
🔴⚪⚫       🔴⚪⚫
Goalkeeper ⚽ 🧤🥅
@deanhenderson
@England","Port Harcourt, Nigeria",#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.013428536,0.6141838,0.37238765
1426517895178248192,2021-08-14 12:15:44,"MUNLEE, MUFC",fr,1,Twitter for iPhone,http://twitter.com/download/iphone,RT @MUFR_: McTominay est IMMENSE sur ce match. #MUNLEE #MUFC,2012-11-03 22:39:38,488 Pista,470,7 @manutd ❤️❤️ | SOA 💀,Stretford End ,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.06196325,0.83387107,0.10416574
1426517893676773387,2021-08-14 12:15:43,MUNLEE,fr,0,Twitter for iPhone,http://twitter.com/download/iphone,Y’a pas à frapper sans calcium comme ça frero #MUNLEE,2014-02-22 21:29:14,SirAlexSlay😐,368,🇫🇷🕊️ 0xSLAY.🌍🏃🏁 $LINK ⛓️ $OCEAN 🌊 $ETH 💎,,#MUNLEE,2021-08-14 12:15:39.575679,Australia,0.13459724,0.7943124,0.07109039
