tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1423980844067155968,2021-08-07 12:14:24,"Tokyo2020, Boomers",en,0,Twitter for iPhone,http://twitter.com/download/iphone,That was a travel…. #Tokyo2020 #Boomers,2021-03-25 11:15:09,Liam,9,,,#Boomers,2021-08-07 12:16:10.089293,Australia,0.07961651,0.81556576,0.10481766
1423980830213304330,2021-08-07 12:14:20,Boomers,en,1,Twitter for Android,http://twitter.com/download/android,"RT @Boomeranda: To all the young kids.

Watch Nick Kay play.

#Boomers",2010-01-14 05:46:45,VonnTrapp,1510,Sleeper. Dreamer. Purveyor of campfires & whiskey. Crypto dabbler. Basketball watcher. 🚀,Australia,#Boomers,2021-08-07 12:16:10.089293,Australia,0.04466843,0.7252516,0.23008005
1423980821543755785,2021-08-07 12:14:18,boomers,en,0,Twitter Web App,https://mobile.twitter.com,#boomers Boomer official screws over Boomers.,2020-07-29 12:05:13,VongSabadang,26,The Man with Two Brians.,"Brisbane, Queensland",#Boomers,2021-08-07 12:16:10.089293,Australia,0.5197135,0.43561348,0.04467298
1423980796889550864,2021-08-07 12:14:12,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Jock Landale has been so good for Australia tonight. Crucial buckets down low and holding his own when he’s been sw… https://t.co/WbfIf4adSi,2015-01-26 02:58:14,Lachlan,342,,,#Boomers,2021-08-07 12:16:10.089293,Australia,0.0022947143,0.035092972,0.96261233
1423980761162518528,2021-08-07 12:14:04,Boomers,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"@DevinBook @usabasketball As a @Suns and #Boomers fan, I both love and hate this. Congrats Book. Lets get that chip in 21-22",2009-04-18 00:22:43,Notorious B.I.,266,Proud QLDer. Lucy's Dad. Sarah's husband. Sport lover. @Suns @BrisbaneBroncos @Broncos @Dodgers. I also play some basketball on PS5 @Notorious-B-I,"Sunshine Coast, Queensland",#Boomers,2021-08-07 12:16:10.089293,Australia,0.037842028,0.11183168,0.85032624
1423980750987161600,2021-08-07 12:14:01,Boomers,en,0,TweetDeck,https://about.twitter.com/products/tweetdeck,Enjoying Patty taking a moment in that time out to remind them all to not fuck it up this time #Boomers,2010-06-06 03:23:40,Coutztra Zeneca,657,The only Coutzy on the Internet. Was on the telly once and I play Rocket League too much. He/Him,"Melbourne, AU",#Boomers,2021-08-07 12:16:10.089293,Australia,0.025201203,0.19002336,0.7847755
1423980750618066949,2021-08-07 12:14:01,Boomers,en,0,Twitter for iPhone,http://twitter.com/download/iphone,What the hell. Bloody travel #Boomers,2010-09-12 03:48:31,Epic Walrus,65,#anzac #mjnumberone #nba #vetsneedrespect,"Victoria, Australia",#Boomers,2021-08-07 12:16:10.089293,Australia,0.95018464,0.04310946,0.0067059253
1423980747203833857,2021-08-07 12:14:01,Boomers,en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @SP_10: Gotta keep going, not over by along way #Boomers",2018-09-05 13:14:16,H.6,7,💿,"Diggers Rest, Victoria",#Boomers,2021-08-07 12:16:10.089293,Australia,0.009063632,0.35847515,0.6324612
1423980746302058501,2021-08-07 12:14:00,Boomers,en,0,Twitter for iPhone,http://twitter.com/download/iphone,That call was an absolute stinker. #Boomers,2011-01-10 10:34:50,Luke Whinney,898,"Hawks & Storm member, Utah Jazz, Horse Racing, 49er’s, Fishing. Will run with the fact that I owned a tiny share in Angelic Light.",,#Boomers,2021-08-07 12:16:10.089293,Australia,0.9389392,0.0524266,0.008634237
1423980707051835394,2021-08-07 12:13:51,Boomers,en,0,Twitter for Android,http://twitter.com/download/android,"Australia isn't going to let this medal slip. Crack on Millsy, go for 50 points! #Boomers",2020-08-05 00:22:03,Chuckles McGee,3,,,#Boomers,2021-08-07 12:16:10.089293,Australia,0.16516833,0.5278989,0.30693278
1423980697014861826,2021-08-07 12:13:49,"Basketball, Boomers",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Refs screwing us again? 🙄 #Basketball #Boomers,2009-05-30 11:36:29,MsH,430,"😻 Geelong Cats 😻 Aussie Cricket Team 🏏 CatMum ... 😻 Addicted to Owls 💝 of Scottish and Swedish heritage, Australian born! Nick Kyrgios rocks!","Geelong, Victoria",#Boomers,2021-08-07 12:16:10.089293,Australia,0.96984565,0.02629586,0.0038585092
1423980694254940167,2021-08-07 12:13:48,Boomers,en,0,Twitter for iPhone,http://twitter.com/download/iphone,You have to be shitting me. #Boomers,2010-04-03 03:32:59,Beavington,209,,Oz,#Boomers,2021-08-07 12:16:10.089293,Australia,0.9509993,0.04115751,0.007843085
1423980642799292416,2021-08-07 12:13:36,"boomers, bringonthebronze",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Totally inspired by the #boomers tonight. @Patty_Mills is on fire 🔥 #bringonthebronze,2009-05-11 10:24:11,Tim Boyle,1318,"Scientist, SU Futurist, #RTTP, #nandin @ANSTO, Chair @ATTPmedia, Adj Prof @DFMelbourne, Director @KCALtd. Putting science to work #innovation",Sydney,#Boomers,2021-08-07 12:16:10.089293,Australia,0.0011241251,0.023442155,0.9754337
1423980631655010318,2021-08-07 12:13:33,"Boomers, Australia, Olympics, Tokyo2020, Slovenia, Basketball",en,0,Twitter for iPhone,http://twitter.com/download/iphone,That’s a travel…. 💩 #Boomers #Australia #Olympics #Tokyo2020 #Slovenia  #Basketball,2009-10-19 21:57:35,Timmie Fielder,203,"Be Excellent To Each Other!! Love your Family, Love your Friends!! Be a good Human!! #LetsGoPens🐧🐬⚡️Pittsburgh 💛🖤","Melbourne, AUSTRALIA",#Boomers,2021-08-07 12:16:10.089293,Australia,0.5172975,0.40174234,0.08096019
1423980612310888463,2021-08-07 12:13:28,"Tokyo2020, Basketball, Boomers, Australia",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Patty Mills playing like he is Jordan.  Never seen anyone want the ball so much #Tokyo2020 #Basketball #Boomers #Australia,2015-07-30 10:21:19,fullymind,61,,"Brisbane, Queensland",#Boomers,2021-08-07 12:16:10.089293,Australia,0.31151095,0.52608705,0.16240205
1423980602823372802,2021-08-07 12:13:26,,en,0,Twitter for Android,http://twitter.com/download/android,"@TrunkmanUK @Patty_Mills Agreed! 

Come on @BenSimmons25 at least pretend to give a shit and tweet a good luck mess… https://t.co/vELY5qmDEh",2009-03-24 20:03:10,asx_mattyd,786,"Producer, Event Manager & ASX trader.",,#Boomers,2021-08-07 12:16:10.089293,Australia,0.5626921,0.330261,0.10704692
1423980597681147905,2021-08-07 12:13:25,Boomers,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"All time performance 🔥🔥🔥

@Patty_Mills #Boomers https://t.co/Je7QzRBEat",2012-09-08 22:26:52,Jake Syslo,86,nuffie,,#Boomers,2021-08-07 12:16:10.089293,Australia,0.0036296472,0.1422867,0.85408366
1423980592723415048,2021-08-07 12:13:24,"Boomers, silver",en,0,Twitter for iPhone,http://twitter.com/download/iphone,@Patty_Mills is on FIRE 🔥 #Boomers for the #silver,2014-03-29 01:52:37,Alicia Curry,171,"Engaged citizen of the world. 
Equality,  compassion and justice for all. 
Views are my own.","Sydney, New South Wales",#Boomers,2021-08-07 12:16:10.089293,Australia,0.0022627213,0.09733252,0.90040475
1423980588738908162,2021-08-07 12:13:23,"Olympics, Boomers, TeamAustralia",en,0,Twitter Web App,https://mobile.twitter.com,"C'MON BOOMERS!!!WE GOT THIS!!🇦🇺🇦🇺🇦🇺

#Olympics #Boomers #TeamAustralia https://t.co/2Evz0sR2Uk",2016-10-14 12:05:48,ʙᴇᴠ🍓 𝐃𝐃𝐄𝐎𝐍𝐆𝐇𝐖𝐀,268,"exo,svt, sf9, ateez and ikon enthusiast🤟","Holmes Chapel, England",#Boomers,2021-08-07 12:16:10.089293,Australia,0.004619204,0.08978181,0.905599
1423980579901480969,2021-08-07 12:13:21,Boomers,en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @SP_10: Gotta keep going, not over by along way #Boomers",2014-10-30 11:48:16,KDrizzle,49,#Collingwood #Golden State Warriors #Utah Jazz #Philadelphia Sixers #Indiana Pacers #Dallas Cod #EnVyUs #NBL #Boomers,Australia,#Boomers,2021-08-07 12:16:10.089293,Australia,0.009063632,0.35847515,0.6324612
1423980575518384131,2021-08-07 12:13:20,Boomers,en,3,Twitter for Android,http://twitter.com/download/android,RT @SeanMcMM: Thybulle Airlines. #Boomers https://t.co/fSsHk6PRHW,2009-02-04 10:51:44,N Lo,136,"Occasionally opinionated, often cynical, always a music snob and a greenie to boot. Awabakal Country. Always Was, Always Will Be, Aboriginal Land","Newcastle, New South Wales",#Boomers,2021-08-07 12:16:10.089293,Australia,0.0798801,0.8539148,0.06620504
1423980540718317575,2021-08-07 12:13:11,"Olympics, Tokyo2020, boomers, godisagael",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Patty. Freaking. Mills #Olympics #Tokyo2020 #boomers #godisagael,2012-06-11 10:49:53,Steve Tibb,167,,"Richmond, Melbourne",#Boomers,2021-08-07 12:16:10.089293,Australia,0.26436323,0.55847585,0.1771609
1423980512155103238,2021-08-07 12:13:05,Boomers,en,3,Twitter Web App,https://mobile.twitter.com,RT @SeanMcMM: Thybulle Airlines. #Boomers https://t.co/fSsHk6PRHW,2009-05-22 12:50:53,Nank,140,Computer Nerd and Punk Rock tragic.....also terrible jokes.,Melbourne Australia,#Boomers,2021-08-07 12:16:10.089293,Australia,0.0798801,0.8539148,0.06620504
1423980485139525633,2021-08-07 12:12:58,boomers,en,0,Twitter Web App,https://mobile.twitter.com,#boomers Shoot your shot Patrick.,2020-07-29 12:05:13,VongSabadang,26,The Man with Two Brians.,"Brisbane, Queensland",#Boomers,2021-08-07 12:16:10.089293,Australia,0.3484903,0.5949095,0.056600224
1423980480278372356,2021-08-07 12:12:57,"Boomers, Olympics, Bronze",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Patty - that’s all #Boomers #Olympics #Bronze,2010-08-31 11:23:30,Brad Rosen,918,"Brad Rosen 🎤 🏀 Commentator for #nbl, sparky💡Father of 3 awesome kids and husband to ripper wife",,#Boomers,2021-08-07 12:16:10.089293,Australia,0.015757449,0.665877,0.31836557
1423980471512305670,2021-08-07 12:12:55,Boomers,en,0,Twitter for iPhone,http://twitter.com/download/iphone,If there’s any justice one of these blokes should get a call up to the @nba sooner rather than later #Boomers https://t.co/juas4CeqjD,2012-05-26 10:31:58,Trent Glover,254,"Single figure hacker, avid punter & very average tipster. Captain of the Jibberer's First XI & Man of the People. Hates the #earlycrow","NSW, Australia",#Boomers,2021-08-07 12:16:10.089293,Australia,0.4126987,0.5350212,0.0522801
1423980464172240898,2021-08-07 12:12:53,"AUSvSLO, Boomers, Olympics",en,0,Twitter for Android,http://twitter.com/download/android,Under 5 mins left in 3rd quarter and @Patty_Mills has 30 points. Outstanding. #AUSvSLO #Boomers #Olympics,2009-06-22 08:16:42,Gin,157,"Music, family, friends. These are the things I love.",Australia,#Boomers,2021-08-07 12:16:10.089293,Australia,0.003158845,0.09384159,0.9029996
1423980451614498821,2021-08-07 12:12:50,Boomers,en,0,Twitter for Android,http://twitter.com/download/android,Has an Australian basketballer ever scored 40 points in a medal game? Because Patty Mills is going to do it tonight. #Boomers,2010-07-27 05:21:44,Nath | LFC | 19 x 🏆,3869,Husband. Dad x3. Interests: LFC. WSW. Steph Curry. Theology. Philosophy. Electric guitar.,Tasmania 🇦🇺,#Boomers,2021-08-07 12:16:10.089293,Australia,0.015661051,0.5327362,0.4516028
1423980410321530887,2021-08-07 12:12:40,Boomers,en,0,Twitter for iPhone,http://twitter.com/download/iphone,How the f has Kay never been in the NBA #Boomers,2010-07-13 05:28:30,Wayne Hawkins,50,,,#Boomers,2021-08-07 12:16:10.089293,Australia,0.6858675,0.28687108,0.02726139
1423980406840303620,2021-08-07 12:12:39,"Olympics, Boomers",en,0,Twitter for Android,http://twitter.com/download/android,Just realised that Patty Mills is the same age as me and we went to the same college. #Olympics #Boomers,2009-05-19 10:21:42,Simon Copland,4422,"Researcher @ANU_SOCY studying the online manosphere, misogyny, extremism, masculinity and social media. 

Also tweets about sport and Bowie, and am in the SES.",Canberra,#Boomers,2021-08-07 12:16:10.089293,Australia,0.019874828,0.59540045,0.38472468
1423980406521557004,2021-08-07 12:12:39,"Boomers, Olympics",en,0,Twitter for Android,http://twitter.com/download/android,"Patty Mills! 
#Boomers #Olympics",2009-02-04 10:51:44,N Lo,136,"Occasionally opinionated, often cynical, always a music snob and a greenie to boot. Awabakal Country. Always Was, Always Will Be, Aboriginal Land","Newcastle, New South Wales",#Boomers,2021-08-07 12:16:10.089293,Australia,0.026389921,0.58491284,0.3886972
1423980404902490129,2021-08-07 12:12:39,"Olympics, Boomers",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Patty Mills 🌟 🌟🙌🏼 💚💛 @aus_boomers #Olympics #Boomers,2021-07-07 00:27:56,Ghost Of Subiaco Oval,15,Carlton Mid / Chicken Treat Van / Long & Strong / “House of Pain”,,#Boomers,2021-08-07 12:16:10.089293,Australia,0.0017720438,0.113567464,0.8846605
1423980398497779720,2021-08-07 12:12:37,"Boomers, Olympics",en,0,Twitter for iPhone,http://twitter.com/download/iphone,@Patty_Mills clearly wants a medal. Let’s go Boomers. #Boomers #Olympics,2010-01-27 07:48:56,David George,66,"Husband, father, pharmacist & survivor and grateful to God for all of those things. 
Eph 3:20",Australia,#Boomers,2021-08-07 12:16:10.089293,Australia,0.0050080814,0.18284082,0.8121511
1423980391933771784,2021-08-07 12:12:36,"Olympics, Basketball, Boomers, SLO, AUS",en,0,Twitter for Android,http://twitter.com/download/android,Patty Mills out there playing 2K. You love to see it 💪🏾🏀🇦🇺 #Olympics #Basketball #Boomers #SLO #AUS,2015-02-18 01:07:23,T҉o҉b҉e҉s҉,2228,"I love Heavy Metal, D&D and the Boston Celtics. Views expressed are mine alone. #blacklivesmatter",,#Boomers,2021-08-07 12:16:10.089293,Australia,0.0018638992,0.040888805,0.9572473
1423980366377877511,2021-08-07 12:12:30,Boomers,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Go for the throat fellas #Boomers,2020-02-08 07:44:45,Comeback Klay Szn,273,Suggs is for real 💯 Miss WariorFanKD35 & Rex | Real Draymond Hours,The Bay Boyz,#Boomers,2021-08-07 12:16:10.089293,Australia,0.28376698,0.6387152,0.07751776
1423980344705916932,2021-08-07 12:12:25,Boomers,en,0,Twitter for iPhone,http://twitter.com/download/iphone,P. Mills #Boomers,2012-08-17 01:43:49,Colin Beattie,127,Born in 1969. Saw the moon landing on Mum's Knee. Proud Proud Father. Still in love. Shaped by stories. Live in Fitzroy Australia. Conversations matter.,,#Boomers,2021-08-07 12:16:10.089293,Australia,0.047820468,0.81817263,0.1340069
1423980325110042625,2021-08-07 12:12:20,"Boomers, Olympics",en,0,Twitter for Android,http://twitter.com/download/android,How good is @andrewbogut . What a commentator. Keep it happening @BasketballAus #Boomers #Olympics,2009-05-25 06:09:27,Tim Wallace,58,"West Coast, Patriots, Lakers and Shoes.","Melbourne, Australia",#Boomers,2021-08-07 12:16:10.089293,Australia,0.0019640531,0.023196092,0.97483987
1423980302943219715,2021-08-07 12:12:15,"Boomers, Australia",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Boomers need to keep that pressure up with the defensive rebounds… I love you Mark Bradtke!! #Boomers #Australia… https://t.co/R6z45Qn1l7,2009-10-19 21:57:35,Timmie Fielder,203,"Be Excellent To Each Other!! Love your Family, Love your Friends!! Be a good Human!! #LetsGoPens🐧🐬⚡️Pittsburgh 💛🖤","Melbourne, AUSTRALIA",#Boomers,2021-08-07 12:16:10.089293,Australia,0.0025049415,0.0334016,0.96409345
1423980299357016069,2021-08-07 12:12:14,"auspol, Boomers, Tokyo2020",en,0,Twitter Web App,https://mobile.twitter.com,Damn @Patty_Mills is good. 30 points He's playing out of his skin. #auspol #Boomers #Tokyo2020,2010-08-06 09:49:26,💧julie boyd,3208,"Educator, Writer, Coach, story-teller, facilitator, advocate,publisher, author, political junkie, deeply concerned human. https://t.co/xr2oHhL9L6",,#Boomers,2021-08-07 12:16:10.089293,Australia,0.39321372,0.39713022,0.209656
1423980296995753989,2021-08-07 12:12:13,"Boomers, AUSvSLO",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Patty mills is out here COOKING Luka Doncic #Boomers #AUSvSLO,2021-03-11 09:34:11,jesse,14,"Not yet living the dream, but halfway there","Sydney, New South Wales",#Boomers,2021-08-07 12:16:10.089293,Australia,0.07843245,0.79212946,0.1294381
1423980286837067779,2021-08-07 12:12:11,"boomers, Tokyo2020",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"@Patty_Mills just completed 10,000 steps for me. Thanks mate! #boomers #Tokyo2020",2010-05-25 12:51:53,Marcus Knight,721,"Music and Digital Producer
Views represented are my own.","Melbourne, Australia",#Boomers,2021-08-07 12:16:10.089293,Australia,0.0012274085,0.058249608,0.94052297
1423980286681911297,2021-08-07 12:12:11,"Boomers, Olympics",en,0,Twitter for Android,http://twitter.com/download/android,Super Patty Mills🔥Go Boomers!!! 🏀 #Boomers #Olympics,2012-05-10 19:40:34,Eddie Mac,1004,"DJ/Radio Presenter - Kiss FM Australia -                         vinyl,sneakers,art, food,wine,Arsenal FC & good people",,#Boomers,2021-08-07 12:16:10.089293,Australia,0.0013743878,0.06628082,0.9323448
1423980277924200451,2021-08-07 12:12:09,"Boomers, SLOvAUS, Olympics",en,0,Twitter for Android,http://twitter.com/download/android,"The role of Luka Doncic will be performed by Patty Mills in tonight's game ⭐🇦🇺🏀

#Boomers 
#SLOvAUS
#Olympics",2020-11-04 12:25:55,Richard Hyde,22,Embracing my inner hermit.,"Perth, Western Australia",#Boomers,2021-08-07 12:16:10.089293,Australia,0.022695273,0.9085131,0.06879155
1423980275348885506,2021-08-07 12:12:08,Boomers,en,0,Twitter for Android,http://twitter.com/download/android,Keep this focus #Boomers stay locked in!,2011-08-30 03:58:14,Rob McGuire,161,"Frequent retweeter of Basketball, Tech, Info Sec, and sometimes Crypto.  Opinions expressed are my own.",,#Boomers,2021-08-07 12:16:10.089293,Australia,0.0077723726,0.3140493,0.67817837
1423980247775465476,2021-08-07 12:12:02,Boomers,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Yes Patty! #Boomers,2014-08-30 02:44:57,Indighost,227,rapper. youth worker. freesoul.🎙💙🪐,CBR,#Boomers,2021-08-07 12:16:10.089293,Australia,0.004512069,0.19566642,0.7998215
1423980240263471105,2021-08-07 12:12:00,boomers,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,Patty Mills is picking on Doncic. Love it. #boomers,2009-03-02 08:48:41,Sando,128,Epitome of normalcy,"Melbourne, Australia",#Boomers,2021-08-07 12:16:10.089293,Australia,0.013565513,0.08176103,0.90467346
1423980229337378816,2021-08-07 12:11:57,"Boomers, GoBoomers, Olympics",en,0,Twitter for Android,http://twitter.com/download/android,"Fucken Patty Mills. What a beast!
Taking no prisoners...
#Boomers #GoBoomers #Olympics",2013-01-07 06:10:35,Steph,146,"I have a thing for Jason Statham. I'd wrestle him shirtless anytime! 
#boundbyblue",Australia,#Boomers,2021-08-07 12:16:10.089293,Australia,0.4611323,0.30343378,0.23543388
1423980214313381900,2021-08-07 12:11:54,"Boomers, Olympics",en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,"Have you met my lord and saviour @Patty_Mills ?

#Boomers #Olympics",2014-01-26 23:02:23,Ash Brown (Person/Human),10614,I miss @myspace. Founder of @empiraadotcom,Somewhere.,#Boomers,2021-08-07 12:16:10.089293,Australia,0.027283486,0.77514195,0.19757453
1423980208965648386,2021-08-07 12:11:52,Boomers,en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @SP_10: Gotta keep going, not over by along way #Boomers",2011-08-29 09:53:40,AJ is 1/2 AZ vaxxed 💉 🇦🇺💚💛,716,Please get vaccinated. #Always @HawthornFC 🤎💛. @RedSox nation ⚾️. Journalist/News Reader/Radio Host. Proud Tasmanian. Mostly here to tweet about sport.,"Echuca, Victoria",#Boomers,2021-08-07 12:16:10.089293,Australia,0.009063632,0.35847515,0.6324612
1423980206805569540,2021-08-07 12:11:52,,en,1,Twitter for Android,http://twitter.com/download/android,This has to be the most timely Facebook memory notification that's ever existed. As true tonight as it was 9 years… https://t.co/ItzmITGOxp,2015-06-25 08:12:23,Adam Stiles,2150,Husband 👫 | Writer 📖 | Sports fanatic 🏈🏀🏏 | #MFFL | #BronxNation | #NRLSuperCoach Late Mail guy for @nrlsctalk 📬 | Best SC finish: 204,"Brisbane, Queensland",#Boomers,2021-08-07 12:16:10.089293,Australia,0.0027236156,0.09335348,0.9039229
1423980198316318721,2021-08-07 12:11:50,"Boomers, 7Olympics, GoBoomers",en,0,Twitter for iPhone,http://twitter.com/download/iphone,He’s a Star ⭐️ P Mills 🏀 #Boomers #7Olympics #GoBoomers,2015-05-28 13:43:28,Trevor kemp,847,,"Port Fairy, Victoria",#Boomers,2021-08-07 12:16:10.089293,Australia,0.0014561255,0.07879082,0.9197531
1423980160433344513,2021-08-07 12:11:41,Boomers,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Loving the basketball 🏀 go #Boomers @AUSOlympicTeam,2013-10-02 10:52:54,Renee,406,"Mother, wife and very proud Deputy Principal but usually Head Teacher Science at St Johns Park High School in Sydney's west. Opinions are my own.",,#Boomers,2021-08-07 12:16:10.089293,Australia,0.0010740753,0.015352046,0.9835739
1423980151381979147,2021-08-07 12:11:39,"Boomers, Olympics",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Patty different #Boomers #Olympics,2020-09-30 02:34:36,Samuel Hope,71,tall & lanky,,#Boomers,2021-08-07 12:16:10.089293,Australia,0.04730936,0.8022658,0.15042473
1423980140661403648,2021-08-07 12:11:36,"Boomers, patty, AUSvSLO",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Do we knight people in Australia? Can we? @Patty_Mills deserves to be knighted #Boomers #patty #AUSvSLO,2016-12-09 00:35:23,Liam Alexander,32,ridin round town in a drop-top benz hitting switches in ma black '64,"Melbourne, Victoria",#Boomers,2021-08-07 12:16:10.089293,Australia,0.03460272,0.59976727,0.36562997
1423980126828593157,2021-08-07 12:11:33,"Olympics, Boomers",en,0,Twitter for Android,http://twitter.com/download/android,"Joe 'Mad Dog' Ingles 
#Olympics #Boomers",2017-03-14 07:25:17,David Piepers,358,Copywriter/Subeditor | Occasional @chaser and @shot_au contributor | Former @bigleaguemag | Sport and Politics | Every Tuesday in Penrith on WOWFM 100.7 |,Penrith,#Boomers,2021-08-07 12:16:10.089293,Australia,0.067630164,0.80876774,0.123602055
1423980115390701579,2021-08-07 12:11:30,Boomers,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Absolute ELITE coaching from Goorjian, forcing Doncic to defend the pick in roll which he can’t! #Boomers",2009-04-28 08:17:52,Jeppa,6651,AFL Fantasy 'professional' lacking a few results but my heart is in the right place.,"Perth, Western Australia",#Boomers,2021-08-07 12:16:10.089293,Australia,0.090952314,0.312353,0.59669465
