tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1431556612431376386,2021-08-28 09:57:48,,en,1,Twitter Web App,https://mobile.twitter.com,"RT @LeagueUnlimited: @Cronulla_Sharks @brisbanebroncos @AndrewRLP Sharks hold out improved Broncos

@AndrewRLP with a review of #NRLSharksB…",2011-01-01 03:12:53,Andrew Ferguson,4750,"Author/Historian/Statistician & co-owner of @rugbyleagueproj with @RLP_Shawn

Donate: https://t.co/9bdxnpwMW5

Podcast: https://t.co/Rh5c6yEPLf - @fergofreakpod",Melbourne,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.046697006,0.88859797,0.06470496
1431556137598390276,2021-08-28 09:55:54,NRLSharksBroncos,en,0,Twitter Web App,https://mobile.twitter.com,"#NRLSharksBroncos Match Highlights 🎥

https://t.co/cX9uAPm1WG",2008-12-30 05:18:36,NRL,574922,National Rugby League #NRL 🏆,Australia,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.03165646,0.9128553,0.055488337
1431555976331550727,2021-08-28 09:55:16,,en,1,TweetDeck,https://about.twitter.com/products/tweetdeck,"@Cronulla_Sharks @brisbanebroncos @AndrewRLP Sharks hold out improved Broncos

@AndrewRLP with a review of… https://t.co/fMfJTOOHe7",2010-04-06 11:45:45,LeagueUnlimited.com,22092,"Australia's leading independent rugby league website covering the #NRL, #SuperLeague, state leagues, #Origin and @IntRL. Home of The Front Row weekly magazine",Australia,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.030869305,0.86829084,0.10083989
1431555708344881155,2021-08-28 09:54:12,"AFLSwansGiants, AFLDeesLions, NRLSharksBroncos, AFLFinals",en,0,Twitter Web App,https://mobile.twitter.com,"Photoshop Service:
https://t.co/OG8tz40YNq
#AFLSwansGiants Toby Greene #AFLDeesLions #NRLSharksBroncos #AFLFinals… https://t.co/dsFw5KeUGV",2021-03-07 12:29:23,Hsasibul sajib,3,"Managing Director in C&S IT
Working on Digital Marketing & Graphic Designer on https://t.co/QQahbzWNtA",,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.27358782,0.68163574,0.044776425
1431554771358343174,2021-08-28 09:50:29,"NRL, NRLSharksBroncos",en,1,Twitter for iPhone,http://twitter.com/download/iphone,"What do we love to see? It 👏🏻 💙

#NRL #NRLSharksBroncos https://t.co/BboL5T9eRC",2018-03-13 00:11:16,The Sporting Base,5676,"(Official) Our writers & analysts will bring you news & everything you need to bet on horse racing, motorsport, NBA, NFL, EPL, NRL & more","Sydney, New South Wales",#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.0060464386,0.13077752,0.86317605
1431551697097166851,2021-08-28 09:38:16,"AFLSwansGiants, AFLDeesLions, NRLSharksBroncos, AFLFinals",en,0,Twitter Web App,https://mobile.twitter.com,"Photoshop Service:
https://t.co/OdST2q6eur
#AFLSwansGiants Toby Greene #AFLDeesLions #NRLSharksBroncos #AFLFinals… https://t.co/Hipifd4JlI",2021-03-07 12:29:23,Hsasibul sajib,3,"Managing Director in C&S IT
Working on Digital Marketing & Graphic Designer on https://t.co/QQahbzWNtA",,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.24901761,0.70546776,0.045514595
1431551238391287813,2021-08-28 09:36:26,"TelstraPremiership, NRLSharksBroncos",en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRL: Ramien gets it DOWN!

#TelstraPremiership #NRLSharksBroncos https://t.co/ejeWChdu5z",2013-09-29 21:16:49,Francis.,843,#CoopTrained.,Son Of The Most High King. ,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.15137222,0.7492743,0.09935345
1431551086037397512,2021-08-28 09:35:50,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"It won’t make headlines bc it’s not as spectacular as the Latrell incident. But those two sin bins are a joke, as i… https://t.co/UQjLAN3Giy",2016-03-23 10:08:08,Matthew Green,32,"Brissie Boy. Writing, poetry. Creator of “The Jeffrey Show” available online soon","Brisbane, Queensland",#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.76928157,0.2050081,0.025710301
1431550988280745984,2021-08-28 09:35:27,NRLSharksBroncos,en,5,Twitter for iPhone,http://twitter.com/download/iphone,"RT @FOXNRL: Great to see Andrew Fifita cheering on from the sideline 👏

#NRLSharksBroncos
📝 BLOG https://t.co/iZZsOIwIqg 
📲 MATCH CENTRE ht…",2021-03-08 05:49:33,Out of our League (OOOL) 🏉,800,"A love letter to the greatest game of all: Rugby League chat, mostly #nrl simpsons memes ...and Leagues club reviews 🏉","Sydney, New South Wales",#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.0016913931,0.05806714,0.9402415
1431550855547736066,2021-08-28 09:34:55,NRLSharksBroncos,en,5,Twitter for iPhone,http://twitter.com/download/iphone,"RT @FOXNRL: Great to see Andrew Fifita cheering on from the sideline 👏

#NRLSharksBroncos
📝 BLOG https://t.co/iZZsOIwIqg 
📲 MATCH CENTRE ht…",2012-02-11 06:50:45,Rich,442,"NRL, #upup - Man Utd #MUFC - Sydney FC #SydneyIsSkyBlue - Swans #bloods #ProudlySydney - Knicks #NewYorkForever - Sydney Kings #WeRuleAsOne - Leeds Rhinos - UFC",,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.0016913931,0.05806714,0.9402415
1431550659518623747,2021-08-28 09:34:08,"TelstraPremiership, NRLSharksBroncos",en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRL: Trindall with eyes for the try-line 😤

#TelstraPremiership #NRLSharksBroncos https://t.co/WxFAaZQj2a",2012-02-11 06:50:45,Rich,442,"NRL, #upup - Man Utd #MUFC - Sydney FC #SydneyIsSkyBlue - Swans #bloods #ProudlySydney - Knicks #NewYorkForever - Sydney Kings #WeRuleAsOne - Leeds Rhinos - UFC",,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.18849616,0.75795215,0.053551767
1431550303845769216,2021-08-28 09:32:44,NRLSharksBroncos,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"FULL TIME - #NRLSharksBroncos

Cronulla took advantage of Broncos ill-discipline to keep their slim finals hopes al… https://t.co/4oYzlr1L0f",2021-07-16 10:24:03,scott twomey,61,"I like my sports, and follow my Instagram: ScottyRLS2021 and giving all latest news and headlines, also full time scores. and a big tigers fan 🟠⚫️",,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.26785526,0.6864949,0.04564985
1431549984520826881,2021-08-28 09:31:27,NRLSharksBroncos,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Who was the MVP in #NRLSharksBroncos? 🤔,2018-03-13 00:11:16,The Sporting Base,5676,"(Official) Our writers & analysts will bring you news & everything you need to bet on horse racing, motorsport, NBA, NFL, EPL, NRL & more","Sydney, New South Wales",#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.068787165,0.85617787,0.075035006
1431549919530082317,2021-08-28 09:31:12,NRLSharksBroncos,en,0,Twitter Web App,https://mobile.twitter.com,"#NRLSharksBroncos Well done Sharks in the win. Great work all over the park. Broncos, competitive and gutsy, they a… https://t.co/z2W79dqus0",2013-10-30 06:49:53,Shane Moran,204,"Proud Rural Australian. League Fan. Roosters, Manly-Warringah Sea Eagles (NRL), Come and have a yarn about Politics and Sport.",Rural Australia ,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.0029949853,0.051376525,0.9456285
1431549727233888265,2021-08-28 09:30:26,"NRLSharksBroncos, NRL",en,0,Twitter for Android,http://twitter.com/download/android,"Up up @Cronulla_Sharks!
#NRLSharksBroncos #NRL",2014-07-29 09:56:54,Gus,142,"Meanjin (Brisbane) based actor/musician of Indigenous heritage (Murrawarri, Wakka Wakka). Culture strong, Science, playing/watching sports, Music, Film & TV",,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.008101869,0.530418,0.46148017
1431549673307840517,2021-08-28 09:30:13,TopEndWedding,en,0,Hootsuite Inc.,https://www.hootsuite.com,"VIC/SA/WA:

#TopEndWedding is now on @Channel9 🎬 📺

[2019_AUS, M (L), --, Rpt, Miranda Tapsell_AUS; Gwilym Lee; - E… https://t.co/qMfNw4sqq2",2014-07-14 02:23:54,Mr TV Australia,2571,Aussie TV commentator since '17📺 Affinity for Hollywood🎞 and Sport🏉 Aim: reach viewers🖐 RT❌=endorsement. Ratings: Nielsen. E:,Australia,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.030312506,0.9037693,0.065918095
1431549672494190593,2021-08-28 09:30:13,Oblivion,en,0,Hootsuite Inc.,https://www.hootsuite.com,"#Oblivion is now on @9Go! 🎬 📺

[2014, M (L V), --, Rpt, Tom Cruise; Olga Kurylenko; Melissa Leo; Morgan Freeman; -… https://t.co/ldJFRVhaji",2014-07-14 02:23:54,Mr TV Australia,2571,Aussie TV commentator since '17📺 Affinity for Hollywood🎞 and Sport🏉 Aim: reach viewers🖐 RT❌=endorsement. Ratings: Nielsen. E:,Australia,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.008477895,0.7656222,0.22589986
1431549504956690437,2021-08-28 09:29:33,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,@Cronulla_Sharks still an @NRL finals chance after emerging 24-16 winners against the @brisbanebroncos who led 10-4… https://t.co/sCKBgUCqGB,2021-07-21 09:49:37,Jason ‘Costo’ Costigan,360,"Rugby League 🏉 commentator, formerly on Sky TV 🇳🇿, Fox Sports, SBS, WIN & what’s now part of the Seven Network & Triple M 🇦🇺 & West Yorkshire’s Pulse1 🇬🇧",Australia ,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.008621274,0.7620255,0.22935317
1431549068073832452,2021-08-28 09:27:49,NRLSharksBroncos,en,0,Twitter Web App,https://mobile.twitter.com,#NRLSharksBroncos Full time Cronulla Sharks 24 defeat Brisbane Broncos 16,2009-03-27 04:54:58,Just a Peanut with a Tweeter Account,2198,"Tweets about AFL, NRL, Super Rugby, Football, Motorsports among other things. I do not work for any sports organisation.","NSW, Australia",#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.12220932,0.84606063,0.03173016
1431549002495975427,2021-08-28 09:27:33,NRLSharksBroncos,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"✅✅ out of 4 on the #NRLSharksBroncos  

One try short for the full house 👎🏼 https://t.co/oYIWSF3EhQ",2021-07-13 15:01:06,Robin Hood Bets,83,All round Sports Tipster. Free betting advise and tips for all you individual CEO! Let’s beat the bookies at their game! ⚽️ 🏉 🏈 🏏 🥊 🏇🏌️,,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.04658398,0.87066615,0.08274984
1431549000998481922,2021-08-28 09:27:33,"UpUp, NRL, NRLSharksBroncos",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Very ugly in patches but we’ll take the win big time  😬 #UpUp #NRL #NRLSharksBroncos,2011-05-25 00:27:20,Webby,604,"Sports fanatic, lover of film & music - all round top bloke",,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.08129654,0.3775166,0.54118687
1431548950138404869,2021-08-28 09:27:21,NRLSharksBroncos,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"#NRLSharksBroncos 
FT: Sharks win 24-16 
Important victory for Cronulla. They hold off spirited Broncos side to mov… https://t.co/5QwjCpYn8o",2019-01-06 18:16:42,Harrison Ryburn,11,"Sports Lover ⚽🎾🏉🏀
Updates on all things Sport",,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.007083687,0.5639949,0.4289214
1431548707296538628,2021-08-28 09:26:23,,en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @sharkcastpod: .@Cronulla_Sharks WIN! Great kicking game and some determined defence = 24-16 win. 

DM us or sharkcastpod@gmail.com - Tu…",2015-01-04 00:29:06,Tristan K'Nell,1642,Host of the Talking with TK Podcast & the Talking League NRL Fantasy Podcast @talkingleague1 🎧. Author of Talking with Champions ✍️,"Sydney, Australia",#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.0031642122,0.10605872,0.89077705
1431548699612626948,2021-08-28 09:26:21,NRLSharksBroncos,en,1,Twitter Web App,https://mobile.twitter.com,RT @ChrisAndo5: Well Raiders fans top 8 is still out of our hands unfortunately.#NRLSharksBroncos,2021-03-26 20:57:21,EADST*R,80,"My kids are my life just like #ibleedgreen 
And Westcoast Eagles  are my teams my opinion  should count just like my vote another day another dollar",,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.6775626,0.29320663,0.029230744
1431548690133446659,2021-08-28 09:26:19,"NRLSharksBroncos, NRL",en,0,Twitter for Android,http://twitter.com/download/android,"I've heard Andrew Fifita described as many things, but ""lovable"" is not one of them #NRLSharksBroncos #NRL",2010-11-30 01:09:51,Terry Tierney,647,"28 years old, passionate about mental health, politics and rugby league 🏉⚡","Sydney, Australia",#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.51446015,0.4264696,0.05907023
1431548651566874626,2021-08-28 09:26:10,,en,0,Twitter for Android,http://twitter.com/download/android,Another ruined @NRL bunker game with selective sin bins! I would rather see teams punch shit through another to sor… https://t.co/qcBqyZuQ0Z,2016-05-14 04:28:55,Brett,2,,,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.92251927,0.069462724,0.0080180215
1431548504099356672,2021-08-28 09:25:34,NRLSharksBroncos,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,Broncos don’t pose enough questions in attack ….yet. Next year will be a different story. #NRLSharksBroncos,2017-07-31 12:18:03,Mac on track 💉💉🌎,906,"Educator, researcher, and content curator exploring the world of political ideas, socioeconomic change and popular culture. Pour coffee and watch me go! woof!!","Lilyfield, NSW on Wangal land",#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.5933873,0.36636305,0.04024956
1431548467621466113,2021-08-28 09:25:26,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Roosters vs Raiders, sharks vs Storm and Titans vs warriors games to watch next week sharks win there game it’s ove… https://t.co/mkrEHEMWTj",2013-07-29 06:57:13,Matthew Pritchard,77,im twisted I’m sick and psychotic im weird welcome to my Twitter,"Sydney, New South Wales",#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.008129913,0.5977685,0.3941016
1431548446696099840,2021-08-28 09:25:21,NRLSharksBroncos,en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRL: #NRLSharksBroncos Match Report ✏

https://t.co/DlfmWnjv4G",2011-01-10 02:30:04,NRL.com,74877,https://t.co/P5tOTgtiOm contains more information about the @NRL than ever before! Download the official app for all the latest on the Greatest Game of All,Australia,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.035298973,0.91909796,0.045602992
1431548402777559044,2021-08-28 09:25:10,"nrl, NRLSharksBroncos",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"#nrl #NRLSharksBroncos fair play to the sharks! So it comes down to the last round! Raiders v roosters, sharks v st… https://t.co/isu5YmWkSG",2011-12-30 05:10:33,deaned64,60,Cardiff City FC 🏴󠁧󠁢󠁷󠁬󠁳󠁿 🇦🇺⚓️⚽️🍺,"Cronulla, Sydney",#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.020204794,0.6423836,0.33741167
1431548343579131905,2021-08-28 09:24:56,,en,0,Twitter Web App,https://mobile.twitter.com,"Cronulla started the season 2-8 and in big danger of missing finals for the first time since 2014.

They're back in… https://t.co/DIDM43RgZH",2012-12-20 15:00:01,bet365 AUS,7780,The world’s favourite online sports betting brand. 18+ only. Gamble responsibly. https://t.co/rAKEpRy5BJ  https://t.co/KkpU08RvKa,,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.70221496,0.2775452,0.020239813
1431548332271235074,2021-08-28 09:24:53,NRLSharksBroncos,en,5,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRL: STILL IN THE HUNT 🦈

#NRLSharksBroncos https://t.co/DG4yVOv0In",2012-05-18 08:43:25,Scott,120,Lover of sports and Cronulla Sharks fanatic! No better year than 2016!,,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.115604885,0.8314263,0.0529688
1431548309970186252,2021-08-28 09:24:48,"NRLSharksBroncos, t",en,0,Twitter Web App,https://mobile.twitter.com,"#NRLSharksBroncos

Baaaahaaaaa eat S$#t queenslanders.",2018-03-11 03:50:42,phil gale,0,,,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.7053266,0.26781425,0.026859129
1431548283126616067,2021-08-28 09:24:42,nrlsharksbroncos,en,0,Twitter for Android,http://twitter.com/download/android,"I'm absolutely exhausted after watching that game
#nrlsharksbroncos",2013-03-18 07:35:14,💧SHARK AVENGER💧,623,"Sharks Supporter. Don't get confused between my personality & my attitude. My personality is who I am, my attitude depends on who you are",Earth,#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.95025676,0.04322155,0.006521689
1431548273530064899,2021-08-28 09:24:39,NRLSharksBroncos,en,1,Twitter Web App,https://mobile.twitter.com,"RT @brisbanebroncos: FT. Let's finish on a high next week.  

#NRLSharksBroncos https://t.co/2eimvK5Uso",2014-09-16 13:48:29,Pete Hill,3216,"Media man, love the GG's Maroons/Cowboys/Broncos/Firebirds Reds/ Bulls/Heat tragic.Animal lover proud Queenslander. Beautiful One Day..Perfect The Next..😎😎🏝️","Brisbane,In the Sunshine State",#NRLSharksBroncos,2021-08-28 12:15:30.414573,Australia,0.0074780523,0.45005673,0.5424652
