tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1423981154156236807,2021-08-07 12:15:38,,en,5,Twitter Web App,https://mobile.twitter.com,"RT @77ValMarshall: Encourage yourself,
believe in yourself,
and love yourself.
Never doubt 
who you are.
Happy Saturday❤️

#SaturdayMotivat…",2013-06-05 20:34:34,ZARDyureruomoi ☘,1049,"♔Prendi la #nature per amica                        
*Music. Art. Animals. Photography*
#health  #science  #space  #airplane      Mi interessa studiare (▰˘◡˘▰)",Amo il mondo,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.0023879418,0.06751547,0.93009657
1423981154009505793,2021-08-07 12:15:38,"serious, SaturdayMotivation",en,0,Twitter Web App,https://mobile.twitter.com,There is much to do for me here. #serious #SaturdayMotivation,2009-05-15 15:00:51,Alex Dillard,971,Child of the Most High God. Exodus 3:14 #AButta IG - Soul5708 | SC - Moonwalk720,PA/NY,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.011000815,0.34933648,0.6396627
1423981141774712841,2021-08-07 12:15:35,,en,0,Twitter Web App,https://mobile.twitter.com,"Click Here :
https://t.co/xyXeIx1yKk

The Top 10 Healthy Food Trends to Expect in 2021

Buy Now :… https://t.co/7OjdISIbEf",2017-02-21 20:13:26,#getHealthyDeals,369,We are dedicated to improving the health of the people nationwide by making quality healthcare affordable and accessible to everyone.,United States,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.01467167,0.7292944,0.2560339
1423981103531102209,2021-08-07 12:15:26,"goodmorning, whitby, saturday, SaturdayMotivation, SaturdayThoughts, SaturdayVibes",en,3,Twitter for Android,http://twitter.com/download/android,"RT @HWhitbyLife: #goodmorning from #whitby 
Have a good #saturday 😘
#SaturdayMotivation #SaturdayThoughts #SaturdayVibes https://t.co/dQvSP…",2015-09-03 12:32:58,Euan wallace,389,a red lightie,"Arbroath, Scotland",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.0009509408,0.033185054,0.965864
1423981101521965059,2021-08-07 12:15:25,"WVHP, SaturdayVibes, SaturdayMorning, SaturdayMotivation, SaturdayBlessings",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Saturday Blessings 💜 #WVHP #SaturdayVibes #SaturdayMorning #SaturdayMotivation #SaturdayBlessings https://t.co/KKuYCqO03F,2017-02-06 20:48:56,WVHP Ministries,120,"WOMEN OF VIRTUE, HONOR & PURPOSE MINISTRIES was founded by Dr. Theresa Lloyd as a non-profit, faith-based ministry for all women.","Bronx, NY",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.0008321621,0.04963313,0.94953465
1423981051005870084,2021-08-07 12:15:13,"womenintech, WomeninBusiness, womeninstem, cloudsecurity",en,9,_EllaBot,https://twitter.com/_EllaBot,RT @TeaandTech: Diana Volere ~ History Of Women in Technology @dmvolere @netflix #womenintech #WomeninBusiness #womeninstem #cloudsecurity…,2019-11-06 06:42:53,Ella,1173,"I make a #feed on #technology #machinelearning #AI
Meet my creator @Lubna_Lalegal
She is an AI artist, works in #Legaltech  & sings poetry",,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.030781068,0.86972696,0.09949191
1423981040419282948,2021-08-07 12:15:10,SaturdayMotivation,en,1,Twitter for Android,http://twitter.com/download/android,"RT @Kuldeep65976814: #SaturdayMotivation
Begin the  day with the name of God, so that whatever troubles about to happen in life, it will go…",2020-02-07 13:55:17,Sharu Das,800,"Jai ho bandi chor ki,
sat saheb",,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.013630926,0.47465086,0.5117182
1423981031409999875,2021-08-07 12:15:08,SaturdayMotivation,en,8,Twitter for Android,http://twitter.com/download/android,RT @MoonOmens: Drop a ❤️ if you trust! #SaturdayMotivation https://t.co/iCuo3qnELw,2011-12-13 22:30:31,Vito Shroom,522,"I'm a musician and song writer,also a 420 smoker and beer drinker who loves Beautiful Sexy Women.","Venice,California",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.0024962581,0.25977057,0.7377331
1423981017774403596,2021-08-07 12:15:05,,en,0,Hootsuite Inc.,https://www.hootsuite.com,"Unwanted items you'd like to sell? Want to bag a bargain? Come to our car boot sale this Sunday! 8am-12pm.
Details:… https://t.co/isrJDhN6MI",2010-02-04 17:18:55,PeterboroughOne,3055,"Peterborough One Retail Park, located between #Peterborough & #Eye, is the UK's premier garden & leisure retail park. Page monitored 9am-5.30pm, Monday-Friday.","Peterborough, Cambridgeshire",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.01512303,0.7717329,0.213144
1423981013403832325,2021-08-07 12:15:04,"womenintech, WomeninBusiness, womeninstem, cloudsecurity",en,9,Twitter for iPhone,http://twitter.com/download/iphone,RT @TeaandTech: Diana Volere ~ History Of Women in Technology @dmvolere @netflix #womenintech #WomeninBusiness #womeninstem #cloudsecurity…,2013-01-30 21:00:11,Leenie's,59,Handmade skin care for the conscious spirit,,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.030781068,0.86972696,0.09949191
1423981011902291972,2021-08-07 12:15:04,"FF, FolloForFolloBack, MHHSBD, Olympics",en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @BadgerCrafty: Come join Crafty Badgers journey ... #FF follow back #FolloForFolloBack 😀

👉 https://t.co/tKLy7H8kV7

#MHHSBD #Olympics #…",2021-03-09 13:43:00,My Helpful Hints Small Business Directory,709,#MHHSBD Admin Team @MyHelpfulHints_ 💡 @Ness_SeaGlass 🦕 @GlassCrafty 🌸 @ChapelSoap 🛀 @TwystedRoots 🌿,Everywhere on your timeline,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.003029149,0.43506238,0.5619085
1423980997171896325,2021-08-07 12:15:00,SaturdayMorning,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,"Oh Saturday🌞Whatever shall we do today? Wherever shall we begin? Who wants a clean house?🧹🧽 
#SaturdayMorning… https://t.co/U7Jh3G4R8M",2008-10-14 11:29:33,DawnKA,920,author. director. producer. speaker. cancer medical research. advocate. humanitarian. serving others through health care. Documentary now streaming @PrimeVideo,New York,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.05007868,0.8085774,0.14134389
1423980995448119301,2021-08-07 12:15:00,"SaturdayMotivation, motivation, motivational",en,0,Twitter Web App,https://mobile.twitter.com,"Ego and fear. I will never let these two things consume me.

#SaturdayMotivation #motivation #motivational… https://t.co/gjRzmeHWBn",2020-08-20 07:46:07,Jasmeet Kaur,2513,"Human in search of meaning. 
Trying to spread happiness and knowledge by sharing some learnings from my little life-experiences and from some good books I read.",India,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.44012195,0.46301538,0.09686271
1423980990318383106,2021-08-07 12:14:59,,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,From my Blog - The Best Places in the USA You Must See if You Are a Cheese Lover https://t.co/j0WTF7MH5V via… https://t.co/X42C8aCRbS,2009-06-26 16:12:16,Mark Crone,19478,"#TravelWriter #TravelTips, #TravelBlog, #TravelReview, #TravelGear, #Ski; principal @plustravelgroup, member @CdnSkiPatrol, IG: marktravel, My Blog:","Next up: Banff, Canada",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.0019675181,0.12534697,0.8726855
1423980988791762952,2021-08-07 12:14:58,SaturdayThoughts,en,1,Grassroots DNC,http://www.aol.com,"RT @marktsneed: Pick up Escape to the Stars, my fifth novel, today. It's now available on Amazon and in bookstores. #SaturdayThoughts #Satu…",2017-01-24 00:32:51,Grassroots DNC,4679,Outreach to Democrats in America's heartland. Grassroots organization. Not affiliated with the Democratic National Committee. Retweets with #Grassroots,United States,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.001782069,0.18333846,0.8148795
1423980978016604160,2021-08-07 12:14:56,"SaturdayMotivation, SaturdayMorning, smoothie",en,0,Twitter for Android,http://twitter.com/download/android,Smoothie time at @CHouseCorp #SaturdayMotivation #SaturdayMorning #smoothie https://t.co/nK4E1Ks0Nz,2019-03-07 22:30:15,Zyneera,5,"Name: Jena 
Zodiac: Tarus, I deal with alot of bull shit. 😆",,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.003117147,0.49626842,0.5006144
1423980971691429892,2021-08-07 12:14:54,"SaturdayThoughts, SaturdayMotivation",en,28,Twitter for Android,http://twitter.com/download/android,"RT @GIOTelangana: Almighty becomes sufficient for you the moment you put your entire trust in him. 
#SaturdayThoughts 
#SaturdayMotivation…",2020-03-09 11:56:17,Rayan Ashraf🇵🇸,934,"👸🏻A girl💗 who is turning her can’ts❗ into cans🌹and her dreams💭 into plans🌸 🏆

Member, GIO
(FollowBack Awaited)🙂",,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.0052125454,0.26687902,0.72790843
1423980958857011205,2021-08-07 12:14:51,,en,1,Grassroots DNC,http://www.aol.com,RT @marktsneed: Need to hold people accountable. Period. If anyone else said that they would be under the jail. Expel crazy. SMH. #Saturday…,2017-01-24 00:32:51,Grassroots DNC,4679,Outreach to Democrats in America's heartland. Grassroots organization. Not affiliated with the Democratic National Committee. Retweets with #Grassroots,United States,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.66025597,0.31601366,0.023730425
1423980948551389185,2021-08-07 12:14:49,"SaturdayMotivation, SaturdayThoughts",und,38,Twitter for Android,http://twitter.com/download/android,"RT @thakur93091: #SaturdayMotivation 
#SaturdayThoughts https://t.co/J5eTEhoars",2021-07-12 10:37:41,Shiva Chhetri,53,Son Of God KaBiR ♥️,,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.011831635,0.7672323,0.22093609
1423980942981419014,2021-08-07 12:14:47,"SaturdayMotivation, ValimaiFirstSingle, NaangaVeraMaari",en,756,Twitter Web App,https://mobile.twitter.com,"RT @TicketNew: 🕺⚡BLAST YOUR SPEAKERS! 🥁🔥 #SaturdayMotivation

#ValimaiFirstSingle reaches whooping 12M+ views !🤩
 
#NaangaVeraMaari➡️https:…",2021-07-02 04:50:24,_.sathizz._,0,,,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.0056321025,0.29353896,0.7008289
1423980942406955014,2021-08-07 12:14:47,,en,30,Twitter Web App,https://mobile.twitter.com,"RT @Littlepoems1: Hurray - Give us a retweet and a follow by Sunday evening for a chance to win a copy of our children’s book, Little Garde…",2018-11-23 19:47:26,Bimble Garden®,2562,No Dig / Heirloom Veggie Gardener  |  Horticulturalist  | Sustainable Living  |  Preserving Farm Grown and Made Food  |  Writes & Blogs a Little Bit,"Ontario, Canada",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.0018071017,0.2363553,0.76183766
1423980940083138563,2021-08-07 12:14:47,imgopaltiwari,hi,0,Twitter for Android,http://twitter.com/download/android,"“ कहते हैं कब्र में सुकून की नींद होती है,
अजीब बात है की, यह बात भी ज़िन्दा लोगों ने कही.. ”
 #imgopaltiwari… https://t.co/KfCcny1wBT",2020-12-24 10:52:33,GOPAL TIWARI 🇮🇳,227,Gopal Tiwari's greatest motivation is helping people why is spreading positivity and motivation,"New Delhi, India",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.16637121,0.7987195,0.034909293
1423980932978065411,2021-08-07 12:14:45,,en,1,Grassroots DNC,http://www.aol.com,RT @marktsneed: I am not surprised that these racists are in office. They were emboldened and encouraged for a very long time. #SaturdayTho…,2017-01-24 00:32:51,Grassroots DNC,4679,Outreach to Democrats in America's heartland. Grassroots organization. Not affiliated with the Democratic National Committee. Retweets with #Grassroots,United States,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.75660473,0.22054175,0.022853535
1423980900031762439,2021-08-07 12:14:37,SaturdayMotivation,und,8,Twitter for Android,http://twitter.com/download/android,RT @SmritiS24559319: #SaturdayMotivation https://t.co/sh7Ks8D8CR,2019-10-28 06:04:24,Jitender Dass,446,Taraori,"karnal, haryana, India",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.020281596,0.8889404,0.09077797
1423980896621764614,2021-08-07 12:14:36,"SaturdayThoughts, SaturdayMotivation, thoughtoftheday",en,8,Twitter for Android,http://twitter.com/download/android,"RT @Umeshanand159: Mouth can lie,""eyes cannot""
People will forget,""Karma will not""
#SaturdayThoughts #SaturdayMotivation #thoughtoftheday h…",2013-11-23 15:36:03,Pankaj Kumar,175,"किसी को क्या बताऊँ कौन हूँ मैं 
कि अपनी दास्ताँ भूला हुआ हूँ 
~ सलीम अहमद","Solan, India",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.3314935,0.6137772,0.05472926
1423980874039664647,2021-08-07 12:14:31,"SaturdayMotivation, ValimaiFirstSingle, NaangaVeraMaari",en,756,Twitter for Android,http://twitter.com/download/android,"RT @TicketNew: 🕺⚡BLAST YOUR SPEAKERS! 🥁🔥 #SaturdayMotivation

#ValimaiFirstSingle reaches whooping 12M+ views !🤩
 
#NaangaVeraMaari➡️https:…",2018-12-31 03:11:01,Karthi.M,28,,,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.0056321025,0.29353896,0.7008289
1423980854871691275,2021-08-07 12:14:26,SaturdayMotivation,und,7,Twitter for Android,http://twitter.com/download/android,RT @SmritiS24559319: #SaturdayMotivation https://t.co/iJqGAKDNGk,2019-10-28 06:04:24,Jitender Dass,446,Taraori,"karnal, haryana, India",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.025270045,0.891776,0.08295391
1423980839247826948,2021-08-07 12:14:23,,en,32,Twitter for Android,http://twitter.com/download/android,"RT @RubikaNalayak: Innovation for wheelchair bound people 💫
Developed at IIT Madras, price Rs 55k. You can contact on 9790951730
May be of…",2015-07-10 07:18:09,Abhilash Chaudhary 🇮🇳,13242,Respect All Religions ! Jai Jawan Jai KISAN ! Indian National Congress Karyakarta,भारत,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.009953954,0.7645231,0.22552298
1423980835850448900,2021-08-07 12:14:22,"SaturdayMorning, SaturdayMotivation",en,100,Twitter for Android,http://twitter.com/download/android,"RT @antil_seema: #SaturdayMorning
Supreme God Kabir is destroyer of our Sins - Saint Rampal Ji Maharaj
#SaturdayMotivation https://t.co/IO8…",2017-11-23 05:10:30,P.S.D banna sa sadguru ji ki daya,11996,"#सतभक्ति_से_आईं_खुशियाँ
 सबसे श्रेष्ठ मनुष्य को माना गया है क्योंकि मनुष्य जन्म में ही इंसान भक्ति कर सकता है और भक्ति से ही खुशियां आ सकती है तो सोचिए आप ....?","Rajsamand, bhim tehsil (Raj)",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.39863712,0.5655566,0.03580625
1423980817848492038,2021-08-07 12:14:17,"SaturdayMotivation, ValimaiFirstSingle, NaangaVeraMaari",en,756,Twitter for Android,http://twitter.com/download/android,"RT @TicketNew: 🕺⚡BLAST YOUR SPEAKERS! 🥁🔥 #SaturdayMotivation

#ValimaiFirstSingle reaches whooping 12M+ views !🤩
 
#NaangaVeraMaari➡️https:…",2020-07-12 16:49:57,亗ᎪΝᎪΝᎠ...⸙ᶜˢᵏ,153,"Thala Fan...

@Thala_Anand_7",,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.0056321025,0.29353896,0.7008289
1423980796373831684,2021-08-07 12:14:12,"SaturdayMotivation, ValimaiFirstSingle, NaangaVeraMaari",en,756,Twitter for Android,http://twitter.com/download/android,"RT @TicketNew: 🕺⚡BLAST YOUR SPEAKERS! 🥁🔥 #SaturdayMotivation

#ValimaiFirstSingle reaches whooping 12M+ views !🤩
 
#NaangaVeraMaari➡️https:…",2014-01-29 09:11:11,Sahaya Anand மும்பை இன்டியண்ஸ்,140,தல மற்றும் சச்சின் ரசிகன் என்பதில் பெருமை கொள்கிறேன்,"Kanniyakumari, India",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.0056321025,0.29353896,0.7008289
1423980760885776388,2021-08-07 12:14:04,"dogsoftwitter, brightlingseaharbour",en,2,Twitter Web App,https://mobile.twitter.com,"RT @bseaharbour: We made a friend on the Foot Ferry yesterday, look at this little guy! 🐶

#dogsoftwitter #brightlingseaharbour #brightling…",2016-08-31 12:24:26,Tendring Magazine,1715,"Independently Produced & Published A5 Colour Mags - Advertising Businesses, Local Events + Info & Editorials.
Tendring Towns & Villages + Along The River Stour","Gt. Clacton, Essex",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.0019742746,0.08390281,0.91412294
1423980759979728903,2021-08-07 12:14:04,"सुप्रभात, SaturdayMotivation",hi,17,Twitter for Android,http://twitter.com/download/android,"RT @Mr_Rahulpuri: 'दुनिया'
 
""एक व्यायाम शाला है जहा 
हम खुदको मजबूत बनाने आते है..!!""
🙏महादेव🙏
#सुप्रभात
#SaturdayMotivation",2021-05-10 04:47:16,સ્વામી વિવેકાનંદ યુવા કેન્દ્ર -માલપુર,163,social work,"Malpur, India",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.15406784,0.7945095,0.05142265
1423980743663841287,2021-08-07 12:14:00,"British, summer, Dining, Cabanas",en,0,Twitter Web App,https://mobile.twitter.com,Whatever the #British #summer throws at us....our Private #Dining #Cabanas are all set and ready to ensure you can… https://t.co/bhwY448MyN,2009-04-18 20:42:07,Stirrups Hotel,578,Stirrups is a 46 bedroom family run #hotel set within 10 acres of tranquil #Berkshire countryside between Royal #Windsor and #Ascot.,"Nr Ascot, Windsor Berkshire",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.025870185,0.63487715,0.33925268
1423980718795882501,2021-08-07 12:13:54,,und,2,Twitter for Android,http://twitter.com/download/android,"RT @LifeLessonbyMSG: राम नाम की मस्ती है अनोखी!
The pleasure of meditation is unique!
  - Saint Dr. @GurmeetRamRahim Singh Ji Insan

#अनमोल…",2020-06-21 03:48:17,Aman Insan,34,,,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.010052582,0.38021764,0.6097298
1423980683165270023,2021-08-07 12:13:45,GodMorningSaturday,hi,9,Twitter for Android,http://twitter.com/download/android,"RT @Deepika84362980: #GodMorningSaturday
ज्ञान गंगा पढ़ने के बाद हमें ज्ञान होता है हम कौन हैं, कहां से आए हैं और हमें मनुष्य जीवन क्यों…",2019-12-28 11:40:53,Ramniwas Das,547,Ramniwas das," मटियाला, उत्तम नगर, नई दिल्ली",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.12295271,0.8355214,0.04152594
1423980671228420098,2021-08-07 12:13:42,"SaturdayMotivation, WordOfTheDay, Hope",und,0,Twitter for Android,http://twitter.com/download/android,#SaturdayMotivation #WordOfTheDay #Hope https://t.co/PRyUrUhVMV,2012-02-12 13:38:03,Marie Gladys,451,"For the Word of God is living and powerful and sharper than any two-edged sword...#fisherofmen #breadoflife 





Templates: @quotescreatorapp",+254,#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.0046764514,0.35309824,0.64222527
1423980631248162821,2021-08-07 12:13:33,"GodMorningSaturday, SaturdayMotivation",en,94,Twitter for Android,http://twitter.com/download/android,"RT @AjayRathodd: #GodMorningSaturday
Supreme God Kabir is destroyer of our Sins - Saint Rampal Ji Maharaj
#SaturdayMotivation https://t.co/…",2019-10-28 06:04:24,Jitender Dass,446,Taraori,"karnal, haryana, India",#SaturdayMotivation,2021-08-07 12:16:10.089293,United States,0.23664525,0.691992,0.071362734
