tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1423980813247389697,2021-08-07 12:14:16,AFLSaintsSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Lmao trust Saints to beat the Swans after the disaster last week🤣  #AFLSaintsSwans,2010-05-23 02:10:01,Raihann,1007,❤️🍟⚽️🎾📽📺,Australia,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.28152373,0.54898155,0.16949466
1423980805706043392,2021-08-07 12:14:15,AFLSaintsSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Well, that was unexpected. #AFLSaintsSwans",2009-05-01 06:50:49,Charlie Clausen,15128,"Great sage, equal of heaven.","Sydney, New South Wales",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.5918436,0.3660435,0.04211287
1423980771086278663,2021-08-07 12:14:06,AFLSaintsSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,How are we losing to St.Kilda ffs 😭😭 #AFLSaintsSwans,2016-09-09 23:15:19,92:48,367,Real Madrid 🇮🇶🇮🇶,,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.8819476,0.106735274,0.011317175
1423980751670808579,2021-08-07 12:14:02,"AFLSaintsSwans, PrideGame",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"C Wilkie 3 Votes 
#AFLSaintsSwans #PrideGame",2010-02-16 14:41:40,Mikey Cole,2093,"I have alot to say on most things.. #Swiftie @stkildafc tragic, all about equality & been in remission as of Feb 27 2013",Australia,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.014111462,0.64198345,0.34390506
1423980727889121294,2021-08-07 12:13:56,"aflsaintsswans, afl",en,0,Twitter for Android,http://twitter.com/download/android,Saints Footy! A trip to the cattery is going to be interesting next week. #aflsaintsswans #afl,2014-11-26 05:36:12,Tevan D'Souza,46,26| Attempting life | Civil Engineer| Melb Victory | Melb Storm | St Kilda,Melbourne,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.0015914344,0.044778276,0.9536303
1423980699112009728,2021-08-07 12:13:49,AFLSaintsSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,This is the best I’ve seen saints play in so long. Usually drop off in the 4th quarter but kept it up!  #AFLSaintsSwans,2011-12-30 10:36:08,shannon,2169,"my tweets are either covid related or st kilda related, theres no in between",Melbourne ,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.002104435,0.022719664,0.97517586
1423980681923764231,2021-08-07 12:13:45,AFLSaintsSwans,en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @stkildafc: Pride kit on point 🔥

#AFLSaintsSwans https://t.co/mA0LhB3kQd",2012-02-23 11:13:28,"""The Smash Hit"" Joel Bateman 🖤💛❤️",1306,Koori Deathmatch Pro Wrestler 🇦🇺 Proud Wotjobaluk Man. 🖤💛❤️. Married to @jessDMDU. Bookings: bookjoelbateman@gmail.com. He/Him.,"Hoppers Crossing, VIC",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.0037818896,0.22302815,0.77318996
1423980679432310785,2021-08-07 12:13:44,AFLSaintsSwans,en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @stkildafc: Pride kit on point 🔥

#AFLSaintsSwans https://t.co/mA0LhB3kQd",2009-11-24 15:16:55,Jason Ball,11382,Young @ausoftheyear for VIC. @PrideCup Founder. @Greens candidate 2016 & 2019. @VicHealth Champion. Ambassador @beyondblue @VicPrideCentre. Work for @ScopeAust.,Melbourne,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.0037818896,0.22302815,0.77318996
1423980662101450755,2021-08-07 12:13:40,aflsaintsswans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Well played Saints boys, just wished we could have played like this last week and would still be in finals contention!! #aflsaintsswans",2015-01-15 10:30:23,Georgia 💛💛,2446,27 | Melbourne | stay stay stay & Lover stan 💗🦋,"Melbourne, Victoria",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.0087482575,0.093546905,0.89770484
1423980654149050370,2021-08-07 12:13:38,"AFLSaintsSwans, Bloods",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"I think this was a good wake up call that the Swans needed heading into finals. Well played Saints #AFLSaintsSwans 
#Bloods",2019-03-31 09:23:21,Bloods Of Old,202,👁 🦢 #ProudlySydney Terrigal Avoca Panthers’ Under 16’s 2005 Vice Captain. Bloods Of Old Podcast👇🏻#Bloods,"Sydney, New South Wales",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.0030432073,0.0573929,0.93956393
1423980602533900292,2021-08-07 12:13:26,AFLSaintsSwans,en,1,Twitter for iPhone,http://twitter.com/download/iphone,RT @Uncle_Barrels: St Kilda. The most bipolar football team of human history. #AFLSaintsSwans,2018-03-03 04:11:55,Saints Cheer Squad,392,"𝘖𝘧𝘧𝘪𝘤𝘪𝘢𝘭 𝘛𝘸𝘪𝘵𝘵𝘦𝘳 𝘰𝘧 𝘵𝘩𝘦 𝘚𝘢𝘪𝘯𝘵𝘴 𝘊𝘩𝘦𝘦𝘳 𝘚𝘲𝘶𝘢𝘥 🇾🇪
Instagram: @saintscheersquad","Melbourne, Victoria",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.58941084,0.3670727,0.043516397
1423980579108786185,2021-08-07 12:13:20,AFLSaintsSwans,en,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @AFL: The Saints have been superb tonight.

#AFLSaintsSwans https://t.co/YKASEfmTAT",2010-05-23 02:10:01,Raihann,1007,❤️🍟⚽️🎾📽📺,Australia,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.003278446,0.07986181,0.9168597
1423980571936559109,2021-08-07 12:13:19,"aflSaintsSwans, afl",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Wilkie and Steele appreciation post. Could post it every week. #aflSaintsSwans #afl @stkildafc,2011-11-21 09:57:28,Rheede Hopgood,79,Australian residing in Portugal 🇦🇺 ➡️ 🇵🇹 St Kilda Saints Golden State Warriors Sunderland AFC FC Bayern FC Sporting Hobart Hurricanes Ricciardo TDF,"Red Hill South, Victoria",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.0034976506,0.28698647,0.7095159
1423980546082840577,2021-08-07 12:13:13,AFLSaintsSwans,en,1,Twitter for iPhone,http://twitter.com/download/iphone,St Kilda. The most bipolar football team of human history. #AFLSaintsSwans,2013-10-02 01:22:15,Barrels,664,Father. Partner. Saints 🏉. Browns 🏈. Manchester/Melbourne City ⚽️.,,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.659469,0.30329576,0.037235204
1423980485051510787,2021-08-07 12:12:58,"AFLSaintsSwans, PrideGane",en,0,Twitter for iPhone,http://twitter.com/download/iphone,These pride jumpers are obviously good luck. I think we should keep them. #AFLSaintsSwans #PrideGane,2011-01-24 10:30:44,Dylan 💉💉 Walton,226,Writer. Sports fan. Trivia buff. Founder of the Church of the Eternal Shortcut. Undertaking an insane mission to eventually visit every cinema in Melbourne.,"Melbourne, Victorian Empire.",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.0104288235,0.17603245,0.81353873
1423980326322282504,2021-08-07 12:12:20,aflsaintsswans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Such a tease our footy club… #aflsaintsswans,2009-04-23 06:53:55,Shrapnel,740,"I come from a land down under 🦘🇦🇺 St Kilda Saints 🏉, NY Giants 🏈, NY Yankees ⚾️, NY Knicks 🏀, Victorian Bushrangers 🏏, Melbourne Stars 🟢","Victoria, Australia",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.81066763,0.16316126,0.026171174
1423980310035791875,2021-08-07 12:12:16,AFLSaintsSwans,en,0,Twitter for Android,http://twitter.com/download/android,How is an Ex St Kilda player allowed to umpire St Kilda games. It's just wrong. #AFLSaintsSwans,2015-12-29 05:41:10,Roy Boy,14,,,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.9282521,0.0669077,0.004840254
1423980248941531136,2021-08-07 12:12:02,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,I love how even with a 30 point lead with four minutes left that St Kilda are so unreliable that the commenters hav… https://t.co/c3LnMevbKP,2019-03-07 03:11:11,Liv Styles,666,I hope I don’t get lost with all these people following me ☆ (◍•ᴗ•◍)♡ ✧*。,"Melbourne, Victoria",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.41423708,0.3806375,0.20512545
1423980244839452679,2021-08-07 12:12:01,"bloods, AFLSaintsSwans",en,0,Twitter for iPhone,http://twitter.com/download/iphone,A bit like the Hawks game. The worse the oppositions the worse we play #bloods #AFLSaintsSwans,2009-02-16 08:22:00,Dan Murrell,97,Mostly here for the footy,Sydney - Australia,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.89028245,0.1003686,0.009349024
1423980233544196100,2021-08-07 12:11:58,AFLSaintsSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Where has this been so up and down #AFLSaintsSwans,2011-11-28 02:59:30,lachlan murphy,165,,"St Kilda,vic,australia",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.2870122,0.6683303,0.04465749
1423980183980236809,2021-08-07 12:11:46,AFLSaintsSwans,en,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"E o St Kilda, hein? Goal dos Saints! Dean Kent convertendo um free kick! St Kilda lidera por 29

#AFLSaintsSwans",2020-03-20 09:56:10,Footy Brasil,292,"Perfil sobre a AFL, com informações, notícias e análises sobre o futebol australiano. ADM: @LG_Martinelli / @BlogNEJ . Sem qualquer ligação oficial com a @AFL.","São José do Rio Preto, Brasil",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.030534869,0.8545857,0.1148794
1423980170029920256,2021-08-07 12:11:43,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"I legitimately believe that if Carlton and St Kilda both played their best football on the same weekend, a rip in t… https://t.co/fTXSVHaIAh",2011-09-25 11:53:35,Grant Condon,175,Former editor @MaryboroughAddy. Self proclaimed Lord of the Dance. All thoughts are my own.,Melbourne,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.034601882,0.43346286,0.5319353
1423980135070388227,2021-08-07 12:11:35,AFLSaintsSwans,en,2,WSC Sports,http://wsc-sports.com,"The Saints have been superb tonight.

#AFLSaintsSwans https://t.co/YKASEfmTAT",2008-09-16 23:45:29,AFL,754321,This is Us.,Australia,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.0031575202,0.063482486,0.9333599
1423980120058986498,2021-08-07 12:11:31,AFLSaintsSwans,en,0,Twitter for Android,http://twitter.com/download/android,Sainters are home and hosed !  !  ! You BYOOOTEEEE!!! #AFLSaintsSwans,2010-03-25 06:14:09,R A D A R,116,Develop your instincts before you follow them,Brisbane QLD Australia,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.5763919,0.33767402,0.08593408
1423980089826418689,2021-08-07 12:11:24,AFLSaintsSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Dean Kunt gets a soft free kick #AFLSaintsSwans,2009-04-06 13:41:44,Ricardo,8,These aren't the droids your looking for. Move along...,"Sydney, Downunder",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.028051289,0.8319195,0.14002928
1423980018586165250,2021-08-07 12:11:07,AFLSaintsSwans,en,0,Twitter for Android,http://twitter.com/download/android,Leigh Fisher making sure his old boys get the job done 😬😬😬😬  #AFLSaintsSwans,2020-01-01 22:53:21,Dazz,266,,,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.1252169,0.68117374,0.19360931
1423979961065500674,2021-08-07 12:10:53,"AFLSaintsSwans, TogetherWeRise",en,0,Twitter Web App,https://mobile.twitter.com,"Nail in the coffin?

Never confident until that final siren sounds.

#AFLSaintsSwans #TogetherWeRise",2019-07-23 10:01:53,Unpluggered Podcast 🔴⚪⚫,733,"The unofficial St Kilda FC podcast. For fans, by fans. Hosted by @Darren_Parkin, @nicksplitter & @VAMH26, and featuring a heap of Saintly guests! #Unpluggered",Moorabbin,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.27524537,0.61230063,0.112453975
1423979953280876548,2021-08-07 12:10:51,aflsaintsswans,en,0,Twitter Web App,https://mobile.twitter.com,Thank you Fish. 🔴⚪⚫😉 #aflsaintsswans,2012-11-08 09:06:06,Stuart McIntyre,331,Saints and software,Melbourne,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.0012436953,0.04901105,0.9497453
1423979912684208132,2021-08-07 12:10:42,aflsaintsswans,en,0,Twitter for Android,http://twitter.com/download/android,Ill admit that was a soft free to dean kent #aflsaintsswans,2012-06-07 08:00:31,Ryan Jordan,67,"Full time Groundsman
Part time Twitch streamer 
twitch - https://t.co/SAdRnMIcrO
YouTube - ryanwj",,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.1315363,0.78168106,0.086782575
1423979911602008073,2021-08-07 12:10:41,AFLSaintsSwans,en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @stkildafc: Pride kit on point 🔥

#AFLSaintsSwans https://t.co/mA0LhB3kQd",2014-02-07 10:35:00,Beck ~ kill-helping,235,"jason todd apologist, iron bull, queeniegalore on ao3, fan stuff, she/her, nsfw. https://t.co/3x2r7WQAea https://t.co/8l7yx6H2Nc",,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.0037818896,0.22302815,0.77318996
1423979849979473920,2021-08-07 12:10:27,AFLSaintsSwans,en,0,AFLxScore,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"#AFLSaintsSwans Q4 22:21 STK GOAL (in play)
DKent 13.8m 45° xScore 4.45 (69%)
Score: STK 93 - 64 SYD | xScore: 75.8… https://t.co/4vQEaCS5eN",2021-03-20 06:02:34,AFLxScore,551,Live but in beta. Posting expected scores for scoring shots in AFL games based on historical observations. No relation to AFLX. By @AFLLab. More details in link,Python enclosure,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.082842916,0.876983,0.040174056
1423979845730533382,2021-08-07 12:10:26,,en,0,Twitter for Android,http://twitter.com/download/android,"Bloody hell Swannies,you had one job tonight,to beat my hubby's team,thanks for nothing,now I'm going to have to ""p… https://t.co/Cwx855j3RE",2018-11-30 10:25:22,Sandy,147,"Love my hubby,sons and granddaughters,and all my critters..",Australia,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.8939926,0.0938194,0.0121880295
1423979817729355786,2021-08-07 12:10:19,AFLSaintsSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,also what Shit Sydney team is this ?? 🤨😤 #AFLSaintsSwans,2009-07-01 09:07:52,TDaan,151,Wrestling. AFL. #GoDons ⚫️🔴,"melb, vic, AUS",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.92955345,0.0632612,0.0071853953
1423979780077092868,2021-08-07 12:10:10,AFLSaintsSwans,en,0,Twitter Web App,https://mobile.twitter.com,Free kick all day #AFLSaintsSwans,2017-02-12 08:24:05,Darren,28,,Melb,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.041492943,0.82475203,0.13375503
1423979682978877442,2021-08-07 12:09:47,AFLSaintsSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"I’ll say it once more, being a Saints supporter would be bloody hard work #AFLSaintsSwans",2019-06-18 04:49:06,Gil McLachlan CEO,149,"I'm Gillon McLachlan, Boss of the AFL, Andrew taught me everything. *satire/not affiliated with the AFL/Gil",,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.81117874,0.1654264,0.02339481
1423979486232530944,2021-08-07 12:09:00,aflsaintsswans,en,0,Twitter for Android,http://twitter.com/download/android,"@sydneyswans can you please send the families back home, they seem to be a distraction. #aflsaintsswans",2012-04-14 22:49:49,Brad Edwards,36,,Wattle Grove NSW,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.6963723,0.2769608,0.026666965
1423979479504801798,2021-08-07 12:08:58,AFLSaintsSwans,en,0,Twitter for Android,http://twitter.com/download/android,This has to be the worst performance by the Swans this year. #AFLSaintsSwans,2010-12-30 20:25:51,Marq James,887,Favourite quote - If you don't fight you lose.  I like to swear.   Swans supporter.  Did I mention that I swear.  Sorry if I offend. (conditions apply),"Sydney, Australia",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.95604146,0.03924647,0.0047120764
1423979460387237889,2021-08-07 12:08:54,AFLSaintsSwans,en,4,Twitter Web App,https://mobile.twitter.com,"RT @stkildafc: Pride kit on point 🔥

#AFLSaintsSwans https://t.co/mA0LhB3kQd",2018-02-10 00:37:39,Pride Cup,496,"Pride Cup celebrates inclusion and diversity for LGBTI people in sport. Any sporting club can hold a Pride Cup, get in touch to find out more.",Australia,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.0037818896,0.22302815,0.77318996
1423979350051852288,2021-08-07 12:08:27,AFLSaintsSwans,en,0,Twitter Web App,https://mobile.twitter.com,Been completely dominated by the saints tonight #AFLSaintsSwans,2020-05-11 09:33:12,Tim,16,TBA,,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.14871193,0.6130929,0.23819521
1423979349808586755,2021-08-07 12:08:27,aflsaintsswans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,I went for a jog today.. my heart is probably already on the edge St. Kilda.. I didn’t need the last quarter stress.. #aflsaintsswans,2013-07-02 11:59:46,DK,75,"Sports Nut, A Saint, An Eel, A Wanderer and a Tah..","Gold Coast, Queensland",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.6356741,0.3057279,0.058597997
1423979340883103744,2021-08-07 12:08:25,AFLSaintsSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Cooper Sharman! ❤️🤍🖤 #AFLSaintsSwans https://t.co/ufOpY9MRuO,2015-05-16 01:16:47,Chloe Hughes,345,"loves watching films, reading books, sharing stories and ideas, enjoying good food and wine 📚📖🍽🍷☕️🧁",sale victoria,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.001393766,0.072219454,0.9263868
1423979273681924098,2021-08-07 12:08:09,AFLSaintsSwans,en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @robertcw7: We’ve found a good one in Cooper Sharman
#AFLSaintsSwans 🟥⬜️⬛️ 👊",2011-12-30 10:36:08,shannon,2169,"my tweets are either covid related or st kilda related, theres no in between",Melbourne ,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.0020274832,0.07580134,0.9221711
1423979245177425930,2021-08-07 12:08:02,AFLSaintsSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,That was huuuge from the man of Steele.  #AFLSaintsSwans,2008-12-01 05:11:38,Stanley Johnson,6583,Consulting Creative Director and corporate troublemaker. Proudly pricking the pretensions of the internet since forever.,Melbourne,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.54031324,0.4013838,0.058302984
1423979232510636041,2021-08-07 12:07:59,AFLSaintsSwans,en,4,TweetDeck,https://about.twitter.com/products/tweetdeck,"Pride kit on point 🔥

#AFLSaintsSwans https://t.co/mA0LhB3kQd",2009-04-29 10:08:05,St Kilda FC,83438,Join the march #TogetherWeRise | AFLW @stkildafcw,"RSEA Park, Moorabbin",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.0049588163,0.19262333,0.8024179
1423979214189961222,2021-08-07 12:07:55,AFLSaintsSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Fucking turnovers killing us. #AFLSaintsSwans,2009-04-06 13:41:44,Ricardo,8,These aren't the droids your looking for. Move along...,"Sydney, Downunder",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.94438773,0.047743265,0.007868937
1423979117062492167,2021-08-07 12:07:32,AFLSaintsSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Saints are home - great win! Another upset!  #AFLSaintsSwans,2018-06-10 14:13:48,Lachy Steele,638,Sports Addict - Co Host of @doghungrypod - 21- BI 🏳️‍🌈- #MightyWest - deep/critical thinker.,Australia,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.006512894,0.058506362,0.93498075
1423979100067094538,2021-08-07 12:07:28,AFLSaintsSwans,en,0,Twitter Web App,https://mobile.twitter.com,Hard to believe Cooper Sharman was playing SANFL 2nds a few months ago #AFLSaintsSwans,2009-03-18 10:31:01,Brooke H,284,,"Melbourne, Victoria",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.36486453,0.5693843,0.06575117
1423979081796767744,2021-08-07 12:07:24,AFLSaintsSwans,en,0,Twitter for Android,http://twitter.com/download/android,Cooper fucking sharman!!! #AFLSaintsSwans,2010-04-19 08:07:40,Leon Tacy,128,saints fan. moderate who laughs at both the right and left.,"Geelong, Victoria",#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.89932877,0.088016406,0.012654804
1423979056026898439,2021-08-07 12:07:17,"AFLSaintsSwans, PrideGame",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Cooper Sharman I love you #AFLSaintsSwans #PrideGame,2010-02-16 14:41:40,Mikey Cole,2093,"I have alot to say on most things.. #Swiftie @stkildafc tragic, all about equality & been in remission as of Feb 27 2013",Australia,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.0016229071,0.020045714,0.97833145
1423979053594279947,2021-08-07 12:07:17,"AFLSaintsSwans, Bloods",en,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"😐

Saints with the goal.
The margin now 23 points.

#AFLSaintsSwans #Bloods",2008-11-27 05:24:59,Sydney Swans,100292,The Official Twitter account of the Sydney Swans. Join our club: https://t.co/lkN4dAt1jx,,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.3965095,0.5642996,0.039190963
1423979049647439872,2021-08-07 12:07:16,AFLSaintsSwans,en,1,Twitter for iPad,http://twitter.com/#!/download/ipad,"We’ve found a good one in Cooper Sharman
#AFLSaintsSwans 🟥⬜️⬛️ 👊",2011-11-06 06:24:09,Robbo,161,"still waiting 🙄 for a stkilda premiership🏆, love my family💙, motorcyclist 🏍, best husband, dad and pa ever 👍, beer lover 🍺, 2020 #garwood champion🏌.",Down Under 🇦🇺🐝,#AFLSaintsSwans,2021-08-07 12:16:10.089293,Australia,0.00185609,0.05645957,0.94168437
