tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1429054320872288265,2021-08-21 12:14:35,Melbourneprotest,en,3150,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @TheInsiderPaper: JUST 🚨 Chaotic scenes as protesters break through police barricades in Melbourne, Australia 

#Melbourneprotest #sydne…",2018-08-12 09:32:39,ConservativeVoice✈️,1103,Retired pilot. #Avgeek Ex Science teacher. ✈️ Over PC crap. Conservative. Common bloody sense.,"Gold Coast, Queensland",#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.3278552,0.6127174,0.05942742
1429054303176642561,2021-08-21 12:14:31,Melbourneprotest,en,3150,Twitter Web App,https://mobile.twitter.com,"RT @TheInsiderPaper: JUST 🚨 Chaotic scenes as protesters break through police barricades in Melbourne, Australia 

#Melbourneprotest #sydne…",2013-03-12 09:37:54,Claudine JANOT,229,,,#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.3278552,0.6127174,0.05942742
1429054297837236226,2021-08-21 12:14:29,"WakeUpAustralia, FreedomDay, FreeAustralia, NoVaccinePassport",en,153,Twitter for Android,http://twitter.com/download/android,"RT @JamesMelville: Meanwhile, in Melbourne.
Australia is waking up.
❣️🇦🇺 
#WakeUpAustralia 
#FreedomDay #FreeAustralia #NoVaccinePassport…",2019-07-29 12:24:13,AKMessiah,97,,,#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.054846156,0.4984985,0.4466554
1429054280812703748,2021-08-21 12:14:25,,en,322,Twitter for Android,http://twitter.com/download/android,"RT @rohan_connolly: Get in the bin you complete, utter morons. And FRO anyone who doesn't like this tweet. Tough shit. The vast majority of…",2013-07-02 18:44:20,Susan McLachlan,1348,"One time discus thrower, no longer able to play tennis.mum of Jen+Paul, Iain's old doll. Owner of a new R Hip. Thank God for the NHS+Stracathro Hospital 🏥",Metropolis of Fern,#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.95459676,0.039997008,0.005406258
1429054276056371201,2021-08-21 12:14:24,Melbourne,fr,1551,Twitter Web App,https://mobile.twitter.com,RT @AnonymeCitoyen: Des manifestants contre le confinement forcent un barrage de police à #Melbourne en Australie. Des affront*ments éclate…,2020-05-14 13:19:07,PAPELARD DOMINIQUE,49,bienveillance,,#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.29468027,0.6778703,0.027449517
1429054259702767618,2021-08-21 12:14:20,"WakeUpAustralia, FreedomDay, FreeAustralia, NoVaccinePassport",en,153,Twitter Web App,https://mobile.twitter.com,"RT @JamesMelville: Meanwhile, in Melbourne.
Australia is waking up.
❣️🇦🇺 
#WakeUpAustralia 
#FreedomDay #FreeAustralia #NoVaccinePassport…",2011-07-21 09:43:39,JackDandy,448,ᕕ( ͡° ͜ʖ ͡°)ᕗ,,#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.054846156,0.4984985,0.4466554
1429054252572286979,2021-08-21 12:14:19,,en,135,Twitter for Android,http://twitter.com/download/android,"RT @gil_e_liane: Let’s be clear. 
The anti lockdown protests support the Prime Minister’s agenda - which is why there is no comment.
He is…",2016-04-27 00:38:40,💧🌳🌏Pauline Galvin,1215,"Aware, Engaged Citizen, Community!
Triple bottom line matters. 
Social Justice & Urban Enviro",Peoples Republic of Moreland,#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.36312208,0.5833315,0.053546436
1429054252110860290,2021-08-21 12:14:18,"WakeUpAustralia, FreedomDay, FreeAustralia, NoVaccinePassport",en,153,Twitter Web App,https://mobile.twitter.com,"RT @JamesMelville: Meanwhile, in Melbourne.
Australia is waking up.
❣️🇦🇺 
#WakeUpAustralia 
#FreedomDay #FreeAustralia #NoVaccinePassport…",2017-11-23 02:09:51,The Daily Lama,2524,The Meme-ing of Zense  ISBN: 978-1-64713-014-5,"Kyoto City, Kyoto",#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.054846156,0.4984985,0.4466554
1429054239427416069,2021-08-21 12:14:15,Melbourneprotest,en,3150,Twitter for iPhone,http://twitter.com/download/iphone,"RT @TheInsiderPaper: JUST 🚨 Chaotic scenes as protesters break through police barricades in Melbourne, Australia 

#Melbourneprotest #sydne…",2012-12-08 18:42:13,El Patrõn,1101,Football.,Worldwide,#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.3278552,0.6127174,0.05942742
1429054239272210434,2021-08-21 12:14:15,Melbourneprotest,en,3150,Twitter Web App,https://mobile.twitter.com,"RT @TheInsiderPaper: JUST 🚨 Chaotic scenes as protesters break through police barricades in Melbourne, Australia 

#Melbourneprotest #sydne…",2011-08-02 00:03:51,jhnyp,209,"BRAVES, Dawgs …tweet a lil' bit...justasoon' read y'alls bullshit...spontaneous burst on w/e....occasional jhnyisms ....  #chopon .....",,#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.3278552,0.6127174,0.05942742
1429054226605514754,2021-08-21 12:14:12,melbourneprotest,en,1108,Twitter for iPhone,http://twitter.com/download/iphone,"RT @TheInsiderPaper: JUST IN 🚨 People in Melbourne’s anti lockdown protest chanting “Freedom, Freedom” #melbourneprotest

https://t.co/j1hC…",2014-06-25 01:33:24,Jes0621 😎,20891,"God, country, family #AmericaFirst #KAG!","New Jersey, USA",#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.23000379,0.68304783,0.08694836
1429054218111967234,2021-08-21 12:14:10,Melbourne,fr,1551,Twitter for Android,http://twitter.com/download/android,RT @AnonymeCitoyen: Des manifestants contre le confinement forcent un barrage de police à #Melbourne en Australie. Des affront*ments éclate…,2020-10-24 14:40:24,Domitille,74,Artiste sculpteur / Ceramiste,"Nord, Nord-Pas-de-Calais",#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.29468027,0.6778703,0.027449517
1429054214907432961,2021-08-21 12:14:10,Melbourneprotest,en,3150,Twitter for iPhone,http://twitter.com/download/iphone,"RT @TheInsiderPaper: JUST 🚨 Chaotic scenes as protesters break through police barricades in Melbourne, Australia 

#Melbourneprotest #sydne…",2009-04-20 08:11:38,amy plott,163,Been tossed off most platforms for anti human trafficking posts...not done yet! 😉 Sucker for truth and righteousness! And?!?!?,Utah,#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.3278552,0.6127174,0.05942742
1429054208108503045,2021-08-21 12:14:08,,en,214,Twitter Web App,https://mobile.twitter.com,"RT @deliciouslybad: Protesters holding photos of Kim Jong-Un is so fucking offensive.

You have NO IDEA what a dictatorship is. You should…",2009-01-24 10:35:35,Sandra,431,Life is too short to stuff a mushroom.,,#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.956892,0.039864928,0.003243157
1429054202127474693,2021-08-21 12:14:06,Melbourneprotest,en,3150,Twitter Web App,https://mobile.twitter.com,"RT @TheInsiderPaper: JUST 🚨 Chaotic scenes as protesters break through police barricades in Melbourne, Australia 

#Melbourneprotest #sydne…",2021-01-14 14:38:24,Paul Schott,116,"DE/EN/IT
RT = RT
like = like
list = block
born 209.500 ppm O2
fka cajadeahorros (https://t.co/RwYgM74yVG)",,#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.3278552,0.6127174,0.05942742
1429054193613017092,2021-08-21 12:14:04,Melbourneprotest,en,3150,Twitter for iPhone,http://twitter.com/download/iphone,"RT @TheInsiderPaper: JUST 🚨 Chaotic scenes as protesters break through police barricades in Melbourne, Australia 

#Melbourneprotest #sydne…",2011-03-29 10:22:00,SAORSA,1916,“Nessuno è più schiavo di colui che si ritiene libero senza esserlo” (J. W. Goethe),,#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.3278552,0.6127174,0.05942742
1429054186184794113,2021-08-21 12:14:03,,en,23,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @CatPurry9: ""We don't like lockdown, so we're going to go out in the street in mass numbers without masks or social distancing and sprea…",2012-11-19 07:58:50,Rosa Lee Staying Home 🖤💛❤️,848,"My family, esp my grandsons. Interested in Politics, History/Geography. Very Proud of my Wiradjuri Heritage ~~ Retweets not necessarily an endorsement","Wurundjeri Country, Vic OZ",#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.41015416,0.5502482,0.039597616
1429054178958188545,2021-08-21 12:14:01,Melbourneprotest,en,3150,Twitter for Android,http://twitter.com/download/android,"RT @TheInsiderPaper: JUST 🚨 Chaotic scenes as protesters break through police barricades in Melbourne, Australia 

#Melbourneprotest #sydne…",2020-12-23 20:31:02,DJT,95,"Twitter Turd..
Twitter Nuked My Accounts
Fifth and Counting..
Fuck Twitter, it's a Shitshow..","Sarasota, FL",#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.3278552,0.6127174,0.05942742
1429054178148687874,2021-08-21 12:14:01,"WakeUpAustralia, FreedomDay, FreeAustralia, NoVaccinePassport",en,153,Twitter Web App,https://mobile.twitter.com,"RT @JamesMelville: Meanwhile, in Melbourne.
Australia is waking up.
❣️🇦🇺 
#WakeUpAustralia 
#FreedomDay #FreeAustralia #NoVaccinePassport…",2009-03-17 11:50:37,UNCLE HOTEP 🇺🇸,46668,Father | HotepsBeenToldYou | UncleHotep Factor |,"Phoenixville, PA",#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.054846156,0.4984985,0.4466554
1429054173400666119,2021-08-21 12:14:00,melbourneprotest,en,1108,Twitter for Android,http://twitter.com/download/android,"RT @TheInsiderPaper: JUST IN 🚨 People in Melbourne’s anti lockdown protest chanting “Freedom, Freedom” #melbourneprotest

https://t.co/j1hC…",2009-04-10 00:16:30,NolaMom 🐊💐🐊💐🐊,6297,"mom, wife and pack leader of three doggies. life is good 🙏🌼🙏",Louisiana ,#Melbourneprotest,2021-08-21 12:15:49.387583,Australia,0.23000379,0.68304783,0.08694836
