tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1431583822504628224,2021-08-28 11:45:55,,en,38,Twitter for iPhone,http://twitter.com/download/iphone,"RT @sirswampthing: Finals campaigns in past 26 seasons
21 - SYD
20
19 - GEEL
18 - WCE
17
16
15
14 - ADEL ESS
13 - COLL HAW NTH WBD
12 - BRI…",2015-08-23 05:23:06,Imo,3281,I'm an exceptional narcissist. 🤖 👑        she/her,likely on PT complaining,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.070849285,0.8942521,0.03489855
1431582610635980803,2021-08-28 11:41:06,,en,1,Twitter for iPhone,http://twitter.com/download/iphone,RT @hclaire29: So happy for the @GWSGIANTS and how they hung on until the final siren🧡Check out my 5 most memorable moments of the game! #A…,2013-06-19 00:27:47,LadiesWhoLympic,11545,Championing women in sport and women involved in sport. @mary__kaye is 👸🏻 of this Empire. Join our family and say hello! 🏉❤️🏏,Sydney,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.00096087425,0.008941219,0.9900979
1431581554057297922,2021-08-28 11:36:54,,en,4,Flipboard,https://www.flipboard.com,"RT @GregBaum: A thought for today: there’s no reason why Daisy Pearce could not be the first woman to coach an AFL men’s team.
#AFLSwansGia…",2011-10-28 10:39:29,Ben Gill,244,"Husband, Abu el Banat. All views are my own.","Melbourne, Australia",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.22890128,0.68096733,0.09013139
1431580734385385475,2021-08-28 11:33:39,,en,0,Twitter Web App,https://mobile.twitter.com,"Hit The Post Hit The Post Hit The Post,Mr Arrogant, Arrogantly Wobble Walks back from the mark...Kicks another Poin… https://t.co/EBNle47HzC",2015-03-21 05:32:12,Terrence Chester CAVE Dweller loving being open,1792,"A CABG patient,....Don't let the detail get in the way of an opinion, Shit stirrer mostly,😇 calling out LNP ClimateChangeObfuscation  https://t.co/aJXGymWifk",Perth W.A. #WAitAWhile #WestAu,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.7014694,0.2723359,0.026194777
1431579196166340617,2021-08-28 11:27:32,,en,1,Twitter Web App,https://mobile.twitter.com,So happy for the @GWSGIANTS and how they hung on until the final siren🧡Check out my 5 most memorable moments of the… https://t.co/WukQK2ooO1,2011-09-29 10:42:20,Hannah,4307,"Love my coffee, photography & sport🦅☕️ #ForeverAppreciated 💙",Sydney,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.00094750524,0.007964361,0.99108815
1431576992420298756,2021-08-28 11:18:47,AFLSwansGiants,en,21,Twitter Web App,https://mobile.twitter.com,"RT @NatYoannidis: As an Essendon supporter, I take pleasure in watching Sydney losing a final by one point. 😬 #AFLSwansGiants",2018-11-05 09:54:36,daniel,96,"Its about power and party politics.
When the polls change, so will their policies",Escapee,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.0867309,0.30483705,0.60843205
1431575488355389445,2021-08-28 11:12:48,"AFLSwansGiants, NRLStormEels",en,0,Twitter for iPhone,http://twitter.com/download/iphone,I’ve never watched two games on the trot like this wanting them both to be over for pretty much the whole time #AFLSwansGiants #NRLStormEels,2010-05-05 00:12:05,Paul Doughty,1505,Organiser. Union education for @unionsaustralia. @WoodstockRunner & @CoburgAths harrier. Views my own. Join your union: https://t.co/2SKgn3pGAh,"Melbourne, Victoria",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.6548841,0.2962047,0.048911244
1431575410572087297,2021-08-28 11:12:29,"AFLSwansGiants, AFL",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"If Greene doesn’t get 4-6 for that, every park footy ref should be quitting on Wednesday
#AFLSwansGiants #AFL",2020-03-17 00:00:36,🐓🐓🐓jsin - Option Account Approval Bot,735,no,,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.68484485,0.29408783,0.021067364
1431575273217028096,2021-08-28 11:11:57,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Am I sad the swans lost today by a point? Yes! Did we have plenty of chances to win? Yes! Did red time goals fuck u… https://t.co/71CJoiDe6j,2013-10-08 10:06:09,Death,1964,Cunt,,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.77039975,0.19321017,0.036390133
1431575063082389510,2021-08-28 11:11:07,"AFLSwansGiants, brilliantorange",en,0,Twitter for iPhone,http://twitter.com/download/iphone,The crazy matrix of football. My goodness that was a gutsy win. @GWSGIANTS #AFLSwansGiants #brilliantorange 🟠⚪️ https://t.co/NTq9ITNIjI,2011-05-04 00:47:56,Peter Newlinds,2842,Author & commentator. My memoir Around The Grounds is on sale in bookstores and on line - Bad Apple Publishing. https://t.co/AZ07jwvGcZ,"Hobart, Tasmania.",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.00530584,0.067159094,0.9275351
1431574939526582277,2021-08-28 11:10:37,"FFS, MCG",en,0,Twitter for iPhone,http://twitter.com/download/iphone,#FFS @7AFL @AFLisnotasport @AFL  He wouldn’t know if the #MCG feel on him. When Toby Greene walked straight up the… https://t.co/WxB1NBYIFA,2016-02-22 05:25:12,Boutros 🚴🏾‍♂️🍷😷🧐🎼🌍☕️,743,"A curmudgeon, learning to be greener, drinks, swears, a broken filter, a music fan, slow cyclist, trying husband & father and the #LNP are utter utter bastards","Melbourne, Victoria",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.2759961,0.6726746,0.051329322
1431574825722474499,2021-08-28 11:10:10,,en,38,Twitter for iPhone,http://twitter.com/download/iphone,"RT @sirswampthing: Finals campaigns in past 26 seasons
21 - SYD
20
19 - GEEL
18 - WCE
17
16
15
14 - ADEL ESS
13 - COLL HAW NTH WBD
12 - BRI…",2011-11-19 06:10:35,Kate,394,Dreams don't become their people. People become their dreams.,"London, England",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.070849285,0.8942521,0.03489855
1431574325803380739,2021-08-28 11:08:11,"TobyGreene, AFL",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Watch #TobyGreene beeline the #AFL umpire then deliberately chest him … despite plenty of room to avoid contact.… https://t.co/CzmvhgJpqa,2018-12-06 02:00:03,Mark Carter,27,Aviation Emissions,,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.34250796,0.61441183,0.043080226
1431574131300995076,2021-08-28 11:07:24,AFLSwansGiants,en,21,Twitter for Android,http://twitter.com/download/android,"RT @NatYoannidis: As an Essendon supporter, I take pleasure in watching Sydney losing a final by one point. 😬 #AFLSwansGiants",2010-03-07 02:41:56,Daniel Prakash,1904,Actor/Australian Fiji Indian 🇦🇺🇫🇯🇮🇳 Gamer 🎮 @EssendonFC Bomber Squad ❤🖤🔴⚫ @CricketAus 💚💛💚💛,"Melbourne, Victoria",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.0867309,0.30483705,0.60843205
1431573976677949443,2021-08-28 11:06:48,"AFLSwansGiants, tobygreene",en,0,Twitter Web App,https://mobile.twitter.com,"@AFL #AFLSwansGiants It is debateable that what #tobygreene did is assault. It's outside the rules, outside the spo… https://t.co/cTsvaVUObn",2014-10-06 04:01:14,Andrew Reynolds,30,"fedoras rule harder than you, dipshits.",,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.6570965,0.32702345,0.015879989
1431573541430824963,2021-08-28 11:05:04,"AFLSwansGiants, AFLFinals",en,0,Twitter Web App,https://mobile.twitter.com,Luke Darcy called Toby Greene's bump on Matt Stevic accidental. #AFLSwansGiants #AFLFinals https://t.co/Ujq08UiGt1,2020-03-12 09:26:05,Josh Ward,59,"La Trobe Media and Comms Student; Intern at the EFNL and NFNL; Supporter of many teams, including Carlton 💙🤍; love any sport, or comics",,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.16962296,0.782496,0.047881134
1431573332948779012,2021-08-28 11:04:14,AFLSwansGiants,en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Jude_Bolton: Great game of footy. 
Super gutsy win from the Giants. Swans burnt a couple of golden chances to win late.
#AFLSwansGiants",2009-07-18 05:32:48,Sweet❤️,365,☄☄☄☄☄☄☄☄☄☄☄☄☄☄☄,"Brighton, Adelaide",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.0070288708,0.07287189,0.9200992
1431573092657033216,2021-08-28 11:03:17,,en,0,Twitter for Android,http://twitter.com/download/android,The @FOXFOOTY excuses for Greene are continuing all night. He should never have even go into that space. Place the… https://t.co/3oFzMkOagP,2020-05-02 22:28:43,UndrgrndMssngr 🇨🇴 🇦🇪 🇦🇺 🏳️‍🌈 🏳️‍⚧️,22,"Proud Anti-Fascist 🌐 

#AlwaysWasAlwaysWillBe #SosColombia  #NosEstanMasacrando #FreePalestine #SmashApartheid",Australia,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.8784478,0.11334035,0.008211857
1431572820157370369,2021-08-28 11:02:12,AFLSwansGiants,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Are you okay my friend @LHodge15 @KathLoughnan #AFLSwansGiants https://t.co/e4FtTLlgsH,2016-01-01 04:12:20,🔴⚫Andy Bombers 🔴⚫,308,lives and breathes AFL loves the mighty bombers and talk on radio station SEN 1116 every friday afternoon at 3:30pm with my weekly catch up and questions too,"Traralgon, Victoria",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.054276593,0.8717881,0.07393537
1431572817225519104,2021-08-28 11:02:11,,en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @GregBaum: A thought for today: there’s no reason why Daisy Pearce could not be the first woman to coach an AFL men’s team.
#AFLSwansGia…",2010-10-23 02:19:39,Chris Russell,99,"Fuel Transpotologist, husband, dad to 3 awesome babies, cats supporter, beach lover and miniature schnauzer aficianado.","Geelong, Victoria",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.22890128,0.68096733,0.09013139
1431572684672929794,2021-08-28 11:01:40,"AFLFinals, AFLSwansGiants",en,0,Twitter Web App,https://mobile.twitter.com,"Hey Toby, try doing that to David Rodan. #AFLFinals #AFLSwansGiants",2021-08-02 13:10:09,Daveypaul,2,,,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.17139077,0.7669294,0.061679807
1431572645649125376,2021-08-28 11:01:30,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"I like Toby Greene but I’m Jack of all the ex players, masquerading as media members, trying to adhere to the playe… https://t.co/xBcntEzxkM",2012-08-30 20:05:04,Saeg,78,"SPORTS SPEAK & THE WORLD UNCUT PODCAST HOST! @ Apple & Spotify! Aussie talking with guests about travel, sports, politics & society! 5️⃣⭐️ to play ▶️⬇️",Brisbane,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.15237635,0.64618886,0.20143479
1431572579903369218,2021-08-28 11:01:15,AFLSwansGiants,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Why does the umpire standstill when being talked to? “Walk &amp; Talk” have a conversation #AFLSwansGiants,2013-01-06 22:31:14,Roger Moten,171,@gwsgiants Family Footy Fitness Friends,"Sydney, Australia",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.5211629,0.4549659,0.023871161
1431572571686768644,2021-08-28 11:01:13,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,@TomBrowne7 and @7AFL wanting to hang Toby Greene  out to dry might want to look @taylor_adams13 tweet ..Toby might… https://t.co/cvCFed9srQ,2009-02-21 05:35:01,Brett Henderson,1605,@Williamstownfc @VFL Forward line Coach; Director @pro_programs  Head Football Coach @woodfordssc Facilitator @outsidethelockerroom,Australia,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.12659626,0.8181231,0.055280663
1431572554750185473,2021-08-28 11:01:09,AFLSwansGiants,en,0,Twitter for iPhone,http://twitter.com/download/iphone,#AFLSwansGiants @abcsport @AlisterNicho @matt_clinch Great call today with Rama and Cellars. again showed why radio… https://t.co/72Ycq6kjJs,2021-07-20 06:35:03,Grandpa Jock,1,,"Victoria, Australia",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.0029629418,0.07593264,0.9211045
1431572528535801857,2021-08-28 11:01:02,,en,0,Twitter for Android,http://twitter.com/download/android,".@GWSGIANTS 74 - 73 @sydneyswans
 
No Scorigami. This score has happened eight times in V/@AFL before, most recentl… https://t.co/Js4fdLoZhU",2020-01-13 08:58:36,AFL scorigami,463,"Tracking when AFL games finish with a score that's never happened before. Inspired by @dpmattingly, @jon_bois and my curiosity to know seemingly useless things.",,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.15954688,0.7661455,0.07430756
1431572378987892745,2021-08-28 11:00:27,,en,32,Twitter for Android,http://twitter.com/download/android,"RT @sirswampthing: Toby Greene's last 6 finals
2018 EF -  $2,500 in fines
2018 SF -  $2,500 in fines
2019 EF -  $7,500 in fines
2019 SF -…",2015-11-13 01:17:04,Andy Ellett,0,,,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.44911715,0.53184336,0.019039476
1431572088590983172,2021-08-28 10:59:17,,en,0,Twitter for Android,http://twitter.com/download/android,I want Toby Greene not to get suspended so he plays vs Geelong but that was so intentional that umpire collision… https://t.co/lyUQfsxjmP,2018-04-20 02:25:23,Seahawks Australia,17,A Twitter Account for all Seahawks 12s in Australia (unofficial).,Australia,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.79671717,0.18968065,0.013602149
1431571879152676867,2021-08-28 10:58:27,"GWS, AFLSwansGiants, Giants",en,0,Twitter for Android,http://twitter.com/download/android,Awesome win! So nerve racking in that last quarter!! 🧡🧡🧡 #GWS #AFLSwansGiants #Giants https://t.co/qEv4klQqVE,2018-01-18 09:22:38,Smicko,284,"Aussie, Husband, Father and Xbox/PC Streamer! 😁 🇦🇺🎮https://t.co/t9FFK7yqyD🎮Email: itssmicko@hotmail.com","Central Coast, New South Wales",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.0021287003,0.018371182,0.97950006
1431571806146621441,2021-08-28 10:58:10,"AFLSwansGiants, AFLFinals",en,0,Twitter for iPhone,http://twitter.com/download/iphone,You cannot touch an umpire Toby 3 games! Sorry Toby your a loose cannon #AFLSwansGiants #AFLFinals,2011-07-04 13:59:51,David Wilson,104,Y.O.L.O. - LFC - The Power,SA,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.8549936,0.13374268,0.011263696
1431571746025459712,2021-08-28 10:57:56,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"If you look carefully, Toby Greene could’ve easily avoided contact with the umpire. He walked straight into him. He… https://t.co/ZyEvgQz1ul",2014-04-07 22:41:41,Nick Waghorne,48,#GoDons #BeTheFight,"Melbourne, Victoria",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.3758671,0.56352675,0.06060613
1431571599883321345,2021-08-28 10:57:21,,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,@BrentonSpeed Matt Stevic standing absolutely stock still for a long time before contact. Has to be intentional by… https://t.co/02AqLg799U,2008-05-06 10:09:29,Mark Duffett,1509,"Commercially irrational. Not my employer. Footy, energy, cricket, climate, geoscience. From South Australia to Tasmania via the Northern Territory","Hobart, Tasmania",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.14120151,0.79788584,0.060912713
1431571569873063937,2021-08-28 10:57:14,,en,38,Twitter for iPhone,http://twitter.com/download/iphone,"RT @sirswampthing: Finals campaigns in past 26 seasons
21 - SYD
20
19 - GEEL
18 - WCE
17
16
15
14 - ADEL ESS
13 - COLL HAW NTH WBD
12 - BRI…",2009-09-07 05:32:56,John Donegan,2472,Photographer,Yorta Yorta Country,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.070849285,0.8942521,0.03489855
1431571411668140033,2021-08-28 10:56:36,"afl, AFLSwansGiants",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Toby Greene seems to make extremely minor contact with an umpire if at all. @AFL #afl #AFLSwansGiants,2009-03-21 11:13:16,The World Loves Melb,9829,"Best of food, travel & lifestyle. Check out our leading website. Love your city!","Melb, Sydney, Adel, Sgpore",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.4954055,0.473688,0.030906472
1431571290930880513,2021-08-28 10:56:07,"AFLSwansGiants, AFLFinals",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Typical flog Luke Darcy saying Toby Greene should just get a fine. Ridiculous.
#AFLSwansGiants #AFLFinals",2010-01-12 06:08:15,Scott Gumbleton,644,"NOT the ex Essendon, Freo footballer! That's just my name.",,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.87274903,0.114488766,0.012762227
1431571197301456897,2021-08-28 10:55:45,,en,1,Twitterrific for iOS,https://twitterrific.com/ios,"RT @thatstevetaylor: Toby Greene’s freakish talent is perfectly balanced by his idiocy. 
He is the Nicholas Cage of the AFL.
#AFLSwansGiant…",2011-11-07 06:39:23,hellojohnbuck 步克强,66,My bio at https://t.co/DV9trZt03I,Sydney,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.6849937,0.2588842,0.056122143
1431570341097209867,2021-08-28 10:52:21,,en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @DruceKeenan: Love you swans! Heads up boys, that was one hell of a game and year! Can’t wait to cheer from the stands, it’s been too lo…",2021-06-10 09:54:46,Breanne Druce,2,Enjoy,"Sydney, New South Wales",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.0020973186,0.009148554,0.98875415
1431569777999286273,2021-08-28 10:50:07,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Another thing. The umpire in question didn’t react in anyway like someone who just got shouldered by a player.… https://t.co/8Qs5NLqvJ1,2017-07-29 11:40:42,Scott Patten,216,Family 1st @GWSGiants Member🧡🖤. @SydneyFC Member💙💙. @WestsTigers (Balmain) Fan🧡🖤.  Don’t think I’m either left or right anymore. Both sides can be insane.,"Mudgee, New South Wales",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.65022737,0.3280321,0.02174061
1431569594343297027,2021-08-28 10:49:23,,en,0,Twitter Web App,https://mobile.twitter.com,People are trying to defend Toby Greene for the umpire contact but the guy bought his partner a present for her bir… https://t.co/SHlsuXBE3K,2011-02-07 00:39:08,Jarrod MacCulloch,148,"Changing the world, one innuendo at a time","Melbourne, Australia",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.28932318,0.6489349,0.061741915
1431567809859837966,2021-08-28 10:42:17,"AFLFinals, AFLSwansGiants, wayoutwing",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Well done Tassie 💚
How bloody good are finals! #AFLFinals #AFLSwansGiants #wayoutwing https://t.co/NmKQN9E5yf",2020-09-09 11:55:00,Way Out On The Wing,150,🎙🏉Local Tasmanian Footy Podcast.  Hosted ingeniously by Will Tatchell (Wildus🍺) & Nic d’Emden (Worm🪱 ) #wayoutwing wayoutonthewing@gmail.com,Tasmania,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.0021236343,0.020587195,0.9772892
1431567238369214467,2021-08-28 10:40:01,"AFLSwansGiants, tobygreene",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"If Greg Williams copped 9 weeks for pushing away an umpire that was getting in his face, Toby Greene is f#*ked #AFLSwansGiants #tobygreene",2010-07-30 05:48:24,CJW,40,,"Melbourne, Aus",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.9182446,0.07630833,0.0054469807
1431567148443308033,2021-08-28 10:39:40,"AFLSwansGiants, afldeeslions",en,0,Twitter for Android,http://twitter.com/download/android,Looks like a disappointing day of Footy Hopefully Lions can get back into this #AFLSwansGiants #afldeeslions,2009-05-07 00:50:32,christopher lee,199,,,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.60670877,0.3078453,0.08544592
1431566974098628609,2021-08-28 10:38:58,JustAThought,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Don’t think many footy fans use “sacrosanct” other than to describe the head and umpires. 🤷🏻‍♀️😂🤣😂 #JustAThought… https://t.co/RFDs6Zyeld,2013-09-26 11:36:00,Ooh Lah Lah,143,,,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.5411915,0.4064982,0.052310318
1431566937809506312,2021-08-28 10:38:49,"AFLSwansGiants, tobygreene",en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,"How many weeks? #AFLSwansGiants #tobygreene 
6? https://t.co/5aIrDxRFFZ",2012-08-06 11:18:57,Peter Redden 💉 Fully vaxed with AZ,534,"Lockdowns do work, mockdowns meh","Melbourne, Australia",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.10002567,0.85193366,0.048040684
1431565941851058196,2021-08-28 10:34:52,AFLSwansGiants,en,1,Twitter for iPad,http://twitter.com/#!/download/ipad,"Toby Greene’s freakish talent is perfectly balanced by his idiocy. 
He is the Nicholas Cage of the AFL.
#AFLSwansGiants @AFL",2013-01-09 03:33:02,steve taylor,2191,"Fmr Executive Producer ABCTV's Foreign Correspondent & 7.30, Seven Network's Sunday Night & other dubious achievements. Owned by Barney. Tolerated by @DiWebster","Sydney, Australia.",#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.6969414,0.24202977,0.061028883
1431565731569680392,2021-08-28 10:34:02,,en,38,Twitter for Android,http://twitter.com/download/android,"RT @sirswampthing: Finals campaigns in past 26 seasons
21 - SYD
20
19 - GEEL
18 - WCE
17
16
15
14 - ADEL ESS
13 - COLL HAW NTH WBD
12 - BRI…",2012-01-20 09:52:52,Ryan,324,,,#AFLSwansGiants,2021-08-28 12:15:30.414573,Australia,0.070849285,0.8942521,0.03489855
