tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1426517439836131333,2021-08-14 12:13:55,"bloods, AFLNorthSwans",en,0,Twitter for Android,http://twitter.com/download/android,"Bloody lucky Swans. 
That 3rd qtr was a shocker.
#bloods 
#AFLNorthSwans",2012-05-06 05:32:44,JulesA 🛵🛵,430,"Years into a love affair with Italia. 
Travel, books, gelato, photography.
Proud Sydney Swans member #proudlysydney #bloods 
And mum to #clarencethecat🐱",Sydney,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.11101261,0.3890598,0.49992758
1426517410727694338,2021-08-14 12:13:48,AFLNorthSwans,en,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"Kennedy's had a very, very good night. #AFLNorthSwans",2009-02-26 09:46:12,Gemma 🔻,2271,Co-founder @Siren_Sport • come to me for your #AFLW stat & analysis needs • I talk on @playonradiomelb & @australianjams,"Melbourne, Australia",#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.0021246057,0.047626697,0.95024866
1426517207786262531,2021-08-14 12:13:00,AFLNorthSwans,en,0,Twitter Web App,https://mobile.twitter.com,"Ford turns provider for Thomas, who boots his first of the evening.

🦘 71
🦢 91

#AFLNorthSwans",2009-02-22 21:40:04,North Melbourne,71725,"The official account of the North Melbourne Football Club. 

AFLW - @NorthAFLW
VFL - @NorthVFL 
Community - @HuddleNMFC","Arden Street, North Melbourne",#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.017068842,0.9184731,0.06445808
1426517202002456588,2021-08-14 12:12:59,AFLNorthSwans,en,0,AFLxScore,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"#AFLNorthSwans Q4 28:16 NMFC GOAL (set)
TThomas 38.5m 0° xScore 4.13 (62%)
Score: NMFC 71 - 91 SYD | xScore: 64.8 -… https://t.co/Ay1QNjQaBT",2021-03-20 06:02:34,AFLxScore,555,Live but in beta. Posting expected scores for scoring shots in AFL games based on historical observations. No relation to AFLX. By @AFLLab. More details in link,Python enclosure,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.08637267,0.87569344,0.03793399
1426517184507830275,2021-08-14 12:12:54,AFLNorthSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Here is a tip.  When Dwayne Russell says “he can go” don’t because usually there is a defender right on his hammer. #AFLNorthSwans,2017-11-02 11:42:55,TheClubGolfer,5,"Love AFL, Test cricket, Socceroos, Golf and tweeting on TV sports commentators. Who critiques the critics?",,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.19510706,0.72813684,0.07675613
1426517124915163139,2021-08-14 12:12:40,"weflyasone, aflnorthswans",en,0,Twitter Web App,https://mobile.twitter.com,It’s officially Operation Finn Callaghan time for @Adelaide_FC. #weflyasone #aflnorthswans,2021-03-12 02:26:28,APR23,7,,,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.00715158,0.72714543,0.26570302
1426517031369601024,2021-08-14 12:12:18,AFLNorthSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Looks like norf have clinched the wooden spoon #AFLNorthSwans,2011-06-17 11:10:54,DeliriousBomber,35,"Mad bombers fan, alway happy to have a chat anything footy",,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.004250181,0.39428878,0.60146105
1426516978961846274,2021-08-14 12:12:05,AFLNorthSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"North’s late to the contest every time, hit players in the head late way too many times tonight and have got away with it  #AFLNorthSwans",2017-02-26 06:17:07,Bianca Giuliano,29,probably just something about the swans,,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.79606473,0.18553227,0.018402934
1426516932740599810,2021-08-14 12:11:54,AFLNorthSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,appreciation tweet for hayward  #AFLNorthSwans,2018-10-29 05:11:43,jess.,448,we’ll be alright.,"calums lane, aussie, she/her",#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.0055682817,0.43514577,0.55928594
1426516894232756225,2021-08-14 12:11:45,AFLNorthSwans,en,0,AFLxScore,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"#AFLNorthSwans Q4 27:01 SYD BEHIND (in play)
TPapley 40.5m 35° xScore 3.43 (48%)
Score: NMFC 65 - 91 SYD | xScore:… https://t.co/7fOzUfBIEP",2021-03-20 06:02:34,AFLxScore,555,Live but in beta. Posting expected scores for scoring shots in AFL games based on historical observations. No relation to AFLX. By @AFLLab. More details in link,Python enclosure,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.086861245,0.87288415,0.04025454
1426516804046770176,2021-08-14 12:11:24,"aflnorthswans, shinbonerspirit",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Horne is coming to ARDEN ST 💙🤍#aflnorthswans #shinbonerspirit https://t.co/i9jo1hqb2Z,2015-03-09 03:03:19,Tash 🦘,446,Digital Content Producer - Red Onion Creative | Media Coordinator @stbernardsfc | Senior Women’s Reporter @eastern_fnl | Support @ovariancanceroz 💙🤍,,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.00118591,0.20373309,0.795081
1426516547657367554,2021-08-14 12:10:23,AFLNorthSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Dusty does 10 of those fend offs a game. #AFLNorthSwans,2011-07-31 09:41:31,Josh Pavitt,263,OSRS fan. ^_^ Fitness is Fun! #Gym #foreverfreo,"Perth, Australia",#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.08596717,0.84688264,0.0671502
1426516392241623043,2021-08-14 12:09:45,AFLNorthSwans,en,0,Twitter for Android,http://twitter.com/download/android,"I wish I was as quick going straight ahead as LDU is going laterally 

#AFLNorthSwans",2012-04-24 11:54:33,Tom Ditchy - 💉 1/2,407,"AFL and Horse racing enthusiast. All round sport lover. #NorthMelbourneKangaroos #OKCThunder #BrisbaneHeat. Cricket, Golf, Basketball. Lover of fine food","Brisbane, Australia",#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.3045244,0.57265025,0.12282537
1426516290487914496,2021-08-14 12:09:21,AFLNorthSwans,en,0,AFLxScore,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"#AFLNorthSwans Q4 24:37 NMFC BEHIND (in play)
LDavies-Uniacke 14.8m 30° xScore 4.56 (71%)
Score: NMFC 65 - 90 SYD |… https://t.co/2eWU1DazGi",2021-03-20 06:02:34,AFLxScore,555,Live but in beta. Posting expected scores for scoring shots in AFL games based on historical observations. No relation to AFLX. By @AFLLab. More details in link,Python enclosure,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.06261029,0.90041137,0.036978297
1426516050858807304,2021-08-14 12:08:24,aflnorthswans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Walkers farewell game next week   #aflnorthswans,2011-11-25 13:08:11,Martyn Jones,60,Avid Shinboner.,Essendon,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.01652363,0.9005335,0.08294287
1426515908122406912,2021-08-14 12:07:50,AFLNorthSwans,en,0,FanFooty Snippets,http://www.fanfooty.com.au,💥 Aiden Bonar: Came off late in Q4 after a high knock #AFLNorthSwans https://t.co/vxi4JHDqLp,2009-08-23 13:14:05,FanFooty,5976,Australian Rules fantasy football,Australia,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.11360326,0.83596045,0.050436288
1426515719240380416,2021-08-14 12:07:05,AFLNorthSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Tom hickey deserves to be an all Australian, had an unreal season #AFLNorthSwans",2018-01-18 09:42:13,Liam,30,"Melbourne, New York and Leeds sports teams",,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.007696464,0.07684973,0.9154538
1426515459088736260,2021-08-14 12:06:03,AFLNorthSwans,en,0,AFLxScore,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"#AFLNorthSwans Q4 21:20 SYD BEHIND (in play)
JKennedy 33.0m 31° xScore 3.65 (52%)
Score: NMFC 64 - 90 SYD | xScore:… https://t.co/NDC4bfoLvv",2021-03-20 06:02:34,AFLxScore,555,Live but in beta. Posting expected scores for scoring shots in AFL games based on historical observations. No relation to AFLX. By @AFLLab. More details in link,Python enclosure,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.06768763,0.8930656,0.039246824
1426515438633029634,2021-08-14 12:05:58,"JasonHorne, AFLNorthSwans",en,1,Twitter Web App,https://mobile.twitter.com,RT @SamFarfoud: Welcome to @NMFCOfficial #JasonHorne #AFLNorthSwans https://t.co/djbFmcbLEJ,2018-03-03 06:54:41,The Good Crab 🦀🇦🇺,1903,"Gold Coast Resident. Doing a Public Health degree. Full 💉  Pfizer. North Melbourne, GC Titans & Brighton fan. Liberal-left. Shitposter. Stats & data nerd.",Palm Beach/Elanora,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.0019125788,0.31884015,0.6792473
1426515432001851392,2021-08-14 12:05:57,"Bloods, AFLNorthSwans",en,1,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @sydneyswans: Yes Ollie! 

#Bloods #AFLNorthSwans https://t.co/yK9hRlIG77",2012-05-24 11:18:55,Jugador Apuestas (🎲)🇦🇺,748,"#Sport 🏇🏿& #Stocks💲are our Opiate. Betting is our Release.If you must #BET🎲decide upon 3 things at the start:rules of the game, the stakes, & quitting time.",Australia,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.012909343,0.5720928,0.4149979
1426515192104456193,2021-08-14 12:04:59,AFLNorthSwans,en,1,Twitter for Android,http://twitter.com/download/android,RT @glbastiani: Campbell offering plenty at ground level inside 50. Has set up a few like that. #AFLNorthSwans,2009-02-17 11:21:40,arwon,2242,I help write @hpnfooty and contribute to ABC about footy and helped write a book called Footballistics,Canberra,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.016691228,0.7662324,0.21707639
1426515165785120781,2021-08-14 12:04:53,"Bloods, AFLNorthSwans",en,0,Twitter Web App,https://mobile.twitter.com,phew! #Bloods #AFLNorthSwans,2017-09-16 02:59:30,Swanette,86,🇦🇺🦘🌏🇩🇪,Djabwurrung Country ,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.010855222,0.36044458,0.62870014
1426515002849169409,2021-08-14 12:04:14,AFLNorthSwans,en,0,AFLxScore,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"#AFLNorthSwans Q4 19:31 SYD GOAL (in play)
OFlorent 32.3m 32° xScore 3.66 (53%)
Score: NMFC 64 - 89 SYD | xScore: 5… https://t.co/DdiooHSdU4",2021-03-20 06:02:34,AFLxScore,555,Live but in beta. Posting expected scores for scoring shots in AFL games based on historical observations. No relation to AFLX. By @AFLLab. More details in link,Python enclosure,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.086616434,0.87544346,0.037940174
1426514979075723265,2021-08-14 12:04:09,"AFL, AFLNorthSwans",en,0,Twitter for iPhone,http://twitter.com/download/iphone,9 Tackles from Dayne Zorko 💪🏼 seems like the sort of guy who would fight you for your own oxygen #AFL #AFLNorthSwans,2016-06-24 07:48:10,PointsBet AU,4792,"It's Shaq'ing easy to bet anytime, anywhere with the PointsBet app. Sign up now and bet on racing & sports with PointsBet.",Call 13 72 38,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.37014037,0.5136129,0.11624665
1426514978979270661,2021-08-14 12:04:09,"Bloods, AFLNorthSwans",en,1,Twitter Media Studio,https://studio.twitter.com,"Yes Ollie! 

#Bloods #AFLNorthSwans https://t.co/yK9hRlIG77",2008-11-27 05:24:59,Sydney Swans,100398,The Official Twitter account of the Sydney Swans. Join our club: https://t.co/lkN4dAt1jx,,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.011306495,0.4500806,0.53861296
1426514955478605831,2021-08-14 12:04:03,AFLNorthSwans,en,1,TweetDeck,https://about.twitter.com/products/tweetdeck,Campbell offering plenty at ground level inside 50. Has set up a few like that. #AFLNorthSwans,2009-02-26 09:46:12,Gemma 🔻,2271,Co-founder @Siren_Sport • come to me for your #AFLW stat & analysis needs • I talk on @playonradiomelb & @australianjams,"Melbourne, Australia",#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.008922839,0.6857918,0.30528536
1426514932544065541,2021-08-14 12:03:57,AFLNorthSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Jordan Dawson best kick in the game atm. #AFLNorthSwans,2011-08-28 09:49:15,Brett Sprigg,4044,Broadcaster @abcsport,SYD,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.009898539,0.36243662,0.6276648
1426514918136680454,2021-08-14 12:03:54,"AFLNorthSwans, Bloods",en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @sydneyswans: Another beautiful kick.

Another goal to Hayward.

Our lead 18 points.

#AFLNorthSwans #Bloods",2009-02-26 09:07:53,Dick Denyer 💉💉,698,"Interested in all things technical, mechanical,renewable energy, water, politics and social equity. All tweets/views are my own.",Sydney,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.0047830427,0.1300642,0.8651528
1426514907046891524,2021-08-14 12:03:51,AFLNorthSwans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Where does that start? That’s right. Dawson.  #AFLNorthSwans,2018-01-29 07:18:50,tina pratt,369,Swans. Spurs. Leafs. NSW Public School DP. All views expressed are my own,"New South Wales, Australia",#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.16166994,0.70845485,0.12987517
1426514858632105985,2021-08-14 12:03:40,AFLNorthSwans,en,2,WSC Sports,http://wsc-sports.com,"Three for Will Hayward 💪

#AFLNorthSwans https://t.co/xWZ9hCr03E",2008-09-16 23:45:29,AFL,755777,This is Us.,Australia,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.0054876073,0.7045579,0.28995448
1426514835710386177,2021-08-14 12:03:34,AFLNorthSwans,en,0,AFLxScore,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"#AFLNorthSwans Q4 18:50 SYD BEHIND (set)
WHayward 56.6m 63° xScore 3.03 (40%)
Score: NMFC 64 - 83 SYD | xScore: 56.… https://t.co/riuhUVBKzi",2021-03-20 06:02:34,AFLxScore,555,Live but in beta. Posting expected scores for scoring shots in AFL games based on historical observations. No relation to AFLX. By @AFLLab. More details in link,Python enclosure,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.08650992,0.8757618,0.037728354
1426514648547794951,2021-08-14 12:02:50,AFLNorthSwans,en,0,Handy Point,https://theaussierulesalmanac.wordpress.com/,"Handy point! (Sydney Swans - W.Hayward, Q4 18m50s).  Lead now 19 points. #AFLNorthSwans",2017-03-31 00:49:01,Handy Point Bot,453,My passion is handy points in the AFL and AFLW.,"Melbourne, Victoria",#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.010341675,0.6059195,0.38373882
1426514631565234178,2021-08-14 12:02:46,AFLNorthSwans,pt,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"O Sydney Swans começou a encaixar alguns ataques agora e lidera por 18

#AFLNorthSwans",2020-03-20 09:56:10,Footy Brasil,297,"Perfil sobre a AFL, com informações, notícias e análises sobre o futebol australiano. ADM: @LG_Martinelli / @BlogNEJ . Sem qualquer ligação oficial com a @AFL.","São José do Rio Preto, Brasil",#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.04609774,0.9026889,0.051213298
1426514591941414913,2021-08-14 12:02:36,"Bloods, AFLNorthSwans, ProudlySydney",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Goal 100 for Hayward...and boy did we need that! #Bloods #AFLNorthSwans #ProudlySydney,2009-07-20 12:36:50,Tania Jayesuria,728,"Healthcare Communications. Avid podcast listener. Lover of all things non-fiction, #ausmusic, animals & @sydneyswans (#ProudlySydney). All views are mine.","Sydney, Australia",#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.0038036916,0.13712178,0.8590746
1426514571129286665,2021-08-14 12:02:31,"bloods, aflnorthswans",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Will Hayward appreciation tweet 1️⃣0️⃣0️⃣ goals #bloods #aflnorthswans,2011-01-05 23:21:45,Peter van Vliet,633,"NGO CEO; enthusisast; #wearematildas⚽️💚💛⚽️; @SydneySwans; @MelbourneCity FC Wurundjeri Land, VIC. Personal account; own views. 🖤💛❤️🏉🔴⚪️⚽️🇦🇺👨‍👩‍👧‍👧😺",Australia,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.0087344,0.70604205,0.28522354
1426514556491378689,2021-08-14 12:02:28,AFLNorthSwans,en,0,AFLxScore,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"#AFLNorthSwans Q4 17:45 SYD BEHIND (in play)
SWicks 40.1m 25° xScore 3.49 (49%)
Score: NMFC 64 - 82 SYD | xScore: 5… https://t.co/8kfh86WnZY",2021-03-20 06:02:34,AFLxScore,555,Live but in beta. Posting expected scores for scoring shots in AFL games based on historical observations. No relation to AFLX. By @AFLLab. More details in link,Python enclosure,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.084133215,0.877052,0.038814798
1426514543014866953,2021-08-14 12:02:25,"AFLNorthSwans, bloods",en,0,Twitter for Android,http://twitter.com/download/android,"Great time for a Dawson laser pass. Wilbur 👏👏 congratulations goal 100 for his career!
#AFLNorthSwans 
#bloods",2013-02-01 11:16:08,Zane,950,"The opinions, thoughts, conversations, ramblings & rants of a uneducated, die hard Swans supporter.","Victoria, Australia",#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.0013830882,0.02922133,0.9693955
1426514481262125056,2021-08-14 12:02:10,"horne, aflnorthswans",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Best result is a close competitive result #horne #aflnorthswans,2011-11-25 13:08:11,Martyn Jones,60,Avid Shinboner.,Essendon,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.008948182,0.22172433,0.76932746
1426514436332744709,2021-08-14 12:01:59,"AFLNorthSwans, Bloods",en,1,TweetDeck,https://about.twitter.com/products/tweetdeck,"Another beautiful kick.

Another goal to Hayward.

Our lead 18 points.

#AFLNorthSwans #Bloods",2008-11-27 05:24:59,Sydney Swans,100398,The Official Twitter account of the Sydney Swans. Join our club: https://t.co/lkN4dAt1jx,,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.004742786,0.1149271,0.88033015
1426514430993440770,2021-08-14 12:01:58,,en,1,Twitter Web App,https://mobile.twitter.com,"RT @sydneyswans: Safe to say we needed that one.

A nice kick from O'Riordan finds Hayward who goes back and slots the goal. We lead by 11…",2018-11-01 22:05:09,Max Clear,77,retired married man with 2 beautiful boys Shaun & Brad and my true soulmate my wife Raelene and Grandfather Of https://t.co/QWDMyYSFCH The Sydney Swans & The Boston Celtics,"Melbourne, Victoria",#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.011487573,0.5114361,0.47707626
1426514392233832454,2021-08-14 12:01:49,AFLNorthSwans,en,0,Handy Point,https://theaussierulesalmanac.wordpress.com/,"Handy point! (Sydney Swans - S.Wicks, Q4 17m45s).  Lead now 18 points. Could it be a draw? #AFLNorthSwans",2017-03-31 00:49:01,Handy Point Bot,453,My passion is handy points in the AFL and AFLW.,"Melbourne, Victoria",#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.101023644,0.72963756,0.16933878
1426514270930440201,2021-08-14 12:01:20,AFLNorthSwans,en,1,Twitter for iPhone,http://twitter.com/download/iphone,RT @pfizerchief420: Does Razor Ray have shit in his eyes? In what universe is this not holding the ball? #AFLNorthSwans https://t.co/Mutg3L…,2015-07-09 23:09:47,Stuart Emery,52,Dad of 4. Massive nerd. Member of Magic Beans Podcast. occasional streamer. NMFC,melbourne,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.79289556,0.19568114,0.011423407
1426514250688782345,2021-08-14 12:01:15,AFLNorthSwans,en,0,AFLxScore,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"#AFLNorthSwans Q4 16:33 SYD GOAL (set)
WHayward 37.9m 38° xScore 3.91 (58%)
Score: NMFC 64 - 81 SYD | xScore: 56.1… https://t.co/03KzcdR7Ht",2021-03-20 06:02:34,AFLxScore,555,Live but in beta. Posting expected scores for scoring shots in AFL games based on historical observations. No relation to AFLX. By @AFLLab. More details in link,Python enclosure,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.07567405,0.8881968,0.03612916
1426514223287332864,2021-08-14 12:01:08,AFLNorthSwans,en,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"Two BIG goals from Will Hayward and the Swans have settled.

#AFLNorthSwans",2010-03-11 03:59:14,AFL Nation,80277,"Australia’s most widely syndicated AFL broadcast. 

Stream audio of every AFL game live at https://t.co/YQ54xC7PJV",Melbourne,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.008895486,0.37905347,0.61205107
1426514200487153664,2021-08-14 12:01:03,"Shinbonerspirit, AFLNorthSwans",en,0,Twitter for iPhone,http://twitter.com/download/iphone,That picture makes me feel so bad for Jaidyn 😢 #Shinbonerspirit #AFLNorthSwans,2021-06-15 19:38:57,Sean🇺🇸🦘,14,"No longer the only US-based NMFC fan. Other occasional tweets about Chelsea FC, USMNT, and my own sad existence","Minnesota, USA",#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.89200914,0.09921953,0.008771335
1426514151044644868,2021-08-14 12:00:51,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Stevo makes one mistake and is hard on himself! Speaks volumes of him as a player. Stevo bleeds blue and white!!… https://t.co/f1a9Y9erGg,2015-03-09 03:03:19,Tash 🦘,446,Digital Content Producer - Red Onion Creative | Media Coordinator @stbernardsfc | Senior Women’s Reporter @eastern_fnl | Support @ovariancanceroz 💙🤍,,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.68447757,0.26673356,0.048788875
1426514121499942916,2021-08-14 12:00:44,AFLNorthSwans,en,0,TweetDeck,https://about.twitter.com/products/tweetdeck,Hayward's just had two kicks on a platter. Completely changes how the forward line operates when it's clean coming in. #AFLNorthSwans,2009-02-26 09:46:12,Gemma 🔻,2271,Co-founder @Siren_Sport • come to me for your #AFLW stat & analysis needs • I talk on @playonradiomelb & @australianjams,"Melbourne, Australia",#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.12638377,0.758619,0.11499723
1426514120220680193,2021-08-14 12:00:44,aflnorthswans,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Uppercut yourself Razor!! You’re a disgrace to the game!! Fucking embarrassing!! Retire already flog!!!#aflnorthswans,2009-07-07 07:14:53,Michael Peter,39,,,#AFLNorthSwans,2021-08-14 12:15:39.575679,Australia,0.9723999,0.022896668,0.0047033867
