tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1431591207424053252,2021-08-28 12:15:16,SushiSongsAndShows,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"#SushiSongsAndShows
Rice, rice baby",2019-01-11 00:31:28,TheRealJarJar,137,I tend to say things you’d think if you were much smarter,,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.05169429,0.84794396,0.10036177
1431591171797798913,2021-08-28 12:15:07,SushiSongsAndShows,en,5,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @hellofelicia14: MotownPhilly Roll #SushiSongsAndShows https://t.co/RdE5C2NhCb,2016-09-23 17:47:01,Liz's Shadow,1188,POINTS!!  Hashtag game hosting backup for @JustMyTweet.,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.023121892,0.8907224,0.0861558
1431591158292131846,2021-08-28 12:15:04,SushiSongsAndShows,en,5,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @ConnieLukey: #SushiSongsAndShows
I Like Big Halibuts And I Cannot Lie https://t.co/wcJD3Tiwzb",2016-09-23 17:47:01,Liz's Shadow,1188,POINTS!!  Hashtag game hosting backup for @JustMyTweet.,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.053875156,0.5811031,0.3650217
1431591097852174337,2021-08-28 12:14:50,SushiSongsAndShows,en,0,Twitter for Android,http://twitter.com/download/android,Eel in the Family #SushiSongsAndShows,2014-04-03 04:14:54,Ubiquitous Bdog,3665,"Up on all my vaccines. Yep, that one, too! Available for hugs and belly rubs. So happy to be maskless. Stay safe out there!",Practically everywhere ,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.017409626,0.86289954,0.11969089
1431591096782495746,2021-08-28 12:14:49,SushiSongsAndShows,en,0,Twitter for iPhone,http://twitter.com/download/iphone,#SushiSongsAndShows let’s hear it for the soy,2019-01-11 00:31:28,TheRealJarJar,137,I tend to say things you’d think if you were much smarter,,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.02299691,0.6596078,0.31739524
1431590758067306496,2021-08-28 12:13:29,SushiSongsAndShows,pt,0,Twitter for iPhone,http://twitter.com/download/iphone,"#SushiSongsAndShows
Finding Nemo Delicious",2019-01-11 00:31:28,TheRealJarJar,137,I tend to say things you’d think if you were much smarter,,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.005221043,0.40201867,0.59276026
1431590748542152713,2021-08-28 12:13:26,SushiSongsAndShows,tl,1,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @Superbokka: #SushiSongsAndShows Wasabi are Family.,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.022896104,0.8811545,0.09594954
1431590744469422080,2021-08-28 12:13:25,SushiSongsAndShows,en,0,Twitter for Android,http://twitter.com/download/android,Hotel California Roll #SushiSongsAndShows,2014-04-03 04:14:54,Ubiquitous Bdog,3665,"Up on all my vaccines. Yep, that one, too! Available for hugs and belly rubs. So happy to be maskless. Stay safe out there!",Practically everywhere ,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.007952869,0.79812026,0.19392692
1431590726807265288,2021-08-28 12:13:21,SushiSongsAndShows,en,2,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @quickbear: What I Wasabi  #SushiSongsAndShows https://t.co/uRhlReQlcr,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.058425557,0.88447726,0.05709713
1431590702291562497,2021-08-28 12:13:15,SushiSongsAndShows,en,5,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @trudytalk: A Boy Named Sushi #SushiSongsAndShows,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.018210456,0.89958507,0.082204536
1431590691847741440,2021-08-28 12:13:13,SushiSongsAndShows,en,3,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @jvbt82hhs: No California Roll for Old Men #SushiSongsAndShows,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.2674951,0.6840025,0.048502427
1431590682196578307,2021-08-28 12:13:10,SushiSongsAndShows,en,2,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @quickbear: Pay the Market Price  #SushiSongsAndShows,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.10953469,0.83266824,0.057797056
1431590668355395584,2021-08-28 12:13:07,SushiSongsAndShows,en,2,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @Superbokka: #SushiSongsAndShows California Roll Girls.,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.021103004,0.898373,0.080524124
1431590653348155397,2021-08-28 12:13:04,SushiSongsAndShows,en,6,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @SwimmerJlo: Conveyor Belt to Heaven  #SushiSongsAndShows https://t.co/fryAcajiDW,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.019320333,0.8719324,0.10874725
1431590652542799873,2021-08-28 12:13:03,SushiSongsAndShows,en,0,Twitter for iPhone,http://twitter.com/download/iphone,#SushiSongsAndShows Peggy Sushi,2019-01-11 00:31:28,TheRealJarJar,137,I tend to say things you’d think if you were much smarter,,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.023248656,0.8835829,0.09316848
1431590647300075520,2021-08-28 12:13:02,SushiSongsAndShows,en,3,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @Schmeep: Roe, Roe, Roe Your Boat #SushiSongsAndShows",2014-08-22 12:20:34,RIBBY2 👩🏻🐾💀🧟‍♀️🧟‍♂️😷🚨🌊🌊🌊🌊,780,THEWALKINGDEAD...#BigBrother #Survivor MomOf2. LoveAllAnimals. WatchingTV📺or ListeningToMusic🎼 #TWDFamily 🧟‍♂️🧟‍♀️ #LurkingOnTwitter👀,Michigan  #LurkingOnTwitter,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.07466219,0.85368687,0.07165096
1431590639427334147,2021-08-28 12:13:00,SushiSongsAndShows,et,3,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @Nostradonny: 🎵 Unagi, Sashimi
Life goes on, bra 🎵
#SushiSongsAndShows @BoardwalkTags https://t.co/3lJnGDCWCB",2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.04107386,0.87041557,0.0885106
1431590618879467527,2021-08-28 12:12:55,SushiSongsAndShows,it,3,Twitter for Android,http://twitter.com/download/android,RT @charley_ck14: Su-Su-Sushi Oh! #SushiSongsAndShows https://t.co/I0kMo2k5DX,2018-11-01 16:39:40,Rick Wright,9073,#MST3K #Svengoolie #TheLastDriveIn Fan of horror flicks and cheesy movies. Independent. No DMs,"Akron, OH",#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.03208553,0.84017223,0.12774228
1431590595185848324,2021-08-28 12:12:50,SushiSongsAndShows,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Nori, seems to be the hardest word…🎶 #SushiSongsAndShows https://t.co/NiO4U6atdR",2018-05-29 09:31:15,Shaolin Hamster,404,Just the hashtag games.,In the ocean,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.34254232,0.57299167,0.084465936
1431590589305348100,2021-08-28 12:12:48,SushiSongsAndShows,en,4,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @quickbear: Should I Stay Toro Should I Go #SushiSongsAndShows,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.036425937,0.906765,0.056809146
1431590555289542658,2021-08-28 12:12:40,SushiSongsAndShows,en,1,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @HoorayBacon: Tommy Soy
#SushiSongsAndShows",2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.016357012,0.79855365,0.1850894
1431590531457589249,2021-08-28 12:12:35,SushiSongsAndShows,en,2,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @quickbear: Shake, Rattle &amp; California Roll  #SushiSongsAndShows",2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.021502817,0.84957016,0.12892696
1431590512386093057,2021-08-28 12:12:30,SushiSongsAndShows,en,3,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @worldofmarilyn1: Going for California Rolls
 #SushiSongsAndShows https://t.co/5hF7u4BDYR",2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.025954641,0.9021716,0.071873784
1431590487924875265,2021-08-28 12:12:24,SushiSongsAndShows,en,1,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @DanielAshley13: #SushiSongsAndShows Let It Ebi,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.02294408,0.8874041,0.0896518
1431590477162237953,2021-08-28 12:12:22,SushiSongsAndShows,en,2,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @quickbear: I Roe To Pieces  #SushiSongsAndShows https://t.co/TFJWURjsXh,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.11707298,0.80472785,0.07819911
1431590463816048640,2021-08-28 12:12:18,SushiSongsAndShows,en,4,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @Ladyfish666: #SushiSongsAndShows Wake up little sushi,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.03376871,0.8588263,0.107405
1431590450780065805,2021-08-28 12:12:15,SushiSongsAndShows,en,3,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @beingkarmin: Rolling In The Seaweed #SushiSongsAndShows https://t.co/6lRxiJR4UM,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.023175988,0.91109306,0.06573093
1431590430915899395,2021-08-28 12:12:11,SushiSongsAndShows,en,4,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @DanielAshley13: #SushiSongsAndShows Shake, Rattle &amp; Tuna Roll https://t.co/nLxoPwA8P9",2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.023368722,0.91647756,0.060153697
1431590416302972931,2021-08-28 12:12:07,SushiSongsAndShows,en,3,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @JustMyTweet: Sex And The Sushi #SushiSongsAndShows https://t.co/c3ooupOVrx,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.058852483,0.86603117,0.0751164
1431590399013965830,2021-08-28 12:12:03,SushiSongsAndShows,en,2,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @Ladyfish666: #SushiSongsAndShows Sashimi in a bottle,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.054345917,0.8963819,0.04927219
1431590381498535936,2021-08-28 12:11:59,SushiSongsAndShows,en,4,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @ricosuave60: #SushiSongsAndShows It Never Rains In Southern California Roll,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.041227818,0.8331596,0.12561259
1431590361634418691,2021-08-28 12:11:54,SushiSongsAndShows,en,1,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @Ladyfish666: #SushiSongsAndShows Me and Wasabi McGee,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.017933972,0.9289425,0.053123534
1431590351345696771,2021-08-28 12:11:52,SushiSongsAndShows,en,3,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @SwimmerJlo: I Love Sushi  #SushiSongsAndShows https://t.co/mFjDoeljsU,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.0014107435,0.028506024,0.9700833
1431590334857945093,2021-08-28 12:11:48,SushiSongsAndShows,en,2,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @ricosuave60: #SushiSongsAndShows Eel Be Seeing You In All The Old Familiar Places,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.009408812,0.773522,0.21706915
1431590286606614532,2021-08-28 12:11:36,SushiSongsAndShows,en,3,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @hellofelicia14: Rainbow Roll Connection #SushiSongsAndShows https://t.co/QUzUKKEyn7,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.018964883,0.89463836,0.0863967
1431590278851440641,2021-08-28 12:11:34,SushiSongsAndShows,en,0,Twitter for Android,http://twitter.com/download/android,"Sushi (wants her all day sucker)
#SushiSongsAndShows",2016-03-03 07:50:51,PastorOfMuppets 😇🤓😷🍄💙,3323,"Yes I'm Dutch-Indonesian... dealer in #collectables #retro #antique #vintage into #language #hashtag #music #God,💔, trained linguist","Eindhoven, Nederland",#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.17454526,0.73248106,0.09297371
1431590239903133701,2021-08-28 12:11:25,SushiSongsAndShows,en,0,Twitter Web App,https://mobile.twitter.com,See You in Cucumber #SushiSongsAndShows,2008-07-06 01:07:46,Sali O 🏖️🌏💗,386,"サリー・オー🤍Dance Pop Electro singer-songwriter, keyboardist, producer |🎤🏆You're My Number One feat. Claudia Kimmel is OUT NOW🎧My channel https://t.co/e84WwaOs4Z",,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.010609314,0.8119965,0.17739415
1431590166033047552,2021-08-28 12:11:07,SushiSongsAndShows,en,15,Twitter for iPhone,http://twitter.com/download/iphone,RT @MrRaceBannon: Itsy Bitsy Teeny Weeny Yellow Polka Dot Sashimi #SushiSongsAndShows https://t.co/tWHKDFDd46,2015-04-05 00:31:21,Portmanteau on the road 😷💉💉,18102,Host of @HashtagJones1   & @CrossyPondTags on @HashtagRoundup featured @TODAYShow @midnight @TIME @Buzzfeed @Independent #BLM #StopAsianHate #LGBTQIAlly,Somewhere in New England ,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.061741907,0.8805529,0.057705175
1431590148458811396,2021-08-28 12:11:03,SushiSongsAndShows,tl,1,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @JWButta: Ed, Edd n Edamame 

#SushiSongsAndShows https://t.co/iVAsJUeHOC",2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.03973286,0.8932765,0.0669906
1431590142704291840,2021-08-28 12:11:02,SushiSongsAndShows,en,8,Twitter Web App,https://mobile.twitter.com,RT @StamishincGhost: Rice rice baby #SushiSongsAndShows https://t.co/9MXHRvGy6q,2011-11-04 21:58:52,🧈MeltLikeButta🧈,3651,"University of North Carolina sports. Good cigars. Married to my husband David.  #hashtaggames Ghost account @MeltButtaGhost Personal account, my thoughts only.","Wilmington, DE",#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.037269637,0.91395557,0.048774753
1431590123460780038,2021-08-28 12:10:57,SushiSongsAndShows,en,2,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @SadlyCatless: Unagilligan’s Island #SushiSongsAndShows https://t.co/EuDDZcFpjg,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.13475807,0.8029884,0.06225347
1431590075687636995,2021-08-28 12:10:46,SushiSongsAndShows,en,1,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @TuttlePatriarch: Soy Story. #SushiSongsAndShows,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.025506387,0.89516336,0.07933032
1431589897027133441,2021-08-28 12:10:03,SushiSongsAndShows,en,2,Twitter for iPhone,http://twitter.com/download/iphone,Unagilligan’s Island #SushiSongsAndShows https://t.co/EuDDZcFpjg,2015-04-05 00:31:21,Portmanteau on the road 😷💉💉,18102,Host of @HashtagJones1   & @CrossyPondTags on @HashtagRoundup featured @TODAYShow @midnight @TIME @Buzzfeed @Independent #BLM #StopAsianHate #LGBTQIAlly,Somewhere in New England ,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.03985696,0.87791413,0.08222883
1431589889112481792,2021-08-28 12:10:01,SushiSongsAndShows,en,0,Hootsuite Inc.,https://www.hootsuite.com,Let's see some more #SushiSongsAndShows with @BoardwalkTags hosted by @JustMyTweet,2012-02-04 23:43:03,The Hashtag Game / @HashtagRoundup App,33208,Get the free @HashtagRoundup app for hashtag game alerts to your mobile device… for iOS and Android!,"Detroit, Michigan",#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.0016722385,0.33386,0.66446775
1431589762964525061,2021-08-28 12:09:31,SushiSongsAndShows,en,0,Twitter for iPhone,http://twitter.com/download/iphone,California Roll Suite #SushiSongsAndShows https://t.co/tR85pWMAxJ,2011-01-13 04:18:43,DJ Hammer,1447,"Middle age lazy. Left of center. Tweets and retweets are things I like and feel. If anything here bothers you, tough shit - get the hell off my lawn!","Sioux Falls, SD",#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.02165282,0.8903554,0.08799174
1431589694115041280,2021-08-28 12:09:15,SushiSongsAndShows,en,2,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @tacoeater: Kelp  #SushiSongsAndShows https://t.co/2GsYVpPRRX,2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.029952656,0.8739782,0.09606914
1431589677803491329,2021-08-28 12:09:11,SushiSongsAndShows,en,10,Twitter for iPhone,http://twitter.com/download/iphone,RT @Simbra75: Beyond the Seaweed #SushiSongsAndShows,2015-07-21 22:10:47,CK,22956,"People say I’m skeptical, but I don’t believe it. 3X @midnight TOTD winner. Cohost of @2GirlsAndATag, @4KinFunTags, & Host of @HoosierMamaTags",USA,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.022114594,0.8980081,0.079877324
1431589661449891843,2021-08-28 12:09:07,SushiSongsAndShows,en,4,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @ConnieLukey: #SushiSongsAndShows
Spicy Tuna Roll With It Baby https://t.co/q9UQaNi7og",2019-05-27 15:01:41,BoardwalkTags,1214,Always on beach time. Hashtag game on Saturday at 7:30am ET. Hosted by @JustMyTweet on @HashtagRoundup,United States,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.0178218,0.8415328,0.1406454
1431589629032116228,2021-08-28 12:08:59,SushiSongsAndShows,en,5,Twitter for iPhone,http://twitter.com/download/iphone,RT @hellofelicia14: MotownPhilly Roll #SushiSongsAndShows https://t.co/RdE5C2NhCb,2015-07-21 22:10:47,CK,22956,"People say I’m skeptical, but I don’t believe it. 3X @midnight TOTD winner. Cohost of @2GirlsAndATag, @4KinFunTags, & Host of @HoosierMamaTags",USA,#SushiSongsAndShows,2021-08-28 12:15:30.414573,United States,0.023121892,0.8907224,0.0861558
