tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1426489496300777476,2021-08-14 10:22:53,"TelstraPremiership, NRLCowboysTigers",en,2,Twitter for Android,http://twitter.com/download/android,"RT @NRL: Tommy Talau strikes! 💥💥 

#TelstraPremiership Moment of the Match #NRLCowboysTigers https://t.co/zmlfgXyWlf",2014-07-11 12:54:04,Manuel Sialis,128,,,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.012331486,0.3585919,0.6290766
1426488240085762049,2021-08-14 10:17:53,,en,1,Twitter for Android,http://twitter.com/download/android,RT @NewyFootyFan: Kyle Feldt coming off second best to a tackle by Luke fucking Brooks tells you everything you need to know about Kyle Fel…,2018-12-04 01:19:41,CallumAri,36,6'6 108kg Centre for the mighty Newcastle Knights you know who he is  PREDATOR,,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.53025836,0.41674098,0.05300068
1426488214991167490,2021-08-14 10:17:47,"NRLCowboysTigers, BledisloeCup",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Switched from the woeful game #NRLCowboysTigers to the wallabies #BledisloeCup @Peter_Fitz I know I made a promise… https://t.co/0YmwpM3IAX,2014-04-11 22:35:09,Steven Heaton,410,Gov. should support small business not big business. A nation is measured by how it treats those who can't help themselves. What is Australia's current score?,Victoria,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.2622582,0.63513905,0.10260274
1426487680003567620,2021-08-14 10:15:40,"TelstraPremiership, NRLCowboysTigers",en,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @NRL: Tommy Talau strikes! 💥💥 

#TelstraPremiership Moment of the Match #NRLCowboysTigers https://t.co/zmlfgXyWlf",2016-01-04 14:19:27,Succulent Chinese Meal,310,rude sarcastic,Alex Twal Island,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.012331486,0.3585919,0.6290766
1426487308811911171,2021-08-14 10:14:11,NRLCowboysTigers,en,4,Twitter Web App,https://mobile.twitter.com,"RT @FOXNRL: SPEECHLESS 🤯🔥

Jeremiah Nanai gets a try on his NRL debut! 👏

#NRLCowboysTigers
📝 BLOG https://t.co/iZDqc3qcVo 
📲 MATCH CENTRE…",2010-01-17 13:25:13,emma_tr4_rhinos🦏🇬🇧,158,Proud Supporter of Leeds Rhinos Leeds united Gold Goast Titans #Rugbyleague number one sport #boxing #tennis #football  / Real Madrid music  love @wtofficial,(west yorkshire),#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.0070213308,0.35907453,0.6339041
1426486370692833285,2021-08-14 10:10:28,"TelstraPremiership, NRLCowboysTigers",en,2,Twitter Media Studio,https://studio.twitter.com,"Tommy Talau strikes! 💥💥 

#TelstraPremiership Moment of the Match #NRLCowboysTigers https://t.co/zmlfgXyWlf",2008-12-30 05:18:36,NRL,573554,National Rugby League #NRL 🏆,Australia,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.007222179,0.2117266,0.7810512
1426484949582974978,2021-08-14 10:04:49,,en,0,Twitter Web App,https://mobile.twitter.com,@WestsLifePod You've always stood by this kid. And he's starting to pay dividends. He's got a big future if he keep… https://t.co/pYwFgsclnv,2018-12-19 02:54:59,I'm Not Joey Johns,10,"I don't play sports, I don't have a barge arse, I'm not related to Matty Johns","Cessnock, New South Wales",#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.0036716375,0.07443335,0.92189497
1426482648008986629,2021-08-14 09:55:40,"nrl, nrlcowboystigers",en,0,Twitter for Android,http://twitter.com/download/android,"Tom Dearden
#nrl games: 31
Wins: 6 (won 3 of first 4 games)
Let's hope he can turn those numbers around. #nrlcowboystigers",2011-06-05 21:51:54,Rhys O'Neill,1155,"Regionals manager (content-led growth) at News Corp via Brisbane, NSW, Cairns, Gold Coast. Proud husband, dad of 3. Opinions mine. rhys.oneill@news.com.au","Gold Coast, Queensland",#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.009418982,0.33427426,0.65630674
1426481917155741696,2021-08-14 09:52:46,NRLCowboysTigers,en,0,IFTTT,https://ifttt.com,NRL: Wests Tigers d Cowboys. Crowd TBA* @ Queensland Country Bank Stadium #NRLCowboysTigers View details: https://t.co/MTikGvhISo,2009-08-25 06:05:01,Austadiums Sport,2198,"Australian sports results & crowd attendance figures, direct from the @austadiums website. AFL, NRL, A-League, NBL, Cricket & more.",Australia,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.03509946,0.9391867,0.025713831
1426480785947693059,2021-08-14 09:48:16,NRLCowboysTigers,en,8,Twitter for iPhone,http://twitter.com/download/iphone,"RT @thenrlroast: Alex Twal watching 2 guys get their first ever NRL tries tonight. 
#NRLCowboysTigers https://t.co/g4S8asf88a",2012-01-26 10:56:41,Zac Egan,196,21 | Nai Nai 😍,,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.019038834,0.9026889,0.07827222
1426479972844118016,2021-08-14 09:45:02,NRLCowboysTigers,en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @FOXNRL: ""Ball goes dead by Mitch Moses."" 

🤔🤔🤔

#NRLCowboysTigers
📝 BLOG https://t.co/iZDqc3qcVo 
📲 MATCH CENTRE https://t.co/M9tNmO8Ob…",2015-05-10 09:13:05,✨,155,"| choose your words ‘cause there’s no antidote🌹| Burnt too bright, now the fire’s gone | All chaotic & twirly; & not in a good way |",Syd; Aus,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.47725472,0.49519587,0.027549371
1426479831768702978,2021-08-14 09:44:29,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"@EverythingWests Stefano, Douehi, Maumalo. Shout out for Blore who’s slowly looking better since back from injury.… https://t.co/GLu47CizR3",2009-08-28 07:38:02,Rachel Rose,648,Campbelltown Girl 🇦🇺 27 | @WestsTigers 🐯 | @NSWWaratahs 💙 | @miamiHEAT 🔥 | @MiamiDolphins 🐬 | Full-time Pokemon Master 😎,"Sydney, Australia",#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.0036002486,0.158487,0.8379128
1426479820397940736,2021-08-14 09:44:26,"NRLCowboysTigers, NRL",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Tigers take the win by 8 points 😤

https://t.co/VvxJtGi8cl

#NRLCowboysTigers #NRL https://t.co/8NuENPx52f",2018-03-13 00:11:16,The Sporting Base,5660,"(Official) Our writers & analysts will bring you news & everything you need to bet on horse racing, motorsport, NBA, NFL, EPL, NRL & more","Sydney, New South Wales",#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.020894866,0.71163243,0.26747274
1426479767541350408,2021-08-14 09:44:13,NRL,en,1,Twitter Web App,https://mobile.twitter.com,RT @NRLNEWS: Enjoying this weekend's #NRL action? Be sure to listen and subscribe to our Take the Two podcast with @NRLNEWS and @T_Beaucham…,2013-09-28 01:31:11,Thomas Beauchamp,148,"Freelance Sports Journalist
Take The Two Podcast for @NRLNews
Wests Tigers and Australian Sports Fanatic.",,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.002880836,0.21271048,0.7844086
1426479690038988804,2021-08-14 09:43:55,NRL,en,1,Twitter Web App,https://mobile.twitter.com,Enjoying this weekend's #NRL action? Be sure to listen and subscribe to our Take the Two podcast with @NRLNEWS and… https://t.co/kG4yF1rHf3,2009-05-07 10:34:26,NRL News,41682,"Discuss, talk & banter all things NRL, & all international RL news from around the globe. https://t.co/bCCx0zuZfS (Facebook)",Australia,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.0024319945,0.19500284,0.8025652
1426478870820130824,2021-08-14 09:40:40,NRLCowboysTigers,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"FULL TIME - #NRLCowboysTigers

Wests Tigers did just enough to get the two points and keep themselves in the 2021 f… https://t.co/Vq5N3e9x59",2021-07-16 10:24:03,scott twomey,58,"I like my sports, and follow my Instagram: ScottyRLS2021 and giving all latest news and headlines, also full time scores. and a big tigers fan 🟠⚫️",,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.014683811,0.601699,0.38361722
1426478739727265798,2021-08-14 09:40:08,NRLCowboysTigers,en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @FOXNRL: ""Ball goes dead by Mitch Moses."" 

🤔🤔🤔

#NRLCowboysTigers
📝 BLOG https://t.co/iZDqc3qcVo 
📲 MATCH CENTRE https://t.co/M9tNmO8Ob…",2020-11-02 00:00:39,Christopher Leon Johnson,286,Christopher Leo Johnson on donor lists. Soccer &Rugby fan. Frequent Small donor.Centrist.Moderate. Christopherleonjohnson@gmail.com 3477603159/3472781865,"Brooklyn, NY",#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.47725472,0.49519587,0.027549371
1426478486781267969,2021-08-14 09:39:08,nrlcowboystigers,en,0,Twitter Web App,https://mobile.twitter.com,I am somewhat less than gruntled. #nrlcowboystigers,2010-11-18 01:04:27,Matt Martin 🌹,3535,Poofter. AIDS victim. Lapsed slut. Atheist. NQL Cowboy. Bogan. Versatile. Tediously left wing.  Antipodean in every sense of the word.,"Shitters' Ditch, NSW",#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.32067257,0.58011234,0.09921511
1426477933980389380,2021-08-14 09:36:56,NRLCowboysTigers,en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @FOXNRL: ""Ball goes dead by Mitch Moses."" 

🤔🤔🤔

#NRLCowboysTigers
📝 BLOG https://t.co/iZDqc3qcVo 
📲 MATCH CENTRE https://t.co/M9tNmO8Ob…",2011-05-24 04:03:05,Mr,76,@Design for Design's Sake,Aotearoa New Zealand,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.47725472,0.49519587,0.027549371
1426477906977443844,2021-08-14 09:36:50,NRLCowboysTigers,en,4,WSC Sports,http://wsc-sports.com,"""Ball goes dead by Mitch Moses."" 

🤔🤔🤔

#NRLCowboysTigers
📝 BLOG https://t.co/iZDqc3qcVo 
📲 MATCH CENTRE… https://t.co/UKQs5l7SLo",2011-02-15 21:47:34,Fox League,137221,"Channel dedicated to Rugby League 📺 #FoxLeague 502 
📱Visit Website👇",Australia,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.5959799,0.38134524,0.022674901
1426477828908797958,2021-08-14 09:36:31,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,@NRL @bundabergrum I thought players were not allowed to touch spectators? @WestsTigers player rubbed a kid on the… https://t.co/Blqexv5I8T,2011-10-25 05:57:56,LilliMaydesigns 🪡👩🏻‍🌾🧘🏻‍♀️🏊🏼‍♀️🎬,93,"Australian Handmade Clothing and Accessories for Babies, Kids, Adults, Pets and the Home! Email:lillimaydesigns@gmail.com | https://t.co/p6Ylfoz9uM","Brisbane, Queensland",#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.5028383,0.4736079,0.02355377
1426477798420406272,2021-08-14 09:36:24,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Full Time: in a entertaining game of footy it is the Tigers coming out on top against the Cowboys by 8 points… https://t.co/mQFHoViXpP,2021-07-23 17:15:25,harmond,1,"all stuff #NRL News , Rumours and signings and Cricket #Bbl plus Soccer / #Aleage",,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.0021258364,0.2758389,0.7220352
1426477772566794249,2021-08-14 09:36:18,"NRLCowboysTigers, NRL, covidnsw, coronavirus, lockdownnsw",en,1,Twitter for iPhone,http://twitter.com/download/iphone,"If the NSW Government was a game of rugby league, it might have been that #NRLCowboysTigers game. 

#NRL #covidnsw #coronavirus #lockdownnsw",2020-10-11 04:48:32,JM,158,"Dad, husband, and everything else after that. I am on Twitter mainly for sports news. #LakeShow #LARams #LADodgers #CFC #HalaMadrid #RedV #WWRL #RBR #MV33 #UFC","New South Wales, Australia",#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.45113856,0.5059151,0.042946327
1426477692598185987,2021-08-14 09:35:59,,en,1,Twitter for iPhone,http://twitter.com/download/iphone,RT @susanc58: Yay 😁 2 wins in a row but geez we do some dumb things…we try everything to lose a game 🙄 but a win is a win Yay #nrlcowboysti…,2011-09-15 10:35:53,Beges007 OAM,1498,Old fashioned guy trying to do his best! Ordinary Aussie Male,Sydney,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.21346326,0.3210412,0.46549556
1426477441841729542,2021-08-14 09:34:59,NRLCowboysTigers,und,0,Twitter for iPad,http://twitter.com/#!/download/ipad,3-2-1 for #NRLCowboysTigers?,2020-01-18 02:25:25,Everything Wests Tigers,1406,News | Stats | Opinions - Everything Wests Tigers,"Sydney, New South Wales",#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.03471009,0.93095416,0.034335777
1426477380260876292,2021-08-14 09:34:44,"nrl, nrlcowboystigers, showyourstripes",en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Burgo0806: What a crazy ending! 
Wins a win though. #nrl #nrlcowboystigers #showyourstripes",2011-09-15 10:35:53,Beges007 OAM,1498,Old fashioned guy trying to do his best! Ordinary Aussie Male,Sydney,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.026769413,0.21826644,0.7549641
1426476991990009856,2021-08-14 09:33:12,"NRLCowboysTigers, WomeninLeagueRound",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Well done, @WestsTigers. My team @nthqldcowboys just not good enough, sadly. 
#NRLCowboysTigers #WomeninLeagueRound… https://t.co/xCsdBiEuxs",2021-07-21 09:49:37,Jason ‘Costo’ Costigan,274,"Rugby League 🏉 commentator, formerly on Sky TV 🇳🇿, Fox Sports, SBS, WIN & what’s now part of the Seven Network & Triple M 🇦🇺 & West Yorkshire’s Pulse1 🇬🇧",Australia ,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.73233175,0.21963805,0.048030213
1426476811773349889,2021-08-14 09:32:29,nrlcowboystigers,en,2,Twitter for Android,http://twitter.com/download/android,"RT @Patrick_Skene: Two hours I'll never get back
 #nrlcowboystigers https://t.co/swsV9SgXTA",2021-07-30 11:14:42,Jeffrey,2,"“If your hate could be turned into electricity, it would light up the whole world.” - Nikola Tesla...",,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.6650376,0.2988937,0.03606877
1426476787337334786,2021-08-14 09:32:23,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Can’t believe the cowboys lost to a club that’s only highlight of the past decade is a documentary of them failing.… https://t.co/FCg9z2o8et,2018-07-04 19:26:28,Buschlyn 9Nine,328,| Husband and Father of two | Cowboys Fan | Follow back most of the time | Living the wet dream,Hee-yah ,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.917784,0.073599696,0.0086163245
1426476641522380809,2021-08-14 09:31:48,NRLCowboysTigers,en,0,Twitter Web App,https://mobile.twitter.com,"1/3

Coen Hess shouldn’t have been allowed to return, he has to stay off for 15 minutes, he came off at 67:57.

#NRLCowboysTigers",2021-07-24 03:23:27,George,0,,,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.58700544,0.39683503,0.016159477
1426476636556304384,2021-08-14 09:31:47,nrlcowboystigers,en,0,Twitter for Android,http://twitter.com/download/android,That was comical by the Cowboys #nrlcowboystigers,2009-02-12 07:04:27,Two Bob,432,"Cricket and Sea Eagles fanatic and general sports lover , Fan of Rock music from the 70's",Newcastle Australia,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.010309576,0.18203256,0.8076579
1426476625424654337,2021-08-14 09:31:44,nrlcowboystigers,en,1,Twitter for iPad,http://twitter.com/#!/download/ipad,Yay 😁 2 wins in a row but geez we do some dumb things…we try everything to lose a game 🙄 but a win is a win Yay #nrlcowboystigers,2011-07-05 23:57:39,Susan,259,Life ❤️ Family ❤️ Wests Tigers 🧡🖤 Living life on NSW South Coast ❤️,Sanctuary Point NSW,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.17825268,0.2655667,0.55618066
1426476590028914692,2021-08-14 09:31:36,NRLCowboysTigers,en,3,Twitter for iPhone,http://twitter.com/download/iphone,"RT @FOXNRL: ""HE'S HIT THE POST!"" 

What an ending 🤯

#NRLCowboysTigers
📝 BLOG https://t.co/iZDqc3qcVo 
📲 MATCH CENTRE https://t.co/M9tNmO8O…",2013-06-17 09:06:08,Brendon Kiss,32,,,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.14351808,0.57956845,0.2769135
1426476556415692802,2021-08-14 09:31:28,"NRL, NRLCowboysTigers",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Tigers fans looking at the #NRL  ladder right now:

#NRLCowboysTigers https://t.co/ZrtUzCHElF",2014-02-27 22:51:43,Lucie Bertoldo,479,"Assistant Editor @ESPNAusNZ. Formerly @canberratimes, @sportingnewsau. 🐯 Opinions my own.",Sydney,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.08044215,0.8786053,0.04095249
1426476553991458818,2021-08-14 09:31:27,NRLCowboysTigers,en,3,Twitter for Android,http://twitter.com/download/android,"RT @FOXNRL: ""HE'S HIT THE POST!"" 

What an ending 🤯

#NRLCowboysTigers
📝 BLOG https://t.co/iZDqc3qcVo 
📲 MATCH CENTRE https://t.co/M9tNmO8O…",2021-03-02 13:16:54,Rugby League 4LIFE 🏉🏉🏉🏉🏉,505,"Rugby League expansion 💯 #NARL @narugbyleague @californiaRL @USARugbyLeague @queenroyals @cachamprl @towolfpack @canadarl @intrl @ottawaaces 
 lets gooooo💪","Wollongong, New South Wales",#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.14351808,0.57956845,0.2769135
1426476535133872138,2021-08-14 09:31:23,"NRLCowboysTigers, WomeninLeagueRound, scoreupdates, SENZ, 1116SEN, 1170SEN",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Willie or won’t he? Never in doubt! 
#NRLCowboysTigers #WomeninLeagueRound 
#scoreupdates #SENZ #1116SEN #1170SEN… https://t.co/isLKauv7Fu",2021-07-21 09:49:37,Jason ‘Costo’ Costigan,274,"Rugby League 🏉 commentator, formerly on Sky TV 🇳🇿, Fox Sports, SBS, WIN & what’s now part of the Seven Network & Triple M 🇦🇺 & West Yorkshire’s Pulse1 🇬🇧",Australia ,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.043429483,0.71141845,0.2451521
1426476413146648576,2021-08-14 09:30:54,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Anyone else notice the @kayosports stupid little ad break makes you lose the live aspect of the live channel someti… https://t.co/Xy52v5eQ5j,2017-12-26 01:28:34,Nicho Hynes Til I Die,103,NRL Banter,Australia,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.84499377,0.14279023,0.012215952
1426476383996289028,2021-08-14 09:30:47,nrlcowboystigers,en,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Patrick_Skene: Two hours I'll never get back
 #nrlcowboystigers https://t.co/swsV9SgXTA",2011-09-15 10:35:53,Beges007 OAM,1498,Old fashioned guy trying to do his best! Ordinary Aussie Male,Sydney,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.6650376,0.2988937,0.03606877
1426476364480217097,2021-08-14 09:30:42,"nrl, nrlcowboystigers, tigers, supersaturday",en,1,Twitter for iPhone,http://twitter.com/download/iphone,RT @howgoodisRL: Tigers making their traditional end of season run for 9th #nrl #nrlcowboystigers #tigers #supersaturday,2014-12-28 01:48:58,Emanuel,48,"Home is where the anchor, cross and heart is. Rabbitohs, Greece, politics.","Sydney, Australia",#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.0063123484,0.7170484,0.27663925
1426476326471364608,2021-08-14 09:30:33,nrlcowboystigers,en,0,Twitter for Android,http://twitter.com/download/android,"What the actual fuck am I watching 😂😂😂
#nrlcowboystigers",2009-05-09 10:07:25,Ben Robinson,142,"35, with more grey hairs than sense.
Husband, Father, long suffering Knights supporter - hence the grey hairs.
Appreciator of fine memery.
Speaks mainly in gifs","Newcastle, New South Wales",#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.96013033,0.034562927,0.005306721
1426476308440047619,2021-08-14 09:30:29,"nrl, nrlcowboystigers, tigers, supersaturday",en,1,Twitter for iPhone,http://twitter.com/download/iphone,Tigers making their traditional end of season run for 9th #nrl #nrlcowboystigers #tigers #supersaturday,2020-08-05 09:53:10,How Good is Rugby League,24,A Roosters fan and a Rabbitohs fan put rivalry aside to discuss all things Rugby League. Join us every Tuesday to discuss all the headlines in the NRL,,#nrlcowboystigers,2021-08-14 12:15:39.575679,Australia,0.006828209,0.8518201,0.14135167
