tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1423981202822811650,2021-08-07 12:15:49,"TÜRKİYEerdoğandanBÜYÜKTÜR, SaturdayMorning",en,4,Twitter for iPhone,http://twitter.com/download/iphone,"RT @BrnHukumdaroglu: Is this a heart ?🤔

#TÜRKİYEerdoğandanBÜYÜKTÜR #SaturdayMorning
https://t.co/nBMJUVeXUO",2013-02-24 11:28:17,Velhâsıl-ı Kelâm,1392,"Beni Teşvikiye’den kaIdırın, mümkünse siyasetçileri almayın.",Beylikdüzü / istanbul,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.13659972,0.8203908,0.043009374
1423981199844954119,2021-08-07 12:15:48,,en,8,Twitter for iPhone,http://twitter.com/download/iphone,"RT @BadgerCrafty: Crafty Badger has been designing with Morning Dawn being our colourful collection to be added for summer

👉 https://t.co/…",2021-03-09 13:43:00,My Helpful Hints Small Business Directory,709,#MHHSBD Admin Team @MyHelpfulHints_ 💡 @Ness_SeaGlass 🦕 @GlassCrafty 🌸 @ChapelSoap 🛀 @TwystedRoots 🌿,Everywhere on your timeline,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.0022797454,0.4474505,0.5502698
1423981191045201929,2021-08-07 12:15:46,,en,1,Twitter for iPhone,http://twitter.com/download/iphone,RT @kindafunny: I teach 2 1/2 year olds. We learn through play. I would love a toy rotation to help us grow and learn. Thank you for your g…,2019-08-04 04:17:03,Crissy Ruiz,346,"Mom. Wife. Daughter. Educator. “When you can find the sunshine, be the sunshine” ☀️",,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.0014695663,0.033311483,0.96521896
1423981160728829963,2021-08-07 12:15:39,"OlympicGames, Olympics",en,0,Twitter Web App,https://mobile.twitter.com,"I oppose professional (NBA players) in the #OlympicGames.
The #Olympics are for genuine athletes, not business men… https://t.co/cnAgfDkSAD",2021-03-16 18:21:19,Julian,23,"Global citizen/expat, published writer, addicted to travel, fitness, & writing.
Created #WisdomIsSupremacy  DM open 
Some live to succeed. Success is my living.",Creating the Human Condition,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.82944036,0.1595859,0.010973737
1423981141774712841,2021-08-07 12:15:35,,en,0,Twitter Web App,https://mobile.twitter.com,"Click Here :
https://t.co/xyXeIx1yKk

The Top 10 Healthy Food Trends to Expect in 2021

Buy Now :… https://t.co/7OjdISIbEf",2017-02-21 20:13:26,#getHealthyDeals,369,We are dedicated to improving the health of the people nationwide by making quality healthcare affordable and accessible to everyone.,United States,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.01467167,0.7292944,0.2560339
1423981137626636289,2021-08-07 12:15:34,,en,3,Twitter for iPhone,http://twitter.com/download/iphone,"RT @BagsofFavours: Add these acrylic cake toppers to celebration cakes sure to add that lovely touch 

https://t.co/1Mg43SxNpb

 #UKGiftHou…",2021-03-09 13:43:00,My Helpful Hints Small Business Directory,709,#MHHSBD Admin Team @MyHelpfulHints_ 💡 @Ness_SeaGlass 🦕 @GlassCrafty 🌸 @ChapelSoap 🛀 @TwystedRoots 🌿,Everywhere on your timeline,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.002373899,0.22986197,0.76776415
1423981116030177290,2021-08-07 12:15:29,,en,0,Twitter Web App,https://mobile.twitter.com,"""I shot the sheriff""...
but I swear it wasn't in that sense...
I shot the sheriff
And this film is ample recompense… https://t.co/feyPccOtRH",2021-04-09 21:32:12,@RonCharach,467,"poet, author 13 books, most recently children's picture book, ""Lemily by the Sea"", (friendship!), day job psychiatrist. Most published letters in N.A. he/him",Toronto the Good (Winnipeg),#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.45540485,0.47389078,0.07070443
1423981105473073158,2021-08-07 12:15:26,"TÜRKİYEerdoğandanBÜYÜKTÜR, SaturdayMorning",en,4,Twitter for iPhone,http://twitter.com/download/iphone,"Is this a heart ?🤔

#TÜRKİYEerdoğandanBÜYÜKTÜR #SaturdayMorning
https://t.co/nBMJUVeXUO",2020-06-29 07:52:30,BRN,10438,"Actor, model, Software Developer, Activist.","Los Angeles, CA",#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.1325038,0.81570005,0.051796105
1423981101521965059,2021-08-07 12:15:25,"WVHP, SaturdayVibes, SaturdayMorning, SaturdayMotivation, SaturdayBlessings",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Saturday Blessings 💜 #WVHP #SaturdayVibes #SaturdayMorning #SaturdayMotivation #SaturdayBlessings https://t.co/KKuYCqO03F,2017-02-06 20:48:56,WVHP Ministries,120,"WOMEN OF VIRTUE, HONOR & PURPOSE MINISTRIES was founded by Dr. Theresa Lloyd as a non-profit, faith-based ministry for all women.","Bronx, NY",#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.0008321621,0.04963313,0.94953465
1423981085663313923,2021-08-07 12:15:21,"SaturdayMorning, rain",en,5,Twitter for iPhone,http://twitter.com/download/iphone,"RT @keet0007: #SaturdayMorning
Lots of heavy #rain around this morning
But the BBQ must go on https://t.co/PxUVMic8wy",2021-05-20 12:49:48,Gary Oldmeadow,598,"Married, Father to 3 amazing daughters, West Ham Supporter, Socialist, Dog lover,🧑🏻‍🦽✊🏻✊🏾",,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.10664488,0.68763894,0.20571622
1423981077610201089,2021-08-07 12:15:19,SaturdayMorning,hi,0,Twitter for Android,http://twitter.com/download/android,"#SaturdayMorning
संत रामपाल जी महाराज जी के शिष्य कर रहे दहेज मुक्त विवाह।

 संत रामपाल के अन्याय ने रचाई आदर्श शा… https://t.co/zyMS7beIv1",2021-06-27 06:31:24,Milkha Ram,9,Kabir is God,"ambala,india",#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.13954756,0.8196281,0.04082432
1423981070136090624,2021-08-07 12:15:18,,en,0,IFTTT,https://ifttt.com,Insider's Guide To College Success: The Underground Playbook For Making Great... https://t.co/EZbsLYdp28 via… https://t.co/07OawXUkfL,2010-11-24 19:26:13,Dennis Stemmle,3777,"Founder - College Success Academy, #1 Best-Selling Author, Entrepreneur, Speaker, Lecturer at The Wall College of Business - Coastal Carolina University","Myrtle Beach, SC",#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.010615092,0.56986463,0.4195203
1423981064259837955,2021-08-07 12:15:16,alwx,en,3,Twitter Web App,https://mobile.twitter.com,"RT @dittogorme: Sunrise Atmore,Al @spann @NWSMobile @rzweather @StormHour @ThomasGeboyWX @michaelwhitewx @KDanielCCI @WKRGEd #alwx #Saturda…",2013-03-20 08:50:06,Laurie & the DHC Pawsse,7918,2 kitties and a mini long haired Doxie run the program. Proud members of the most elite squad in the Twitterverse known as Zombie Squad #ZSHQ  #RoarForJess,"New England, USA",#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.02195225,0.9130265,0.065021195
1423981048761929728,2021-08-07 12:15:12,,en,10,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @CrossConnection: IT'S ALMOST THAT TIME! The @CrossConnection is coming up TODAY on @MSNBC! @TiffanyDCross is BACK in the anchor chair,…",2018-10-28 19:33:19,Curly Chrys (wears a mask),111,"Mom, Nana, Naturalista, Foodie, Citizen, Unapologetically Black",,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.004623629,0.51920426,0.4761721
1423981028746530819,2021-08-07 12:15:08,SaturdayMorning,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Relaxing #SaturdayMorning,2011-03-21 23:41:34,Jayson,432,I’m here for a good time. Staying active. It's great to be an Auburn Tiger! #RaiderNation #Blackhawks Longtime Howard Stern Show fan. I like #Rolex watches.,"Tennessee, USA",#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.004609193,0.17034507,0.82504576
1423981018600591364,2021-08-07 12:15:05,"folksyshop, SaturdayMorning",en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @SueCanSew1: Excited to share these items from my #folksyshop: check out the bag section.

https://t.co/G5AF9NsLIb

 #SaturdayMorning…",2021-03-09 13:43:00,My Helpful Hints Small Business Directory,709,#MHHSBD Admin Team @MyHelpfulHints_ 💡 @Ness_SeaGlass 🦕 @GlassCrafty 🌸 @ChapelSoap 🛀 @TwystedRoots 🌿,Everywhere on your timeline,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.0006989317,0.023043651,0.9762574
1423981011902291972,2021-08-07 12:15:04,"FF, FolloForFolloBack, MHHSBD, Olympics",en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @BadgerCrafty: Come join Crafty Badgers journey ... #FF follow back #FolloForFolloBack 😀

👉 https://t.co/tKLy7H8kV7

#MHHSBD #Olympics #…",2021-03-09 13:43:00,My Helpful Hints Small Business Directory,709,#MHHSBD Admin Team @MyHelpfulHints_ 💡 @Ness_SeaGlass 🦕 @GlassCrafty 🌸 @ChapelSoap 🛀 @TwystedRoots 🌿,Everywhere on your timeline,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.003029149,0.43506238,0.5619085
1423980997171896325,2021-08-07 12:15:00,SaturdayMorning,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,"Oh Saturday🌞Whatever shall we do today? Wherever shall we begin? Who wants a clean house?🧹🧽 
#SaturdayMorning… https://t.co/U7Jh3G4R8M",2008-10-14 11:29:33,DawnKA,920,author. director. producer. speaker. cancer medical research. advocate. humanitarian. serving others through health care. Documentary now streaming @PrimeVideo,New York,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.05007868,0.8085774,0.14134389
1423980978016604160,2021-08-07 12:14:56,"SaturdayMotivation, SaturdayMorning, smoothie",en,0,Twitter for Android,http://twitter.com/download/android,Smoothie time at @CHouseCorp #SaturdayMotivation #SaturdayMorning #smoothie https://t.co/nK4E1Ks0Nz,2019-03-07 22:30:15,Zyneera,5,"Name: Jena 
Zodiac: Tarus, I deal with alot of bull shit. 😆",,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.003117147,0.49626842,0.5006144
1423980949868630020,2021-08-07 12:14:49,,en,16,Twitter for Android,http://twitter.com/download/android,RT @cimin31: Every morning has a new beginning a new blessing a new hope and Today is a perfect day because it's God's gift have a blessed…,2017-05-19 00:33:25,Penny Jackson,1233,"5-18-2017 MY 3RD TWITTER ACCOUNT! LOVE GOD, FAMILY, COUNTRY, AND HELPING ALL ANIMALS AND PEOPLE IN HONEST, GODLY, PEACEFULL WAYS! MY 2nd twitter acct is active",,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.00096219935,0.015268152,0.98376966
1423980940083138563,2021-08-07 12:14:47,imgopaltiwari,hi,0,Twitter for Android,http://twitter.com/download/android,"“ कहते हैं कब्र में सुकून की नींद होती है,
अजीब बात है की, यह बात भी ज़िन्दा लोगों ने कही.. ”
 #imgopaltiwari… https://t.co/KfCcny1wBT",2020-12-24 10:52:33,GOPAL TIWARI 🇮🇳,227,Gopal Tiwari's greatest motivation is helping people why is spreading positivity and motivation,"New Delhi, India",#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.16637121,0.7987195,0.034909293
1423980939387023367,2021-08-07 12:14:46,SaturdayMorning,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Coffee ☕️ &amp; footy 🇦🇺 
#SaturdayMorning https://t.co/fdNe59UfBp",2009-09-06 22:01:33,𝕋𝕖𝕕𝕕𝕪 ➌,1028,,"Hail, Michigan",#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.005822187,0.5601923,0.43398562
1423980905048297480,2021-08-07 12:14:38,,en,35,Twitter for Android,http://twitter.com/download/android,RT @Techrose11: Have a Great Day Even if you are feeling Low and unhappy but try to stay as Positive as You can it will show you the way ou…,2017-05-19 00:33:25,Penny Jackson,1233,"5-18-2017 MY 3RD TWITTER ACCOUNT! LOVE GOD, FAMILY, COUNTRY, AND HELPING ALL ANIMALS AND PEOPLE IN HONEST, GODLY, PEACEFULL WAYS! MY 2nd twitter acct is active",,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.01593797,0.15129638,0.83276564
1423980888501719051,2021-08-07 12:14:34,"SaturdayVibes, SaturdayMorning",en,1,Twitter for Android,http://twitter.com/download/android,"RT @HalosRamsFan: #SaturdayVibes 
#SaturdayMorning 

Aww man...I HATE it when that happens!🤦😂 https://t.co/i9Km1S6WhC",2017-01-16 00:01:20,ORANGE HULK,2184,Trump grabs democrat men by their pu55ys!!             #MAGA #Trump2020 #KAG,Ny,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.9506888,0.04286432,0.006446887
1423980881409085448,2021-08-07 12:14:33,SaturdayMorning,und,0,Twitter for iPhone,http://twitter.com/download/iphone,#SaturdayMorning https://t.co/BHNPWXJglB,2019-06-05 20:10:53,𝕂𝕒𝕥𝕤,170,"Sometimes in life, a sudden situation, a moment in time, alters your whole life, forever changes the road ahead.”","Ohio, USA",#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.04705875,0.864797,0.08814428
1423980861255557123,2021-08-07 12:14:28,SaturdayMorning,en,0,Twitter for Android,http://twitter.com/download/android,"1 Hour of Sleep
Drill Weekend
Let's do it!  #SaturdayMorning",2013-01-08 18:26:51,Hector Garza,330,I'm a rebel most times,"Corpus Christi, TX",#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.0045631356,0.1278319,0.8676049
1423980850065121280,2021-08-07 12:14:25,"SaturdayMorning, infosec",und,1,Twitter for iPhone,http://twitter.com/download/iphone,RT @GeekOnTheLoose: #SaturdayMorning #infosec https://t.co/befZm1jOBF,2014-05-08 21:07:51,Albert Putnam,2261,"Started: Canada. Grad work: Cornell. Work: Cimetrics. Connected: Asia, UK, Russia. Opines mine. #IoT. PWA. Analytics. #EdgeCompute. #Cybersecurity. #BACnet.","Massachusetts, USA",#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.058903668,0.86802065,0.073075704
1423980835850448900,2021-08-07 12:14:22,"SaturdayMorning, SaturdayMotivation",en,100,Twitter for Android,http://twitter.com/download/android,"RT @antil_seema: #SaturdayMorning
Supreme God Kabir is destroyer of our Sins - Saint Rampal Ji Maharaj
#SaturdayMotivation https://t.co/IO8…",2017-11-23 05:10:30,P.S.D banna sa sadguru ji ki daya,11996,"#सतभक्ति_से_आईं_खुशियाँ
 सबसे श्रेष्ठ मनुष्य को माना गया है क्योंकि मनुष्य जन्म में ही इंसान भक्ति कर सकता है और भक्ति से ही खुशियां आ सकती है तो सोचिए आप ....?","Rajsamand, bhim tehsil (Raj)",#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.39863712,0.5655566,0.03580625
1423980805685190656,2021-08-07 12:14:15,,en,0,The Social Jukebox,https://www.socialjukebox.com,Yes you read that right! I offer FREE BOOK promotions. Just click on this link to join in with the fun....… https://t.co/SqBUq0F9Rt,2009-06-01 22:46:06,Alternative-Read.com #AltRead,18823,"#AwardWinning #reviews #website & #Followme,add #AltRead to your #book tweets for #RT @BVSBooks #asmg #iartg #RRBC #ian1 #Primodos❤️","CAMBRIDGE, UK",#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.001230803,0.060181808,0.9385874
1423980784923275270,2021-08-07 12:14:10,GodMorningSaturday,en,10,Twitter for Android,http://twitter.com/download/android,"RT @MThakur27417705: #GodMorningSaturday

NAAM (MANTRA) OF WHICH RAM (GOD)
HAS To BE CHANTED?

Must Read Sacred Book 📚 ""GYAN GANGA"" written…",2021-07-19 12:32:58,Satyam Kumar,12,,,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.053944234,0.89864945,0.047406368
1423980760885776388,2021-08-07 12:14:04,"dogsoftwitter, brightlingseaharbour",en,2,Twitter Web App,https://mobile.twitter.com,"RT @bseaharbour: We made a friend on the Foot Ferry yesterday, look at this little guy! 🐶

#dogsoftwitter #brightlingseaharbour #brightling…",2016-08-31 12:24:26,Tendring Magazine,1715,"Independently Produced & Published A5 Colour Mags - Advertising Businesses, Local Events + Info & Editorials.
Tendring Towns & Villages + Along The River Stour","Gt. Clacton, Essex",#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.0019742746,0.08390281,0.91412294
1423980703738306562,2021-08-07 12:13:50,GodMorningSaturday,en,71,Twitter for Android,http://twitter.com/download/android,"RT @MThakur27417705: #GodMorningSaturday
It Is Written In Yajurved Adhyay 19 Mantra 25,26that a True Guru will elaborate the incomplete sen…",2017-09-29 03:12:25,Nirmala Neeraj,1082,,Sohagpur Shahdol MP India,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.023419766,0.84952325,0.12705697
1423980686000541696,2021-08-07 12:13:46,,en,9,Twitter for Android,http://twitter.com/download/android,RT @IPinku_yadav_78: You never know how strong you are until being strong is the only choice you have. LIFERHINO LET NOTHING STAND IN YOUR…,2021-02-19 04:59:39,गीतमाला‏گیتمالا,253,"#बोलसुहाने #गीतमाला 
#gulpi #नॉटीबोल",,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.060095433,0.5031818,0.4367228
1423980683165270023,2021-08-07 12:13:45,GodMorningSaturday,hi,9,Twitter for Android,http://twitter.com/download/android,"RT @Deepika84362980: #GodMorningSaturday
ज्ञान गंगा पढ़ने के बाद हमें ज्ञान होता है हम कौन हैं, कहां से आए हैं और हमें मनुष्य जीवन क्यों…",2019-12-28 11:40:53,Ramniwas Das,547,Ramniwas das," मटियाला, उत्तम नगर, नई दिल्ली",#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.12295271,0.8355214,0.04152594
1423980668590116869,2021-08-07 12:13:42,SaturdayMorning,en,4,Twitter for Android,http://twitter.com/download/android,"RT @jawad_jafri_: We all face death in the end. But on the way, be careful never to hurt a human heart.
~Rumi
#SaturdayMorning https://t.co…",2017-05-19 00:33:25,Penny Jackson,1233,"5-18-2017 MY 3RD TWITTER ACCOUNT! LOVE GOD, FAMILY, COUNTRY, AND HELPING ALL ANIMALS AND PEOPLE IN HONEST, GODLY, PEACEFULL WAYS! MY 2nd twitter acct is active",,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.3413273,0.6119738,0.046698883
1423980656997109762,2021-08-07 12:13:39,"dogsoftwitter, SaturdayMorning",en,9,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @kathleen1waters: Mickey’s having some Saturday morning bonding time with Daddy. #dogsoftwitter #SaturdayMorning https://t.co/LjF3MOx8v4,2008-11-18 01:44:13,"Jane Wood  Branam, PhD",2499,Love reality TV. Love business. Love folks in recovery. Love dogs. Owner ServiceMaster Cleaning Excellence #voteblue,"Charlotte, NC",#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.004256133,0.4855456,0.5101983
1423980628194697221,2021-08-07 12:13:32,,hi,7,Twitter for Android,http://twitter.com/download/android,"RT @DIPTICHINCHALK1: गृहस्थ जीवनमें होते हुए भी सभीके सामने भावभक्तिका आदर्श रखनेवाले संत सावता महाराज!

उनके पुण्यतिथि पर उनके चरणोमें को…",2021-06-06 16:18:52,Shweta Salekar,23,,,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.15237756,0.8097129,0.03790953
1423980599220613121,2021-08-07 12:13:25,SaturdayMorning,en,6,Twitter for Android,http://twitter.com/download/android,"RT @cimin31: Good morning my friend's
I trust you
Happiness on the way and
Better days!
#SaturdayMorning https://t.co/fFxi99gnOM",2017-05-19 00:33:25,Penny Jackson,1233,"5-18-2017 MY 3RD TWITTER ACCOUNT! LOVE GOD, FAMILY, COUNTRY, AND HELPING ALL ANIMALS AND PEOPLE IN HONEST, GODLY, PEACEFULL WAYS! MY 2nd twitter acct is active",,#SaturdayMorning,2021-08-07 12:16:10.089293,United States,0.0011262691,0.031322006,0.96755177
