id,date,rawContent,user,replyCount,retweetCount,likeCount,quoteCount
1637932680690925571,2023-03-20 21:42:37+00:00,What's wrong with all the internet assholes celebrating the exit of Victoria Alonso ? She was was one of the most essential pillars of the MCU for 15 years. You fucktards wouldn't even have an MCU without her.,"{'username': 'octaslasher2', 'id': 1601088475733889026, 'displayname': 'Purple Slayer', 'rawDescription': 'Game on, motherfuckers.\n\nPop Punk, Comics, Star Wars, Tolkien, Horror, Final Fantasy, Resident Evil\n\n@ChloeGMoretz IS Hit-Girl ! \n\n@shermie_cos Cosplay Queen 💖', 'renderedDescription': 'Game on, motherfuckers.\n\nPop Punk, Comics, Star Wars, Tolkien, Horror, Final Fantasy, Resident Evil\n\n@ChloeGMoretz IS Hit-Girl ! \n\n@shermie_cos Cosplay Queen 💖', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 12, 9, 5, 37, 11, tzinfo=datetime.timezone.utc), 'followersCount': 35, 'friendsCount': 67, 'statusesCount': 1529, 'favouritesCount': 245, 'listedCount': 0, 'mediaCount': 404, 'location': 'Germany', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601101243987943424/WV08zSoc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1601088475733889026/1672333188', 'label': None}",0,0,1,0
1637932173134266368,2023-03-20 21:40:36+00:00,".#GLA Longtime Exec Victoria Alonso Exits Studio. Alonso had been with the company since the first ""Iron Man"" and served as President of Physical, Post Production, VFX and Animation. #latinosinhollywood #latinosingeorgia #Latinosin…https://t.co/XZv8NTLBXw https://t.co/S2xD3zJfif","{'username': 'GaLatFilmFest', 'id': 763355838, 'displayname': 'Georgia Latino International Film Festival.', 'rawDescription': 'Georgia Latino International Film Festival in Atlanta 09/29/22-10/02/22. Assuring the Future of Latino Storytelling screenings classes, workshops & other events', 'renderedDescription': 'Georgia Latino International Film Festival in Atlanta 09/29/22-10/02/22. Assuring the Future of Latino Storytelling screenings classes, workshops & other events', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 8, 17, 9, 15, 37, tzinfo=datetime.timezone.utc), 'followersCount': 2866, 'friendsCount': 1151, 'statusesCount': 3023, 'favouritesCount': 1159, 'listedCount': 33, 'mediaCount': 343, 'location': 'Atlanta Georgia ', 'protected': False, 'link': {'text': 'linktr.ee/GALFA1', 'url': 'https://linktr.ee/GALFA1', 'tcourl': 'https://t.co/OE1ZYvIZGS', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1414628395934171136/GR7cwVAf_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/763355838/1626109408', 'label': None}",0,0,0,0
1637931941193482242,2023-03-20 21:39:40+00:00,Marvel Exec OUSTED After Phase 4 Disaster! Victoria Alonso is GONE! https://t.co/MyApFCNMuz via @ClownfishTVcom,"{'username': 'Horus_Xero', 'id': 14427344, 'displayname': 'H. Victor Von X.', 'rawDescription': 'My methods are unorthodox, yet effective. #Husband, #Father, #Son, #Brother, #Gamer, #Sagittarius, #Comics, #StarCitizen, #ScrewHead, #HipHop & #ThisIsTheWay', 'renderedDescription': 'My methods are unorthodox, yet effective. #Husband, #Father, #Son, #Brother, #Gamer, #Sagittarius, #Comics, #StarCitizen, #ScrewHead, #HipHop & #ThisIsTheWay', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2008, 4, 17, 23, 45, 56, tzinfo=datetime.timezone.utc), 'followersCount': 1026, 'friendsCount': 2914, 'statusesCount': 302940, 'favouritesCount': 98240, 'listedCount': 105, 'mediaCount': 35433, 'location': 'Mo City/Houston, TX', 'protected': False, 'link': {'text': 'chasingaworldicantcatch.blogspot.com', 'url': 'http://chasingaworldicantcatch.blogspot.com/', 'tcourl': 'https://t.co/fCz1PGJD2O', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1627426621178126338/HD4jKz8K_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/14427344/1679092067', 'label': None}",0,0,0,0
1637931902853173250,2023-03-20 21:39:31+00:00,"😍 ACACIA WALNUT wood CUTTING BOARD with HANDLE to STAND or HANG
🇺🇸 👉 BUY IT HERE 👉 https://t.co/klUcT2Glel 
🇧🇷 🇪🇨 🇵🇪 🇨🇴 🇨🇷 🇵🇦 🇵🇾 🇺🇾 🇩🇴 🇦🇷 TIENDAMIA 👉 b0bhf9wjf9
.
JISOO CONCEPT POSTER
#SOLO900MONYT
After Hours
taekook
harry styles
#KatyPerry
Jimi Hendrix
Victoria Alonso https://t.co/R2BrHs6H5X","{'username': 'totiser', 'id': 1633601080712998912, 'displayname': 'Totiser', 'rawDescription': 'Wood Cutting Board w/STAND+handle+hanger\n     \n🇺🇸  LINK TO BUY 👇\n      \n🇧🇷 🇪🇨 🇵🇪 🇨🇴 🇨🇷 🇵🇦 🇵🇾 🇺🇾 🇩🇴 🇦🇷 TIENDAMIA 👉 b0bhf9wjf9', 'renderedDescription': 'Wood Cutting Board w/STAND+handle+hanger\n     \n🇺🇸  LINK TO BUY 👇\n      \n🇧🇷 🇪🇨 🇵🇪 🇨🇴 🇨🇷 🇵🇦 🇵🇾 🇺🇾 🇩🇴 🇦🇷 TIENDAMIA 👉 b0bhf9wjf9', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2023, 3, 8, 22, 51, 22, tzinfo=datetime.timezone.utc), 'followersCount': 0, 'friendsCount': 1, 'statusesCount': 36, 'favouritesCount': 10, 'listedCount': 0, 'mediaCount': 9, 'location': 'United States', 'protected': False, 'link': {'text': 'amazon.com/dp/B0BHF9WJF9', 'url': 'https://www.amazon.com/dp/B0BHF9WJF9', 'tcourl': 'https://t.co/wL6k1dLSKW', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1633606884665053187/m1-iSF0R_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1633601080712998912/1678317207', 'label': None}",0,0,0,0
1637931757143228416,2023-03-20 21:38:56+00:00,"Longtime Exec Victoria Alonso Exits Studio. Alonso had been with the company since the first ""Iron Man"" and served as President of Physical, Post Production, VFX and Animation. #latinosinhollywood #latinosingeorgia #LatinosinfilmAT…https://t.co/St2W6gKmEV https://t.co/uYFLAewNA8","{'username': 'LISTA1', 'id': 18536099, 'displayname': '@LISTA1 - CREATE SOMETHING LIFE CHANGING', 'rawDescription': 'Technology and Social Media Evangelist. CEO @techlatino: The National Association of Latinos information Science and Technology #wearetechlatino', 'renderedDescription': 'Technology and Social Media Evangelist. CEO @techlatino: The National Association of Latinos information Science and Technology #wearetechlatino', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 1, 1, 21, 0, 59, tzinfo=datetime.timezone.utc), 'followersCount': 5346, 'friendsCount': 5083, 'statusesCount': 19737, 'favouritesCount': 3855, 'listedCount': 199, 'mediaCount': 1260, 'location': 'NYC - DC- ATL- LA - SV', 'protected': False, 'link': {'text': 'techlatino.org', 'url': 'http://www.techlatino.org', 'tcourl': 'https://t.co/zYmrJuSsqz', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1602525062187417600/ujOSxHN3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/18536099/1670906823', 'label': None}",0,0,0,0
1637931676822122496,2023-03-20 21:38:37+00:00,"Nice to see Mrs outdated ""X-Men"" Victoria Alonso get the boot....Hopefully a nice step towards decent Marvel movies","{'username': 'KnowKing47', 'id': 1560621584171249664, 'displayname': 'Shah', 'rawDescription': 'Range(d),♉,🔴⚫⚽️...💜🖤🏈...Critic-at-large...Each tweet represents the moment,viewer discretion is advised📢', 'renderedDescription': 'Range(d),♉,🔴⚫⚽️...💜🖤🏈...Critic-at-large...Each tweet represents the moment,viewer discretion is advised📢', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 8, 19, 13, 36, 9, tzinfo=datetime.timezone.utc), 'followersCount': 54, 'friendsCount': 61, 'statusesCount': 2682, 'favouritesCount': 2019, 'listedCount': 0, 'mediaCount': 93, 'location': 'Abuja, Nigeria', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1570521450745929730/oFR8CSpi_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1560621584171249664/1660917111', 'label': None}",0,0,0,0
1637931554524602368,2023-03-20 21:38:08+00:00,I don't care what anyone says Victoria Alonso was the heart &amp; soul of #MarvelStudios VFX https://t.co/igN9BN1oLX,"{'username': 'CinemaRizz', 'id': 1636105548742504453, 'displayname': 'Multiverse Avengers', 'rawDescription': 'They/Them who remains', 'renderedDescription': 'They/Them who remains', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2023, 3, 15, 20, 42, 49, tzinfo=datetime.timezone.utc), 'followersCount': 7, 'friendsCount': 64, 'statusesCount': 138, 'favouritesCount': 419, 'listedCount': 0, 'mediaCount': 62, 'location': 'San Francisco, CA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1636159611710439425/l2tFnick_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1636105548742504453/1678925959', 'label': None}",0,0,0,0
1637931445673967617,2023-03-20 21:37:42+00:00,Shocker: #MarvelStudios Veteran #VictoriaAlonso Exits (Exclusive) https://t.co/qwO9qPsuGX,"{'username': 'WiseAssMoFo', 'id': 942804477358288896, 'displayname': '1👈🏾Wise🙏🏾(azz)MF’er😉', 'rawDescription': '#PROBLACK: Pro•ME does not mean Anti•YOU. The problem is—the ONLY example of PRO you’ve EVER known (white) has been associated with Hate. But 1 is NOT the Other', 'renderedDescription': '#PROBLACK: Pro•ME does not mean Anti•YOU. The problem is—the ONLY example of PRO you’ve EVER known (white) has been associated with Hate. But 1 is NOT the Other', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 12, 18, 17, 11, 18, tzinfo=datetime.timezone.utc), 'followersCount': 566, 'friendsCount': 4990, 'statusesCount': 136172, 'favouritesCount': 82313, 'listedCount': 2, 'mediaCount': 14585, 'location': '#CariolHorne', 'protected': False, 'link': {'text': 'youtu.be/RwrRnz5_cdE', 'url': 'https://youtu.be/RwrRnz5_cdE', 'tcourl': 'https://t.co/y71MnOXMlG', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1620252477294510080/wLZulyMa_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/942804477358288896/1675723604', 'label': None}",0,0,0,0
1637931443191156737,2023-03-20 21:37:42+00:00,"Marvel Studios' Victoria Alonso Exits – The Hollywood Reporter - Hollywood Reporter https://t.co/5sjol70NJR via @GoogleNews 
THANK GOD ALMIGHTY!!!! #dingdong","{'username': 'AMGglobal64', 'id': 1577798954036514816, 'displayname': 'Miguel G', 'rawDescription': 'Just a newb entrepreneur trying to make some $$ in a world trying to take our $$. #crypto #LUNC #XRP #Doge #SHIB #BTC', 'renderedDescription': 'Just a newb entrepreneur trying to make some $$ in a world trying to take our $$. #crypto #LUNC #XRP #Doge #SHIB #BTC', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 10, 5, 23, 12, 51, tzinfo=datetime.timezone.utc), 'followersCount': 39, 'friendsCount': 51, 'statusesCount': 880, 'favouritesCount': 675, 'listedCount': 1, 'mediaCount': 221, 'location': 'CA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1577799157120581632/2jxQsGBb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1577798954036514816/1665431980', 'label': None}",0,0,0,0
1637931210092736512,2023-03-20 21:36:46+00:00,My #LGBTQ friends! With the shock firing of Victoria Alonso from #MarvelStudios this puts our diverse Queen Kathleen Kennedy at risk. We must protect her at all costs. #StarWars must stay the course! 😡😡😡🏳️‍⚧️🏳️‍⚧️🏳️‍🌈🏳️‍🌈 https://t.co/IQckmps2s5,"{'username': 'DebRyan80', 'id': 1634350623985631232, 'displayname': 'Deborah Jamill-Ryan 💙 🏳️\u200d⚧️🏳️\u200d🌈🇺🇦', 'rawDescription': 'trans  💙  she/they -\nEx Twitter Employee, Native American, Sensitivity Reader.', 'renderedDescription': 'trans  💙  she/they -\nEx Twitter Employee, Native American, Sensitivity Reader.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2023, 3, 11, 0, 29, 13, tzinfo=datetime.timezone.utc), 'followersCount': 34, 'friendsCount': 200, 'statusesCount': 91, 'favouritesCount': 35, 'listedCount': 0, 'mediaCount': 45, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1635941518912651264/_XEBFIWl_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1634350623985631232/1678830705', 'label': None}",0,0,0,0
1637931183307886592,2023-03-20 21:36:40+00:00,"With Marvel executive Victoria Alonso leaving Marvel Studios, what's really going on with the MCU? 

Why are storylines removed and reworked last minute? 

Why is the VFX process so hectic? 

Watch Ep 2 of my Invosstigation series on @DeepDiveNR:

https://t.co/tlbIh0ss2z https://t.co/taLvN30NFy","{'username': 'eavoss', 'id': 22700853, 'displayname': 'Erik Voss', 'rawDescription': 'Creator & host of @DeepDiveNR on YouTube (in-depth film analyses every week). Host & Executive Producer of @NewRockstars. I didn’t find Mephisto; He found me.', 'renderedDescription': 'Creator & host of @DeepDiveNR on YouTube (in-depth film analyses every week). Host & Executive Producer of @NewRockstars. I didn’t find Mephisto; He found me.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 3, 3, 23, 39, 33, tzinfo=datetime.timezone.utc), 'followersCount': 140503, 'friendsCount': 237, 'statusesCount': 7805, 'favouritesCount': 11468, 'listedCount': 405, 'mediaCount': 1323, 'location': 'CA', 'protected': False, 'link': {'text': 'youtube.com/@deepdivenr', 'url': 'http://youtube.com/@deepdivenr', 'tcourl': 'https://t.co/8suHal0iN0', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1119670444448047104/oFShqkZK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/22700853/1672673819', 'label': None}",8,12,147,2
1637931167902048258,2023-03-20 21:36:36+00:00,"NEW VIDEO!
Marvel Exec OUSTED After Phase 4 Disaster! Victoria Alonso is GONE!
https://t.co/Dcbh0Wu8fv","{'username': 'ClownfishTVcom', 'id': 4626916156, 'displayname': 'Clownfish TV', 'rawDescription': 'Pop Culture News, Views and Rants on our site at https://t.co/d3rnqvGm2C and on YouTube. Tips: newsroom@clownfishtv.com Business inquiries: business@webreef.io', 'renderedDescription': 'Pop Culture News, Views and Rants on our site at clownfishtv.com and on YouTube. Tips: newsroom@clownfishtv.com Business inquiries: business@webreef.io', 'descriptionLinks': [{'text': 'clownfishtv.com', 'url': 'http://clownfishtv.com', 'tcourl': 'https://t.co/d3rnqvGm2C', 'indices': (49, 72)}], 'verified': False, 'created': datetime.datetime(2015, 12, 28, 0, 31, 12, tzinfo=datetime.timezone.utc), 'followersCount': 36724, 'friendsCount': 482, 'statusesCount': 2531, 'favouritesCount': 17924, 'listedCount': 141, 'mediaCount': 343, 'location': 'Pittsburgh, PA', 'protected': False, 'link': {'text': 'clownfishtv.com', 'url': 'https://www.clownfishtv.com', 'tcourl': 'https://t.co/q9StWrycFW', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/947499586381340673/NToavV1R_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4626916156/1514735586', 'label': None}",1,1,14,0
1637930626300145664,2023-03-20 21:34:27+00:00,"News just in Victoria Alonso's kids are straight again...

https://t.co/kTD4ZYPjZf","{'username': 'enragedgandalf', 'id': 1500041797581651969, 'displayname': 'Dave the Rave', 'rawDescription': ""Dyslexic thinker, fan of factual history and the lessons it teaches us and a straight talking nerd who doesn't need to hide behind pronouns"", 'renderedDescription': ""Dyslexic thinker, fan of factual history and the lessons it teaches us and a straight talking nerd who doesn't need to hide behind pronouns"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 3, 5, 9, 33, 50, tzinfo=datetime.timezone.utc), 'followersCount': 8, 'friendsCount': 135, 'statusesCount': 1360, 'favouritesCount': 377, 'listedCount': 0, 'mediaCount': 209, 'location': 'The Great UK', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1520175703349678080/J8qLc_dK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1500041797581651969/1665008178', 'label': None}",0,0,0,0
