id,date,rawContent,user,replyCount,retweetCount,likeCount,quoteCount
1637932479205236737,2023-03-20 21:41:49+00:00,@RealCandaceO Maybe he doesnt know Trump is a Floridian .... /s,"{'username': 'SininStyle', 'id': 155218063, 'displayname': 'Sin inStyle', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 6, 13, 14, 1, 25, tzinfo=datetime.timezone.utc), 'followersCount': 117, 'friendsCount': 92, 'statusesCount': 19455, 'favouritesCount': 40136, 'listedCount': 2, 'mediaCount': 1794, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/3674261785/701b6791122c25aea77b4bd6cf4d9772_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/155218063/1368837549', 'label': None}",0,0,0,0
1637932257888604160,2023-03-20 21:40:56+00:00,@JackPosobiec Trump is a Floridian @RonDeSantisFL,"{'username': 'DialedIn6', 'id': 1496466686395965442, 'displayname': 'Wesley 🐳', 'rawDescription': 'Family, Dogs, Fishing, Tech, Boating, Aviation, Tacos, Bourbon, Grilling\n\nPre 9/11 - LMCO, SCITOR, FED IT\nPost 9/11 - Real Estate, Beach', 'renderedDescription': 'Family, Dogs, Fishing, Tech, Boating, Aviation, Tacos, Bourbon, Grilling\n\nPre 9/11 - LMCO, SCITOR, FED IT\nPost 9/11 - Real Estate, Beach', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 2, 23, 12, 47, 37, tzinfo=datetime.timezone.utc), 'followersCount': 217, 'friendsCount': 1184, 'statusesCount': 6304, 'favouritesCount': 11985, 'listedCount': 0, 'mediaCount': 520, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1553904872373772288/93m6m3yz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1496466686395965442/1677667465', 'label': None}",0,0,0,0
1637931363365191682,2023-03-20 21:37:22+00:00,Hey @GovRonDeSantis  Trump is a Floridian!!! Guess what no one will have your back when they come for you !! I was on the fence but now you’re done in my book. ONCE AGAIN PRESIDENT TRUMP WAS RIGHT ABOUT EVERYTHING BECAUSE HE SURE WAS RIGHT  ABOUT YOU DESANCTIMONIUS https://t.co/xVnZyaHD62,"{'username': 'LyndyJacob', 'id': 1594138299727224832, 'displayname': 'LYNDY JACOB', 'rawDescription': 'patriot always ready to MAGA🇺🇸♥️🇺🇸 I STAND WITH @realDonaldTrump             CLUB 45 USA', 'renderedDescription': 'patriot always ready to MAGA🇺🇸♥️🇺🇸 I STAND WITH @realDonaldTrump             CLUB 45 USA', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 11, 20, 1, 20, 5, tzinfo=datetime.timezone.utc), 'followersCount': 231, 'friendsCount': 591, 'statusesCount': 3727, 'favouritesCount': 2515, 'listedCount': 0, 'mediaCount': 428, 'location': 'West Palm Beach, FL', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1594490125408501761/-JuG1dPB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1594138299727224832/1668908557', 'label': None}",1,1,3,0
1637931104069103616,2023-03-20 21:36:21+00:00,"Me reading all the MAGA tweets ripping on Ron DeSantis with their Trump is a Floridian tweets. 
#GOPImplosion #2024Tsunami https://t.co/VjBXnNKOu1","{'username': 'petee224', 'id': 292590344, 'displayname': 'JDP', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 5, 3, 22, 16, 14, tzinfo=datetime.timezone.utc), 'followersCount': 2682, 'friendsCount': 4655, 'statusesCount': 78852, 'favouritesCount': 88379, 'listedCount': 24, 'mediaCount': 5778, 'location': 'South Florida', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/553536333009154049/T3wCqt3g_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/292590344/1420810123', 'label': None}",2,0,3,0
1637931025715326977,2023-03-20 21:36:02+00:00,"@GarySchacht AlGoS: Tara Reade NYPD Trump Force One Civil War House GOP Rand Paul Trump is a Floridian  Karl Rove Xi and Putin #MAGABudgetDisaster AR-15s Donnie

LOCK HIM UP Has been President Donald J. Trump Grand Jury Obstruction of Justice #Arrestmas

Barron Trump https://t.co/nzKE1qK6yb","{'username': 'RBus39337410', 'id': 1490148041663270912, 'displayname': 'RBus', 'rawDescription': 'Just someone who believes that no one gets to conspire against the U.S.A. in hotel rooms and pre-meditate a crime of treason and murder and get away with it.', 'renderedDescription': 'Just someone who believes that no one gets to conspire against the U.S.A. in hotel rooms and pre-meditate a crime of treason and murder and get away with it.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 2, 6, 2, 20, 35, tzinfo=datetime.timezone.utc), 'followersCount': 239, 'friendsCount': 270, 'statusesCount': 7565, 'favouritesCount': 3506, 'listedCount': 7, 'mediaCount': 2415, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1490189819275661312/AtOPoVYi_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1490148041663270912/1644196612', 'label': None}",0,0,1,0
1637930608012963840,2023-03-20 21:34:22+00:00,"""trump is a floridian"" nah i don't claim him. the entity Florida Man could body his oompa loompa pussy-violating ass in an instant.","{'username': 'ranchudressing', 'id': 939927360538923010, 'displayname': 'avery! 🌟🌈🐬🐠', 'rawDescription': 'just vibin. out of the ooze and born to cruise 𓆝.° ｡˚𓆛˚｡ // they ✦ them \n\n✦ icon by ravntawn!', 'renderedDescription': 'just vibin. out of the ooze and born to cruise 𓆝.° ｡˚𓆛˚｡ // they ✦ them \n\n✦ icon by ravntawn!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 12, 10, 18, 38, 40, tzinfo=datetime.timezone.utc), 'followersCount': 33, 'friendsCount': 300, 'statusesCount': 9046, 'favouritesCount': 43940, 'listedCount': 3, 'mediaCount': 1682, 'location': 'the florida gulag 🌞✨🌈🌊🐬', 'protected': False, 'link': {'text': 'sealestialswords.tumblr.com', 'url': 'https://sealestialswords.tumblr.com/', 'tcourl': 'https://t.co/uvdAbVSjKR', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1628232301992722433/_X8K2BIP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/939927360538923010/1673303309', 'label': None}",0,0,1,0
1637930560898097156,2023-03-20 21:34:11+00:00,@NoUse4aName781 @MarinaMedvin @Cernovich Many Floridians are embarrassed when they hear Trump is a Floridian.,"{'username': 'Brandonontheup', 'id': 1568312097745866752, 'displayname': 'Brandononthemove', 'rawDescription': 'Join the movement to save our democracy under fire.\nHelp us reject policies taking us backward and promote those that build our future\nFOLLOW us to keep updated', 'renderedDescription': 'Join the movement to save our democracy under fire.\nHelp us reject policies taking us backward and promote those that build our future\nFOLLOW us to keep updated', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 9, 9, 18, 56, 15, tzinfo=datetime.timezone.utc), 'followersCount': 1202, 'friendsCount': 1248, 'statusesCount': 2378, 'favouritesCount': 5, 'listedCount': 2, 'mediaCount': 60, 'location': 'United States', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1573340632755884032/-7CPI2rC_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1568312097745866752/1663906915', 'label': None}",0,0,1,0
1637930370778947585,2023-03-20 21:33:26+00:00,@MarinaMedvin @Cernovich Trump is a Floridian...so there is that.,"{'username': 'NoUse4aName781', 'id': 702996215911342080, 'displayname': 'Mark FTW 🇺🇸', 'rawDescription': 'Be Awesome! \n                                                 \nEnzolytics DD link below to learn about next-generation mAbs & AI\nLAX-IDA-EZE-ORD-GFK-ALB-PDX-IAH', 'renderedDescription': 'Be Awesome! \n                                                 \nEnzolytics DD link below to learn about next-generation mAbs & AI\nLAX-IDA-EZE-ORD-GFK-ALB-PDX-IAH', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 2, 25, 23, 18, 53, tzinfo=datetime.timezone.utc), 'followersCount': 1774, 'friendsCount': 1399, 'statusesCount': 41760, 'favouritesCount': 138365, 'listedCount': 2, 'mediaCount': 7064, 'location': 'Houston, Texas 🇺🇸 ', 'protected': False, 'link': {'text': 'drive.google.com/drive/mobile/f…', 'url': 'https://drive.google.com/drive/mobile/folders/1vCnk_6fQjUNxBLKuojvUGs5rhRQHu1eu?usp=sharing&s=09', 'tcourl': 'https://t.co/nqV2xvA1IP', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1636889028350935041/iJTParsT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/702996215911342080/1679103690', 'label': None}",2,1,1,0
1637930238289268737,2023-03-20 21:32:54+00:00,"@DarrenJBeattie Trump is a Floridian, no?","{'username': 'RobertMabry5', 'id': 763399422805880832, 'displayname': 'Robert Mabry', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 8, 10, 15, 39, 40, tzinfo=datetime.timezone.utc), 'followersCount': 262, 'friendsCount': 237, 'statusesCount': 9044, 'favouritesCount': 182053, 'listedCount': 1, 'mediaCount': 19, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",0,0,0,0
1637930209449238528,2023-03-20 21:32:47+00:00,"Andy Kaufman
Marvel Studios
Jordan Willis
Big East
Trump is a Floridian
Jason Sudeikis
OJ Howard
Jordan Peele
Colby
IPCC
Goodell
Tony Clifton
$FRC
Happy New Year
Gerald Green
Persian
Body Do
XXXTentacion
NYPD
Merrin
Player of the Week
Trent Sherfield
Happy 1st
LIBERTAD Y ORDEN https://t.co/ki985bqcN8","{'username': 'leslie19095', 'id': 3218929022, 'displayname': 'Suzie Gordin', 'rawDescription': 'ULTRA MAGA 😍 America First 🇺🇸🇺🇸\n#Trump', 'renderedDescription': 'ULTRA MAGA 😍 America First 🇺🇸🇺🇸\n#Trump', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 5, 18, 4, 9, 51, tzinfo=datetime.timezone.utc), 'followersCount': 6229, 'friendsCount': 1838, 'statusesCount': 579, 'favouritesCount': 2025, 'listedCount': 4, 'mediaCount': 58, 'location': 'Los Angeles, CA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1588671702149603328/4Va69Hdz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3218929022/1667603825', 'label': None}",2,0,1,0
1637929945765912576,2023-03-20 21:31:44+00:00,theres a trending thing saying trump is floridian and if thats true that makes sense ab everything tbh,"{'username': 'ArtzyValentine', 'id': 1563708835809869829, 'displayname': 'Cupid / Elijah', 'rawDescription': ""he/they+ neos!🏳️\u200d⚧️🏳️\u200d🌈 poly too!!\nblasian and nd\n18!\nI draw sometimes\ndon't use my art for ai!\ndon't pqrt my art \n\nI'm a vtuber too :3"", 'renderedDescription': ""he/they+ neos!🏳️\u200d⚧️🏳️\u200d🌈 poly too!!\nblasian and nd\n18!\nI draw sometimes\ndon't use my art for ai!\ndon't pqrt my art \n\nI'm a vtuber too :3"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 8, 28, 2, 3, 51, tzinfo=datetime.timezone.utc), 'followersCount': 339, 'friendsCount': 1116, 'statusesCount': 9254, 'favouritesCount': 13929, 'listedCount': 9, 'mediaCount': 772, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1637213245940568064/0kn1epzi_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1563708835809869829/1679176829', 'label': None}",0,0,1,0
1637929202338127872,2023-03-20 21:28:47+00:00,"If I had to see this tweet, so do YOU!!
#TrumpIndictment #TrumpIsALaughingStock 
Also.. Trump is a Floridian -- by choice. 
If he thinks DeSantis is so awful (he is, but more on that later) WHY did he move there?","{'username': 'WhippetRun', 'id': 3722137941, 'displayname': 'WhippetRun', 'rawDescription': 'Gen-X \nFuck HPV Cancer\nHobbies:\nRabble-rouser\nFluent-curser\nApathy-oozer\nHolding onto grudges until they are old enough to raise a family of  baby grudges 💚', 'renderedDescription': 'Gen-X \nFuck HPV Cancer\nHobbies:\nRabble-rouser\nFluent-curser\nApathy-oozer\nHolding onto grudges until they are old enough to raise a family of  baby grudges 💚', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 9, 20, 22, 55, 20, tzinfo=datetime.timezone.utc), 'followersCount': 1856, 'friendsCount': 1812, 'statusesCount': 46806, 'favouritesCount': 64989, 'listedCount': 6, 'mediaCount': 17058, 'location': 'Chocolate Hills of Bohol ', 'protected': False, 'link': {'text': 'grumpyfuckers.com', 'url': 'http://grumpyfuckers.com/', 'tcourl': 'https://t.co/2x8q5socu3', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/956282386827829248/2SpLj0Tj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3722137941/1677450476', 'label': None}",0,0,0,0
1637928812246859779,2023-03-20 21:27:14+00:00,"If he is going to get arrested, let it be. 
He'll come out on top.
Stay away from NYC, let Antifa get wrecked.
Start up the rallies.
Start up the boats.
Start up the Harley's.
March &amp; ride for our President.
Let his attorney's handle Mr. Bragg.
Trump is a Floridian. #Trump2024","{'username': 'JulietRomeoMike', 'id': 1604888552361365505, 'displayname': 'Anonymous Dude', 'rawDescription': 'Stand with @JamesOKeefeIII • Banned by woke Twitter • Resurrected by Elon • Full time CybSec Consultant • Once blocked by Cher • #2A will always protect #1A', 'renderedDescription': 'Stand with @JamesOKeefeIII • Banned by woke Twitter • Resurrected by Elon • Full time CybSec Consultant • Once blocked by Cher • #2A will always protect #1A', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 12, 19, 17, 17, 13, tzinfo=datetime.timezone.utc), 'followersCount': 111, 'friendsCount': 93, 'statusesCount': 2231, 'favouritesCount': 2916, 'listedCount': 0, 'mediaCount': 134, 'location': 'Off Grid', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1620245561080160256/gDnAc4uB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1604888552361365505/1677264403', 'label': None}",2,0,0,0
1637928603689295872,2023-03-20 21:26:25+00:00,tRuMp iS a fLoRiDiAn https://t.co/xaoeOiAl4H,"{'username': 'Sociopathlete', 'id': 892225822475472897, 'displayname': 'Noble Brown🗡', 'rawDescription': '#SuccessfulBarbarian|Author|Writer|Professor \n\nJoin my e-mail list ↓', 'renderedDescription': '#SuccessfulBarbarian|Author|Writer|Professor \n\nJoin my e-mail list ↓', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 8, 1, 3, 29, 47, tzinfo=datetime.timezone.utc), 'followersCount': 10214, 'friendsCount': 798, 'statusesCount': 27912, 'favouritesCount': 118743, 'listedCount': 62, 'mediaCount': 4047, 'location': 'Phoenix, AZ', 'protected': False, 'link': {'text': 'sociopathletic.com/newsletter-reg…', 'url': 'https://sociopathletic.com/newsletter-registration/', 'tcourl': 'https://t.co/djtSQsjj0U', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1018658300919812096/jO-C65VY_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/892225822475472897/1632688421', 'label': None}",1,0,9,0
1637928102553702400,2023-03-20 21:24:25+00:00,"When Trump is indicted and not running for president, but DeSantis is, all you Trump supporters should not vote for DeSantis and rather hand write “Donald Trump” on your ballot.

That’ll show DeSantis for not sticking up for Trump, bc fact is, Trump is a Floridian.","{'username': 'petee224', 'id': 292590344, 'displayname': 'JDP', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 5, 3, 22, 16, 14, tzinfo=datetime.timezone.utc), 'followersCount': 2682, 'friendsCount': 4655, 'statusesCount': 78852, 'favouritesCount': 88379, 'listedCount': 24, 'mediaCount': 5778, 'location': 'South Florida', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/553536333009154049/T3wCqt3g_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/292590344/1420810123', 'label': None}",0,0,2,0
1637927223964442624,2023-03-20 21:20:56+00:00,@madd11986 @charliekirk11 @RonDeSantisFL Because Trump is a Floridian and he’s running against him. BTW I live here.,"{'username': 'MK4USA', 'id': 1574784519827324928, 'displayname': 'Marni', 'rawDescription': 'Red White and Blue American Patriot. I identify as Non-BIDENary and my pronouns are ULTRA/MAGA. #FJBLGB', 'renderedDescription': 'Red White and Blue American Patriot. I identify as Non-BIDENary and my pronouns are ULTRA/MAGA. #FJBLGB', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 9, 27, 15, 34, 49, tzinfo=datetime.timezone.utc), 'followersCount': 104, 'friendsCount': 446, 'statusesCount': 2218, 'favouritesCount': 24025, 'listedCount': 1, 'mediaCount': 1127, 'location': 'West Palm Beach, FL', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1582148014780649532/OLCP-5Xg_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1574784519827324928/1675812378', 'label': None}",1,0,1,0
1637926843654316032,2023-03-20 21:19:25+00:00,"TRending 
#MAGABudgetDisaster
Spring
Tamar
#Arrestmas
Jim Jordan
St. John
#ONEPIECE1079
Woke Wall Street
Trump is a Floridian","{'username': 'StevenJ10', 'id': 323108728, 'displayname': 'Steven J Pierce', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 6, 24, 8, 10, 29, tzinfo=datetime.timezone.utc), 'followersCount': 23, 'friendsCount': 52, 'statusesCount': 19636, 'favouritesCount': 258, 'listedCount': 1, 'mediaCount': 3652, 'location': 'California', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1410781017/StevenjPModelPicsMAINjpg_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0
