id,date,rawContent,user,replyCount,retweetCount,likeCount,quoteCount
1637927748428611584,2023-03-20 21:23:01+00:00,"@LONTDC1 @bkamisar On Capitol Hill, you have

A couple hundred on the left (Democrats)
A couple hundred on the right (Republicans)
And Trent Crimm (The Independent)","{'username': 'lennyrubin', 'id': 70770196, 'displayname': 'Lenny Rubin', 'rawDescription': ""#Nats and #Steelers fan. Recovering political hack. Various nerdy hobby pursuits. @snazzzyredhead's husband. Lawyer, but not that kind of lawyer. He/him"", 'renderedDescription': ""#Nats and #Steelers fan. Recovering political hack. Various nerdy hobby pursuits. @snazzzyredhead's husband. Lawyer, but not that kind of lawyer. He/him"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 9, 1, 19, 59, 31, tzinfo=datetime.timezone.utc), 'followersCount': 457, 'friendsCount': 1595, 'statusesCount': 10515, 'favouritesCount': 42395, 'listedCount': 5, 'mediaCount': 1706, 'location': 'Washington, DC', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1589344931553894403/n0-6cCyv_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/70770196/1631290578', 'label': None}",0,0,1,0
1637927615309701121,2023-03-20 21:22:29+00:00,"@LizJostes I love that they had the Trent Crimm actor there, too. :-)","{'username': 'martinlieberman', 'id': 84712958, 'displayname': 'Martin Lieberman', 'rawDescription': 'Movie and TV watcher, Springsteen disciple, Red Sox fan, optimist, eater, single, Jewish, Gen X, goofball. Seeking community, not audience.', 'renderedDescription': 'Movie and TV watcher, Springsteen disciple, Red Sox fan, optimist, eater, single, Jewish, Gen X, goofball. Seeking community, not audience.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 10, 23, 23, 4, 31, tzinfo=datetime.timezone.utc), 'followersCount': 6822, 'friendsCount': 3633, 'statusesCount': 129215, 'favouritesCount': 8239, 'listedCount': 795, 'mediaCount': 18986, 'location': 'Boston, MA', 'protected': False, 'link': {'text': 'about.me/mlieberman', 'url': 'http://about.me/mlieberman', 'tcourl': 'https://t.co/jzMJYCfzIo', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1476265190740086791/ZO26bM1__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/84712958/1588433079', 'label': None}",1,0,0,0
1637927307041034249,2023-03-20 21:21:15+00:00,You mean Trent Crimm - the independent,"{'username': 'CarlaMontilla18', 'id': 1252651617280839682, 'displayname': 'Carla Montilla', 'rawDescription': '@umassamherst and @au_sis | Just another Venezuelan from South Florida | Full of chutzpah and always drinking iced coffee | Opinions are my own | she/her', 'renderedDescription': '@umassamherst and @au_sis | Just another Venezuelan from South Florida | Full of chutzpah and always drinking iced coffee | Opinions are my own | she/her', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 4, 21, 17, 33, 27, tzinfo=datetime.timezone.utc), 'followersCount': 378, 'friendsCount': 881, 'statusesCount': 1066, 'favouritesCount': 37707, 'listedCount': 1, 'mediaCount': 61, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1603420351295356929/RjrPEsMB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1252651617280839682/1621403018', 'label': None}",0,0,0,0
1637926904497082368,2023-03-20 21:19:39+00:00,"Go TRENT! ❤️

#trentcrimm #tedlasso #jameslance","{'username': 'katequilton', 'id': 20667161, 'displayname': 'Kate Quilton', 'rawDescription': 'Mostly finding out what’s in your food 🍋 📺 Food Unwrapped | Superfoods | Breastfeeding Uncovered | @channel4', 'renderedDescription': 'Mostly finding out what’s in your food 🍋 📺 Food Unwrapped | Superfoods | Breastfeeding Uncovered | @channel4', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2009, 2, 12, 10, 41, 27, tzinfo=datetime.timezone.utc), 'followersCount': 22179, 'friendsCount': 2159, 'statusesCount': 5423, 'favouritesCount': 1634, 'listedCount': 113, 'mediaCount': 363, 'location': 'Outdoors', 'protected': False, 'link': {'text': 'instagram.com/katequilton', 'url': 'http://instagram.com/katequilton', 'tcourl': 'https://t.co/hAmqFNnvZr', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1160828487311212544/A90E0sPj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/20667161/1603486347', 'label': None}",0,5,59,0
1637926188906840064,2023-03-20 21:16:49+00:00,"Taking a question from Trent Crimm 😭😭😭 

I’ve been cured of all the things going wrong in my life rn","{'username': 'gothsithlord', 'id': 188512561, 'displayname': 'u seen scream VI yet?', 'rawDescription': 'she’s giving dead but she’ll always serve. || https://t.co/ZVgHRZHlkq || inprnt https://t.co/dRiCPDJtpo', 'renderedDescription': 'she’s giving dead but she’ll always serve. || ko-fi.com/n_rma || inprnt inprnt.com/profile/n__rma/', 'descriptionLinks': [{'text': 'ko-fi.com/n_rma', 'url': 'https://ko-fi.com/n_rma', 'tcourl': 'https://t.co/ZVgHRZHlkq', 'indices': (46, 69)}, {'text': 'inprnt.com/profile/n__rma/', 'url': 'https://www.inprnt.com/profile/n__rma/', 'tcourl': 'https://t.co/dRiCPDJtpo', 'indices': (80, 103)}], 'verified': False, 'created': datetime.datetime(2010, 9, 8, 22, 31, 20, tzinfo=datetime.timezone.utc), 'followersCount': 801, 'friendsCount': 657, 'statusesCount': 162282, 'favouritesCount': 143126, 'listedCount': 18, 'mediaCount': 7742, 'location': '27 • she/her', 'protected': False, 'link': {'text': 'gothsithdesigns.bigcartel.com/products', 'url': 'https://gothsithdesigns.bigcartel.com/products', 'tcourl': 'https://t.co/66yKVeTIWh', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1634838696750096386/VI5DYUpU_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/188512561/1678610960', 'label': None}",0,0,4,0
1637926027958550531,2023-03-20 21:16:10+00:00,They’re talking about Trent Crimm from the Independent aren’t they?,"{'username': 'FaithfulPolitik', 'id': 319449737, 'displayname': 'Faithful Politics Podcast 🎙️🎧 - Will', 'rawDescription': 'One Liberal Democrat, One Republican Pastor. Each week we explore issues that meet at the intersection of faith ⛪ and politics🏛️ Not Right. Not Left. UP.', 'renderedDescription': 'One Liberal Democrat, One Republican Pastor. Each week we explore issues that meet at the intersection of faith ⛪ and politics🏛️ Not Right. Not Left. UP.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 6, 18, 4, 10, 5, tzinfo=datetime.timezone.utc), 'followersCount': 1257, 'friendsCount': 4994, 'statusesCount': 20369, 'favouritesCount': 29136, 'listedCount': 8, 'mediaCount': 3084, 'location': 'Richmond, VA', 'protected': False, 'link': {'text': 'linktr.ee/faithfulpoliti…', 'url': 'https://linktr.ee/faithfulpolitics', 'tcourl': 'https://t.co/34slG9b30v', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1592329555238440961/Ub_921Tv_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/319449737/1641689421', 'label': None}",0,0,0,0
1637925580812304389,2023-03-20 21:14:24+00:00,Jason Sudeikis &amp; ‘Ted Lasso’ Cast’s White House Visit Crashed by Trent Crimm https://t.co/oPx49pKHrz,"{'username': '_ReportWire', 'id': 1504254117702602753, 'displayname': '_ReportWire', 'rawDescription': '24/7 Headlines & Breaking News From Around the World', 'renderedDescription': '24/7 Headlines & Breaking News From Around the World', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2022, 3, 17, 0, 31, 51, tzinfo=datetime.timezone.utc), 'followersCount': 352, 'friendsCount': 423, 'statusesCount': 194995, 'favouritesCount': 174, 'listedCount': 2, 'mediaCount': 26, 'location': 'Los Angeles, CA', 'protected': False, 'link': {'text': 'reportwire.org', 'url': 'https://reportwire.org/', 'tcourl': 'https://t.co/a90m3yoE4X', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1504254397223628801/xA38e0ZD_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1504254117702602753/1647477723', 'label': None}",0,0,0,0
1637925238209126401,2023-03-20 21:13:02+00:00,Need more trent crimm oomfs,"{'username': 'GARAKSROD', 'id': 1250914862240280578, 'displayname': '🔪', 'rawDescription': 'jeffrey combs pr manager', 'renderedDescription': 'jeffrey combs pr manager', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 4, 16, 22, 32, 6, tzinfo=datetime.timezone.utc), 'followersCount': 1612, 'friendsCount': 989, 'statusesCount': 68707, 'favouritesCount': 78890, 'listedCount': 9, 'mediaCount': 5041, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1633720355540926464/zmwGPNrt_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1250914862240280578/1678344271', 'label': None}",0,0,0,0
1637924969177833472,2023-03-20 21:11:58+00:00,Who does this guy think he is the African Trent Crimm? #TedLasso #Believe,"{'username': 'Rob_TheRobot', 'id': 392125971, 'displayname': 'Rob Patterson', 'rawDescription': ""Anything easy isn't worth doing."", 'renderedDescription': ""Anything easy isn't worth doing."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 10, 16, 15, 52, 39, tzinfo=datetime.timezone.utc), 'followersCount': 83, 'friendsCount': 336, 'statusesCount': 996, 'favouritesCount': 249, 'listedCount': 0, 'mediaCount': 171, 'location': 'In', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1301675736701566977/vTv8kvo0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/392125971/1464726842', 'label': None}",0,0,0,0
1637924755654230017,2023-03-20 21:11:07+00:00,"Imagine him just standing up and going “Trent Crimm, the Independent” right to the president in the media room.","{'username': 'nicole_marie331', 'id': 2415185869, 'displayname': 'Nicole Schultz', 'rawDescription': 'Just trying to live life. CSB/SJU 2020', 'renderedDescription': 'Just trying to live life. CSB/SJU 2020', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 3, 28, 1, 57, 3, tzinfo=datetime.timezone.utc), 'followersCount': 212, 'friendsCount': 266, 'statusesCount': 3972, 'favouritesCount': 18657, 'listedCount': 3, 'mediaCount': 115, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1352018401552691203/YLMSdJlS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2415185869/1611181281', 'label': None}",0,0,0,0
1637924508160913409,2023-03-20 21:10:08+00:00,"Trent Crimm, the make-believe British journalist from “Ted Lasso,” showed up in the White House press room Monday to ask Coach Lasso a question.  https://t.co/r5OmEv2qy8","{'username': 'KCStar', 'id': 14955722, 'displayname': 'The Kansas City Star', 'rawDescription': 'Breaking the news in Kansas City since 1880.', 'renderedDescription': 'Breaking the news in Kansas City since 1880.', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2008, 5, 30, 16, 8, 18, tzinfo=datetime.timezone.utc), 'followersCount': 300392, 'friendsCount': 879, 'statusesCount': 303146, 'favouritesCount': 4644, 'listedCount': 2923, 'mediaCount': 13672, 'location': 'Kansas City, Mo. ', 'protected': False, 'link': {'text': 'kansascity.com', 'url': 'http://www.kansascity.com', 'tcourl': 'https://t.co/DeHQFsNGn7', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1626249446693670912/k8LmLJlp_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/14955722/1660328084', 'label': None}",0,2,11,0
1637924388816257032,2023-03-20 21:09:40+00:00,"Omg!  Ted Lasso AND Trent Crimm. I mean, c’mon! 🥰","{'username': 'siobhan4bn', 'id': 52864383, 'displayname': '✨Siobhan✨', 'rawDescription': 'Cat Mom🧶', 'renderedDescription': 'Cat Mom🧶', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 7, 1, 21, 54, 28, tzinfo=datetime.timezone.utc), 'followersCount': 76, 'friendsCount': 752, 'statusesCount': 8825, 'favouritesCount': 23049, 'listedCount': 5, 'mediaCount': 165, 'location': 'Texas 😏', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1347454746458775553/YTsD2ckG_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/52864383/1610093221', 'label': None}",0,0,0,0
1637923564018884608,2023-03-20 21:06:23+00:00,"“Trent Crimm, fake journalist.”

Ted Lasso/Jason Sudeikis couldn’t avoid The Independent’s intrepid reporting even at The White House. https://t.co/QbVOFDb0xt","{'username': 'JeffEisenband', 'id': 239575120, 'displayname': 'Jeff Eisenband', 'rawDescription': 'Sometimes sports, sometimes esports, sometimes other stuff; 🎙: @PGATOURLIVE, @Skratch, @MSGNetworks; Email: jeff@jeffeisenband.comes', 'renderedDescription': 'Sometimes sports, sometimes esports, sometimes other stuff; 🎙: @PGATOURLIVE, @Skratch, @MSGNetworks; Email: jeff@jeffeisenband.comes', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2011, 1, 17, 23, 15, 21, tzinfo=datetime.timezone.utc), 'followersCount': 16575, 'friendsCount': 7800, 'statusesCount': 117336, 'favouritesCount': 124166, 'listedCount': 255, 'mediaCount': 27945, 'location': 'New York, NY', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1405996140189913088/nsnGO4vu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/239575120/1624050731', 'label': None}",0,2,8,0
1637923418208186373,2023-03-20 21:05:48+00:00,"@WASPmexicano What are you talking about? That’s Trent Crimm, The Independent","{'username': 'JeremyBiz', 'id': 17518681, 'displayname': 'Jeremy Biz Lent Simp - blue check-', 'rawDescription': 'Dad of 4 Boys | #bocp | Ordained Baptist who hides #Anglican, #Catholic and #Orthodox books under his pillow', 'renderedDescription': 'Dad of 4 Boys | #bocp | Ordained Baptist who hides #Anglican, #Catholic and #Orthodox books under his pillow', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2008, 11, 20, 19, 3, 20, tzinfo=datetime.timezone.utc), 'followersCount': 456, 'friendsCount': 823, 'statusesCount': 12134, 'favouritesCount': 19499, 'listedCount': 5, 'mediaCount': 1107, 'location': 'Chicago, IL', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2386114466/image_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/17518681/1503186748', 'label': None}",0,0,0,0
1637923195947827200,2023-03-20 21:04:55+00:00,(The Trent Crimm bit in particular),"{'username': 'EggerDC', 'id': 2393507119, 'displayname': 'Andrew Egger', 'rawDescription': 'Associate editor at @thedispatch. Report/write the Dispatch Politics newsletter with @DavidMDrucker and @AudreyFahlberg. Christian, husband, dad.', 'renderedDescription': 'Associate editor at @thedispatch. Report/write the Dispatch Politics newsletter with @DavidMDrucker and @AudreyFahlberg. Christian, husband, dad.', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2014, 3, 17, 0, 52, 5, tzinfo=datetime.timezone.utc), 'followersCount': 15612, 'friendsCount': 2626, 'statusesCount': 28119, 'favouritesCount': 44650, 'listedCount': 292, 'mediaCount': 1725, 'location': 'Washington, DC', 'protected': False, 'link': {'text': 'thedispatch.com', 'url': 'http://thedispatch.com', 'tcourl': 'https://t.co/QjI261F9Cv', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1491066289804255236/vxph_tRN_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2393507119/1625673809', 'label': None}",2,0,1,0
1637923115492581377,2023-03-20 21:04:36+00:00,"That's my brother, with Trent Crimm (The Independent)!","{'username': 'JonathanEarle2', 'id': 908621293, 'displayname': 'Jonathan Earle', 'rawDescription': 'History, politics, political history, academe. Views expressed are my own.', 'renderedDescription': 'History, politics, political history, academe. Views expressed are my own.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 10, 27, 17, 58, 10, tzinfo=datetime.timezone.utc), 'followersCount': 1423, 'friendsCount': 783, 'statusesCount': 28622, 'favouritesCount': 34689, 'listedCount': 29, 'mediaCount': 759, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1518631133059112963/0eIEg2lR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/908621293/1432223165', 'label': None}",0,0,2,0
