id,date,rawContent,user,replyCount,retweetCount,likeCount,quoteCount
1637931537172770817,2023-03-20 21:38:04+00:00,St. John’s hired Hall of Fame coach Rick Pitino https://t.co/ub4cOm9zFy,"{'username': 'business', 'id': 34713362, 'displayname': 'Bloomberg', 'rawDescription': 'The first word in business news. Newsletters: https://t.co/nWaCxHSKuU Podcasts: https://t.co/096e9xMbPz The Big Take podcast: https://t.co/UqskwXtp5Z', 'renderedDescription': 'The first word in business news. Newsletters: bloom.bg/newsletters Podcasts: bloom.bg/podcasts The Big Take podcast: trib.al/jtoXfuT', 'descriptionLinks': [{'text': 'bloom.bg/newsletters', 'url': 'http://bloom.bg/newsletters', 'tcourl': 'https://t.co/nWaCxHSKuU', 'indices': (46, 69)}, {'text': 'bloom.bg/podcasts', 'url': 'http://bloom.bg/podcasts', 'tcourl': 'https://t.co/096e9xMbPz', 'indices': (80, 103)}, {'text': 'trib.al/jtoXfuT', 'url': 'http://trib.al/jtoXfuT', 'tcourl': 'https://t.co/UqskwXtp5Z', 'indices': (126, 149)}], 'verified': True, 'created': datetime.datetime(2009, 4, 23, 20, 5, 17, tzinfo=datetime.timezone.utc), 'followersCount': 9208838, 'friendsCount': 1475, 'statusesCount': 914427, 'favouritesCount': 3806, 'listedCount': 70381, 'mediaCount': 298777, 'location': 'New York and the World', 'protected': False, 'link': {'text': 'bloomberg.com/account/newsle…', 'url': 'https://www.bloomberg.com/account/newsletters/politics', 'tcourl': 'https://t.co/MdLRpsrsk5', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1631723279676317709/-fjgaR2p_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/34713362/1677719259', 'label': None}",2,4,27,2
1637931081629564930,2023-03-20 21:36:15+00:00,NCAA1 - Rick Pitino Becomes Head Coach Of St. John's On Six-Year Deal https://t.co/fN2wxBeWYC,"{'username': 'EurobasketNews', 'id': 140930362, 'displayname': 'Eurobasket', 'rawDescription': '🏀Basketball website no.1\n🗓️ Since 1997\n📰 Over 800.000 profiles\n📈 Up-to-date statistic\n🗞️ Up-to-date news\n1️⃣ Overseas Summer Camp', 'renderedDescription': '🏀Basketball website no.1\n🗓️ Since 1997\n📰 Over 800.000 profiles\n📈 Up-to-date statistic\n🗞️ Up-to-date news\n1️⃣ Overseas Summer Camp', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2010, 5, 6, 18, 48, 31, tzinfo=datetime.timezone.utc), 'followersCount': 31534, 'friendsCount': 6304, 'statusesCount': 373733, 'favouritesCount': 136, 'listedCount': 447, 'mediaCount': 24, 'location': 'Worldwide', 'protected': False, 'link': {'text': 'eurobasket.com', 'url': 'http://www.eurobasket.com/', 'tcourl': 'https://t.co/yFN05iIXj2', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/887946960803680256/VEGtI4Pi_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/140930362/1488556272', 'label': None}",0,0,0,0
1637930980039352320,2023-03-20 21:35:51+00:00,"In 2020, I literally begged the idiots running @GoMatadors, my alma mater, to hire Rick Pitino; who would have taken the job. Since then CSUN has gone 23-61 &amp; 12-36 in Big West. Meanwhile, Pitino was hired by Iona &amp; went 64-22, 40-9 in MAAC &amp; made 2 NCAA Tournament appearances.","{'username': 'davesportsgod', 'id': 205902154, 'displayname': 'dave smith', 'rawDescription': ""World's foremost authority on NFL/NCAA clock management. Listen to my show on https://t.co/H7wyL07Vhg."", 'renderedDescription': ""World's foremost authority on NFL/NCAA clock management. Listen to my show on audacy.com/cbssportsradio…."", 'descriptionLinks': [{'text': 'audacy.com/cbssportsradio…', 'url': 'https://www.audacy.com/cbssportsradio/listen#schedule', 'tcourl': 'https://t.co/H7wyL07Vhg', 'indices': (78, 101)}], 'verified': False, 'created': datetime.datetime(2010, 10, 21, 21, 19, 51, tzinfo=datetime.timezone.utc), 'followersCount': 4870, 'friendsCount': 2619, 'statusesCount': 51375, 'favouritesCount': 32471, 'listedCount': 90, 'mediaCount': 91, 'location': 'los angeles', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1149718179/IMAGE_051_normal.jpg', 'profileBannerUrl': None, 'label': None}",1,0,1,0
1637930768877125633,2023-03-20 21:35:01+00:00,"Pete Gillen did it, Rick Pitino did it, Kevin Willard did it, Rick Barnes did it etc. just to give you some examples. But they got no backlash what so ever.  Every coach chases the $$$. Leave Cooley alone and move forward.","{'username': 'JAMEL530', 'id': 25431661, 'displayname': 'Jamel Thomas', 'rawDescription': 'The Official Twitter Page of JAMEL THOMAS, Designer, Former NBA Player & Overseas Players and Providence College HOF #33 #honortheyouth', 'renderedDescription': 'The Official Twitter Page of JAMEL THOMAS, Designer, Former NBA Player & Overseas Players and Providence College HOF #33 #honortheyouth', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 3, 20, 1, 37, tzinfo=datetime.timezone.utc), 'followersCount': 2112, 'friendsCount': 1025, 'statusesCount': 8522, 'favouritesCount': 10527, 'listedCount': 24, 'mediaCount': 468, 'location': 'Coney Island, Brooklyn', 'protected': False, 'link': {'text': 'jamelny.com/shop/', 'url': 'https://jamelny.com/shop/', 'tcourl': 'https://t.co/yyxzNR9EGQ', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1266487177866854402/PzQXBFiE_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/25431661/1632540242', 'label': None}",6,1,7,0
1637930699633364992,2023-03-20 21:34:44+00:00,@espn @wojespn @PeteThamel Welcome back Rick Pitino,"{'username': 'MamielDavis1', 'id': 1446831880490262528, 'displayname': 'Mamie l Davis', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 10, 9, 13, 36, 35, tzinfo=datetime.timezone.utc), 'followersCount': 0, 'friendsCount': 0, 'statusesCount': 5, 'favouritesCount': 26, 'listedCount': 0, 'mediaCount': 0, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1446832085591683080/pXsIuhux_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0
1637930674467516416,2023-03-20 21:34:38+00:00,"Rick Pitino is actually going to be the next coach at St.John’s College of Maryland, a tiny liberal arts college with a Great Books curriculum based on discussion of works from the Western canon of philosophical, religious, historical, mathematical, scientific, and literary works","{'username': 'CurryHicksSage', 'id': 3816448323, 'displayname': 'Curry Hicks Sage', 'rawDescription': 'Foremost unaffiliated expert on college basketball coaching searches.  Rabid UMass hoops fan. Host of Twitter Spaces about both. #SearchSZN #UMassTwitter', 'renderedDescription': 'Foremost unaffiliated expert on college basketball coaching searches.  Rabid UMass hoops fan. Host of Twitter Spaces about both. #SearchSZN #UMassTwitter', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 9, 29, 17, 7, 10, tzinfo=datetime.timezone.utc), 'followersCount': 5811, 'friendsCount': 1835, 'statusesCount': 95046, 'favouritesCount': 189043, 'listedCount': 37, 'mediaCount': 2124, 'location': 'NYC', 'protected': False, 'link': {'text': 'podcasts.apple.com/us/podcast/the…', 'url': 'https://podcasts.apple.com/us/podcast/the-umass-basketball-podcast/id1217553470?i=1000552698653', 'tcourl': 'https://t.co/uPKxJYjQuZ', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1542579315371548672/bT_V8fY-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3816448323/1670055358', 'label': None}",1,0,8,0
1637930604372140032,2023-03-20 21:34:22+00:00,St John’s names Rick Pitino as head coach days after losing with Iona in March Madness https://t.co/na8ukpWD3f,"{'username': 'PophaleSamarth', 'id': 1260148815161688067, 'displayname': 'Finnoexpert', 'rawDescription': 'Financial Advisor | Entrepreneur | Businessman |', 'renderedDescription': 'Financial Advisor | Entrepreneur | Businessman |', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 5, 12, 10, 4, 45, tzinfo=datetime.timezone.utc), 'followersCount': 120, 'friendsCount': 189, 'statusesCount': 307706, 'favouritesCount': 106, 'listedCount': 5, 'mediaCount': 19, 'location': 'Maharashtra, India', 'protected': False, 'link': {'text': 'finnoexpert.com', 'url': 'https://finnoexpert.com/', 'tcourl': 'https://t.co/lVHVU7OgjB', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1588567127199744000/20YJQOTB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1260148815161688067/1642496145', 'label': None}",0,0,0,0
1637930372813004800,2023-03-20 21:33:26+00:00,"Rick Pitino accepts job at St. John's, heading back to Big East: https://t.co/cNPJRsrrRU","{'username': 'UConn_Insider', 'id': 935959807084949505, 'displayname': 'UConn Insider', 'rawDescription': ""The Hartford Courant's UConn Insiders take you between the lines and on the beat with the state's premier college programs.\nInstagram: https://t.co/5BC4XZzZHM"", 'renderedDescription': ""The Hartford Courant's UConn Insiders take you between the lines and on the beat with the state's premier college programs.\nInstagram: bit.ly/2MGCVPk"", 'descriptionLinks': [{'text': 'bit.ly/2MGCVPk', 'url': 'https://bit.ly/2MGCVPk', 'tcourl': 'https://t.co/5BC4XZzZHM', 'indices': (135, 158)}], 'verified': False, 'created': datetime.datetime(2017, 11, 29, 19, 53, 2, tzinfo=datetime.timezone.utc), 'followersCount': 3891, 'friendsCount': 475, 'statusesCount': 9857, 'favouritesCount': 2325, 'listedCount': 74, 'mediaCount': 1554, 'location': 'Hartford, CT', 'protected': False, 'link': {'text': 'courant.com/sports', 'url': 'http://courant.com/sports', 'tcourl': 'https://t.co/6mI3s94RIv', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/935960489892380672/7mC96fLa_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/935959807084949505/1561671373', 'label': None}",0,0,0,0
1637930253967585281,2023-03-20 21:32:58+00:00,"Big question regarding @PCFriarsmbb coach: Will he be able to recruit against the likes of Dan Hurley, Rick Pitino, Shaka Smart, Greg McDermott, and the new guy @GeorgetownHoops? Just to name a few. Tough task ahead. @BIGEASTMBB","{'username': 'JimDonaldsonJr', 'id': 2293405794, 'displayname': 'Jim Donaldson', 'rawDescription': 'Retired Providence Journal Sports Columnist', 'renderedDescription': 'Retired Providence Journal Sports Columnist', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 1, 15, 21, 21, 45, tzinfo=datetime.timezone.utc), 'followersCount': 2673, 'friendsCount': 419, 'statusesCount': 39420, 'favouritesCount': 6756, 'listedCount': 83, 'mediaCount': 657, 'location': 'The Ocean State', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/423581574399942656/HVGkZU63_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2,0,5,0
1637930197893935105,2023-03-20 21:32:45+00:00,they let Rick Pitino back in the Big East? yall done fucked up now https://t.co/72jVpir1YN,"{'username': 'lunarsolitaire', 'id': 1280739835, 'displayname': 'HORSEGOD', 'rawDescription': 'Producer, mix guy, self-titled gaming news pundit, rapper, lead researcher at @LUNARTEAMLAB. EXPENDABLES 3: HORSE. Inquiries: lunarteamalpha@gmail.com #knicks', 'renderedDescription': 'Producer, mix guy, self-titled gaming news pundit, rapper, lead researcher at @LUNARTEAMLAB. EXPENDABLES 3: HORSE. Inquiries: lunarteamalpha@gmail.com #knicks', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 3, 19, 15, 22, 41, tzinfo=datetime.timezone.utc), 'followersCount': 943, 'friendsCount': 811, 'statusesCount': 16501, 'favouritesCount': 13811, 'listedCount': 6, 'mediaCount': 1356, 'location': 'Nashville', 'protected': False, 'link': {'text': 'linktr.ee/thecelestialsa…', 'url': 'https://linktr.ee/thecelestialsanctum', 'tcourl': 'https://t.co/bM3ayVNsu3', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1630811839322894336/hBpUrVR0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1280739835/1576084663', 'label': None}",0,0,0,0
1637930117157781504,2023-03-20 21:32:25+00:00,"St. John's is set to formally introduce Rick Pitino as their next head coach at a press conference tomorrow. Details below. #NCAA 

https://t.co/q8N0KWdDZ0","{'username': 'dynessports', 'id': 2996418679, 'displayname': 'Dynes Sports', 'rawDescription': 'Full service sports & multimedia company. Breaking news, podcasts and in depth pieces available below.\n\nYT: https://t.co/MvxkyhsT1O', 'renderedDescription': 'Full service sports & multimedia company. Breaking news, podcasts and in depth pieces available below.\n\nYT: youtube.com/c/dynessports', 'descriptionLinks': [{'text': 'youtube.com/c/dynessports', 'url': 'http://youtube.com/c/dynessports', 'tcourl': 'https://t.co/MvxkyhsT1O', 'indices': (108, 131)}], 'verified': False, 'created': datetime.datetime(2015, 1, 26, 1, 53, 17, tzinfo=datetime.timezone.utc), 'followersCount': 10362, 'friendsCount': 1658, 'statusesCount': 16061, 'favouritesCount': 1643, 'listedCount': 38, 'mediaCount': 2146, 'location': 'Ottawa, ON, Canada', 'protected': False, 'link': {'text': 'dynespressbox.com', 'url': 'https://dynespressbox.com', 'tcourl': 'https://t.co/Drjf65qQZa', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/582547411438047233/H-Uum9cp_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2996418679/1670597403', 'label': None}",0,0,0,0
