id,date,rawContent,user,replyCount,retweetCount,likeCount,quoteCount
1647581153061109760,2023-04-16 12:42:12+00:00,"Happy Sunday everyone🌿🕊️

#PeaceAndLove 
#sundayvibes 
#goodmoring https://t.co/BnAgKd9zJT","{'username': 'nsaidian', 'id': 546488925, 'displayname': '💃NS💃🇺🇸🕊', 'rawDescription': 'What you are is God’s gift to you, what you do with yourself is your gift to God. ~ Leo Buscaglia ❌ NO DMs ❌ NO GROUPS❌ 📸By Me 📸❌Please Do Not Use My Pix.❌', 'renderedDescription': 'What you are is God’s gift to you, what you do with yourself is your gift to God. ~ Leo Buscaglia ❌ NO DMs ❌ NO GROUPS❌ 📸By Me 📸❌Please Do Not Use My Pix.❌', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 4, 6, 0, 50, 5, tzinfo=datetime.timezone.utc), 'followersCount': 36628, 'friendsCount': 4850, 'statusesCount': 1225760, 'favouritesCount': 588699, 'listedCount': 218, 'mediaCount': 4312, 'location': 'USA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1611931629898932226/rUu9wjbF_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/546488925/1674225734', 'label': None}",1,3,6,0
1647581129384288260,2023-04-16 12:42:06+00:00,Good morning ☀️ #sundayvibes https://t.co/rOXr3uDIM9,"{'username': 'ManuelTartac', 'id': 1282367533048365057, 'displayname': 'Vacation Specialist - Miami FL', 'rawDescription': 'Managing vacation rentals in Hollywood, FL. & providing stress free experiences. 🏖', 'renderedDescription': 'Managing vacation rentals in Hollywood, FL. & providing stress free experiences. 🏖', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 7, 12, 17, 33, 48, tzinfo=datetime.timezone.utc), 'followersCount': 7, 'friendsCount': 18, 'statusesCount': 829, 'favouritesCount': 133, 'listedCount': 0, 'mediaCount': 316, 'location': 'Hollywood, FL.', 'protected': False, 'link': {'text': 'linktr.ee/manurodriguezt…', 'url': 'https://linktr.ee/manurodrigueztartac', 'tcourl': 'https://t.co/U4lhRkGPSJ', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1635285276045250563/-gh48jLi_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1282367533048365057/1680625604', 'label': None}",0,0,0,0
1647581094164811776,2023-04-16 12:41:58+00:00,"@2Page Good morning Gail. Oh, that’s too bad, but at least you’ll get it finally. I had to work yesterday morning, but as your post mentions, it’s going to be a relaxing day for me 😉 Hope yours is peaceful and relaxing my friend 😊☕️☕️☕️ #sundayvibes","{'username': 'jonkrup111', 'id': 2752180642, 'displayname': 'Orr 4-ever', 'rawDescription': 'Positivity and good vibes. Kindness matters. Boston sports fan. Wicked Big Bruins fan. Music 🎶 Traveling ✈ Beaches ⛱ Whiskey 🥃 Coffee addict ☕', 'renderedDescription': 'Positivity and good vibes. Kindness matters. Boston sports fan. Wicked Big Bruins fan. Music 🎶 Traveling ✈ Beaches ⛱ Whiskey 🥃 Coffee addict ☕', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 8, 27, 0, 38, 26, tzinfo=datetime.timezone.utc), 'followersCount': 1829, 'friendsCount': 491, 'statusesCount': 30312, 'favouritesCount': 69610, 'listedCount': 31, 'mediaCount': 152, 'location': 'Rhode Island', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1365679795955195909/MCaebtvV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2752180642/1662305427', 'label': None}",0,0,1,0
1647581074170474497,2023-04-16 12:41:53+00:00,"#NowPlaying Loaded- @TiwaSavage ft @asakemusik 
on #SundayJollof w/ @chikaangeltalks 
#sundayvibes","{'username': 'flo949fm', 'id': 805793063629127682, 'displayname': 'Flo-fm 94.9 Umuahia', 'rawDescription': ""...the flow of God's own state"", 'renderedDescription': ""...the flow of God's own state"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 12, 5, 15, 16, 52, tzinfo=datetime.timezone.utc), 'followersCount': 4060, 'friendsCount': 109, 'statusesCount': 55390, 'favouritesCount': 2574, 'listedCount': 1, 'mediaCount': 2117, 'location': 'Umuahia, Abia state, Nigeria', 'protected': False, 'link': {'text': 'flo949fm.com', 'url': 'https://www.flo949fm.com', 'tcourl': 'https://t.co/UGvA7Jddhf', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1628344795314720768/yNCNCeOx_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/805793063629127682/1677062629', 'label': None}",0,0,0,0
1647581047570464768,2023-04-16 12:41:46+00:00,This was lovely #sunday #sundayreset #sundayvibes #selfcare https://t.co/73Z493Qaon,"{'username': 'RoaringPumpkin', 'id': 1466404533618327563, 'displayname': 'Sam | Roaring Pumpkin | Blogger', 'rawDescription': 'blogger, creator, PR friendly\n🌻 FINALLY living my best life 🌻becoming resilient \n@mummyconquerin1\n@thriftplanenjoy\npumpkinroaring@gmail.com', 'renderedDescription': 'blogger, creator, PR friendly\n🌻 FINALLY living my best life 🌻becoming resilient \n@mummyconquerin1\n@thriftplanenjoy\npumpkinroaring@gmail.com', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 12, 2, 13, 51, 24, tzinfo=datetime.timezone.utc), 'followersCount': 656, 'friendsCount': 1035, 'statusesCount': 1238, 'favouritesCount': 426, 'listedCount': 5, 'mediaCount': 26, 'location': '', 'protected': False, 'link': {'text': 'roaringpumpkin.com/my-latest-blog…', 'url': 'https://roaringpumpkin.com/my-latest-blog-posts/', 'tcourl': 'https://t.co/XJC49s8MRZ', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1555849021176037376/sZmQW7ua_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1466404533618327563/1659779129', 'label': None}",0,0,0,0
1647580904452243459,2023-04-16 12:41:12+00:00,God please give me the strength to go thru my camera roll and delete all the screenshots I saved and never looked at again😩😭 I could really use that extra space on my camera roll🙂🤦🏽‍♀️😂😂 #god #sundayvibes,"{'username': 'XpensiveTalk', 'id': 1302654313991417856, 'displayname': 'MoralOfTheStory', 'rawDescription': '✈️#1 Flyynancial Advisor✈️ Fashion Designer||Stylist||Visionary CEO: Xpensive Trash Instagram💞: @mia_b_2fly 👑QUEEN OF ACCESORIES👑 ""If You LIKE it..WEAR it""', 'renderedDescription': '✈️#1 Flyynancial Advisor✈️ Fashion Designer||Stylist||Visionary CEO: Xpensive Trash Instagram💞: @mia_b_2fly 👑QUEEN OF ACCESORIES👑 ""If You LIKE it..WEAR it""', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 9, 6, 17, 6, 18, tzinfo=datetime.timezone.utc), 'followersCount': 15, 'friendsCount': 56, 'statusesCount': 318, 'favouritesCount': 49, 'listedCount': 0, 'mediaCount': 46, 'location': '', 'protected': False, 'link': {'text': 'shop4trash.com', 'url': 'http://www.shop4trash.com', 'tcourl': 'https://t.co/xaEDZZWirt', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1304952559355015168/Xkchu27q_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0
1647580856054054915,2023-04-16 12:41:01+00:00,"🌞 Good morning and happy Sunday! Don't forget to take some time today to relax, recharge, and reflect on the week ahead. 

#SundayVibes #Weekend #dollarcostaverage https://t.co/Rd9pb99Pv1","{'username': 'ricochetxchange', 'id': 1412965659273797633, 'displayname': 'Ricochet Exchange', 'rawDescription': 'Real time finance made easy. Effortlessly automate your dollar-cost averaging, liquidity providing, and more with @Superfluid_HQ payment streams🚰 $RIC', 'renderedDescription': 'Real time finance made easy. Effortlessly automate your dollar-cost averaging, liquidity providing, and more with @Superfluid_HQ payment streams🚰 $RIC', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 7, 8, 2, 44, 30, tzinfo=datetime.timezone.utc), 'followersCount': 2095, 'friendsCount': 44, 'statusesCount': 851, 'favouritesCount': 2181, 'listedCount': 38, 'mediaCount': 293, 'location': 'Philadelphia, PA - Polygon L2', 'protected': False, 'link': {'text': 'ricochet-exchange.eth.limo/#/ref/0xfd357d…', 'url': 'https://ricochet-exchange.eth.limo/#/ref/0xfd357d14', 'tcourl': 'https://t.co/Ie1LuEbDLf', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1431276532446769156/I2QXdtpc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1412965659273797633/1673376340', 'label': None}",0,0,0,0
1647580849963950080,2023-04-16 12:40:59+00:00,Have a fantastic Sunday guys &amp; gals!! #Sunday #SundayFunday #SundayVibes #SundayMood #SundayMorning #DaysLikeThis https://t.co/IqQDEHywD5,"{'username': 'CrazyAntCEO', 'id': 827945719139012611, 'displayname': 'Dustin M. Bergmann', 'rawDescription': 'Filmmaker - Director - Producer - Writer - Creator. Co-Owner of @crazyantmedia. 🎬 🎥 Co-Host of @itcafpodcast. 🎧🎙 #SupportIndieFilm #GetCrazy', 'renderedDescription': 'Filmmaker - Director - Producer - Writer - Creator. Co-Owner of @crazyantmedia. 🎬 🎥 Co-Host of @itcafpodcast. 🎧🎙 #SupportIndieFilm #GetCrazy', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 2, 4, 18, 23, 36, tzinfo=datetime.timezone.utc), 'followersCount': 1415, 'friendsCount': 1587, 'statusesCount': 27567, 'favouritesCount': 41526, 'listedCount': 23, 'mediaCount': 5908, 'location': 'Huntersville, NC', 'protected': False, 'link': {'text': 'crazyantmedia.com', 'url': 'http://crazyantmedia.com', 'tcourl': 'https://t.co/aTnevpwO0i', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1616087397405495298/8E8OOvUO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/827945719139012611/1667276453', 'label': None}",0,0,1,0
1647580842644889602,2023-04-16 12:40:58+00:00,"Good Sunday morning Fam!!🙏!! ""Every day is a new opportunity to become who you want to be."" 

#sundayvibes #NFTCommmunity #TimeCapsule #Tick #bullrunners #CryptoCommunity","{'username': 'scottwi21773360', 'id': 1546566196597760000, 'displayname': 'NFTWILSON', 'rawDescription': 'Artist 🖌️NFT creator/collector \nCrypto 🪙🎯 #xrp Co/founder Tick TimeCapsule \n\nhttps://t.co/2Bp9RFEBRY\nhttps://t.co/fSi2OMwFbe', 'renderedDescription': 'Artist 🖌️NFT creator/collector \nCrypto 🪙🎯 #xrp Co/founder Tick TimeCapsule \n\nonlinebusiness.app/?afmc=1vo\nonlinebusiness.app/store1?afmc=1vk', 'descriptionLinks': [{'text': 'onlinebusiness.app/?afmc=1vo', 'url': 'https://onlinebusiness.app?afmc=1vo', 'tcourl': 'https://t.co/2Bp9RFEBRY', 'indices': (77, 100)}, {'text': 'onlinebusiness.app/store1?afmc=1vk', 'url': 'https://onlinebusiness.app/store1?afmc=1vk', 'tcourl': 'https://t.co/fSi2OMwFbe', 'indices': (101, 124)}], 'verified': False, 'created': datetime.datetime(2022, 7, 11, 18, 45, 4, tzinfo=datetime.timezone.utc), 'followersCount': 82, 'friendsCount': 192, 'statusesCount': 493, 'favouritesCount': 978, 'listedCount': 1, 'mediaCount': 48, 'location': 'US', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1631805191165968387/E_kPOjCP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1546566196597760000/1675205160', 'label': None}",0,0,0,0
1647580832670859269,2023-04-16 12:40:55+00:00,"At Rolex Monte-Carlo Masters with @vicsilvstedt A very humble and very kind Lady with a big heart, also known to help homeless associations🎾🙏🌹CREDIT: @angewickk I’m NOT #KeanuReeves 😄 only a French #RolexMonteCarloMasters #sundayvibes https://t.co/nYicC9WAL0","{'username': 'angewickk', 'id': 1244969945437519873, 'displayname': 'Angewickk', 'rawDescription': ""I'm a cosplayer of Keanu Reeves, I play piano, combat sport, love animals, if you like my content follow me on https://t.co/HAwHVsT88P, \nhttps://t.co/TjKvuLjF65"", 'renderedDescription': ""I'm a cosplayer of Keanu Reeves, I play piano, combat sport, love animals, if you like my content follow me on Instagram.com/angewickkk, \nfacebook.com/AngeWicKK"", 'descriptionLinks': [{'text': 'Instagram.com/angewickkk', 'url': 'http://Instagram.com/angewickkk', 'tcourl': 'https://t.co/HAwHVsT88P', 'indices': (111, 134)}, {'text': 'facebook.com/AngeWicKK', 'url': 'http://facebook.com/AngeWicKK', 'tcourl': 'https://t.co/TjKvuLjF65', 'indices': (137, 160)}], 'verified': False, 'created': datetime.datetime(2020, 3, 31, 12, 49, 40, tzinfo=datetime.timezone.utc), 'followersCount': 676, 'friendsCount': 180, 'statusesCount': 1458, 'favouritesCount': 4499, 'listedCount': 0, 'mediaCount': 798, 'location': '', 'protected': False, 'link': {'text': 'youtube.com/channel/UCtU5z…', 'url': 'https://www.youtube.com/channel/UCtU5zvMjCQBZNuG3VpHJqRw', 'tcourl': 'https://t.co/wfa5gItvcw', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1244971059427905536/s_hP8evG_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1244969945437519873/1604266643', 'label': None}",0,0,2,0
1647580828938170368,2023-04-16 12:40:54+00:00,"“Sunday is the golden clasp that binds together the volume of the week.”

Happy Sunday 🔆 

#sundayvibes 🕊️ https://t.co/hP6bxTX9Xa","{'username': 'AyanSaying', 'id': 1361419586386673664, 'displayname': 'Ayan 🇺🇲', 'rawDescription': 'Photographer and Storyteller... 🇩🇰 🇺🇲 #SoloTravel #DSLR #Nature ....Lifts weight 🏋️\u200d♂️', 'renderedDescription': 'Photographer and Storyteller... 🇩🇰 🇺🇲 #SoloTravel #DSLR #Nature ....Lifts weight 🏋️\u200d♂️', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 2, 15, 20, 58, 29, tzinfo=datetime.timezone.utc), 'followersCount': 7436, 'friendsCount': 606, 'statusesCount': 16704, 'favouritesCount': 21661, 'listedCount': 12, 'mediaCount': 1305, 'location': 'California, USA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1501291290570498049/qmy-pB6X_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1361419586386673664/1646081122', 'label': None}",0,1,3,0
1647580646657892353,2023-04-16 12:40:11+00:00,"Be a player in life not a game.
#sk
#sundayvibes","{'username': 's_thakur98', 'id': 839042156094353408, 'displayname': 'NO', 'rawDescription': '☮️\n\nsab pareshan hai mujhse..', 'renderedDescription': '☮️\n\nsab pareshan hai mujhse..', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 3, 7, 9, 16, 53, tzinfo=datetime.timezone.utc), 'followersCount': 24, 'friendsCount': 69, 'statusesCount': 434, 'favouritesCount': 488, 'listedCount': 0, 'mediaCount': 28, 'location': 'New Delhi, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1646046840578801668/XvLWNMZc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/839042156094353408/1681284787', 'label': None}",0,0,0,0
